,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-13,2024-09-30,$-0.25,$-0.33
1,2024-08-13,2024-06-30,$-0.28,$-0.22
2,2024-05-08,2024-03-31,$-0.36,$-0.27
3,2024-03-05,2023-12-31,$-0.40,$-0.32
4,2023-11-02,2023-09-30,$-0.47,$-0.37
5,2023-08-08,2023-06-30,$0.55,$0.36
6,2023-05-09,2023-03-31,$-0.57,$-0.57
7,2023-03-07,2022-12-31,$-0.41,$-0.54
8,2022-11-02,2022-09-30,$-0.45,$-0.49
9,2022-08-03,2022-06-30,$-0.58,$-0.70
10,2022-05-04,2022-03-31,$-0.56,$-0.61
11,2022-03-01,2021-12-31,$-0.45,$-0.55
12,2021-11-10,2021-09-30,$-0.47,$0.72
13,2021-08-03,2021-06-30,$-0.41,$-0.53
14,2021-05-04,2021-03-31,$-0.33,$-0.39
15,2021-03-02,2020-12-31,$-0.26,$-0.18
16,2020-11-09,2020-09-30,$-0.24,$-0.36
17,2020-07-28,2020-06-30,$-0.26,$-0.28
18,2020-05-07,2020-03-31,$-0.29,$-0.28
19,2020-03-02,2019-12-31,$-0.26,$-0.25
20,2019-11-05,2019-09-30,$-0.26,$-0.23
21,2019-08-06,2019-06-30,$-0.42,$-0.24
22,2019-05-02,2019-03-31,$-0.43,$-0.55
23,2019-03-06,2018-12-31,$-0.72,$-0.52
24,2018-11-08,2018-09-30,$-0.57,$-0.54
25,2018-08-02,2018-06-30,$-0.69,$-0.68
26,2018-05-09,2018-03-31,$-0.75,$-0.69
27,2018-03-08,2017-12-31,$-0.73,$-0.71
28,2017-11-08,2017-09-30,$-0.38,$-0.17
29,2017-08-03,2017-06-30,$-0.59,$-0.69
30,2017-05-04,2017-03-31,$-0.65,$-0.63
31,2017-03-16,2016-12-31,$-0.70,$-0.63
32,2016-11-10,2016-09-30,$-0.55,$-0.46
33,2016-08-11,2016-06-30,$-0.42,$-0.70
34,2016-05-16,2016-03-31,$-0.44,$-0.50
35,2016-02-25,2015-12-31,$-0.40,$-0.41
36,2015-11-10,2015-09-30,$-0.28,$-0.38
