Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,56.66400,31.27900,25.38500,4.15700,37.65400,,41.81100,-16.42600,17.88000,1.45400,0.64900,0.80500,0.80500,-1.19500,-8.16600,-16.42600,49.41800,49.41800,-0.02000,-0.02000,5.70220,0.30790,0.48040,44.79920,-28.98840,-28.98840,2.56600,-2.10890,0.08070,1.32810,1.30380,69.02950,0.20840,0.42660,0.11470,0.13310,8.46780,0.0094,-0.0761
2024-06-30,57.59700,32.40700,25.19000,4.64600,35.96300,-63.80900,104.41800,-79.22800,1.62200,-77.60600,0.38300,-77.98900,-77.98900,-79.98900,-71.07300,-79.22800,49.34600,49.34600,-1.62000,-1.62000,8.38250,0.47230,0.93170,43.73490,-137.55580,-137.55580,-134.73970,-138.87700,0.06760,1.37270,1.43420,62.75330,-21.08840,-46.05930,-9.15000,-10.28670,8.09710,-0.1622,-0.2385
2024-03-31,54.59200,32.81700,21.77500,4.75200,38.30400,,43.05600,-21.28100,2.60100,-18.68000,0.21500,-18.89500,-18.89500,-20.89500,-13.21100,-21.28100,49.02000,49.02000,-0.43000,-0.43000,10.73260,0.44680,0.80850,39.88680,-38.98190,-38.98190,-34.21750,-38.27480,0.05790,1.31160,1.32330,68.00940,-4.25640,-10.82720,-2.00400,-2.21370,9.58630,-0.06660,-0.14830
2023-12-31,57.26000,33.99900,23.26100,4.74900,38.81400,,93.13200,-69.87100,6.12300,-63.74800,-1.35900,-62.38900,-62.38900,-64.38900,-12.25500,-69.87100,48.73700,48.73700,-1.32000,-1.32000,11.73230,0.43780,0.77970,40.62350,-122.02410,-122.02410,-111.33080,-112.45020,0.05980,1.29740,1.36090,66.13100,-13.48230,-33.49960,-6.51420,-7.17230,9.98600,0.0507,-0.1886
2023-09-30,56.15700,31.89100,24.26600,5.15200,36.02300,,41.17500,-16.90900,4.11100,-12.79800,0.47100,-13.26900,-13.26900,-15.26900,-9.35300,-16.90900,48.90400,48.90400,-0.31000,-0.31000,12.22890,0.41340,0.70540,43.21100,-30.11020,-30.11020,-22.78970,-27.18980,0.05610,1.09580,1.31740,68.31450,-2.58530,-6.78330,-1.32600,-1.44790,10.97800,-0.0399,-0.2219
2023-06-30,57.02100,32.28800,24.73300,4.26300,38.80200,,43.06500,-18.33200,0.61200,-17.72000,0.63500,-18.35500,-18.35500,-20.35500,-10.96700,-18.33200,48.70900,48.70900,-0.42000,-0.42000,14.53740,0.42900,0.75190,43.37530,-32.14960,-32.14960,-31.07630,-35.69740,0.05530,1.12030,1.32370,67.98970,-3.51640,-9.17960,-1.78090,-1.92560,11.13470,-0.0837,-0.2603
2023-03-31,62.81700,35.74500,27.07200,3.87600,33.24100,,37.11700,-10.04500,4.96300,-5.08200,0.49200,-5.57400,-5.57400,-7.57400,-3.00000,-10.04500,48.36300,48.36300,-0.16000,-0.16000,14.54040,0.42120,0.72810,43.09660,-15.99090,-15.99090,-8.09020,-12.05730,0.05990,1.34950,1.37840,65.29540,-1.03180,-2.52530,-0.53180,-0.57560,11.55680,0.05740,-0.14050
2022-12-31,60.35800,34.08100,26.27700,4.67700,32.63500,,37.31200,-11.03500,3.07600,-7.95900,1.47700,-9.43600,-9.43600,-11.43600,-4.25000,-11.03500,48.98700,48.98700,-0.24000,-0.24000,14.78980,0.42290,0.73310,43.53530,-18.28260,-18.28260,-13.18630,-18.94700,0.05810,1.23130,1.37620,65.39680,-1.75530,-4.41530,-0.90840,-0.97970,11.49990,0.0757,-0.082
2022-09-30,60.46400,34.04700,26.41700,3.98500,30.23500,,34.22000,-7.80300,2.54400,-5.25900,0.05700,-5.31600,-5.31600,-7.31600,-1.37300,-7.80300,48.52100,48.52100,-0.15000,-0.15000,14.95590,0.42250,0.73360,43.69050,-12.90520,-12.90520,-8.69770,-12.09980,0.05850,1.38730,1.36120,66.11720,-0.98550,-2.45970,-0.51420,-0.55240,11.44450,0.0194,-0.0885
2022-06-30,64.15300,35.31500,28.83800,3.52200,30.56300,,34.08500,-5.24700,-3.56600,-8.81300,0.36400,-9.17700,-9.17700,-11.17700,0.87600,-5.24700,48.79300,48.79300,-0.23000,-0.23000,14.20880,0.41650,0.71580,44.95190,-8.17890,-8.17890,-13.73750,-17.42240,0.06130,1.53080,1.46120,61.59140,-1.65610,-4.03900,-0.87710,-0.94200,11.72420,-0.1435,-0.2437
