Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,3213.65800,3003.70600,209.95190,37.09800,11.91900,98.47100,111.48100,-20.84400,90.63700,36.01100,54.62600,54.62600,-6.11300,41.55700,155.28400,111.48100,141.06000,142.62600,0.29000,0.29000,1.07830,0.44980,0.83370,6.53310,3.46900,3.46900,2.82040,1.29310,0.28700,1.28070,70.27520,2.06160,-6.16280,0.48790,1.13430,18.82620,0.0076,-0.1062
2021-12-31,3266.71600,3066.51200,200.20410,36.50100,7.95000,31.92200,168.28200,-22.50900,145.77300,22.55600,123.21700,123.21700,-61.94000,61.54800,209.65500,168.28200,141.77800,144.63700,0.43000,0.43000,1.07560,0.45110,0.84000,6.12860,5.15140,5.15140,4.46240,1.88410,0.28550,1.23320,72.98160,4.69180,-13.36850,1.07680,2.57550,18.58170,1.34720,1.12510
2021-09-30,3353.76600,3136.50900,217.25730,44.36500,11.41600,47.03300,170.22360,-20.07200,150.15200,46.20000,103.95200,103.95200,2.35500,96.16700,112.14160,170.22410,147.27900,149.67600,0.66000,0.65000,1.11800,0.43260,0.78160,6.47800,5.07560,5.07560,4.47710,2.86740,0.28580,1.24360,72.37120,3.67380,-14.28330,0.88590,2.08430,19.76390,2.111,1.9869
2021-06-30,3408.35700,3206.82300,201.53390,36.34000,8.27000,41.04100,160.49290,-144.55600,15.93700,-17.93800,33.87500,33.87500,-15.50200,11.53100,218.33290,160.49290,146.10900,148.85900,0.08000,0.08000,1.10010,0.43330,0.78420,5.91290,4.70880,4.70880,0.46760,0.33830,0.28490,1.25920,71.47340,1.20250,-4.44860,0.28320,0.68150,19.44380,2.1539,1.9825
2021-03-31,3265.57300,3070.31400,195.25900,36.00700,7.15700,37.59600,157.66280,-29.32300,128.34000,35.14800,93.19200,93.19200,-47.91400,39.35900,294.78190,157.66280,147.77000,149.51900,0.27000,0.26000,1.11720,0.41270,0.71880,5.97930,4.82800,4.82800,3.93010,1.20530,0.27250,1.15310,78.05160,3.18420,-14.27290,0.77760,1.87000,19.94330,0.3969,0.0194
2020-12-31,3313.15500,3128.78500,184.37010,38.36000,8.20100,43.19700,141.17290,-26.79800,114.37500,25.60100,88.77400,88.77400,-55.75200,26.12800,180.69580,141.17290,151.42400,153.74400,0.17000,0.17000,1.14980,0.40370,0.68490,5.56480,4.26100,4.26100,3.45210,0.78860,0.26500,1.11860,80.45730,2.93940,-15.67590,0.70990,1.75290,20.32740,0.04620,-0.09220
2020-09-30,3568.94900,3379.08300,189.86690,49.40200,16.77500,124.53200,65.33450,-46.00200,19.33200,15.42700,3.90500,3.90500,-227.89600,-230.18700,121.27050,65.33420,159.00500,161.29200,-1.45000,-1.42000,1.23640,0.37420,0.60410,5.32000,1.83060,1.83060,0.54170,-6.44970,0.27460,1.20720,74.55220,0.11440,-2.64580,0.03000,0.07160,21.73620,4.0193,3.8314
2020-06-30,3189.67900,3004.60000,185.07890,54.48200,8.57300,66.20900,118.86990,-31.80600,87.06400,-7.18400,94.24800,94.24800,-0.12600,89.33900,174.61890,118.86990,160.11900,161.83500,0.56000,0.55000,1.26750,0.34510,0.53340,5.80240,3.72670,3.72670,2.72960,2.80090,0.24450,1.11270,80.88270,2.42540,27.94270,0.72250,1.58830,24.25430,1.1724,0.9507
2020-03-31,3245.73700,3076.92400,168.81300,41.03700,13.50500,58.74500,110.06790,-34.68100,75.38700,21.60400,53.78300,53.78300,-130.74900,-86.12600,177.88390,110.06790,158.55000,160.71800,-0.54000,-0.54000,1.23230,0.36190,0.58150,5.20110,3.39120,3.39120,2.32260,-2.65350,0.24750,1.10010,81.80960,1.46730,41.05810,0.41010,0.93620,23.06690,-1.8601,-1.9442
2019-12-31,3235.61000,3069.81000,165.80000,43.61400,9.92800,78.61100,87.18900,-36.36900,50.82000,15.90600,34.91400,34.91400,18.18000,40.60400,145.06400,87.18900,157.33200,160.65700,0.26000,0.25000,1.15560,0.46530,0.89910,5.12420,2.69470,2.69470,1.57060,1.25490,0.21250,1.11740,80.54400,0.90460,12.78760,0.22930,0.48370,24.39690,-1.28800,-1.48120
2019-09-30,3513.48300,3323.91600,189.56690,37.25600,-4.40800,57.94100,131.62550,-36.67200,94.95500,16.61200,78.34300,78.34300,-526.32600,-474.15200,199.32650,131.62650,157.04400,159.68400,-3.01000,-2.96000,1.16600,0.45210,0.85050,5.39540,3.74630,3.74630,2.70260,-13.49520,0.24150,1.20390,74.75420,2.00910,24.26220,0.53840,1.10070,24.76050,4.9704,4.8808
2019-06-30,3360.02900,3206.17400,153.85500,37.53400,9.18600,28.34800,125.50710,-36.16800,89.33900,27.20300,62.13600,62.13600,43.25200,83.73800,190.27510,125.50710,157.42900,159.78700,0.53000,0.52000,1.22410,0.44820,0.84790,4.57900,3.73530,3.73530,2.65890,2.49220,0.22710,0.98360,91.49890,1.38170,-3.73260,0.42000,0.76240,28.52360,0.486,0.3341
2019-03-31,3412.60500,3267.76800,144.83690,37.42600,16.60000,36.70100,108.13600,-37.64600,70.49000,12.21800,58.27200,58.27200,35.24700,77.84500,173.69200,108.13600,156.62100,158.41600,0.50000,0.49000,1.22930,0.45930,0.88560,4.24420,3.16870,3.16870,2.06560,2.28110,0.23160,1.02180,88.07680,1.32590,-3.25440,0.39540,0.71690,27.93260,0.6688,0.5254
2018-12-31,3356.33800,3232.94200,123.39600,35.90700,6.63200,92.57000,30.82620,-36.44000,-5.61400,-42.53500,36.92100,36.92100,28.16500,51.51900,93.98620,30.82620,156.41600,159.60300,0.32000,0.32000,1.20010,0.46940,0.92230,3.67650,0.91840,0.91840,-0.16730,1.53500,0.22730,0.98490,91.37970,0.86860,-1.90330,0.25000,0.46090,27.07840,-1.25550,-1.39270
2018-09-30,-971.34570,-987.77640,16.43070,35.74100,164.06300,-128.32260,144.75290,14.01800,158.77000,34.86800,123.90200,123.90200,,83.97700,212.18190,144.75290,159.10100,162.26100,0.53000,0.53000,1.15390,0.44880,0.84770,-1.69150,-14.90230,-14.90230,-16.34540,-8.64540,-0.06620,-0.28280,-318.23900,2.89600,-6.31300,0.84400,1.59620,27.25370,3.2867,3.1534
2018-06-30,5147.92000,4962.74100,185.17870,35.15900,10.71400,24.44600,160.73340,-52.46100,108.27300,33.13100,75.14200,75.14200,,60.91000,227.39140,160.73340,160.39500,163.21300,0.38000,0.37000,1.19590,0.46530,0.91080,3.59720,3.12230,3.12230,2.10320,1.18320,0.34950,0.93140,96.63270,1.76380,-3.73640,0.51020,0.94310,26.51090,0.4158,0.2783
2018-03-31,4790.91000,4649.63800,141.27200,30.21700,-155.14000,185.35700,-44.08500,-88.07000,-132.15500,-24.40000,-107.75500,-107.75500,,-119.73300,26.56300,-44.08500,159.49500,159.49500,-0.75000,-0.75000,1.22730,0.47220,0.92590,2.94880,-0.92020,-0.92020,-2.75850,-2.49920,0.32780,0.90540,99.40160,-2.52670,5.26620,-0.73720,-1.33370,26.61440,0.7471,0.597
2017-12-31,4910.83200,4774.68000,136.15190,34.67000,29.72000,4.95000,131.20210,-53.88200,77.32000,-47.09300,124.41300,124.41300,,111.31400,194.03710,131.20210,157.90900,161.84700,0.70000,0.69000,1.20540,0.46330,0.90100,2.77250,2.67170,2.67170,1.57450,2.26670,0.33580,0.91760,98.08380,2.87280,-5.98720,0.85080,1.54170,27.21500,0.32390,0.20940
2017-09-30,4856.38800,4686.26100,170.12740,36.88200,31.91500,8.26500,161.86180,-51.92600,109.93400,6.15000,103.78400,103.78400,,88.48800,234.51480,161.86130,155.72800,159.13500,0.56000,0.54000,1.19790,0.46760,0.91210,3.50320,3.33300,3.33300,2.26370,1.82210,0.33730,0.93700,96.05550,2.46240,-4.73190,0.72090,1.31090,26.75500,1.5736,1.4489
2017-06-30,4561.46700,4386.29100,175.17580,33.94400,66.45800,-32.51400,207.68990,-59.41100,148.27900,12.20500,136.07400,136.07400,,101.32700,274.80190,207.68990,155.76300,158.82000,0.65000,0.64000,1.22040,0.48940,0.99860,3.84030,4.55310,4.55310,3.25070,2.22140,0.32970,0.94990,94.75000,3.47450,-5.82890,0.98350,1.77410,25.10810,2.6062,2.4817
2017-03-31,4427.19800,4258.75400,168.44430,29.84400,22.31000,27.53100,140.91310,-60.56000,80.35300,-35.48700,115.84000,115.84000,,102.39600,212.86310,140.91310,155.36600,158.65000,0.66000,0.65000,1.21770,0.50810,1.12760,3.80480,3.18290,3.18290,1.81500,2.31290,0.32450,0.93170,96.60000,3.10710,-4.62650,0.84920,1.52840,23.97100,-0.2926,-0.4034
2016-12-31,4358.34900,4188.37600,169.97310,32.63900,21.47100,26.58000,143.39310,-52.77700,90.61600,24.83800,65.77800,65.77800,,47.17900,210.30910,143.39310,154.25500,157.99300,0.31000,0.30000,1.15870,0.51310,1.15460,3.89990,3.29010,3.29010,2.07910,1.08250,0.32260,0.95170,94.56980,1.84780,-2.45960,0.48690,0.89970,22.94580,0.49060,0.35750
2016-09-30,4323.09500,4175.91800,147.17720,28.13100,21.24000,78.10600,69.07130,-70.51100,-1.43800,-14.32500,12.88700,12.88700,,7.20400,152.34130,69.07130,154.77200,156.07300,0.04000,0.05000,1.13120,0.51030,1.14520,3.40450,1.59770,1.59770,-0.03330,0.16660,0.31620,0.94420,95.31760,0.36280,-0.46850,0.09430,0.17760,23.08290,2.3271,2.0901
2016-06-30,4408.78200,4237.43900,171.34330,28.86300,18.51300,61.02800,110.31540,-61.01800,49.29700,-35.09700,84.39400,84.39400,,67.44400,207.57640,110.31540,154.85200,156.17500,0.44000,0.43000,1.16750,0.51180,1.14260,3.88640,2.50220,2.50220,1.11820,1.52980,0.31770,0.93980,95.76760,2.24500,-3.28960,0.60810,1.09600,24.48460,1.6594,1.2199
2016-03-31,4381.29600,4197.85200,183.44380,29.45500,37.48000,42.68600,140.75780,-61.97700,78.78100,12.18700,66.59400,66.59400,,41.82800,247.93880,140.75780,154.29500,155.44800,0.27000,0.27000,1.19490,0.52990,1.22060,4.18700,3.21270,3.21270,1.79810,0.95470,0.31320,0.90430,99.51990,1.81730,-2.50920,0.47600,0.85440,23.96360,0.7219,0.5276
2015-12-31,4297.65100,4156.79300,140.85790,28.63900,-15.79000,85.46700,55.39060,-56.47600,-1.08500,-0.68200,-0.40300,-0.40300,,-20.36700,166.40860,55.39060,153.61900,153.61900,-0.13000,-0.13000,1.24010,0.55370,1.28530,3.27760,1.28890,1.28890,-0.02520,-0.47390,0.31770,0.88570,101.61710,-0.01150,0.01430,-0.00300,-0.00510,23.08180,0.50810,0.50260
2015-09-30,4723.63800,4553.00800,170.62990,25.42200,29.91700,75.38800,95.24120,-52.57600,42.66400,16.18700,26.47700,26.47700,,1.05600,243.36220,95.24220,149.60500,149.60500,0.04820,0.04830,1.29160,0.55050,1.26880,3.61220,2.01630,2.01630,0.90320,0.02240,0.33710,0.95960,93.79110,0.72920,-0.92930,0.18890,0.32780,24.00410,1.9033,1.8298
2015-06-30,4549.57800,4423.06000,126.51810,24.41800,27.77600,85.13700,41.38090,-50.09200,-8.71100,-8.46400,-0.24700,-0.24700,,-17.19200,176.08090,41.38090,151.69700,151.69700,-0.11000,-0.11000,1.30630,0.55170,1.27620,2.78090,0.90960,0.90960,-0.19150,-0.37790,0.31960,0.89480,100.57790,-0.00660,0.00880,-0.00170,-0.00300,24.81250,1.0299,1.0031
2015-03-31,4506.19700,4402.88500,103.31200,29.79700,24.62800,96.76800,6.54390,-61.70100,-55.15700,-75.76100,20.60400,20.60400,,0.26600,166.93890,6.54390,151.05300,152.81800,0.00180,0.00170,1.34160,0.55770,1.30830,2.29270,0.14520,0.14520,-1.22400,0.00590,0.32150,0.92350,97.45690,0.55370,-0.73610,0.14700,0.24490,24.80080,0.1845,-0.0026
2014-12-31,4210.46800,4075.73800,134.72970,34.33800,23.92400,148.87700,-14.14750,-116.11900,-130.26600,-12.19900,-118.06700,-118.06700,,-138.97500,141.90150,-14.14750,141.89200,141.89200,-0.98000,-0.98000,1.38240,0.55430,1.29650,3.19990,-0.33600,-0.33600,-3.09390,-3.30070,0.29540,0.85990,104.66380,-3.07520,4.38700,-0.82840,-1.37050,25.64190,1.99200,1.81530
2014-09-30,2562.52900,2433.49800,129.03050,15.54700,8.50900,26.51100,102.51950,-8.22800,94.29200,29.65700,64.63500,64.63500,,64.02600,127.44350,102.51980,97.22600,98.65700,0.65000,0.64000,1.39840,0.29250,0.44180,5.03530,4.00070,4.00070,3.67960,2.49850,0.41850,0.96460,93.30100,2.84420,26.39200,1.05550,2.01230,23.49640,1.7786,1.6426
2014-06-30,1968.15500,1859.61500,108.54000,15.06700,5.89600,17.00800,91.53200,-8.76300,82.76900,13.67700,69.09200,69.09200,,69.24000,115.86000,91.53200,97.48300,98.95600,0.71000,0.70000,1.52000,0.29960,0.45690,5.51480,4.65060,4.65060,4.20540,3.51800,0.34210,0.80630,111.61650,3.02570,23.00110,1.20080,2.11910,23.68610,0.7988,0.6351
2014-03-31,1872.22400,1784.81700,87.40700,26.44900,7.43600,19.01300,68.39400,-10.69300,57.70100,15.20500,42.49600,42.49600,,40.19200,92.33800,68.39400,97.01200,98.33700,0.41000,0.41000,1.51070,0.31530,0.49820,4.66860,3.65310,3.65310,3.08200,2.14680,0.33160,0.79770,112.83010,1.94010,20.15280,0.75280,1.32830,22.76940,-0.3299,-0.4544
2013-12-31,1953.87500,1875.67700,78.19800,23.84500,36.08300,-12.23800,90.43600,-10.41000,80.02600,23.48500,56.54100,56.54100,,56.39600,112.63400,90.43600,96.30200,97.59000,0.59000,0.58000,1.50430,0.34400,0.56720,4.00220,4.62850,4.62850,4.09580,2.88640,0.33470,0.80730,111.48220,2.66330,40.43090,0.96860,1.74700,22.16470,1.40780,1.19500
2013-09-30,2079.08700,1938.87400,140.21290,23.95300,6.46400,17.48900,122.72390,-8.76200,113.96200,35.73500,78.22700,78.22700,,76.56800,145.75890,122.72450,100.61800,101.94200,0.77000,0.76000,1.52500,0.34430,0.56570,6.74400,5.90280,5.90280,5.48130,3.68280,0.36700,0.88760,101.39240,3.77160,43.65570,1.38070,2.47310,21.60160,1.5424,1.399
2013-06-30,2067.49000,1935.67600,131.81400,24.01000,4.09400,19.91600,111.89790,-10.50400,101.39400,30.17900,71.21500,71.21500,,70.75500,135.42990,111.89790,99.25700,100.76100,0.71000,0.70000,1.57070,0.35730,0.56190,6.37560,5.41230,5.41230,4.90420,3.42230,0.37320,0.88310,101.91250,3.48770,45.31450,1.28560,2.24150,20.91690,0.9489,0.8263
2013-03-31,1989.64600,1889.80300,99.84300,27.25300,7.84600,19.40700,80.43590,-11.69900,68.73700,13.96100,54.77600,54.77600,,53.81100,104.37290,80.43590,100.43000,100.43000,0.54000,0.53000,1.55680,0.34930,0.61700,5.01810,4.04270,4.04270,3.45470,2.70460,0.35000,0.84870,106.04610,2.61760,28.74840,0.96350,1.70320,21.05960,0.8811,0.7584
2012-12-31,2017.27200,1939.15400,78.11790,22.10200,5.91500,16.18700,61.93090,-10.25000,51.68100,12.70300,38.97800,38.97800,,38.10900,85.83290,61.93090,104.75900,105.53800,0.36000,0.36000,1.45920,0.32620,0.58440,3.87250,3.07000,3.07000,2.56190,1.88910,0.34730,0.80890,111.25790,1.84720,20.24810,0.67110,1.24450,20.90570,0.63570,0.51320
2012-09-30,2082.91100,1938.75300,144.15770,17.75300,10.50900,343.24400,-199.08590,-9.03600,-208.12200,16.74600,-224.86800,-224.86800,,-224.90500,162.99510,-199.08610,111.87500,111.87500,-2.00000,-2.00000,1.51430,0.28970,0.48090,6.92100,-9.55810,-9.55810,-9.99190,-10.79760,0.36770,0.86940,103.52310,-10.10880,-63.85340,-3.96970,-7.18050,20.78160,2.0059,1.8753
2012-06-30,2095.13800,1983.90000,111.23790,20.68200,12.28100,8.40100,102.83690,-11.65900,91.17800,21.32300,69.85500,69.85500,,69.41300,128.92190,102.83690,110.22100,110.81900,0.63000,0.63000,1.51950,0.27460,0.42610,5.30930,4.90840,4.90840,4.35190,3.31310,0.35730,0.83930,107.23020,2.78110,23.27450,1.19130,2.01750,22.84960,1.8239,1.6743
2012-03-31,2010.95100,1934.83400,76.11710,19.85700,16.89800,2.95900,73.15800,-6.73300,66.42500,16.76900,49.65600,49.65600,,48.99400,98.41800,73.15800,113.35200,114.28800,0.43000,0.43000,1.63590,0.32010,0.50640,3.78510,3.63800,3.63800,3.30320,2.43640,0.33440,0.77800,115.67880,1.99400,19.38160,0.82580,1.35580,22.47040,0.0998,-0.0225
2011-12-31,2029.18000,1938.83400,90.34610,22.61100,8.96200,13.64900,76.69710,-8.69500,68.00200,19.57800,48.42400,48.42400,,47.93100,102.24510,76.69710,113.96500,114.59100,0.42000,0.42000,1.69300,0.32990,0.50180,4.45230,3.77970,3.77970,3.35120,2.36210,0.33850,0.79000,113.91950,1.95730,18.43980,0.80780,1.31170,21.72880,-0.05610,-0.21560
2011-09-30,2118.04500,1977.65200,140.39290,19.86800,13.14400,6.72400,133.66890,-8.86400,124.80500,36.38900,88.41600,88.41600,,87.38100,158.72990,133.66920,117.39600,118.34500,0.75000,0.74000,1.64790,0.32340,0.48530,6.62840,6.31100,6.31100,5.89250,4.12560,0.36590,0.87330,103.06100,3.69150,46.61640,1.52720,2.49770,21.14950,2.2098,1.9485
2011-06-30,2046.72500,1925.48600,121.23900,23.56000,12.24800,11.31200,109.92700,-12.03700,97.89000,23.95900,73.93100,73.93100,,73.83400,138.01800,109.92700,117.93200,118.90700,0.63000,0.62000,1.70080,0.31480,0.47160,5.92360,5.37090,5.37090,4.78280,3.60740,0.34770,0.79300,113.49650,2.91500,25.73190,1.25590,1.99730,21.56220,0.1404,0.0141
2011-03-31,1936.42100,1836.68600,99.73500,23.60800,11.33000,12.27800,87.45690,-8.55800,78.89900,19.23900,59.66000,59.66000,,57.71500,114.76790,87.45690,117.28300,118.27800,0.49000,0.49000,1.69640,0.31690,0.47990,5.15050,4.51640,4.51640,4.07450,2.98050,0.34180,0.79580,113.08810,2.44900,23.20540,1.05310,1.67290,20.74360,0.2709,0.134
2010-12-31,1936.18300,1830.84800,105.33500,23.26200,8.09700,15.16500,90.17000,-7.58400,82.58600,20.50300,62.08300,62.08300,,56.86800,120.01300,90.17000,118.00100,119.11500,0.48000,0.48000,1.70040,0.34160,0.52700,5.44030,4.65710,4.65710,4.26540,2.93710,0.34450,0.79470,113.25250,2.71180,43.15840,1.10470,1.78550,19.62120,-1.50560,-1.64010
2010-09-30,1828.65800,1704.32400,124.33400,32.37300,7.21700,25.15600,99.17740,1.52800,100.70600,31.51800,69.18800,69.18800,,67.80800,120.33140,99.17770,114.34400,115.46300,0.59000,0.58000,1.59080,0.29960,0.43540,6.79920,5.42350,5.42350,5.50710,3.70810,0.34880,0.84260,106.80890,3.23570,20.38310,1.31960,2.26610,18.54430,0.9955,0.7066
2010-06-30,1635.18300,1520.11800,115.06490,28.32700,5.94100,22.38600,92.67900,-1.37900,91.30000,22.66500,68.63500,68.63500,,64.80800,109.92000,92.67900,114.53900,115.62000,0.57000,0.56000,1.51800,0.07930,0.09370,7.03680,5.66780,5.66780,5.58350,3.96330,0.40880,0.85940,104.72040,3.40930,8.53190,1.71590,3.13510,17.71520,1.1301,1.0646
2010-03-31,1601.16600,1493.27100,107.89500,27.89800,3.45100,24.44700,83.44810,-0.55600,82.89200,21.04800,61.84400,61.84400,-0.19000,58.48900,101.61210,83.44810,113.80100,115.04400,0.51000,0.51000,1.50330,0.08350,0.10280,6.73850,5.21170,5.21170,5.17700,3.65290,0.40650,0.82080,109.64390,3.16990,8.14970,1.56990,2.90150,17.25240,-0.4497,-0.5617
2009-12-31,1480.78400,1397.80700,82.97710,21.86500,4.37800,17.48700,65.49010,0.72900,66.21900,16.46500,49.75400,49.75400,0.11300,45.78200,87.83010,65.49010,113.15300,114.49800,0.40000,0.40000,1.41910,0.06960,0.09970,5.60360,4.42270,4.42270,4.47190,3.09170,0.38630,0.82530,109.05240,2.66050,7.40470,1.29790,2.47210,16.63070,-0.30200,-0.42880
2009-09-30,1627.49000,1532.34400,95.14540,25.64600,5.76400,19.88200,75.26330,2.11400,77.37800,19.92400,57.45400,57.45400,0.18200,54.13300,98.59330,75.26380,108.00300,109.70600,0.50000,0.49000,1.42250,0.07490,0.09760,5.84620,4.62450,4.62450,4.75440,3.32620,0.42940,0.93910,95.83240,3.27950,9.12680,1.51600,3.02950,15.82110,1.1168,0.8731
2009-06-30,1541.28900,1453.77200,87.51700,20.07100,6.15300,13.91800,73.59890,0.63100,74.23000,21.18700,53.04300,53.04300,1.11800,51.12100,95.25190,73.59890,109.87200,111.51500,0.46000,0.46000,1.47880,0.11710,0.14460,5.67820,4.77520,4.77520,4.81610,3.31680,0.41260,0.91490,98.36840,3.18800,9.53750,1.42010,2.81050,15.20310,0.8314,0.8026
2009-03-31,1498.05800,1410.12500,87.93300,23.93100,4.90400,19.02700,68.90600,-3.33700,65.56900,18.43100,47.13800,47.13800,1.19200,43.39800,88.94500,68.90600,106.46500,108.14800,0.41000,0.40000,1.49350,0.15070,0.18720,5.86980,4.59970,4.59970,4.37690,2.89700,0.42090,0.90490,99.45860,3.04310,9.23810,1.32430,2.58030,14.32340,0.1359,-0.1652
