Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,195.75600,91.02400,104.73200,30.07300,35.85100,-3.10300,69.30800,35.42400,-6.61800,28.80600,7.08800,21.71800,21.71800,,21.71800,38.28400,35.42400,116.40300,117.35800,0.19000,0.19000,2.08070,0.22180,0.30190,53.50130,18.09600,18.09600,14.71530,11.09440,0.25760,1.23230,1.12680,79.87340,5.06320,11.47040,2.85820,3.94000,3.68150,0.0735,0.0488
2024-06-30,138.74000,65.28300,73.45700,28.78400,39.82100,-9.00000,89.08700,-15.63000,-0.80500,-16.43500,-3.90300,-12.53200,-12.53200,,-12.53200,-12.40400,-15.63000,115.03000,115.03000,-0.11000,-0.11000,1.87330,0.23260,0.32670,52.94580,-11.26570,-11.26570,-11.84590,-9.03270,0.19440,0.77590,1.15620,77.84280,-3.19040,-8.08910,-1.75590,-2.44830,3.38630,-0.1981,-0.2147
2024-03-31,122.06000,58.97900,63.08100,30.70500,38.86500,,72.60700,-9.52600,-1.01200,-10.53800,-2.44900,-8.08900,-8.08900,,-8.08900,-6.44100,-9.52600,112.35000,112.35000,-0.07000,-0.07000,1.09460,0.02450,0.31820,51.68030,-7.80440,-7.80440,-8.63350,-6.62710,0.16480,0.68080,1.15310,78.05060,-1.97700,-4.73410,-1.09210,-1.92860,3.65490,0.23870,0.22170
2023-12-31,167.09200,85.22500,81.86700,30.25200,41.98200,,72.23400,9.63300,-0.82000,8.81300,-75.02800,83.84100,83.84100,,83.84100,14.47900,9.63300,111.65100,117.35900,0.75000,0.73000,1.21420,0.02350,0.29820,48.99520,5.76510,5.76510,5.27430,50.17660,0.21750,1.01480,1.18060,76.23220,19.19110,42.40310,10.91390,18.74090,3.88650,0.053,0.0321
2023-09-30,127.20300,65.51900,61.68400,30.31600,39.24500,,70.28700,-8.60300,-0.27600,-8.87900,-2.38400,-6.49500,-6.49500,,-6.49500,-5.51400,-8.60300,112.03100,112.03100,-0.06000,-0.06000,1.19590,0.02850,0.37990,48.49260,-6.76320,-6.76320,-6.98020,-5.10600,0.18880,0.63150,1.15280,78.07250,-1.90580,-6.26690,-0.96390,-1.85150,3.03820,0.0931,0.0739
2023-06-30,155.96300,71.02300,84.94000,32.20500,42.77300,0.00000,74.97800,9.96200,-0.93600,9.02600,7.47100,1.55500,1.55500,,1.55500,13.02100,9.96200,111.46200,119.25500,0.01000,0.01000,1.15230,0.02980,0.37870,54.46160,6.38740,6.38740,5.78730,0.99700,0.22590,0.62530,1.30840,68.78730,0.45360,1.49390,0.22520,0.44010,3.07210,-0.1392,-0.1515
2023-03-31,157.64900,73.59500,84.05400,33.50900,39.28200,,72.87400,11.18000,-0.99900,10.18100,5.08800,5.09300,5.09300,,5.09300,14.21000,11.18000,110.79400,117.75800,0.05000,0.04000,1.10530,0.03270,0.38790,53.31720,7.09170,7.09170,6.45800,3.23060,0.22400,0.55910,1.78870,50.31530,1.51670,5.23150,0.72360,1.46710,3.01610,0.05320,0.03340
2022-12-31,164.33400,78.63700,85.69700,31.08800,36.92700,,69.21990,16.47700,-1.14100,15.33600,9.20500,6.13100,6.13100,,6.13100,20.22200,16.47700,105.08000,112.37800,0.06000,0.04000,1.07210,0.03330,0.40030,52.14810,10.02650,10.02650,9.33220,3.73080,0.23150,0.65020,1.51560,59.38170,1.88930,7.06610,0.86350,1.82650,2.95350,0.1713,0.1543
2022-09-30,155.73800,77.13400,78.60400,30.46600,36.37900,,67.18000,11.42400,-1.40200,10.02200,1.28200,8.74000,8.74000,,8.74000,15.25700,11.42400,105.22800,113.18500,0.08000,0.08000,1.51700,0.29180,0.55190,50.47190,7.33540,7.33540,6.43520,5.61200,0.22320,0.77890,1.47510,61.01460,2.90730,13.09420,1.25240,2.05900,2.85160,-0.0707,-0.0855
2022-06-30,157.44600,75.04500,82.40100,29.92000,36.76800,,67.31900,15.08200,2.88000,17.96200,3.12200,14.84000,14.84000,,14.84000,18.83200,15.08200,104.63000,108.98400,0.14000,0.14000,1.52460,0.29570,0.56230,52.33600,9.57920,9.57920,11.40840,9.42550,0.22540,0.90810,1.48040,60.79280,4.99940,24.77260,2.12470,3.52130,2.82540,0.2124,0.1853
2022-03-31,147.43900,78.25700,69.18200,28.83300,36.64300,,66.64600,2.53600,-1.37100,1.16500,2.69400,-1.52900,-1.52900,,-1.52900,6.37300,2.53600,103.99400,103.99400,-0.01000,-0.01000,1.40950,0.30690,0.59190,46.92250,1.72000,1.72000,0.79020,-1.03700,0.21050,0.95650,1.27550,70.56110,-0.53710,-3.39610,-0.21830,-0.37230,2.72130,-0.26430,-0.28770
2021-12-31,155.80400,77.86600,77.93800,27.36800,35.35700,,62.79200,15.14600,-2.67800,12.46800,-7.38900,19.85700,19.85700,,19.85700,20.35900,15.14600,101.48400,106.17100,0.20000,0.19000,1.43960,0.27600,0.52250,50.02310,9.72120,9.72120,8.00240,12.74490,0.22460,1.09370,1.75990,51.13870,6.71040,35.64990,2.86250,4.85830,2.87410,0.07,0.0472
2021-09-30,126.32100,60.16700,66.15400,26.55200,34.23100,,60.78300,5.37100,-2.89900,2.47200,0.94200,1.53000,1.53000,,1.53000,10.63300,5.37100,102.09900,106.42100,0.01000,0.01000,1.42920,0.29080,0.56210,52.36980,4.25190,4.25190,1.95690,1.21120,0.19620,1.16030,1.67440,53.75020,0.55900,4.72530,0.23760,0.39650,2.66880,0.1341,0.1107
2021-06-30,113.44800,52.94300,60.50500,24.78300,33.58600,,58.36900,2.13600,-2.77700,-0.64100,1.36800,-2.00900,-2.00900,,-2.00900,7.23800,2.13600,101.21800,101.21800,-0.02000,-0.02000,1.61570,0.35410,0.56940,53.33280,1.88280,1.88280,-0.56500,-1.77090,0.17420,1.23030,1.12770,79.80670,-0.75150,-8.01160,-0.30850,-0.48540,2.62610,0.1654,0.1259
2021-03-31,111.57600,56.43100,55.14500,23.52800,34.91100,,58.98900,-3.84400,-1.58400,-5.42800,0.69600,-6.12400,-6.12400,,-6.12400,1.68100,-3.84400,99.86800,99.86800,-0.06000,-0.06000,1.35370,0.30100,0.59060,49.42370,-3.44520,-3.44520,-4.86480,-5.48860,0.18300,1.58790,1.30190,69.13100,-2.35750,-34.16840,-1.00440,-1.64790,2.57220,0.01680,-0.01970
2020-12-31,131.52800,59.96600,71.56200,20.66700,32.61500,,54.78700,16.77500,-3.34900,13.42600,-0.03900,13.46500,13.46500,,13.46500,22.63100,16.77500,96.97100,96.97100,0.15000,0.15000,1.61600,0.35080,0.58600,54.40820,12.75400,12.75400,10.20770,10.23740,0.22240,1.71180,1.98600,45.31680,5.21290,92.04950,2.27630,3.38410,2.63030,0.4287,0.3649
2020-09-30,94.89200,45.96800,48.92400,20.20600,28.77300,,50.54500,-1.62100,-2.97400,-4.59500,0.78600,-5.38100,-5.38100,,-5.38100,4.38400,-1.62100,97.56300,97.56300,-0.06000,-0.06000,1.46840,0.37020,0.67040,51.55760,-1.70830,-1.70830,-4.84230,-5.67070,0.16960,1.24910,1.16640,77.15900,-2.29510,65.43050,-0.96190,-1.44550,2.39900,-0.034,-0.0877
2020-06-30,73.99400,36.22100,37.77300,19.49800,27.00500,,47.32700,-9.55400,-4.26900,-13.82300,1.57800,-15.40100,-15.40100,,-15.40100,-3.67100,-9.55400,96.72700,96.72700,-0.16000,-0.16000,1.42970,0.37900,0.67190,51.04870,-12.91190,-12.91190,-18.68120,-20.81390,0.13270,1.12850,0.98950,90.95720,-6.68790,133.60800,-2.76240,-4.15310,2.37740,0.1247,0.0276
2020-03-31,78.41700,41.67900,36.73800,22.12300,31.21800,,54.78700,-18.04900,-3.17600,-21.22500,0.72900,-21.95400,-21.95400,,-21.95400,-11.28200,-18.04900,95.57500,95.57500,-0.23000,-0.23000,1.17740,0.30080,0.64320,46.84950,-23.01670,-23.01670,-27.06680,-27.99650,0.13610,1.19580,0.84270,106.80360,-9.28990,432.08210,-3.80960,-6.49570,2.44730,-0.11550,-0.23300
2019-12-31,122.17800,60.48300,61.69500,21.70300,30.55700,,54.98900,6.70600,-2.78900,3.91700,-1.65300,5.57000,5.57000,,5.57000,13.82500,6.70600,89.57500,89.57500,0.06000,0.07000,1.30990,0.28690,0.60070,50.49600,5.48870,5.48870,3.20600,4.55890,0.20800,2.08260,1.38050,65.19180,2.20640,67.88530,0.94840,1.57350,2.74770,0.3377,0.2734
2019-09-30,115.72500,40.18500,75.54000,20.19700,31.14800,,52.99100,22.54900,-10.28900,12.26000,0.60300,11.65700,11.65700,,11.65700,42.18000,22.54900,89.96400,97.59600,0.13000,0.12000,1.61750,0.36840,0.61220,65.27540,19.48500,19.48500,10.59410,10.07300,0.20370,1.38710,1.14690,78.47440,4.83590,-277.41480,2.05150,3.05440,2.66900,0.0639,0.046
2019-06-30,84.86500,40.93700,43.92800,21.31300,29.31900,,51.69200,-7.76400,-3.38400,-11.14800,0.69700,-11.84500,-11.84500,,-11.84500,-1.13500,-7.76400,88.93100,88.93100,-0.13000,-0.13000,1.34120,0.38860,0.64200,51.76220,-9.14860,-9.14860,-13.13620,-13.95750,0.16110,1.48010,1.20250,74.84110,-5.58550,32.09250,-2.24880,-3.41520,2.38080,-0.1,-0.1141
2019-03-31,80.10600,38.25700,41.84900,21.40100,28.01100,,50.25700,-8.40800,-3.21700,-11.62500,-0.31900,-11.30600,-11.30600,,-11.30600,-1.84900,-8.40800,88.16500,88.16500,-0.13000,-0.13000,1.35020,0.36870,0.61630,52.24200,-10.49610,-10.49610,-14.51200,-14.11380,0.15580,1.30460,1.35930,66.20850,-5.12600,37.69800,-2.19890,-3.23610,2.48420,0.04780,0.02880
2018-12-31,113.65500,53.33400,60.32100,21.91300,30.07800,,52.99600,7.32500,-2.74700,4.57800,1.24800,3.33000,3.33000,,3.33000,14.04300,7.32500,85.61500,85.61500,0.03000,0.03000,1.44200,0.35840,0.59000,53.07380,6.44500,6.44500,4.02800,2.92990,0.22250,2.08030,1.38950,64.77100,1.45890,-13.22220,0.65190,0.93610,2.62180,0.0778,0.05
2018-09-30,100.61600,50.51400,50.10200,22.25100,29.72300,,53.75300,-3.65100,-3.23700,-6.88800,0.87000,-7.75800,-7.75800,,-7.75800,3.89300,-3.65100,86.32100,86.32100,-0.09000,-0.09000,1.36370,0.36170,0.60110,49.79530,-3.62860,-3.62860,-6.84580,-7.71050,0.19870,2.16490,1.29020,69.75770,-3.47850,23.21300,-1.53190,-2.22030,2.57280,0.0276,0.0104
2018-06-30,99.16000,47.55700,51.60300,21.54200,27.98800,,50.96100,0.64200,-2.66400,-2.02200,0.89100,-2.91300,-2.91300,,-2.91300,7.83700,0.64200,85.30400,85.30400,-0.03000,-0.03000,1.29060,0.36340,0.57870,52.04010,0.64740,0.64740,-2.03910,-2.93770,0.19610,2.06820,1.20000,75.00150,-1.31970,7.77820,-0.57590,-0.84010,2.58350,0.117,0.1009
2018-03-31,90.12700,42.94400,47.18300,23.45700,31.16300,,56.51000,-9.32700,-3.28900,-12.61600,1.07800,-13.69400,-13.69400,,-13.69400,-2.20800,-9.32700,83.91200,83.91200,-0.16000,-0.16000,1.27670,0.35730,0.58930,52.35170,-10.34870,-10.34870,-13.99800,-15.19410,0.17460,1.71270,1.20560,74.65470,-6.06000,36.94590,-2.65270,-3.89480,2.65250,-0.07890,-0.10010
2017-12-31,100.97400,52.40200,48.57200,22.75200,31.89300,,56.66300,-8.09100,-3.93800,-12.02900,-0.18400,-11.84500,-11.84500,,-11.84500,-0.90300,-8.09100,80.97400,80.97400,-0.14000,-0.14000,1.20890,0.36240,0.60320,48.10350,-8.01300,-8.01300,-11.91300,-11.73070,0.19870,2.01730,1.44570,62.25330,-5.42500,25.88340,-2.33140,-3.45910,2.64490,0.1111,0.0818
2017-09-30,92.01400,44.98900,47.02500,21.28900,37.12100,,61.23100,-14.20600,-3.29200,-17.49800,-1.91500,-15.58300,-15.58300,,-15.58300,-7.20600,-14.20600,81.44500,81.44500,-0.19000,-0.19000,1.20320,0.35750,0.59020,51.10640,-15.43900,-15.43900,-19.01670,-16.93550,0.17970,1.41680,1.28540,70.01520,-7.06400,34.90030,-3.04380,-4.53850,2.70320,-0.1057,-0.1434
2017-06-30,82.31500,48.50000,33.81500,27.05500,32.62500,,61.23700,-27.42200,-3.49900,-30.92100,0.57900,-31.50000,-31.50000,,-31.50000,-20.44700,-27.42200,80.59000,80.59000,-0.39000,-0.39000,1.18950,0.33610,0.53760,41.08000,-33.31350,-33.31350,-37.56420,-38.26760,0.16200,1.38060,1.36220,66.06850,-13.84120,82.23250,-6.20060,-9.18880,2.82120,0.0712,0.0378
2017-03-31,82.94300,42.53500,40.40800,24.88200,34.63100,,61.56600,-21.15800,-3.10100,-24.25900,-0.23200,-24.02700,-24.02700,,-24.02700,-13.75800,-21.15800,79.81000,79.81000,-0.30000,-0.30000,1.36010,0.32010,0.49780,48.71780,-25.50910,-25.50910,-29.24780,-28.96810,0.15630,1.06550,1.18880,75.70730,-9.55700,175.23890,-4.52740,-6.49820,3.12300,-0.03880,-0.07910
2016-12-31,113.10200,55.40900,57.69300,24.12900,38.88300,,73.92200,-16.22900,-2.84800,-19.07700,-8.63400,-10.44300,-10.44300,,-10.44300,-7.18800,-16.22900,77.70500,77.70500,-0.12000,-0.12000,1.49650,0.30210,0.45980,51.00970,-14.34900,-14.34900,-16.86710,-9.23330,0.20410,1.34510,1.30350,69.04250,-3.85860,-252.79900,-1.88480,-2.69280,3.44960,0.1674,0.1193
2016-09-30,101.40600,50.04300,51.36300,24.20200,36.11200,,63.29600,-11.93300,-4.32100,-16.25400,-0.24200,-16.01200,-16.01200,,-16.01200,-0.83100,-11.93300,78.09200,78.09200,-0.21000,-0.21000,1.57600,0.29530,0.44320,50.65090,-11.76760,-11.76760,-16.02860,-15.79000,0.17930,1.39680,1.02350,87.93390,-5.68910,-189.44640,-2.83170,-4.00940,3.59400,-0.0546,-0.1012
2016-06-30,109.57100,58.53100,51.04000,26.50700,36.51600,,69.15800,-18.11800,-2.31900,-20.43700,0.24200,-20.67900,-20.67900,,-20.67900,-6.92900,-18.11800,77.34200,77.34200,-0.27000,-0.27000,1.56110,0.28580,0.42700,46.58170,-16.53540,-16.53540,-18.65180,-18.87270,0.18630,1.59820,1.06720,84.33000,-7.08000,-121.14250,-3.51660,-5.05630,3.74390,-0.037,-0.1021
2016-03-31,81.83200,41.17800,40.65400,23.56300,32.87000,,61.41000,-20.75600,-3.90600,-24.66200,0.51800,-25.18000,-25.18000,,-25.18000,-13.46900,-20.75600,76.99600,76.99600,-0.33000,-0.33000,1.58430,0.27140,0.40090,49.67980,-25.36420,-25.36420,-30.13740,-30.77040,0.13400,0.97080,0.85710,105.00700,-8.08940,-92.12660,-4.12320,-5.89390,4.02620,-0.07020,-0.10480
