Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,15.79000,12.92600,2.86400,2.61900,9.93600,12.55500,-9.69100,-0.81700,-10.50800,0.00400,-10.51200,-10.51200,-10.51200,-7.80000,-9.69100,7.98400,7.98400,-1.32000,-1.32000,1.94430,,0.39250,18.13810,-61.37430,-61.37430,-66.54850,-66.57380,0.13100,0.30490,0.43330,207.70680,-20.67620,-20.67620,-8.72270,-20.67620,6.33530,-1.365,-1.3832
2024-06-30,15.53500,13.50500,2.03000,2.99800,10.40000,13.39800,-11.36800,1.70900,-9.65900,0.00400,-9.66300,-9.66300,-9.66300,-9.37100,-11.36800,7.86400,7.86400,-1.23000,-1.23000,4.99360,0.25190,0.33680,13.06730,-73.17670,-73.17670,-62.17570,-62.20150,0.12590,0.32660,0.52230,172.31800,-16.31600,-16.31600,-7.82870,-12.20570,7.50530,-2.7712,-2.7862
2024-03-31,13.16200,10.37400,2.78800,3.07400,9.95700,13.03100,-10.24300,-0.75500,-10.99800,0.00500,-11.00300,-11.00300,-11.00300,-8.18900,-10.24300,6.10800,6.10800,-1.80000,-1.80000,5.05720,0.22720,0.29400,21.18220,-77.82250,-77.82250,-83.55870,-83.59670,0.09750,0.28330,0.64770,138.94540,-16.22720,-16.22720,-8.15160,-12.54080,8.74920,-2.38850,-2.39340
2023-12-31,18.37600,17.04900,1.32700,4.14300,9.01200,13.15500,-11.82800,-1.98500,-13.81300,0.01400,-13.82700,-13.82700,-13.82700,-9.19900,-11.82800,5.78700,5.78700,-2.25000,-2.25000,3.66300,0.30590,0.44070,7.22140,-64.36660,-64.36660,-75.16870,-75.24490,0.19610,0.45050,1.21360,74.16090,-30.59340,-30.59340,-14.75920,-21.23440,7.60750,-0.2102,-0.2515
2023-09-30,16.69600,14.71100,1.98500,4.51600,10.09400,14.61000,-12.62500,-1.47900,-14.10400,0.00300,-14.10700,-14.10700,-14.10700,-8.70200,-12.62500,5.87600,5.87600,-2.40000,-2.40000,3.36690,0.25700,0.48380,11.88910,-75.61690,-75.61690,-84.47530,-84.49330,0.14620,0.30080,1.46670,61.36020,-24.50830,-24.50830,-12.35450,-18.21030,9.73260,-1.308,-1.2684
2023-06-30,4.75400,8.47900,-3.72500,5.18100,11.57700,16.75800,-20.48300,-3.09300,-23.57600,0.00200,-23.57800,-23.57800,-23.57800,-16.00200,-20.48300,5.70000,5.70000,-4.14000,-4.14000,3.20890,0.22320,0.51800,-78.35510,-430.85820,-430.85820,-495.91920,-495.96120,0.03530,0.15270,0.77010,116.86370,-34.04270,-34.04270,-17.53100,-26.44610,11.89900,-2.5473,-2.74
2023-03-31,4.69700,5.57400,-0.87700,5.74900,13.40300,19.15200,-20.02900,-4.30000,-24.32900,0.00200,-24.33100,-24.33100,-24.33100,-15.63000,-20.02900,5.62800,5.62800,-4.32000,-4.32000,3.34220,0.18140,0.44030,-18.67150,-426.42110,-426.42110,-517.96890,-518.01150,0.02900,0.09780,0.67390,133.55330,-27.10950,-27.10950,-14.99920,-22.19310,15.87020,-2.72320,-2.76810
2022-12-31,8.57100,16.54600,-7.97500,7.52200,10.42200,17.94400,-25.91900,6.23700,-19.68200,0.00500,-19.68700,-19.68700,-19.68700,-21.88400,-25.91900,5.50800,5.81200,-3.40010,-3.10980,3.56600,0.15060,0.41690,-93.04630,-302.40350,-302.40340,-229.63490,-229.69310,0.04510,0.28760,1.04040,86.50330,-17.56590,-17.56590,-10.36510,-14.92060,19.91740,-3.8042,-4.1805
2022-09-30,11.00800,21.75900,-10.75100,8.57300,11.81500,20.38800,-31.13900,11.17700,-19.96200,,-19.96200,-19.96200,-19.96200,-29.00500,-31.13900,5.52450,5.79810,-3.60360,-3.90390,9.40070,0.26700,0.36430,-97.66530,-282.87610,-282.87610,-181.34080,-181.34080,0.05060,0.35090,2.65250,33.92990,-15.58510,-15.58510,-9.17590,-11.42360,23.11070,-4.3309,-4.6508
2022-06-30,9.76600,15.07000,-5.30400,7.63500,15.05300,22.68800,-27.99200,18.34700,-9.64500,0.00100,-9.64600,-9.64600,-9.64600,-27.23800,-27.99200,5.46260,5.46260,-1.80180,-1.80180,6.08970,,,-54.31090,-286.62710,-286.62710,-98.76100,-98.77130,0.04890,0.25870,0.75520,119.16750,-6.58850,-6.58850,-4.83050,-6.58850,26.56500,-8.12,-9.3003
2022-03-31,7.03100,13.03000,-5.99900,6.94900,13.35000,20.29900,-26.29800,2.27000,-24.02800,0.00200,-24.03000,-24.03000,-24.03000,-25.67500,-26.29800,5.43340,5.43340,-4.50450,-4.50450,8.96060,,,-85.32210,-374.02930,-374.02930,-341.74370,-341.77220,0.03320,0.34540,1.02670,87.65750,-15.95940,-15.95940,-11.34740,-15.95940,27.69700,-5.76140,-6.31320
2021-12-31,3.30200,5.73500,-2.43300,9.03400,13.98400,23.01800,-25.45100,36.96600,11.51500,,11.51300,11.51300,11.51300,-25.34300,-25.45100,3.51540,3.58930,6.90690,7.20720,10.38340,,,-73.68260,-770.77530,-770.77530,348.72810,348.66750,0.01440,0.18570,0.98480,91.39010,6.60180,6.60180,5.03400,6.60180,32.10200,-11.0033,-11.5066
2021-09-30,0.35700,0.41800,-0.06100,5.30200,8.94300,14.24500,-14.30600,49.20200,34.89600,,34.89600,34.89600,34.89600,-14.05800,-14.30600,3.78940,3.86050,9.30930,9.00900,15.95890,0.00540,0.00630,-17.08680,-4007.28300,-4007.28300,9774.79000,9774.79000,0.00140,0.02010,0.61230,146.97480,21.54830,21.54830,13.85980,21.43240,29.85270,-5.4033,-5.9781
2021-06-30,0.59600,0.58500,0.01100,2.74200,5.12300,7.86500,-7.85400,-1.30400,-9.15800,,-9.15800,-9.15800,-9.15800,-7.56300,-7.85400,2.41060,2.41060,-3.90390,-3.90390,0.65530,,0.08800,1.84560,-1317.78500,-1317.78500,-1536.57700,-1536.57700,0.00160,,,,-183.15970,-183.15890,-2.43940,-183.15960,10.22200,-4.7154,-4.9228
2021-03-31,0.79300,0.67200,0.12100,2.99900,2.66600,5.66500,-5.54400,-8.30600,-13.85000,,-13.85000,-13.85000,-13.85000,-5.45500,-5.54400,2.40940,2.40940,-5.70570,-5.70570,2.73350,,,15.25850,-699.11720,-699.11720,-1746.53200,-1746.53200,0.00210,,,,-276.99970,-276.99830,-3.68760,-276.99980,10.17140,-3.64490,-3.72870
2020-12-31,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,4.0921,4.2695
2020-09-30,1.12500,1.16100,-0.03600,0.72700,2.26300,3.05600,-3.09200,-0.86700,-3.95900,,-3.95900,-3.95900,-3.95900,-3.09200,-3.09200,2.40680,2.40680,-1.50150,-1.50150,0.30990,,,-3.20000,-274.84450,-274.84450,-351.91110,-351.91110,2.14880,,,,,,-756.19540,,0.00490,-4.0921,-4.2695
