Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2019-12-31,1.79800,0.95800,0.84000,0.84000,4.18100,5.02100,-4.18100,0.00800,-4.17300,,-4.17300,-4.17300,-7.32800,-4.13600,-4.18100,2.26600,2.26600,-1.47000,-1.47000,4.39440,,,46.71860,-232.53610,-232.53620,-232.09120,-407.56400,0.07320,0.67750,1.91480,47.00220,-22.08640,-22.08640,-16.98480,-22.08640,8.44990,-1.8654,-1.8776
2019-09-30,1.86800,0.99500,0.87300,0.85900,2.81300,3.67200,-2.79900,-0.00600,-2.80500,,-2.80500,-2.80500,-2.80500,-2.75400,-2.79900,2.53700,2.53700,-1.11000,-1.11000,1.69660,,,46.73450,-149.83940,-149.83940,-150.16060,-150.16060,0.21710,0.67550,2.05050,43.89190,-71.79410,-71.79420,-32.60490,-71.79420,1.78880,-0.6098,-0.6076
2019-06-30,1.65100,1.32500,0.32600,0.99100,4.69700,5.68800,-5.36200,-0.02000,-5.38200,,-5.38200,-5.38200,-5.38200,-5.31500,-5.36200,2.12600,2.12600,-2.50000,-2.50000,1.89100,,,19.74560,-324.77290,-324.77290,-325.98430,-325.98430,0.13390,0.72840,1.98680,45.29980,-88.31640,-88.31640,-43.66380,-88.31640,2.84370,-2.2952,-2.304
2019-03-31,2.24200,1.68400,0.55800,1.00200,4.91900,5.92100,-5.36300,-0.01300,-5.37600,,-5.37600,-5.37600,-5.37600,-5.31700,-5.36300,1.83900,1.83900,-2.92000,-2.92000,1.40550,,,24.88850,-239.20610,-239.20610,-239.78590,-239.78590,0.19610,0.87530,2.81300,31.99380,-139.09420,-139.09450,-47.02180,-139.09440,2.09930,-2.16910,-2.19360
2018-12-31,1.70000,1.47700,0.22300,0.92700,4.22200,5.14900,-4.92600,-0.05500,-4.98100,,-4.98100,-4.98100,-4.98300,-4.87900,-4.92600,1.17100,1.17100,-1.83000,-1.83000,2.53720,,,13.11760,-289.76470,-289.76470,-293.00000,-293.11760,0.12070,1.07260,3.10220,29.01180,-55.80950,-55.80950,-35.35380,-55.80950,4.87170,-2.9697,-2.9887
2018-09-30,1.87900,1.41100,0.46800,0.99700,3.52500,4.52200,-4.05400,-0.00900,-4.06300,,-4.06300,-4.06300,-4.06300,-3.99500,-4.05400,1.17670,1.17670,-3.40000,-3.40000,3.44930,,,24.90690,-215.75310,-215.75310,-216.23200,-216.23210,0.13110,1.38330,5.02410,17.91380,-39.02600,-39.02600,-28.34720,-39.02600,8.10450,-1.9834,-2.0018
2018-06-30,2.05900,1.53700,0.52200,1.01000,5.30500,6.31500,-5.79300,-0.04500,-5.83800,,-5.83800,-5.83800,-6.33100,-5.74500,-5.79300,0.99010,0.99010,-6.40000,-6.40000,1.84230,,,25.35210,-281.35020,-281.35020,-283.53570,-307.47940,0.25420,1.31590,2.27510,39.55800,-140.50520,-140.50540,-72.08300,-140.50540,3.94190,-1.1398,-1.1471
2018-03-31,1.75600,1.20400,0.55200,0.74200,2.72500,3.46700,-2.91500,-0.00600,-2.92100,,-2.92100,-2.92100,-2.91900,-2.86200,-2.91500,0.74720,0.74720,-4.00000,-4.00000,3.69740,,,31.43510,-166.00230,-166.00230,-166.34400,-166.23010,0.17960,1.32020,2.29240,39.25970,-39.62830,-39.62830,-29.86710,-39.62830,8.94540,-3.70210,-3.71810
2017-12-31,1.57800,1.00900,0.56900,0.84700,2.83900,3.68600,-3.11700,-0.14800,-3.26500,,-3.26500,-3.26500,-3.52000,-3.07700,-3.11700,0.48140,0.48140,-3.20000,-3.20000,2.00530,,,36.05830,-197.52850,-197.52850,-206.90750,-223.06710,0.22680,0.85220,1.78100,50.53230,-82.84700,-82.84700,-46.93120,-82.84700,5.60040,-5.53,-5.8064
2017-09-30,1.37500,1.09900,0.27600,0.79700,2.45800,3.25500,-2.97900,0.00600,-2.97300,,-2.97300,-2.97300,-2.97300,-2.92500,-2.97900,0.49750,0.49750,-6.00000,-6.00000,2.57900,,,20.07270,-216.65460,-216.65460,-216.21820,-216.21820,0.14540,1.18940,1.15840,77.69460,-48.61820,-48.61820,-31.43700,-48.61820,11.94570,-4.2917,-4.3553
2017-06-30,1.21000,0.85000,0.36000,1.18400,3.29400,4.47800,-4.11800,0.02600,-4.09200,,-4.09200,-4.09200,-4.09200,-4.06000,-4.11800,0.47610,0.47610,-8.60000,-8.60000,2.10940,,,29.75210,-340.33060,-340.33060,-338.18180,-338.18180,0.17970,1.18550,1.20520,74.67770,-103.51620,-103.51630,-60.75720,-103.51630,8.23630,-3.6683,-3.7334
2017-03-31,1.00700,0.90100,0.10600,0.46900,3.84200,4.31100,-4.20500,-1.20800,-5.41300,,-5.41300,-5.41300,-5.41300,-4.16200,-4.20500,0.35980,0.35980,-15.00000,-15.00000,1.86670,,,10.52630,-417.57700,-417.57700,-537.53730,-537.53730,0.16830,1.06120,0.85050,105.81930,-167.42970,-167.42960,-90.44280,-167.42960,8.10580,-8.56860,-8.56860
2016-12-31,0.83800,1.48500,-0.64700,0.57700,2.61000,3.18700,-3.83400,-0.01700,-3.85100,,-3.85100,-3.85100,-3.85100,-3.72000,-3.83400,0.26020,0.26020,-8.80000,-8.80000,1.00380,,,-77.20760,-457.51790,-457.51790,-459.54660,-459.54650,0.21640,1.67230,1.14790,78.40100,58.87480,58.87480,-99.45770,58.87480,-22.89870,-9.3512,-11.0337
2016-09-30,0.72800,0.65200,0.07600,0.65900,2.13800,2.79700,-2.72100,2.11000,-0.61100,,-0.61100,-0.61100,-0.87600,-2.63900,-2.72100,0.28530,0.28530,-3.00000,-3.00000,2.72170,,,10.43960,-373.76370,-373.76370,-83.92860,-120.32970,0.10870,0.58320,0.83770,107.43130,-14.01380,-14.01380,-9.12480,-14.01380,15.26340,-9.2637,-9.8066
2016-06-30,0.66900,0.82600,-0.15700,0.52100,1.94500,2.46600,-2.62300,-1.43400,-4.05700,,-4.05700,-4.05700,-4.05700,-2.53400,-2.62300,0.27940,0.27940,-14.60000,-14.60000,4.08310,,,-23.46790,-392.07770,-392.07770,-606.42740,-606.42750,0.07330,0.81700,1.11310,80.85200,-77.94430,-77.94430,-44.42620,-77.94430,18.30170,-2.0655,-2.7543
2016-03-31,0.56800,0.67000,-0.10200,0.39700,1.42400,1.82100,-1.92300,-0.44500,-2.36800,,-2.36800,-2.36800,-2.82300,-1.82100,-1.92300,0.18260,0.18260,-15.40000,-15.40000,6.88250,,,-17.95770,-338.55630,-338.55630,-416.90140,-497.00700,0.05180,0.66670,0.63530,141.65490,-31.11290,-31.11290,-21.59990,-31.11290,27.29910,-11.52790,-11.71960
2015-12-31,0.30800,0.56700,-0.25900,0.57400,1.02900,1.60300,-1.86200,0.19100,-1.67100,,-1.67100,-1.67100,-1.67100,-1.77500,-1.86200,0.09490,0.09490,-5.80000,-5.80000,2.53670,,,-84.09090,-604.54540,-604.54540,-542.53230,-542.53250,0.06070,0.94340,0.32940,273.21430,105.75960,-215.05790,-32.91310,-215.05780,5.33650,-25.6241,-26.1101
2015-09-30,0.27300,0.40400,-0.13100,0.66700,1.74900,2.41600,-2.54700,0.71800,-1.82900,,-1.82900,-1.82900,-1.82900,-2.46200,-2.54700,0.10400,0.10400,-18.00000,-18.00000,1.78190,,,-47.98540,-932.96710,-932.96710,-669.96340,-669.96340,0.07690,1.28250,0.65160,138.13190,46.18690,114.09860,-51.52110,114.09860,-13.48250,-6.8049,-6.9304
2015-06-30,0.17500,0.41000,-0.23500,0.44100,0.83600,1.27700,-1.51200,-0.49200,-2.00400,,-2.00400,-2.00400,-2.15800,-1.42800,-1.51200,0.08400,0.08400,-25.20000,-25.20000,1.04200,,,-134.28570,-864.00010,-864.00010,-1145.14300,-1233.14300,0.06990,1.98070,0.52870,170.22860,34.68930,58.59650,-80.00000,58.59650,-39.08430,-7.7789,-7.7143
2015-03-31,0.06700,0.29700,-0.23000,0.88300,0.66400,1.54700,-1.77700,0.13900,-1.63800,,-1.63800,-1.63800,-1.63800,-1.69800,-1.77700,0.05880,0.05880,-27.80000,-27.80000,1.47000,,,-343.28360,-2652.23900,-2652.23900,-2444.77600,-2444.77600,0.01960,1.28570,0.23760,378.80600,34.48420,78.18620,-47.83880,78.18620,-26.99420,-25.93540,-26.54760
2014-12-31,,1.15200,-1.15200,0.73400,0.74500,1.47900,-2.63100,-0.98200,-3.56200,,-3.56200,-3.56200,-3.48400,-2.54300,-2.58000,0.02410,0.02410,-125.89930,-125.89930,1.27230,,,,,,,,,4.92310,,,67.27110,140.34680,-115.61190,140.34680,-56.24040,-124.7759,-139.9128
2014-09-30,,0.58500,-0.58500,0.76900,1.15300,1.92200,-2.50700,-0.57000,-3.07700,,-3.07700,-3.07700,-6.33300,-2.40400,-2.50700,0.02670,0.02670,-237.41010,-237.41010,2.25790,,,,,,,,,5.36700,,,62.46450,62.46450,-51.26630,62.46450,-111.40090,-162.3801,-168.252
2014-06-30,,0.60500,-0.60500,1.33300,1.66500,2.99800,-3.60300,0.34900,-3.25400,,-3.25400,-3.25400,-3.25400,-3.44300,-3.60300,0.06390,0.06450,-50.35970,-50.35970,1.33000,,,,,,,,,27.50000,,,86.70400,86.70400,-95.64960,86.70400,-293.29970,129.0725,136.5534
2014-03-31,,0.42100,-0.42100,1.10700,1.14000,2.24700,-2.66800,-0.31600,-2.98400,,-2.98400,-2.98400,-2.98400,-2.47000,-2.66800,0.01180,0.01180,-251.79860,-251.79860,3.79620,,,,,,,,,,,,235.88940,235.88930,-52.10410,235.88930,-99.44400,-197.56700,-207.37340
2013-12-31,,,,1.74300,1.90900,,-3.65200,3.70500,0.05300,,0.05300,0.05300,0.05300,-3.39100,-3.65200,0.01020,0.01020,89.92800,89.92800,1.94560,,,,,,,,,,,,-61.62700,-61.62740,1.28760,-61.62730,-7.70680,-253.4241,-273.1036
2013-09-30,,,,1.07800,2.16000,,-3.23800,-0.23300,-3.47100,,-3.47100,-3.47100,-3.47100,-2.97400,-3.23800,0.01110,0.01110,-305.75540,-305.75540,4.74250,,,,,,,,,,,,413.71120,413.71070,-52.14630,413.71070,-75.45270,-196.5331,-201.8704
2013-06-30,,,,1.41600,2.18000,,-3.59600,-1.69000,-5.28600,,-5.28600,-5.28600,-5.28600,-3.39900,-3.59600,0.01020,0.01020,-521.58280,-521.58280,5.88390,,,,,,,,,,,,-286.97590,-286.97600,-56.22550,-286.97600,165.93480,-178.4227,-234.7778
2013-03-31,,,,0.67500,2.40100,,-3.07600,-2.15100,-5.22700,,-5.22700,-5.22700,-5.22700,-2.95900,-3.07600,0.00820,0.00820,-629.49640,-629.49640,0.61850,,,,,,,,,,,,127.93660,127.93660,-253.28750,127.93660,-485.16000,-118.04990,-174.16010
2012-12-31,,,,0.50000,1.11000,,-1.61000,0.39090,-1.20000,0.00000,-1.20000,-1.20000,-1.20000,-1.59670,-1.61000,0.00690,0.00690,-161.87050,-161.87050,2.94050,,,,,,,,,,,,112.24990,112.24990,-51.82570,112.24990,-132.16520,-208.5459,-280.6021
2012-09-30,,,,0.39130,0.63190,,-1.02320,-2.03290,-3.05620,,-3.05620,-3.05620,-3.05620,-1.02010,-1.02320,0.00680,0.00680,-449.64030,-449.64030,,,,,,,,,,,,,,,,,,-104.9489,-106.6007
2012-06-30,,,,0.44910,0.41720,,-0.86630,-0.00090,-0.86720,,-0.86720,-0.86720,-0.86720,-0.86420,-0.86630,0.00660,0.00660,-125.89930,-125.89930,,,,,,,,,,,,,,,,,,-67.4699,-69.2182
2012-03-31,,,,0.17170,0.32310,,-0.49470,-0.07610,-0.57090,,-0.57090,-0.57090,-0.57090,-0.49320,-0.49470,0.00610,0.00610,-89.92810,-89.92810,,,,,,,,,,,,,,,,,,-52.14340,-53.71640
2011-12-31,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,0,0
