,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-09-04,2024-07-31,$0.07,$0.13
1,2024-06-06,2024-04-30,$-0.04,$0.05
2,2024-03-07,2024-01-31,$0.29,$0.43
3,2023-12-07,2023-10-31,$0.50,$0.56
4,2023-08-31,2023-07-31,$0.36,$0.36
5,2023-06-06,2023-04-30,$0.44,$0.59
6,2023-03-06,2023-01-31,$0.22,$0.48
7,2022-12-08,2022-10-31,$-0.07,$0.49
8,2022-09-01,2022-07-31,$0.21,$0.18
9,2022-06-02,2022-04-30,$0.42,$0.36
10,2022-03-07,2022-01-31,$0.36,$0.35
11,2021-12-09,2021-10-31,$0.76,$0.75
12,2021-09-02,2021-07-31,$0.69,$0.81
13,2021-06-03,2021-04-30,$0.39,$0.52
14,2021-03-04,2021-01-31,$0.36,$0.42
15,2020-12-10,2020-10-31,$0.54,$0.53
16,2020-09-03,2020-07-31,$0.74,$0.98
17,2020-06-04,2020-04-30,$0.44,$0.66
18,2020-03-05,2020-01-31,$0.31,$0.45
19,2019-12-12,2019-10-31,$0.56,$0.51
20,2019-09-05,2019-07-31,$0.50,$0.64
21,2019-06-06,2019-04-30,$0.34,$0.40
22,2019-03-05,2019-01-31,$0.21,$0.27
23,2018-12-13,2018-10-31,$0.41,$0.45
24,2018-08-30,2018-07-31,$0.31,$0.42
25,2018-05-31,2018-04-30,$0.23,$0.16
26,2018-03-06,2018-01-31,$0.07,$0.07
27,2017-12-07,2017-10-31,$0.44,$0.40
28,2017-08-31,2017-07-31,$0.43,$0.44
29,2017-06-01,2017-04-30,$0.29,$0.38
30,2017-03-08,2017-01-31,$0.20,$0.18
31,2016-12-08,2016-10-31,$0.39,$0.38
32,2016-09-01,2016-07-31,$0.31,$0.35
33,2016-06-02,2016-04-30,$0.20,$0.24
34,2016-03-03,2016-01-31,$0.06,$0.08
35,2015-12-10,2015-10-31,$0.35,$0.27
36,2015-09-03,2015-07-31,$0.27,$0.29
37,2015-06-04,2015-04-30,$0.15,$0.27
38,2015-03-05,2015-01-31,$-0.06,$0.03
