,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2022-04-14,2021-12-31,--,$-0.24
1,2021-12-30,2021-09-30,$-0.58,$-0.47
2,2021-09-10,2021-06-30,$-0.49,$-0.49
3,2021-06-16,2021-03-31,$-0.54,$-0.44
4,2021-04-30,2020-12-31,--,$-0.52
5,2020-11-17,2020-09-30,$-0.54,$-0.48
6,2020-09-03,2020-06-30,$-0.57,$-0.46
7,2020-06-11,2020-03-31,$-0.45,$-0.58
8,2020-04-30,2019-12-31,--,$-0.52
9,2019-12-18,2019-09-30,$-0.30,$-0.37
10,2019-09-18,2019-06-30,$-0.36,$-0.32
11,2019-07-10,2019-03-31,--,$-0.32
12,2019-04-30,2018-12-31,--,$-0.35
13,2018-10-23,2018-06-30,--,$-0.54
14,2018-06-21,2018-03-31,$-0.73,$-0.61
15,2018-04-03,2017-12-31,$-0.76,$-0.68
16,2017-11-09,2017-09-30,$-0.69,$-0.68
17,2017-08-21,2017-06-30,$-0.24,$-0.39
18,2017-05-22,2017-03-31,$-0.27,$-2.66
