Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,212.41200,113.14200,99.27000,58.48600,16.32400,,74.81000,24.46000,2.42800,26.88800,6.04500,20.84300,20.84300,20.84300,31.12400,24.46000,33.68700,33.70000,0.62000,0.62000,4.64980,,0.03820,46.73470,11.51540,11.51540,12.65840,9.81250,0.20250,0.52730,,,,2.57450,1.98740,2.57450,,1.6036,1.2347
2024-06-30,210.67000,113.89300,96.77700,50.78800,13.99200,-1.25000,66.03000,30.74700,6.27500,37.02200,6.20100,30.82100,30.82100,30.82100,36.55000,30.74700,33.68400,33.69700,0.92000,0.91000,4.33610,,0.04640,45.93770,14.59490,14.59490,17.57350,14.63000,0.20450,0.47300,,,,3.92870,2.99190,3.92870,,0.6379,0.3284
2024-03-31,189.31100,104.19100,85.12000,54.39200,12.77800,,67.17000,17.95000,2.04600,19.99600,3.98000,16.01600,16.01600,16.01600,23.55800,17.95000,33.50800,33.70100,0.48000,0.48000,3.80130,,0.08600,44.96310,9.48180,9.48180,10.56250,8.46020,0.18480,0.41130,,,,2.12570,1.56360,2.12570,,0.23180,-0.08720
2023-12-31,202.37900,113.85500,88.52400,56.43100,13.80500,-0.72100,70.95700,17.56700,3.06100,20.62800,-0.46400,21.09200,21.09200,21.09200,20.34500,17.56700,33.35300,33.47000,0.63000,0.63000,3.72750,,0.07570,43.74170,8.68020,8.68020,10.19280,10.42200,0.20080,0.52480,,,,2.87080,2.09250,2.87080,,1.2297,0.9421
2023-09-30,172.33300,99.19300,73.14000,41.74000,15.80100,-0.59100,58.13200,15.00800,1.22100,16.22900,5.64200,10.58700,10.58700,10.58700,23.05100,15.00800,33.41300,33.47100,0.32000,0.32000,5.76740,,0.03480,42.44110,8.70870,8.70870,9.41720,6.14330,0.17820,0.49840,,,,1.36770,1.09490,1.36770,,1.9381,1.4293
2023-06-30,140.36100,83.93800,56.42300,41.33600,13.26900,,54.60500,1.81800,10.09400,11.91200,0.86800,11.04400,11.04400,11.04400,7.19900,1.81800,33.40900,33.43800,0.33000,0.33000,5.97010,,0.01650,40.19850,1.29520,1.29520,8.48670,7.86830,0.14830,0.33500,,,,1.45420,1.16670,1.45420,,1.0775,0.7767
2023-03-31,124.06900,71.76600,52.30300,34.85000,11.96800,,46.81800,5.48500,6.79400,12.27900,2.12900,10.15000,10.15000,10.15000,11.09300,5.48500,33.17600,33.38100,0.31000,0.30000,5.51160,,0.04730,42.15640,4.42090,4.42090,9.89690,8.18090,0.13370,0.23330,,,,1.35650,1.09350,1.35650,,0.20890,-0.19710
2022-12-31,200.75800,113.78600,86.97210,51.92600,9.97800,0.01000,61.89400,25.07800,1.59500,26.67300,3.13900,23.53400,23.53400,23.53400,30.01400,25.07800,33.25700,33.38800,0.72000,0.73000,4.28530,,0.04920,43.32180,12.49170,12.49170,13.28620,11.72260,0.20890,0.39510,,,3.21240,3.21240,2.44830,3.21240,22.16380,1.1884,0.2018
2022-09-30,250.81200,131.69100,119.12100,47.72700,16.32400,0.30000,63.75100,55.37000,-1.54300,53.82700,10.93600,42.89100,42.89100,42.89100,60.23400,55.37000,33.05000,33.14000,1.30000,1.29000,3.57670,,0.10190,47.49410,22.07630,22.07630,21.46110,17.10090,0.26090,0.43100,,,,6.17710,4.46090,6.17710,,1.2868,1.7862
2022-06-30,252.37300,118.74200,133.63100,43.25600,22.56000,-0.70000,66.51600,67.11500,-1.82500,65.29000,13.70700,51.58300,51.58300,51.58300,71.79200,67.11500,33.11700,33.19400,1.56000,1.55000,3.12250,,0.13530,52.94980,26.59360,26.59360,25.87040,20.43920,0.26930,0.44720,,,,7.99860,5.50510,7.99860,,0.0999,-0.0566
2022-03-31,241.97800,115.87100,126.10700,45.62300,14.12200,,59.74500,66.36200,0.42600,66.78800,12.28600,54.50200,54.50200,54.50200,70.81600,66.36200,33.80700,34.01000,1.61000,1.60000,2.98900,,0.13100,52.11510,27.42480,27.42480,27.60090,22.52350,0.26960,0.52970,,,,8.80870,6.07280,8.80870,,-0.06250,-0.40540
2021-12-31,264.35700,133.12600,131.23100,44.74700,14.33600,,59.08300,72.14800,0.78600,72.93400,12.30100,60.63300,60.63300,60.63300,77.18300,72.14800,34.85100,34.99200,1.74000,1.74000,2.90610,,0.12280,49.64160,27.29190,27.29190,27.58920,22.93600,0.27220,0.81620,,,9.21990,9.21990,6.24230,9.21990,18.82120,1.9643,1.7047
2021-09-30,254.24100,127.07000,127.17100,44.60000,13.68000,,58.28000,68.89100,0.19800,69.08900,13.66500,55.42400,55.42400,55.42400,73.07100,68.89100,34.93300,35.02300,1.59000,1.58000,4.28580,,0.09390,50.01990,27.09670,27.09670,27.17460,21.79980,0.27590,0.78920,,,,7.83690,6.01410,7.83690,,0.8139,0.6051
2021-06-30,221.10300,109.96900,111.13400,38.96200,11.73400,,50.69600,60.43800,0.85500,61.29300,11.74800,49.54500,49.54500,49.54500,64.49700,60.43800,34.92600,34.95300,1.42000,1.42000,3.98790,,0.11930,50.26350,27.33480,27.33480,27.72150,22.40810,0.25730,0.73010,,,,7.66190,5.76600,7.66190,,1.7169,1.576
2021-03-31,182.39900,91.14000,91.25900,35.98200,10.88500,,46.86700,44.39200,-0.44400,43.94800,9.54800,34.40000,34.40000,34.40000,48.27800,44.39200,34.67400,34.92400,0.99000,0.98000,4.51790,,0.07420,50.03260,24.33790,24.33790,24.09440,18.85980,0.23890,0.80350,,,,5.78390,4.50610,5.78390,,0.49740,0.40210
2020-12-31,143.89800,77.85400,66.04400,37.15900,10.99800,,65.64600,0.39800,1.24400,1.64200,0.28900,1.35300,1.35300,1.35300,4.03800,0.39800,34.85500,34.97800,0.05000,0.04000,3.89360,,0.07980,45.89640,0.27660,0.27660,1.14110,0.94030,0.19390,0.70670,,,0.24260,0.24260,0.18230,0.24260,16.14680,0.6143,0.4324
2020-09-30,126.04300,64.21700,61.82600,26.37800,9.60500,,35.98300,25.84300,1.38600,27.22900,2.96200,24.26700,24.26700,24.26700,29.16500,25.84300,34.83200,34.89100,0.70000,0.70000,5.48220,,0.06240,49.05150,20.50330,20.50330,21.60300,19.25300,0.17260,0.59780,,,,4.19690,3.32230,4.07360,,0.8799,0.8024
