Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,89.04600,12.00300,77.04300,77.00600,52.29200,,132.24700,-55.20400,-1.57400,-56.77800,-0.37500,-56.40300,-56.40300,-56.40300,-38.03500,-55.20400,52.24000,52.24600,-1.08000,-1.08000,5.78950,,,86.52050,-61.99490,-61.99490,-63.76260,-63.34140,0.06010,,3.71920,24.19850,-7.06850,-7.85140,-3.80870,-7.06860,15.03230,-1.9247,-2.195
2024-06-30,56.20600,13.72100,42.48500,134.22100,66.28500,,265.43000,-222.94500,5.95400,-216.99100,0.19000,-217.18100,-217.18100,-217.18100,-157.75700,-222.94500,51.37000,51.37560,-4.40000,-4.40000,4.71470,,,75.58800,-396.65700,-396.65700,-386.06380,-386.40180,0.03460,,2.97530,30.24930,-26.06990,-29.25120,-13.36290,-26.06990,16.03040,-1.5996,-2.1187
2024-03-31,37.94400,9.20200,28.74200,136.45700,70.28700,,206.74400,-178.00200,12.12200,-165.88000,0.03100,-165.91100,-165.91100,-165.91100,-165.13300,-178.00200,50.11150,50.13340,-3.20000,-3.20000,5.34200,,,75.74850,-469.11760,-469.11760,-437.17060,-437.25220,0.02400,,1.54500,58.25190,-16.80500,-19.24820,-10.48900,-16.80500,19.41890,-1.78040,-1.91430
2023-12-31,34.75500,6.61100,28.14400,117.03800,89.22300,,206.26090,-178.11700,-33.77500,-211.89200,-0.19800,-211.69400,-211.69400,-211.69400,-164.23300,-178.11690,48.61050,48.61050,-4.19000,-4.19000,6.11340,,,80.97830,-512.49320,-512.49310,-609.67360,-609.10400,0.02090,,1.94170,46.35050,-19.29490,-21.93330,-12.71180,-19.29490,21.92900,-1.2056,-1.2495
2023-09-30,55.43000,6.92300,48.50700,156.66200,82.02800,-96.21000,334.90000,-286.39300,-16.52000,-302.91300,-0.02200,-302.89100,-302.89100,-302.89100,-265.33300,-286.39300,48.77000,48.77000,-6.21000,-6.21000,6.77810,,,87.51040,-516.67510,-516.67510,-546.47840,-546.43870,0.02740,98.90000,0.87780,102.52340,-24.17940,-27.67500,-14.94730,-24.17940,25.40010,-1.4779,-1.5607
2023-06-30,80.56800,18.09600,62.47200,144.28200,102.34100,,246.62300,-184.15100,10.90300,-173.24800,0.06700,-173.31500,-173.31500,-173.31500,-166.49900,-184.15100,48.33590,48.33590,-3.60000,-3.60000,7.49060,,,77.53950,-228.56590,-228.56590,-215.03330,-215.11640,0.03520,46.28130,1.16900,76.98620,-11.52680,-12.93660,-7.56170,-11.52680,30.76860,-1.5049,-1.7208
2023-03-31,80.70200,22.37500,58.32700,162.63900,111.43300,,274.07200,-215.74500,10.85800,-204.88700,0.08200,-204.96900,-204.96900,-204.96900,-196.78700,-215.74500,47.87410,47.91590,-4.40000,-4.40000,6.92370,,,72.27450,-267.33540,-267.33540,-253.88090,-253.98250,0.03340,8.91790,0.95120,94.61590,-12.75010,-14.23270,-8.47960,-12.75010,33.25100,-1.89050,-2.29620
2022-12-31,98.28500,30.21800,68.06700,177.54800,121.38290,,298.93080,-230.86380,43.01600,-187.84800,-14.77000,-173.07790,-173.07790,-175.46800,-213.32580,-230.86370,41.97650,41.99600,-2.40000,-2.40000,8.38380,,,69.25470,-234.89220,-234.89210,-191.12580,-178.52970,0.03870,,1.19180,75.51360,-9.96830,-11.05910,-6.81590,-9.96830,36.70780,-2.3836,-2.978
2022-09-30,66.39800,24.65500,41.74300,261.46000,435.22100,,696.68100,-654.93800,-15.22100,-670.15900,-0.02800,-670.13100,-670.13100,-670.13100,-647.02500,-654.93800,40.77280,40.77280,-16.40000,-16.40000,11.71310,0.03990,0.04160,62.86790,-986.38210,-986.38210,-1009.30600,-1009.26400,0.03550,4.20730,0.57360,156.90290,-46.54540,-49.16610,-35.82260,-44.68800,34.93950,-0.6772,-1.0047
2022-06-30,144.61800,63.91100,80.70700,290.05900,438.42700,,728.48600,-647.77900,-22.83600,-670.61500,-0.04500,-670.57000,-670.57000,-668.82500,-637.74700,-647.77900,40.51760,40.51760,-16.40000,-16.40000,11.84140,0.03180,0.03290,55.80700,-447.92420,-447.92420,-463.71480,-462.47700,0.07250,7.88830,0.82700,108.83110,-42.79170,-44.79720,-33.62570,-41.42900,38.32290,-2.4494,-2.6845
