Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-08-31,1752.60800,1385.56300,367.04500,171.46600,,171.46600,195.57900,11.85000,207.42900,50.10000,157.32900,157.32900,156.12400,205.86800,195.57900,74.47600,76.63000,2.10000,2.04000,2.24410,,0.42410,20.94280,11.15930,11.15930,11.83550,8.90810,0.25620,0.24530,4.69190,19.18180,3.94600,3.94600,2.30020,3.94600,54.36900,-1.1555,-1.2832
2024-05-31,1709.81300,1342.10200,367.71090,171.22700,,171.22700,196.48390,24.63500,221.11900,52.70000,168.41900,168.41900,167.13800,206.86090,196.48390,75.65300,77.80600,2.21000,2.15000,2.25800,,0.42470,21.50590,11.49150,11.49150,12.93240,9.77520,0.25120,0.25160,4.60030,19.56390,4.21920,4.21920,2.47470,4.21920,53.07840,0.7922,0.6592
2024-02-29,1467.76600,1146.52800,321.23800,157.49400,,157.49400,163.74400,10.92100,174.66500,36.00000,138.66500,138.66500,137.61100,173.93900,163.74400,75.89400,78.26400,1.81000,1.76000,2.23800,,0.43600,21.88620,11.15600,11.15600,11.90010,9.37550,0.21960,0.21870,4.13770,21.75110,3.57140,3.57140,2.07470,3.57140,51.14500,0.36440,0.24360
2023-11-30,1673.98800,1320.51600,353.47240,163.58400,,163.58400,189.88840,9.71400,199.60200,49.30000,150.30200,150.30200,149.22000,200.17140,189.88790,80.84200,83.38000,1.90000,1.84000,2.19550,,0.44350,21.11560,11.34350,11.34340,11.92370,8.91400,0.25180,0.25720,4.56300,19.72390,3.94480,3.94480,2.26070,3.94480,50.22130,3.6474,3.5413
2023-08-31,1587.01100,1240.38000,346.63100,160.09700,,160.09700,186.53390,7.99900,194.53300,44.60000,149.93300,149.93300,148.81500,196.61190,186.53390,80.17500,82.73200,1.86000,1.80000,2.23030,,0.44120,21.84180,11.75380,11.75380,12.25780,9.37710,0.24130,0.23920,4.88380,18.42820,3.91460,3.91460,2.27970,3.91460,48.28770,2.1172,2.0153
2023-05-31,1765.31600,1386.55800,378.75810,169.18600,,169.18600,209.57200,5.37000,214.94200,50.50000,164.44200,164.44200,163.23200,219.45800,209.57200,81.76400,84.30600,2.00000,1.94000,2.21960,,0.44780,21.45550,11.87160,11.87160,12.17580,9.24660,0.27230,0.27030,5.17670,17.38550,4.36590,4.36590,2.53650,4.36590,46.72480,6.1284,6.0138
2023-02-28,1384.31400,1082.82100,301.49290,139.22700,,139.22700,162.26590,-0.06600,162.20000,36.70000,125.50000,125.50000,124.63600,171.81290,162.26590,83.46800,85.99500,1.49000,1.45000,2.14880,,0.48410,21.77920,11.72180,11.72180,11.71700,9.00340,0.21250,0.19890,3.97140,22.66180,3.39610,3.39610,1.92660,3.39610,44.79840,1.09210,0.98930
2022-11-30,1940.03000,1498.93900,441.09120,155.31300,,155.31300,285.77800,-0.86800,284.91000,68.50000,216.41000,216.41000,213.45000,294.67400,285.77810,86.86100,89.34800,2.51000,2.44000,2.07310,,0.50220,22.73630,14.73060,14.73060,14.68590,11.00240,0.29160,0.27040,6.01060,14.97350,5.91160,5.91160,3.25330,5.91160,43.58610,4.5738,4.4475
2022-08-31,1844.89500,1350.54000,494.35500,163.23800,-3.59800,166.83600,327.51890,-1.29000,326.22900,70.90000,255.32900,255.32900,254.11700,336.59290,327.51890,86.48700,88.85700,2.94000,2.86000,1.93910,,0.58190,26.79580,17.75270,17.75270,17.68280,13.77410,0.27410,0.23540,5.35280,16.81360,7.31470,7.31470,3.79360,7.31470,40.78580,0.9648,0.8297
2022-05-31,1720.06200,1281.75200,438.31010,168.61400,,168.61400,269.69600,13.17400,282.87000,72.20000,210.67000,210.67000,210.67000,278.19100,269.69600,87.85800,90.31600,2.39000,2.32000,1.86190,,0.63360,25.48220,15.67940,15.67940,16.44530,12.24780,0.26140,0.23060,5.46020,16.48290,6.40140,6.40140,3.20190,6.40140,37.75550,-0.7291,-0.858
