,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-23,2024-09-30,$0.52,$0.56
1,2024-07-26,2024-06-30,$0.54,$0.49
2,2024-04-23,2024-03-31,$0.56,$0.56
3,2024-01-23,2023-12-31,$0.57,$0.55
4,2023-10-25,2023-09-30,$0.62,$0.59
5,2023-07-25,2023-06-30,$0.68,$0.71
6,2023-04-24,2023-03-31,$0.79,$0.71
7,2023-01-24,2022-12-31,$0.83,$0.84
8,2022-10-25,2022-09-30,$0.73,$0.85
9,2022-07-26,2022-06-30,$0.68,$0.67
10,2022-04-26,2022-03-31,$0.62,$0.70
11,2022-01-25,2021-12-31,$0.69,$0.82
12,2021-10-26,2021-09-30,$0.74,$0.70
13,2021-07-27,2021-06-30,$0.72,$1.03
14,2021-04-27,2021-03-31,$0.70,$1.06
15,2021-01-26,2020-12-31,$0.63,$0.76
16,2020-10-21,2020-09-30,$0.57,$0.66
17,2020-07-22,2020-06-30,$0.35,$0.07
18,2020-04-27,2020-03-31,$0.56,$0.41
19,2020-01-27,2019-12-31,$0.69,$0.75
20,2019-10-23,2019-09-30,$0.78,$0.71
21,2019-07-23,2019-06-30,$0.82,$0.82
22,2019-04-16,2019-03-31,$0.81,$0.78
23,2019-01-28,2018-12-31,$0.81,$0.82
24,2018-10-24,2018-09-30,$0.77,$0.81
25,2018-07-23,2018-06-30,$0.73,$0.80
26,2018-04-17,2018-03-31,$0.70,$0.76
27,2018-01-23,2017-12-31,$0.61,$0.66
28,2017-10-18,2017-09-30,$0.64,$0.60
29,2017-07-19,2017-06-30,$0.62,$0.60
30,2017-04-18,2017-03-31,$0.60,$0.60
31,2017-01-24,2016-12-31,$0.58,$0.59
32,2016-10-25,2016-09-30,$0.57,$0.60
33,2016-07-19,2016-06-30,$0.56,$0.59
34,2016-04-20,2016-03-31,$0.59,$0.60
35,2016-01-26,2015-12-31,$0.59,$0.60
36,2015-10-20,2015-09-30,$0.63,$0.58
37,2015-07-21,2015-06-30,$0.61,$0.58
38,2015-04-28,2015-03-31,$0.59,$0.59
39,2015-01-27,2014-12-31,$0.60,$0.59
