,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-25,2024-09-30,$0.88,$0.91
1,2024-07-26,2024-06-30,$0.87,$0.91
2,2024-04-26,2024-03-31,$0.82,$0.86
3,2024-01-26,2023-12-31,$0.85,$0.87
4,2023-10-27,2023-09-30,$0.80,$0.86
5,2023-07-28,2023-06-30,$0.75,$0.77
6,2023-04-28,2023-03-31,$0.70,$0.73
7,2023-01-27,2022-12-31,$0.77,$0.77
8,2022-10-28,2022-09-30,$0.74,$0.74
9,2022-07-29,2022-06-30,$0.71,$0.72
10,2022-04-29,2022-03-31,$0.74,$0.74
11,2022-01-28,2021-12-31,$0.79,$0.79
12,2021-10-29,2021-09-30,$0.79,$0.81
13,2021-07-30,2021-06-30,$0.80,$0.80
14,2021-04-30,2021-03-31,$0.80,$0.80
15,2021-01-29,2020-12-31,$0.77,$0.77
16,2020-10-30,2020-09-30,$0.70,$0.79
17,2020-07-31,2020-06-30,$0.71,$0.74
18,2020-05-01,2020-03-31,$0.73,$0.75
19,2020-01-31,2019-12-31,$0.73,$0.73
20,2019-11-01,2019-09-30,$0.70,$0.71
21,2019-07-26,2019-06-30,$0.73,$0.72
22,2019-04-26,2019-03-31,$0.66,$0.67
23,2019-01-25,2018-12-31,$0.73,$0.74
24,2018-10-26,2018-09-30,$0.72,$0.72
25,2018-07-27,2018-06-30,$0.77,$0.77
26,2018-04-27,2018-03-31,$0.73,$0.74
27,2018-01-26,2017-12-31,$0.75,$0.75
28,2017-10-27,2017-09-30,$0.73,$0.73
29,2017-07-21,2017-06-30,$0.72,$0.72
30,2017-04-28,2017-03-31,$0.66,$0.67
31,2017-01-27,2016-12-31,$0.75,$0.75
32,2016-10-27,2016-09-30,$0.73,$0.73
33,2016-07-28,2016-06-30,$0.69,$0.70
34,2016-04-28,2016-03-31,$0.63,$0.63
35,2016-01-29,2015-12-31,$0.72,$0.73
36,2015-10-30,2015-09-30,$0.72,$0.72
37,2015-07-30,2015-06-30,$0.71,$0.70
38,2015-04-30,2015-03-31,$0.66,$0.66
39,2015-01-29,2014-12-31,$0.75,$0.76
