,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-05,2024-09-30,$0.20,$0.17
1,2024-08-02,2024-06-30,$0.22,$0.21
2,2024-05-03,2024-03-31,--,$0.21
3,2024-02-22,2023-12-31,--,$0.17
4,2023-11-07,2023-09-30,--,$0.10
5,2023-08-07,2023-06-30,--,$0.08
6,2023-05-05,2023-03-31,--,$0.03
7,2023-02-23,2022-12-31,--,$0.05
8,2022-11-04,2022-09-30,--,$-0.03
9,2022-08-03,2022-06-30,--,$0.08
10,2022-05-06,2022-03-31,--,$-0.02
11,2022-02-24,2021-12-31,--,$-0.05
12,2021-11-05,2021-09-30,--,$0.96
13,2021-07-30,2021-06-30,--,$0.00
14,2021-05-06,2021-03-31,--,$0.24
15,2021-02-19,2020-12-31,--,$0.66
16,2020-11-06,2020-09-30,--,$1.44
17,2020-08-10,2020-06-30,--,$0.24
18,2020-06-12,2020-03-31,--,$-22.65
19,2020-02-27,2019-12-31,--,$1.56
20,2019-11-04,2019-09-30,--,$1.20
21,2019-08-05,2019-06-30,--,$1.08
22,2019-05-02,2019-03-31,--,$1.35
23,2019-02-26,2018-12-31,--,$1.41
24,2018-11-07,2018-09-30,--,$1.77
25,2018-08-06,2018-06-30,--,$1.65
26,2018-05-02,2018-03-31,--,$1.77
27,2018-02-27,2017-12-31,--,$1.50
28,2017-10-31,2017-09-30,--,$1.53
29,2017-08-08,2017-06-30,--,$1.41
30,2017-05-03,2017-03-31,$1.38,$1.23
31,2017-02-28,2016-12-31,$1.44,$1.71
32,2016-11-03,2016-09-30,$1.32,$1.50
33,2016-08-04,2016-06-30,$1.38,$1.29
34,2016-05-05,2016-03-31,$1.53,$1.20
35,2016-02-25,2015-12-31,$1.50,$1.65
36,2015-11-04,2015-09-30,$1.86,$1.38
37,2015-08-05,2015-06-30,$1.89,$1.95
38,2015-05-06,2015-03-31,$1.95,$1.89
39,2015-02-26,2014-12-31,$1.89,$1.95
