,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2019-02-14,2018-12-31,$0.62,$0.62
1,2018-10-25,2018-09-30,$0.87,$0.88
2,2018-08-09,2018-06-30,$0.79,$0.80
3,2018-04-26,2018-03-31,$0.39,$0.41
4,2018-02-15,2017-12-31,$0.55,$0.58
5,2017-11-07,2017-09-30,$0.80,$0.80
6,2017-08-10,2017-06-30,$0.64,$0.74
7,2017-05-04,2017-03-31,$0.31,$0.33
8,2017-03-21,2016-12-31,$0.46,$0.46
9,2016-11-10,2016-09-30,$0.72,$0.74
10,2016-09-22,2016-06-30,$0.73,$0.63
11,2016-04-28,2016-03-31,$0.40,$0.41
12,2016-02-11,2015-12-31,$0.51,$0.53
13,2015-10-29,2015-09-30,$0.81,$0.84
14,2015-07-30,2015-06-30,$0.76,$0.79
15,2015-04-30,2015-03-31,$0.41,$0.42
16,2015-02-12,2014-12-31,$0.56,$0.58
