,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-12,2024-09-30,--,$-23.93
1,2024-08-06,2024-06-30,--,$-12.08
2,2024-05-07,2024-03-31,--,$-456.00
3,2023-11-01,2023-09-30,--,$-66306.31
4,2023-08-11,2023-06-30,--,$-153153.20
5,2023-05-05,2023-03-31,--,$-54054.05
6,2023-03-06,2022-12-31,--,$-57657.66
7,2022-11-10,2022-09-30,--,$-57657.66
8,2022-08-15,2022-06-30,--,$-73873.88
9,2022-05-12,2022-03-31,--,$-72072.07
10,2021-11-15,2021-09-30,--,$-459459.50
