,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2025-02-06,2024-12-31,--,$0.04
1,2024-11-07,2024-09-30,--,$0.04
2,2024-09-26,2024-06-30,--,$0.06
3,2024-05-02,2024-03-31,--,$0.04
4,2024-02-01,2023-12-31,--,$0.04
5,2023-11-02,2023-09-30,--,$0.03
6,2023-09-21,2023-06-30,--,$0.04
7,2023-05-04,2023-03-31,--,$0.02
8,2023-02-02,2022-12-31,--,$0.02
9,2022-11-03,2022-09-30,--,$0.02
10,2022-09-23,2022-06-30,--,$0.38
11,2022-05-06,2022-03-31,--,$0.03
12,2022-02-04,2021-12-31,--,$0.02
13,2021-11-04,2021-09-30,--,$0.02
14,2021-09-21,2021-06-30,--,$0.05
15,2021-05-06,2021-03-31,--,$0.02
16,2021-02-04,2020-12-31,--,$0.01
17,2020-11-13,2020-09-30,--,$0.00
18,2020-09-30,2020-06-30,--,$0.00
19,2020-06-29,2020-03-31,--,$-0.30
20,2020-02-12,2019-12-31,--,$0.00
21,2019-11-13,2019-09-30,--,$0.01
22,2019-09-30,2019-06-30,--,$-0.05
23,2019-05-08,2019-03-31,--,$-0.02
24,2019-02-06,2018-12-31,--,$0.02
25,2018-11-06,2018-09-30,--,$0.01
26,2018-05-09,2018-03-31,--,$-0.03
27,2018-02-06,2017-12-31,--,$0.00
28,2017-11-08,2017-09-30,--,$-0.03
29,2017-05-10,2017-03-31,--,$-0.18
30,2017-02-08,2016-12-31,--,$-0.38
31,2016-11-09,2016-09-30,$-0.05,$-0.14
32,2016-09-23,2016-06-30,$-0.06,$-0.13
33,2016-05-11,2016-03-31,$-0.03,$-0.12
34,2016-02-10,2015-12-31,$-0.04,$-0.03
35,2015-11-12,2015-09-30,$-0.04,$-0.05
36,2015-09-24,2015-06-30,$-0.06,$-0.05
37,2015-05-13,2015-03-31,--,$-0.05
38,2015-02-11,2014-12-31,--,$-0.04
