,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2025-03-06,2024-12-31,$-0.07,$-0.03
1,2024-11-08,2024-09-30,$-0.09,$-0.06
2,2024-08-08,2024-06-30,$-0.11,$-0.10
3,2024-05-09,2024-03-31,$-0.12,$-0.14
4,2024-03-06,2023-12-31,$-0.09,$-0.10
5,2023-11-09,2023-09-30,$-0.12,$-0.09
6,2023-08-08,2023-06-30,$-0.13,$-0.14
7,2023-05-09,2023-03-31,$-0.17,$-0.12
8,2023-03-08,2022-12-31,$-0.16,$-0.10
9,2022-11-09,2022-09-30,$-0.17,$-0.14
10,2022-08-10,2022-06-30,$-0.23,$-0.19
11,2022-05-11,2022-03-31,$-0.24,$-0.25
12,2022-03-10,2021-12-31,$-0.21,$-0.42
13,2021-11-10,2021-09-30,$-0.37,$-0.36
14,2021-08-05,2021-06-30,$-0.31,$-0.41
15,2021-05-13,2021-03-31,$-0.31,$-0.30
16,2021-03-09,2020-12-31,$-0.39,$-0.41
17,2020-11-09,2020-09-30,$-0.54,$-0.35
18,2020-08-10,2020-06-30,$-0.71,$-0.63
19,2020-05-07,2020-03-31,$-0.92,$-0.89
20,2020-03-11,2019-12-31,$-1.24,$-1.23
21,2019-11-07,2019-09-30,$-1.26,$-1.22
22,2019-08-06,2019-06-30,$-0.97,$-1.28
23,2019-05-09,2019-03-31,$-0.83,$-1.07
24,2019-03-06,2018-12-31,$-1.04,$-0.98
25,2018-11-07,2018-09-30,$-0.84,$-0.71
26,2018-08-13,2018-06-30,$-0.87,$-3.07
