,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-21,2024-09-30,--,$-0.23
1,2024-08-20,2024-06-30,--,$-0.23
2,2024-05-28,2024-03-31,--,$-0.21
3,2024-04-01,2023-12-31,--,$-0.18
4,2023-11-28,2023-09-30,--,$-0.37
5,2023-08-17,2023-06-30,--,$-0.31
6,2023-05-22,2023-03-31,--,$-0.21
7,2023-03-09,2022-12-31,$-0.57,$-0.86
8,2022-11-10,2022-09-30,$-0.45,$-0.37
9,2022-08-16,2022-06-30,$-0.23,$-0.38
10,2022-05-19,2022-03-31,$-0.22,$-0.41
11,2022-03-31,2021-12-31,$-0.37,$-0.44
12,2021-11-17,2021-09-30,$-0.29,$-0.28
13,2021-08-10,2021-06-30,$-0.24,$-0.28
14,2021-05-11,2021-03-31,$-0.24,$-0.27
15,2021-03-02,2020-12-31,$-0.41,$-0.46
16,2020-11-09,2020-09-30,$-0.13,$-0.29
