Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,5798.00000,2397.00000,3401.00000,383.00000,2060.00000,,2443.00000,958.00000,19.00000,977.00000,159.00000,818.00000,818.00000,,818.00000,1549.00000,958.00000,723.00000,729.40000,1.13000,1.12000,1.37080,0.24140,0.34160,58.65820,16.52290,16.52290,16.85060,14.10830,0.07190,0.89510,1.65330,54.43770,1.59440,-7.62920,1.01470,1.20950,71.03990,2.1501,1.7427
2024-06-30,5743.00000,2315.00000,3428.00000,391.00000,1869.00000,,2260.00000,1168.00000,-85.00000,1083.00000,176.00000,907.00000,907.00000,0.00000,907.00000,1748.00000,1168.00000,737.60000,742.40000,1.23000,1.22000,1.43400,0.24630,0.34090,59.69010,20.33780,20.33780,18.85770,15.79310,0.07310,0.86670,1.74140,51.68380,1.81760,-8.68110,1.15460,1.36990,68.92540,1.9281,1.5396
2024-03-31,5796.00000,2309.00000,3487.00000,368.00000,1807.00000,,2175.00000,1312.00000,-41.00000,1271.00000,183.00000,1088.00000,1088.00000,,1088.00000,1923.00000,1312.00000,740.60000,748.60000,1.47000,1.45000,1.84780,0.23500,0.33980,60.16220,22.63630,22.63630,21.92890,18.77160,0.06950,0.87300,1.71530,52.46890,2.03570,-14.93070,1.30450,1.55730,72.16720,2.32300,1.93430
2023-12-31,6405.00000,2626.00000,3779.00000,407.00000,2035.00000,,2442.00000,1337.00000,-105.00000,1232.00000,111.00000,1121.00000,1121.00000,-42.00000,1079.00000,1903.00000,1337.00000,736.50000,743.10000,1.45000,1.44000,1.68440,0.23800,0.34400,59.00080,20.87430,20.87430,19.23500,16.84620,0.07580,1.01230,1.63310,55.11010,2.09570,-12.64670,1.32680,1.59690,72.36200,2.2067,1.626
2023-09-30,5624.00000,2349.00000,3275.00000,362.00000,1728.00000,,2090.00000,1185.00000,-38.00000,1147.00000,207.00000,940.00000,940.00000,189.00000,1129.00000,1718.00000,1185.00000,739.40000,745.90000,1.53000,1.51000,2.26380,0.27130,0.42090,58.23260,21.07040,21.07040,20.39470,20.07470,0.06410,0.77680,1.33870,67.22800,1.79340,-17.01050,1.07140,1.30690,70.93650,2.2332,1.7652
2023-06-30,5912.00000,2594.00000,3318.00000,361.00000,1794.00000,,2155.00000,1163.00000,-21.00000,1142.00000,222.00000,920.00000,920.00000,186.00000,1106.00000,1703.00000,1163.00000,737.30000,744.70000,1.50000,1.49000,2.07770,0.26120,0.38430,56.12310,19.67190,19.67190,19.31660,18.70770,0.06960,0.81500,1.40800,63.92250,1.77870,-12.83300,1.08360,1.31410,70.06770,2.5597,2.1242
2023-03-31,5949.00000,2287.00000,3662.00000,373.00000,1772.00000,,2145.00000,1517.00000,6.00000,1523.00000,283.00000,1240.00000,1240.00000,210.00000,1429.00000,2052.00000,1517.00000,729.40000,737.20000,1.96000,1.94000,1.89370,0.26180,0.38520,61.55660,25.50010,25.50010,25.60090,24.02080,0.07000,0.67600,1.37930,65.24960,2.48910,-14.85740,1.45810,1.77790,70.60610,2.64110,2.28030
2022-12-31,3541.00000,1363.00000,2178.00000,236.00000,798.00000,,1034.00000,1144.00000,-97.00000,1047.00000,-304.00000,1351.00000,1351.00000,,2210.00000,1619.00000,1144.00000,725.10000,737.10000,3.04000,3.00000,1.89330,0.27590,0.39280,61.50810,32.30730,32.30730,29.56790,62.41180,0.04200,0.49290,0.86320,104.25870,2.79010,-19.28070,1.60170,1.95300,68.77660,3.4506,3.0499
2022-09-30,7663.00000,3079.00000,4584.00000,420.00000,2149.00000,,2569.00000,2015.00000,-84.00000,1931.00000,359.00000,1572.00000,1572.00000,,1551.00000,2555.00000,2015.00000,728.50000,737.40000,2.13000,2.10000,1.78080,0.28290,0.40960,59.81990,26.29520,26.29520,25.19900,20.24010,0.09460,0.95150,1.73800,51.78260,3.46830,-14.00820,1.94000,2.39870,64.55970,2.7156,2.3413
2022-06-30,7751.00000,3030.00000,4721.00000,431.00000,2085.00000,,2516.00000,2205.00000,-136.00000,2069.00000,389.00000,1680.00000,1680.00000,,1658.00000,2757.00000,2205.00000,726.70000,736.00000,2.28000,2.25000,1.75080,0.30080,0.43050,60.90830,28.44790,28.44790,26.69330,21.39080,0.09470,0.93030,1.71220,52.56480,3.73890,-12.36930,2.05360,2.52050,64.06520,2.7235,2.3301
