,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-06,2024-09-30,$1.10,$1.15
1,2024-07-30,2024-06-30,$1.04,$1.20
2,2024-04-30,2024-03-31,$0.96,$1.08
3,2024-02-14,2023-12-31,$0.95,$1.01
4,2023-11-01,2023-09-30,$0.94,$1.00
5,2023-08-01,2023-06-30,$0.87,$0.95
6,2023-05-02,2023-03-31,$0.86,$0.88
7,2023-02-14,2022-12-31,$0.86,$0.86
8,2022-11-01,2022-09-30,$0.82,$0.90
9,2022-08-02,2022-06-30,$0.77,$0.86
10,2022-05-04,2022-03-31,$0.75,$0.77
11,2022-02-15,2021-12-31,$0.72,$0.73
12,2021-11-02,2021-09-30,$0.70,$0.71
13,2021-08-03,2021-06-30,$0.63,$0.67
14,2021-05-04,2021-03-31,$0.59,$0.62
15,2021-02-16,2020-12-31,$0.49,$0.59
16,2020-11-05,2020-09-30,$0.37,$0.47
17,2020-08-05,2020-06-30,$0.32,$0.40
18,2020-05-06,2020-03-31,$0.69,$0.75
19,2020-02-11,2019-12-31,$0.70,$0.75
20,2019-11-06,2019-09-30,$0.61,$0.71
21,2019-07-31,2019-06-30,$0.55,$0.59
22,2019-05-01,2019-03-31,$0.52,$0.56
23,2019-02-12,2018-12-31,$0.45,$0.46
24,2018-10-30,2018-09-30,$0.41,$0.46
25,2018-08-01,2018-06-30,$0.33,$0.40
26,2018-05-01,2018-03-31,$0.27,$0.34
27,2018-02-15,2017-12-31,$0.17,$0.22
28,2017-11-01,2017-09-30,$0.14,$0.20
29,2017-08-01,2017-06-30,$0.10,$0.10
30,2017-05-04,2017-03-31,$0.13,$0.12
31,2017-02-15,2016-12-31,--,$0.15
32,2016-11-01,2016-09-30,$0.07,$0.10
33,2016-08-02,2016-06-30,$-0.04,$0.03
34,2016-04-26,2016-03-31,$-0.09,$-0.07
35,2016-02-18,2015-12-31,$-0.09,$-0.08
36,2015-10-27,2015-09-30,$-0.12,$-0.08
37,2015-08-04,2015-06-30,$-0.17,$-0.18
38,2015-05-05,2015-03-31,$-0.20,$-0.13
39,2015-02-19,2014-12-31,$-0.23,$-0.17
