,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-08,2024-09-30,--,$0.46
1,2024-08-09,2024-06-30,--,$0.44
2,2024-05-10,2024-03-31,--,$0.45
3,2024-02-13,2023-12-31,--,$0.48
4,2023-11-09,2023-09-30,$0.56,$0.56
5,2023-08-07,2023-06-30,$0.54,$0.50
6,2023-05-09,2023-03-31,$0.56,$0.50
7,2023-02-14,2022-12-31,--,$0.52
8,2022-11-07,2022-09-30,$0.54,$0.57
9,2022-08-08,2022-06-30,$0.52,$0.48
10,2022-05-09,2022-03-31,$0.42,$0.63
11,2022-02-14,2021-12-31,$0.45,$0.50
12,2021-11-05,2021-09-30,$0.53,$0.58
13,2021-08-09,2021-06-30,$0.38,$0.58
14,2021-05-07,2021-03-31,--,$0.59
15,2021-02-16,2020-12-31,--,$0.46
16,2020-11-06,2020-09-30,--,$0.59
17,2020-08-06,2020-06-30,--,$0.38
18,2020-05-05,2020-03-31,--,$0.31
19,2020-02-13,2019-12-31,--,$0.61
20,2019-11-01,2019-09-30,$0.58,$0.58
21,2019-08-02,2019-06-30,$0.44,$0.39
22,2019-05-07,2019-03-31,$0.39,$0.42
23,2019-02-15,2018-12-31,$0.47,$0.45
24,2018-11-07,2018-09-30,$0.62,$0.60
25,2018-08-03,2018-06-30,$0.42,$0.42
26,2018-05-10,2018-03-31,$0.37,$0.37
27,2018-02-14,2017-12-31,$0.41,$0.43
28,2017-11-02,2017-09-30,$0.57,$0.55
29,2017-08-03,2017-06-30,$0.39,$0.36
30,2017-05-05,2017-03-31,$0.29,$0.31
31,2017-02-14,2016-12-31,$0.42,$0.41
32,2016-11-04,2016-09-30,$0.49,$0.58
33,2016-08-04,2016-06-30,$0.41,$0.43
34,2016-05-04,2016-03-31,$0.37,$0.31
35,2016-02-11,2015-12-31,$0.40,$0.41
36,2015-11-05,2015-09-30,$0.49,$0.49
37,2015-08-10,2015-06-30,$0.45,$0.39
38,2015-05-06,2015-03-31,$0.45,$0.36
39,2015-02-12,2014-12-31,$0.33,$0.36
