,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-30,2024-09-30,$-0.08,$0.10
1,2024-07-31,2024-06-30,$-0.12,$-0.12
2,2024-05-01,2024-03-31,$0.03,$-0.01
3,2024-02-28,2023-12-31,$0.04,$0.09
4,2023-11-01,2023-09-30,$0.04,$0.11
5,2023-08-02,2023-06-30,$0.03,$0.18
6,2023-05-03,2023-03-31,$0.03,$0.04
7,2023-03-01,2022-12-31,$0.03,$0.02
8,2022-11-09,2022-09-30,$0.03,$0.09
9,2022-08-11,2022-06-30,$-0.03,$0.08
10,2022-05-11,2022-03-31,$-0.02,$0.09
11,2022-03-02,2021-12-31,$0.05,$0.19
12,2021-11-11,2021-09-30,$-0.06,$0.04
13,2021-08-12,2021-06-30,$-0.09,$0.01
14,2021-05-06,2021-03-31,$-0.09,$-0.02
15,2021-02-25,2020-12-31,$-0.07,$-0.08
16,2020-11-05,2020-09-30,$-0.03,$-0.21
17,2020-08-06,2020-06-30,$-0.03,$-0.07
18,2020-05-07,2020-03-31,$-0.07,$-0.05
19,2020-03-12,2019-12-31,--,$-0.13
20,2019-11-07,2019-09-30,$-0.19,$-0.21
21,2019-08-07,2019-06-30,$-0.25,$0.21
22,2019-05-08,2019-03-31,$-0.26,$-0.25
23,2019-03-14,2018-12-31,$-0.23,$-0.20
24,2018-11-08,2018-09-30,$-0.34,$-0.33
25,2018-08-08,2018-06-30,$-0.43,$-0.40
26,2018-05-09,2018-03-31,$-0.43,$-0.09
27,2018-03-15,2017-12-31,$-0.35,$-0.35
28,2017-11-13,2017-09-30,$-0.46,$-0.43
29,2017-08-10,2017-06-30,$-0.38,$-0.40
30,2017-05-12,2017-03-31,$-0.48,$-0.49
31,2017-03-10,2016-12-31,$-0.31,$-0.48
32,2016-11-14,2016-09-30,$-0.42,$-0.54
