Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,3.14600,3.31100,-0.16500,0.12200,7.65000,,7.77200,-7.93700,-1.15800,-9.09500,-2.50800,-6.58700,-6.58700,,-6.58700,-4.81200,-7.93700,19.07900,19.07900,-0.35000,-0.35000,1.47170,0.32540,0.65470,-5.24480,-252.28860,-252.28860,-289.09730,-209.37700,0.03430,0.83480,0.09940,905.09220,-17.27690,-29.27690,-7.17480,-11.65450,1.99830,-0.206,-0.2106
2024-06-30,2.47400,2.95000,-0.47600,0.13900,7.21200,,7.35100,-7.82700,-0.61300,-8.44000,-2.28700,-6.15300,-6.15300,,-6.15300,-5.86300,-7.82700,18.88800,18.88800,-0.33000,-0.33000,1.57590,0.25000,0.42170,-19.24010,-316.37020,-316.37020,-341.14790,-248.70660,0.02640,0.76290,0.07510,1198.19300,-13.96000,-22.12990,-6.56820,-10.47000,2.31020,-0.2424,-0.2336
2024-03-31,3.63400,4.06700,-0.43300,0.27200,7.59300,,7.86500,-8.29800,-0.53300,-8.83100,-2.56600,-6.26500,-6.26500,,-6.26500,-6.35600,-8.29800,18.04500,18.04500,-0.35000,-0.35000,1.88420,0.23830,0.40690,-11.91530,-228.34340,-228.34340,-243.01050,-172.39960,0.04040,1.08220,0.10350,869.68630,-13.96350,-22.41580,-6.95860,-10.63610,2.48640,-0.28370,-0.33570
2023-12-31,3.49900,6.55500,-3.05600,0.27400,8.02200,0.00000,8.29600,-11.35200,-0.31300,-11.66500,-2.91400,-8.75100,-8.75100,,-8.75100,-9.37900,-11.35200,17.20700,17.20700,-0.51000,-0.51000,2.28150,0.22520,0.32780,-87.33930,-324.43570,-324.43570,-333.38110,-250.10010,0.03810,1.70660,0.09640,934.03010,-17.72070,-27.50240,-9.51950,-13.73070,2.73670,-0.0112,0.0846
2023-09-30,8.36500,6.03800,2.32700,0.42800,8.24500,-0.13200,8.80500,-6.47800,-0.30700,-6.78500,-1.64400,-5.14100,-5.14100,,-5.14100,-4.52100,-6.47800,17.17500,17.17500,-0.30000,-0.30000,3.03510,0.17220,0.24060,27.81830,-77.44170,-77.44170,-81.11180,-61.45850,0.09120,1.19470,0.21650,415.75370,-9.11070,-13.46450,-5.60570,-7.54220,3.12710,-0.2636,-0.2978
2023-06-30,13.21700,6.76900,6.44800,0.57200,9.93700,-0.59700,11.10600,-4.65800,-0.25600,-4.91400,-1.47400,-3.44000,-3.44000,,-3.44000,-3.15500,-4.65800,16.84500,16.84500,-0.20000,-0.20000,4.01950,0.15340,0.18730,48.78570,-35.24250,-35.24250,-37.17940,-26.02710,0.14510,1.86830,0.34270,262.65260,-5.80520,-8.54510,-3.77780,-4.91480,3.51780,-0.4111,-0.4639
2023-03-31,19.30300,8.78300,10.52000,0.14400,8.29800,-1.20300,9.64500,0.87500,-0.31100,0.56400,0.01400,0.55000,0.55000,,0.55000,2.27200,0.87500,16.74800,18.06100,0.03000,0.03000,3.31830,0.13830,0.16060,54.49930,4.53300,4.53300,2.92180,2.84930,0.20240,2.03730,0.51020,176.40990,0.91760,1.36860,0.57670,0.79060,3.55710,0.02640,-0.16310
2022-12-31,21.82400,10.54000,11.28400,0.47900,12.74300,-3.15300,16.37500,-5.09100,-0.09900,-5.19000,-2.74500,-2.44500,-2.44500,,-2.44500,-4.07600,-5.09100,15.84500,18.65100,-0.18000,-0.12000,3.78430,0.03630,0.03770,51.70450,-23.32750,-23.32750,-23.78110,-11.20330,0.24900,2.65090,0.58900,152.80690,-3.84250,-4.94470,-2.78960,-3.70280,3.92520,0.1608,0.0673
2022-09-30,24.20000,12.22700,11.97300,0.11000,7.51200,-2.39800,10.02000,1.95300,-0.17600,1.77700,0.80900,0.96800,0.96800,,0.96800,3.31700,1.95300,15.89800,20.24800,0.06000,0.06000,4.21290,0.10540,0.11780,49.47520,8.07030,8.07030,7.34300,4.00000,0.24720,2.48920,0.63970,140.69750,1.42520,1.81540,0.98900,1.27500,4.23820,0.0672,0.0473
2022-06-30,29.09200,10.37200,18.72000,0.02800,6.30600,-1.79900,8.13300,10.58700,-0.17600,10.41100,2.96500,7.44600,7.44600,,7.44600,11.94000,10.58700,15.57600,19.27200,0.48000,0.40000,4.20250,0.10500,0.11730,64.34760,36.39150,36.39150,35.78650,25.59470,0.29700,2.30030,0.79330,113.44360,10.92460,14.04510,7.60210,9.77730,4.33490,0.2202,0.2016
