,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-13,2024-09-30,$-1.07,$-1.22
1,2024-08-14,2024-06-30,$-1.51,$-1.25
2,2024-05-08,2024-03-31,$-1.96,$-1.37
3,2024-02-14,2023-12-31,$-2.17,$-3.97
4,2023-11-08,2023-09-30,$-3.62,$-3.40
5,2023-08-09,2023-06-30,--,$-3.90
6,2023-05-10,2023-03-31,--,$-8.41
7,2023-02-08,2022-12-31,$-10.51,$-9.61
8,2022-11-09,2022-09-30,$-15.62,$-14.41
9,2022-08-10,2022-06-30,$-20.72,$-18.32
10,2022-05-11,2022-03-31,$-20.42,$-18.92
11,2022-02-09,2021-12-31,$-15.62,$-21.32
12,2021-11-10,2021-09-30,$-19.82,$-15.92
13,2021-08-11,2021-06-30,$-17.42,$-16.82
14,2021-05-12,2021-03-31,$-16.82,$-14.11
15,2021-02-10,2020-12-31,$-21.92,$-12.31
16,2020-11-11,2020-09-30,$-12.31,$-10.51
17,2020-08-19,2020-06-30,$-94.59,$-273.57
