,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-12,2024-09-30,$-0.94,$-12.79
1,2024-08-06,2024-06-30,$-0.18,$-1.19
2,2024-05-07,2024-03-31,$-0.57,$-1.08
3,2024-03-06,2023-12-31,$0.80,$-6.69
4,2023-11-06,2023-09-30,$-0.20,$-0.40
5,2023-08-08,2023-06-30,$-0.80,$-2.20
6,2023-05-09,2023-03-31,$-1.80,$-2.60
7,2023-02-28,2022-12-31,$-1.40,$-0.80
8,2022-11-08,2022-09-30,$-2.20,$-3.20
9,2022-08-09,2022-06-30,$-2.80,$-2.00
10,2022-05-10,2022-03-31,$-3.20,$-2.80
11,2022-02-28,2021-12-31,$-2.40,$-0.20
12,2021-11-08,2021-09-30,$-3.60,$-0.40
13,2021-08-09,2021-06-30,$-3.60,$-5.60
14,2021-05-06,2021-03-31,$-3.80,$-9.80
15,2021-03-10,2020-12-31,$-3.60,$-3.60
16,2020-11-09,2020-09-30,$-3.40,$-1.80
17,2020-08-10,2020-06-30,$-5.60,$-3.00
18,2020-05-07,2020-03-31,$-6.00,$-3.80
19,2020-02-27,2019-12-31,$-5.80,$-6.20
20,2019-11-05,2019-09-30,$-9.00,$-3.20
21,2019-08-06,2019-06-30,$-8.20,$-3.60
22,2019-05-08,2019-03-31,$-7.40,$-9.20
23,2019-02-28,2018-12-31,$-2.60,$-0.80
24,2018-11-08,2018-09-30,$-3.00,$-6.20
25,2018-08-09,2018-06-30,$-4.40,$-6.40
26,2018-05-09,2018-03-31,$-11.00,$-18.60
27,2016-02-17,2015-12-31,$2.40,$7.00
28,2015-11-05,2015-09-30,$3.40,$4.20
29,2015-08-04,2015-06-30,$2.60,$4.60
30,2015-05-05,2015-03-31,$-4.60,$-2.00
31,2015-02-12,2014-12-31,$1.20,$3.00
