Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2018-09-30,32083.54000,27421.12000,4662.42600,819.70350,2663.74600,3483.45000,1178.97700,-259.28210,919.69570,322.06790,597.62780,597.62780,58.13500,647.62390,2412.51500,1178.97700,1550.61800,1568.78800,0.41860,0.41860,0.85520,0.31080,0.65930,14.53210,3.67470,3.67470,2.86660,2.01860,0.28110,1.79520,3.27880,27.44950,2.22910,-23.00800,0.52360,1.53630,13.68200,0.4316,-0.3159
2018-06-30,34577.05000,29781.61000,4795.44300,1013.71000,2149.06500,3162.77000,1632.66800,-262.37200,1370.29700,471.07700,899.22030,899.22040,,892.06480,3354.28800,1632.66800,1550.29800,1550.29800,0.57000,0.57000,0.81940,0.31540,0.72170,13.86890,4.72180,4.72180,3.96300,2.57990,0.29130,1.77450,3.25760,27.62740,3.32550,8.89360,0.75750,2.27660,13.79890,2.1454,1.1516
2018-03-31,33221.59000,28341.66000,4879.92600,1074.32100,1996.22100,3070.55000,1809.38500,-276.57000,1532.81200,277.79920,1255.01300,1255.01300,,1248.86700,3708.49900,1809.38500,1542.10700,1566.40200,0.81100,0.79900,0.79610,0.32790,0.74830,14.68900,5.44640,5.44640,4.61390,3.75920,0.28260,1.67920,3.04980,29.51050,4.70420,-36.41220,1.06770,3.16190,13.62130,1.84250,0.77850
2017-12-31,34089.48000,29054.38000,5035.10000,892.06270,2276.78900,3168.85000,1866.25200,-271.60790,1594.64400,650.31190,944.33200,944.33200,,936.94260,3206.66200,1866.25400,1535.99000,1556.30600,0.60240,0.59390,0.76740,0.33820,0.85630,14.77030,5.47460,5.47460,4.67780,2.74850,0.31320,1.98920,3.72250,24.17730,3.98090,-21.17790,0.86760,2.63450,12.17100,2.5899,1.2272
2017-09-30,31044.38000,26185.68000,4858.69100,917.90930,2012.11400,2930.03000,1928.66800,-236.23530,1692.43200,622.90900,1069.52300,1069.52300,,1070.69800,3821.73600,1928.66800,1537.29400,1558.93600,0.70000,0.69000,0.76950,0.37220,0.91100,15.65080,6.21260,6.21260,5.45170,3.44890,0.27280,1.62580,3.45640,26.03850,4.44750,-20.15060,0.93980,2.79210,12.35610,1.7122,0.0075
2017-06-30,30714.71000,25842.15000,4872.55700,939.31460,2096.40900,3035.73000,1836.83200,700.63640,2537.46900,1267.08500,1270.38400,1270.38400,,1259.38500,3555.70100,1836.83200,1537.29200,1533.64000,0.82000,0.81000,0.78330,0.41010,0.95450,15.86390,5.98030,5.98030,8.26140,4.10030,0.28650,1.83830,3.68500,24.42330,5.75970,-21.32180,1.18480,3.39780,11.33280,2.157,0.5073
2017-03-31,29540.14000,25137.73000,4402.40600,901.58220,1961.95400,2863.54000,1538.87100,-399.63750,1139.23300,456.11960,683.11360,683.11370,,678.85090,3243.99100,1538.87100,1529.94800,1551.53400,0.44330,0.43800,0.77330,0.42430,1.05450,14.90310,5.20940,5.20940,3.85660,2.29810,0.27080,1.79810,3.68110,24.44890,3.19490,-9.66380,0.62610,1.83950,10.98610,1.08320,-0.44920
2016-12-31,32083.58000,27377.18000,4706.39800,994.69810,2259.09400,3253.80000,1452.60500,-442.60540,1010.00500,568.86000,441.14530,441.14530,,444.65590,3063.92300,1452.60700,1513.01900,1526.37600,0.29280,0.31140,0.80300,0.45430,1.24260,14.66920,4.52760,4.52760,3.14800,1.38590,0.27790,2.04110,3.87660,23.21640,2.05990,-5.46770,0.38210,1.12410,11.05680,3.7444,1.581
2016-09-30,29948.98000,25635.64000,4313.34000,880.52400,2035.58400,2916.10000,1397.23200,-489.92400,907.30800,231.01200,676.29600,676.29600,,678.52800,3026.43100,1397.23200,1512.81100,1565.63400,0.44900,0.43300,1.22530,0.59230,1.45300,14.40230,4.66540,4.66540,3.02950,2.26560,0.26640,1.83230,4.89530,18.38500,3.48140,-7.74440,0.60170,1.41920,11.44050,0.5684,-0.8297
2016-06-30,31507.93000,27284.36000,4223.57400,910.45760,2142.85100,3053.31000,1170.26600,-527.52320,642.74240,280.14080,362.60160,362.60160,,351.30560,2957.42500,1170.26600,1512.16500,1560.70700,0.23300,0.22500,1.20560,0.60210,1.51310,13.40480,3.71420,3.71420,2.03990,1.11500,0.27310,2.00130,4.72920,19.03060,1.91420,-3.89190,0.31430,0.76170,11.15580,2.8163,1.3172
2016-03-31,29312.02000,25156.27000,4155.75400,837.32880,1937.21900,2774.55000,1381.20700,-504.16240,877.04400,349.71440,527.32960,527.32960,,520.71040,2944.44100,1381.20700,1511.42600,1540.45100,0.34420,0.33760,1.27200,0.62210,1.64640,14.17760,4.71210,4.71210,2.99210,1.77640,0.26990,2.00330,4.72360,19.05340,2.96360,-5.91220,0.48560,1.11990,10.47950,0.55140,-0.75270
2015-12-31,32970.45000,27467.61000,5502.84000,716.56000,2021.02000,2737.58000,2765.26000,-344.16990,-430.64000,-394.36000,-36.28000,214.69800,60.24700,274.94500,4053.98000,2765.26000,1511.39000,1511.39000,0.18000,0.18000,1.27310,0.63090,1.70940,8.04080,8.38710,8.38710,-1.30610,0.83390,0.28270,2.17930,5.84610,15.39480,1.18950,-2.27980,0.18410,0.43900,,3.0447,1.4406
2015-09-30,30555.40000,27250.91000,3304.49000,833.33000,2109.48000,2942.81000,361.67970,-656.43000,-289.27000,43.39000,-332.66000,-332.60800,0.00000,-332.60800,1962.97000,361.67970,1478.25800,1478.25800,-0.23000,-0.23000,1.36030,0.68170,2.14200,10.83270,1.18370,1.18370,-0.94670,-1.08850,0.26520,2.01390,4.03160,22.32380,-2.05410,2.85550,-0.28870,-0.65370,,1.2536,-0.7473
2015-06-30,32475.56000,27742.38000,4733.18000,809.73000,2209.08000,3018.81000,1714.36900,-773.23000,797.57000,429.20000,368.37000,369.96300,0.00000,369.96300,3259.26900,1714.36900,1570.75500,1570.75500,0.24000,0.24000,1.03410,0.68230,2.14790,14.13250,5.27900,5.27900,2.45590,1.13920,0.27750,2.04180,4.18500,21.50540,2.22410,-3.37070,0.31610,0.70650,,2.2544,0.7272
2015-03-31,28813.87000,25936.39000,2877.47900,820.56000,2241.59000,3062.15000,-184.67190,-584.66000,209.93000,106.09000,103.84000,100.42700,0.00000,100.42700,1392.11800,-184.67190,1769.23100,1769.23100,0.06000,0.06000,1.05930,0.68650,2.19010,13.38510,-0.64090,-0.64090,0.72860,0.34850,0.23860,1.82030,3.28510,27.39660,0.58400,-0.88220,0.08320,0.18310,,0.61120,-0.71450
2014-12-31,30582.71000,,30582.71000,,,,30582.71000,,30582.71000,,30582.71000,474.25600,0.00000,474.25600,32316.78000,30582.71000,1276.59600,1276.59600,0.37000,0.37000,1.40440,0.71050,2.45480,100.00000,100.00000,100.00000,100.00000,1.55070,0.22890,,3.41600,26.34670,2.59700,-3.91670,0.35500,0.75170,,3.8717,1.2495
2014-09-30,29950.23000,27010.37000,2939.86100,793.48000,2278.28000,3071.76000,-131.89840,-619.66000,550.66000,301.20000,249.46000,221.26000,0.00000,221.26000,-131.89840,-131.89840,1216.78300,1216.78300,0.18000,0.18000,1.35610,0.75450,3.07410,14.16380,-0.44040,-0.44040,1.83860,0.73880,0.23910,1.56850,3.19710,28.15040,1.55650,-1.50220,0.17660,0.38210,,4.6346,-1.1995
2014-06-30,32088.03000,,32088.03000,,,,32088.03000,,32088.03000,,32088.03000,271.07200,0.00000,271.07200,32088.03000,32088.03000,1377.62200,1377.62200,0.20000,0.20000,,,,100.00000,100.00000,100.00000,100.00000,0.84480,,,,,,,,,,0,0
2014-03-31,30315.68000,,30315.68000,,,,30315.68000,,30315.68000,,30315.68000,-237.04500,0.00000,-237.04500,30315.68000,30315.68000,1118.13700,1118.13700,-0.21000,-0.21000,,,,100.00000,100.00000,100.00000,100.00000,-0.78190,,,,,,,,,,0.00000,
2013-12-31,32590.01000,,32590.01000,,,,32590.01000,,32590.01000,,32590.01000,1764.05000,0.00000,1764.05000,32590.01000,32590.01000,1833.09800,1833.09800,0.96000,0.96000,,,,100.00000,100.00000,100.00000,100.00000,5.41290,,,,,,,,,,0,0
