Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,13.51200,1.15600,12.35600,1.18600,6.10500,,7.29100,5.06500,1.31000,6.37500,0.76600,5.60900,5.60900,5.60900,5.19900,5.06500,7.04510,7.77110,0.80000,0.72000,3.14290,,,91.44460,37.48520,37.48520,47.18030,41.51130,0.14660,3.04210,2.02670,44.40720,6.57140,26.87200,6.08390,6.57140,11.98780,0.831,-0.2783
2024-06-30,14.46500,1.25500,13.21000,1.44000,6.42000,,7.86000,5.35000,-4.21300,1.13700,1.12600,0.01100,0.01100,0.01100,5.52000,5.35000,6.94470,7.79510,0.00000,0.00000,3.72250,,,91.32390,36.98580,36.98580,7.86040,0.07600,0.17060,3.25970,1.93640,46.47770,0.01400,0.04690,0.01300,0.01400,11.21940,0.6317,-7.061
2024-03-31,15.90300,1.24700,14.65600,1.13800,6.54200,,7.68000,6.97600,0.82100,7.79700,1.72400,6.07300,6.07300,6.07300,7.15200,6.97600,6.89270,7.78240,0.88000,0.78000,12.18110,,,92.15870,43.86590,43.86590,49.02850,38.18780,0.18960,3.05640,2.59340,34.70290,7.79530,7.79530,7.24220,7.79530,11.25810,0.72270,0.71220
2023-12-31,15.05700,3.38500,11.67200,1.20700,7.80900,-0.13500,9.15100,2.52100,0.29200,2.81300,-1.40800,4.22100,4.22100,4.22100,2.68100,2.52100,6.73280,7.81920,0.62000,0.54000,10.63610,,,77.51880,16.74300,16.74300,18.68230,28.03350,0.19290,7.60670,2.45830,36.61090,5.87920,5.87920,5.40700,5.87920,10.42770,0.5678,0.6004
2023-09-30,16.31600,1.11100,15.20500,1.17400,7.13300,-0.59900,8.90600,6.29900,0.68900,6.98800,1.47400,5.51400,5.51400,5.51400,6.45900,6.29900,6.71730,7.81820,0.82000,0.71000,7.50590,,,93.19070,38.60630,38.60630,42.82910,33.79510,0.20540,2.53080,2.73480,32.90880,7.79110,7.79110,6.94080,7.79110,10.52070,0.6275,0.6077
2023-06-30,18.60500,1.21900,17.38600,1.76200,8.44400,,10.20600,7.18000,0.48600,7.66600,1.78700,5.87900,5.87900,5.87900,7.33000,7.18000,6.70730,7.86700,0.88000,0.75000,6.02510,,,93.44800,38.59180,38.59180,41.20400,31.59900,0.24650,2.56090,3.08440,29.17930,9.00820,9.00820,7.79070,9.00820,9.72770,1.4236,1.3858
2023-03-31,18.20600,1.26900,16.93700,1.63000,9.05100,,10.68100,6.25600,0.37700,6.63300,1.66400,4.96900,4.96900,4.96900,6.38500,6.25600,6.70120,7.89600,0.74000,0.63000,6.23370,,,93.02980,34.36230,34.36230,36.43300,27.29320,0.25910,2.47850,1.94860,46.18640,8.11910,8.11910,7.07260,8.11910,9.12630,0.10900,0.02810
2022-12-31,13.79500,1.18100,12.61400,1.36500,7.63300,,8.99800,3.61600,0.34100,3.95700,0.74100,3.21600,3.21600,3.21600,3.74300,3.61600,6.72670,7.99980,0.48000,0.41000,7.13260,,,91.43890,26.21240,26.21240,28.68430,23.31280,0.22000,2.51810,3.55180,25.33960,5.77630,5.77630,5.12980,5.77630,8.31980,0.1989,0.0988
2022-09-30,14.04700,1.13800,12.90900,1.24400,7.19800,,8.44200,4.46700,0.13400,4.60100,0.92600,3.67500,3.67500,3.67500,4.62000,4.46700,6.67820,7.93990,0.55000,0.46000,6.16340,,,91.89860,31.80040,31.80040,32.75430,26.16220,0.23060,2.22700,3.82440,23.53310,7.01980,7.01980,6.03260,7.01980,7.85480,1.021,0.958
2022-06-30,14.82800,0.96300,13.86500,1.07400,7.61300,,8.68700,5.17800,0.01300,5.19100,1.11700,4.07400,4.07400,4.07400,5.33200,5.17800,6.76110,8.02930,0.60000,0.51000,7.22560,,,93.50550,34.92040,34.92040,35.00810,27.47510,0.25730,1.83780,2.67460,33.64990,8.04030,8.04030,7.06850,8.04030,7.56490,0.7779,0.7026
2022-03-31,14.01600,0.97000,13.04600,1.12600,7.97800,,9.10400,3.94200,0.00100,3.94300,0.58300,3.36000,3.36000,3.36000,4.09700,3.94200,6.77800,8.11600,0.50000,0.41000,8.67330,,,93.07930,28.12500,28.12500,28.13210,23.97260,0.25280,1.63030,2.58790,34.77740,6.80270,6.80270,6.06120,6.80270,7.27740,0.18510,0.15350
