Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,1298.12300,995.26500,302.85800,151.96100,-4.54800,187.79800,115.06020,-1.56700,113.49300,25.99000,87.50300,87.50300,,87.50300,150.25320,115.06020,67.28800,67.93200,1.30000,1.29000,1.41700,0.10940,0.19270,23.33050,8.86360,8.86360,8.74290,6.74070,0.50960,1.68650,53.36620,6.13210,13.26060,3.43540,5.46100,20.59060,1.18070,0.82030
2021-12-31,1256.40300,583.04990,673.35290,440.28300,,555.76810,117.58500,-1.61000,115.97500,31.66100,84.31400,84.31400,,84.31400,152.25500,117.58500,66.86800,67.78400,1.25000,1.24500,1.30160,0.11690,0.20590,53.59370,9.35890,9.35890,9.23070,6.71070,0.51550,1.78330,50.46790,6.29060,14.87730,3.45930,5.55500,19.38550,1.1017,0.5968
2021-09-30,1075.10700,917.50700,157.60000,88.81500,,97.72700,59.87310,-1.88900,57.98400,14.64600,43.33800,43.33800,,43.33800,91.79910,59.87310,66.86600,67.74600,0.65000,0.64000,1.36750,0.11660,0.20720,14.65900,5.56900,5.56900,5.39330,4.03100,0.46920,1.74110,51.69190,3.45290,7.34330,1.89130,3.05030,18.27060,0.0615,-0.6336
2021-06-30,981.32000,860.75900,120.56100,74.74500,,83.61290,36.94810,-2.05100,34.89700,8.30500,26.59200,26.59200,,26.59200,68.87010,36.94810,66.85600,67.75800,0.40000,0.39000,1.35030,0.10610,0.19250,12.28560,3.76510,3.76510,3.55610,2.70980,0.44890,1.82580,49.29410,2.20300,4.94280,1.21630,1.96920,17.56140,0.6812,0.5062
2021-03-31,919.55300,810.80600,108.74690,76.19400,,84.69610,24.05090,-1.99700,22.05400,4.82400,17.23000,17.23000,,17.23000,56.16190,24.05090,66.83800,67.55000,0.26000,0.25500,1.30110,0.11600,0.20820,11.82610,2.61550,2.61550,2.39830,1.87370,0.42680,1.80040,49.98810,1.46450,3.41150,0.79960,1.29470,17.09190,1.88560,1.96570
2020-12-31,952.73010,847.17110,105.55900,66.09500,,74.38700,31.17200,-2.13400,29.03800,6.65000,22.38800,22.38800,,22.38800,63.05300,31.17190,66.36000,67.08600,0.33500,0.33000,1.27160,0.13250,0.23500,11.07960,3.27190,3.27190,3.04790,2.34990,0.45250,1.83130,49.14470,1.93350,4.61210,1.06340,1.67730,16.92280,0.782,-0.0832
2020-09-30,924.81200,816.77700,108.03500,66.42100,,74.11800,33.91700,-2.35900,31.55800,6.77700,24.78100,24.78100,,24.78100,63.95600,33.91700,66.35400,67.19400,0.37500,0.37000,1.38830,0.11610,0.21020,11.68180,3.66740,3.66740,3.41240,2.67960,0.44790,1.67330,53.78470,2.18330,4.59060,1.20010,1.92990,16.61450,0.1592,0.0833
2020-06-30,779.24300,671.99400,107.24900,78.64600,,86.27100,20.97800,-2.95900,18.01900,4.86500,13.15400,13.15400,,13.15400,52.16100,20.97800,66.34200,66.91000,0.20000,0.19500,1.34390,0.13200,0.23710,13.76320,2.69210,2.69210,2.31240,1.68800,0.38980,1.73490,51.87500,1.18950,2.59260,0.65800,1.03250,16.17650,1.0597,0.7039
2020-03-31,838.85900,734.26500,104.59400,77.21200,,84.83500,19.75900,-2.27400,17.48500,4.24900,13.23600,13.23600,,13.23600,50.33500,19.75900,66.31800,66.97600,0.20000,0.20000,1.48940,0.20750,0.35160,12.46860,2.35550,2.35550,2.08440,1.57790,0.40050,1.83830,48.95740,1.21580,2.71900,0.63190,0.96340,15.91400,0.60700,0.23420
2019-12-31,900.68070,774.82130,125.85940,79.66500,,86.99570,38.86380,-1.59100,37.27300,9.31800,27.95500,27.95500,,27.95500,69.03180,38.86400,66.56800,66.96000,0.42500,0.42000,1.26190,0.14930,0.26640,13.97390,4.31490,4.31500,4.13830,3.10380,0.45220,2.01600,44.64380,2.59980,5.94970,1.40370,2.21160,15.80540,1.8664,1.2993
2019-09-30,913.27500,778.05700,135.21800,90.67100,,97.97210,37.24600,-2.11100,35.13500,9.03000,26.10500,26.10500,,26.10500,66.93600,37.24600,66.06800,66.53000,0.39500,0.39000,1.25770,0.15730,0.28130,14.80580,4.07830,4.07830,3.84710,2.85840,0.47800,2.08270,43.21230,2.49910,5.99260,1.36630,2.10600,15.34410,-0.0715,-0.4589
2019-06-30,921.16300,788.46000,132.70300,84.88700,,91.98200,40.72100,-2.12500,38.59600,9.37900,29.21700,29.21700,,29.21700,69.36700,40.72100,67.10400,67.43000,0.43500,0.43500,1.23010,0.16400,0.29460,14.40600,4.42060,4.42060,4.18990,3.17180,0.47730,2.17040,41.46700,2.82950,6.95420,1.51370,2.36540,14.95710,1.0616,0.9468
2019-03-31,932.99800,805.70900,127.28900,84.94600,,91.70000,35.58900,-2.72300,32.86600,8.97200,23.89400,23.89400,,23.89400,63.97200,35.58900,67.13800,67.17000,0.35500,0.35500,1.18180,0.17890,0.32030,13.64300,3.81450,3.81450,3.52260,2.56100,0.48310,2.08330,43.20070,2.37260,6.10730,1.23720,1.94820,14.48100,0.94440,0.74700
2018-12-31,1018.29300,879.70610,138.58710,85.00500,,90.34270,48.24430,-1.87700,46.36700,12.69300,33.67400,33.67400,15.23800,48.91200,72.97030,48.24420,66.78600,67.12000,0.73500,0.73000,1.11760,0.19250,0.34500,13.60970,4.73780,4.73780,4.55340,4.80330,0.52900,2.04020,44.11290,3.43320,9.29040,1.74940,2.77230,14.23340,1.0466,0.2393
2018-09-30,933.22400,818.24000,114.98400,76.45000,,80.25000,34.73400,-1.82000,32.91400,7.15000,25.76400,25.76400,88.84600,114.61000,55.66700,34.73400,66.79800,67.21000,1.71500,1.70500,1.53740,0.18670,0.33600,12.32120,3.72190,3.72190,3.52690,12.28110,0.51190,2.01880,44.58120,2.77640,4.69990,1.41310,2.25800,13.53730,0.6402,-0.3521
2018-06-30,894.73400,793.74300,100.99100,71.86200,,75.58500,25.40600,-2.35500,23.05100,5.89700,17.15400,17.15400,4.89700,22.05100,45.05800,25.40600,66.77800,67.12400,0.33000,0.33000,1.18060,0.18630,0.33930,11.28730,2.83950,2.83950,2.57630,2.46450,0.51610,1.44420,62.31870,2.11500,4.38210,0.98960,1.72110,11.79590,0.9589,0.269
2018-03-31,837.34200,746.30300,91.03900,70.74100,,74.50400,16.53500,-2.14200,14.39300,3.32400,11.06900,11.06900,5.09800,16.16700,35.13400,16.53500,66.75000,66.95600,0.24000,0.24000,1.27290,0.20410,0.36190,10.87240,1.97470,1.97470,1.71890,1.93080,0.50960,1.44820,62.14550,1.40890,3.03600,0.67360,1.12120,11.42730,0.49550,0.17190
2017-12-31,481.90200,433.50110,48.40090,22.00500,,25.23290,23.16800,-2.18400,20.98400,-67.56600,88.55000,88.55000,11.39300,99.94300,41.81000,23.16790,66.44000,66.70000,1.50500,1.49500,1.26280,0.22420,0.39300,10.04380,4.80760,4.80760,4.35440,20.73930,0.28840,1.11970,80.37830,11.50190,22.94920,5.29940,8.92300,11.28550,0.5703,0.0858
2017-09-30,824.80900,738.48200,86.32700,66.61500,,70.58100,15.74600,-1.94800,13.79800,2.21000,11.58800,11.58800,3.74600,15.33400,33.98900,15.74600,66.45400,66.67000,0.23000,0.23000,1.19300,0.25000,0.44680,10.46630,1.90910,1.90910,1.67290,1.85910,0.51550,1.52020,59.20150,1.73610,4.76470,0.72430,1.30210,9.78340,0.358,0.2142
2017-06-30,923.59600,822.27900,101.31700,82.19000,,84.73900,16.57800,-0.83200,15.74600,6.20400,9.54200,9.54200,,9.54200,29.34400,16.57800,66.44000,66.52400,0.14500,0.14500,1.53880,0.15070,0.25480,10.96980,1.79490,1.79490,1.70490,1.03310,0.67720,2.04470,44.01620,1.46840,2.53530,0.69970,1.24710,9.52940,0.2344,-0.0926
2017-03-31,892.75600,791.17100,101.58500,81.99600,,84.40800,17.17700,-0.77400,16.40300,6.06900,10.33400,10.33400,,10.33400,29.69900,17.17700,66.41000,66.74600,0.15500,0.15500,1.51940,0.15160,0.25310,11.37880,1.92400,1.92400,1.83730,1.15750,0.66880,2.10880,42.67760,1.61970,2.83750,0.77410,1.37420,9.34510,0.71470,0.63230
2016-12-31,156.21900,159.23090,-3.01190,-7.72600,,-6.57400,3.56210,-1.33800,2.22400,1.13800,1.08600,1.08600,,18.24500,15.60910,3.56210,67.68200,67.89800,0.27500,0.27000,1.48970,0.16720,0.27690,-1.92810,2.28020,2.28020,1.42360,11.67910,0.11480,0.32690,275.34750,0.17290,0.30680,0.07980,0.14400,9.27750,0.3251,-0.3526
2016-09-30,932.81400,821.36000,111.45400,79.32300,,81.59900,29.85500,-0.75700,29.09800,11.17400,17.92400,17.92400,,17.92400,41.09400,29.85500,66.42400,66.73200,0.27000,0.27000,1.51090,0.16010,0.26040,11.94820,3.20050,3.20050,3.11940,1.92150,0.71090,2.06100,43.66880,2.94870,5.37840,1.36590,2.47670,8.97690,0.1196,-0.4005
2016-06-30,855.55700,741.06700,114.49000,78.04500,,80.19300,34.29700,-0.52100,33.77600,13.10500,20.67100,20.67100,,20.67100,45.08400,34.29700,67.88800,68.05400,0.30500,0.30500,1.55920,0.15060,0.24050,13.38190,4.00870,4.00870,3.94780,2.41610,0.67550,2.12230,42.40650,3.42770,6.30050,1.63220,2.91140,8.80900,0.3488,0.0563
2016-03-31,805.85900,697.47200,108.38700,77.40800,,79.54400,28.84300,0.08600,28.92900,10.96400,17.96500,17.96500,,17.96500,39.48200,28.84300,70.27400,70.27400,0.25500,0.25500,1.62170,0.14450,0.22530,13.44990,3.57920,3.57920,3.58980,2.22930,0.63720,2.18390,41.21040,2.88250,5.16400,1.42060,2.46590,8.81860,0.71570,0.65450
2015-12-31,890.27220,773.49800,116.77410,79.33800,,81.43300,35.34110,-1.18200,34.15900,11.78500,22.37400,22.37400,,22.37400,45.72110,35.34100,71.75200,71.93600,0.32000,0.31500,1.74130,0.14990,0.23030,13.11670,3.96970,3.96970,3.83690,2.51320,0.68420,2.28080,39.45960,3.45360,6.01280,1.71960,2.93610,8.92420,0.5369,-0.0279
2015-09-30,899.86900,794.80500,105.06400,69.68000,,71.64600,33.41800,-1.68700,31.73100,11.89900,19.83200,19.83200,,19.83200,42.55400,33.41800,71.53800,71.80600,0.27500,0.27500,1.59570,0.13180,0.19760,11.67550,3.71370,3.71370,3.52620,2.20390,0.70250,2.13720,42.11160,3.18070,5.70890,1.54820,2.76150,8.57400,0.7348,0.5042
2015-06-30,899.51300,797.78400,101.72900,70.28600,,72.25300,29.47600,-0.44000,29.03600,10.56900,18.46700,18.46700,,18.46700,38.27100,29.47600,71.97200,72.15000,0.25500,0.25500,1.64170,0.12840,0.18930,11.30930,3.27690,3.27690,3.22800,2.05300,0.71840,2.04910,43.92110,2.99120,5.41730,1.47490,2.60720,8.40340,0.4885,0.3694
2015-03-31,835.94100,746.81300,89.12800,68.37300,,70.33300,18.79500,-2.13900,16.65600,6.38000,10.27600,10.27600,,10.27600,27.52600,18.79500,72.31200,72.33800,0.14000,0.14000,1.59270,0.13280,0.19410,10.66200,2.24840,2.24840,1.99250,1.22930,0.68390,1.97250,45.62820,1.72140,3.21040,0.84070,1.49290,8.12730,0.62660,0.41880
2014-12-31,915.36110,825.45100,89.91010,63.23600,,65.13310,24.77700,-0.67400,24.10300,7.74700,16.35600,16.35600,,16.35600,32.99200,24.77700,73.18000,73.46400,0.22500,0.22000,1.58700,0.12830,0.18400,9.82240,2.70680,2.70680,2.63320,1.78680,0.75520,2.14530,41.95290,2.72240,5.05540,1.34940,2.37330,8.13870,0.546,-0.0442
2014-09-30,913.38600,820.19000,93.19600,61.32800,-22.22400,85.51900,7.67700,-0.32600,7.35100,2.86000,4.49100,4.49100,,4.49100,15.06200,7.67700,73.35200,73.71600,0.06000,0.06000,1.48840,0.08860,0.12090,10.20340,0.84050,0.84050,0.80480,0.49170,0.76810,2.04250,44.06450,0.74820,1.39200,0.37770,0.68190,8.02230,0.3657,-0.0316
2014-06-30,893.93000,795.34500,98.58500,65.78100,,67.65800,30.92700,-0.41200,30.51500,11.83900,18.67600,18.67600,,18.67600,37.92800,30.92700,73.34800,73.62800,0.25500,0.25500,1.56450,0.06550,0.08550,11.02830,3.45970,3.45970,3.41360,2.08920,0.79570,2.03740,44.17300,3.14660,5.91880,1.66240,2.94060,7.92950,0.1767,-0.0011
2014-03-31,848.44900,759.70500,88.74400,66.19000,,68.24800,20.49600,-0.59800,19.89800,7.86300,12.03500,12.03500,,12.03500,27.27500,20.49600,73.32200,73.44800,0.16500,0.16500,1.52000,0.07190,0.09210,10.45960,2.41570,2.41570,2.34520,1.41850,0.76810,1.97520,45.56520,2.10120,4.08810,1.08960,1.95020,7.64900,0.25300,-0.19560
2013-12-31,885.25200,790.16410,95.08780,63.23600,,67.83710,27.25080,-0.32000,26.93100,10.39500,16.53600,16.53600,,16.53600,33.07380,27.25090,73.65800,73.96400,0.23000,0.22500,1.51260,0.04250,0.05190,10.74140,3.07830,3.07830,3.04220,1.86790,0.84480,2.22370,40.47290,2.94480,5.84790,1.57790,2.81950,7.52960,0.4822,-0.125
2013-09-30,882.98100,789.85700,93.12400,60.20200,0.00000,61.82900,31.29500,-0.33300,30.96200,12.36200,18.60000,18.60000,,18.60000,36.82000,31.29500,73.74600,74.10000,0.25000,0.25000,1.54580,0.04470,0.05430,10.54660,3.54420,3.54420,3.50650,2.10650,0.83000,2.05260,43.84640,3.34640,6.79390,1.74840,3.19680,7.38300,0.6406,0.2846
2013-06-30,836.68500,741.21200,95.47300,63.41600,,65.00900,30.46400,-0.26700,30.19700,11.58700,18.61000,18.61000,,18.61000,35.32200,30.46400,73.74000,73.97800,0.25000,0.25000,1.63880,0.04810,0.05830,11.41090,3.64100,3.64100,3.60910,2.22430,0.83740,2.00000,45.00000,3.47640,7.35990,1.86270,3.30910,7.10970,0.0858,-0.3078
2013-03-31,768.98000,681.64200,87.33800,61.04800,,62.60100,24.73700,-0.27200,24.46500,9.10100,15.36400,15.36400,,15.36400,29.83300,24.73700,73.71000,73.89800,0.21000,0.21000,1.66280,0.03800,0.04400,11.35760,3.21690,3.21690,3.18150,1.99800,0.81060,1.99840,45.03620,2.98370,6.62110,1.61950,2.87040,6.83860,0.37890,0.26090
2012-12-31,801.02290,707.64400,93.37900,60.12000,,61.73080,31.64810,-0.24100,31.40700,12.56300,18.84400,18.84400,,18.84400,36.92310,31.64810,74.10600,74.37000,0.25000,0.25000,1.65600,0.04040,0.04640,11.65750,3.95100,3.95100,3.92090,2.35250,0.87080,2.14830,41.89340,3.76210,8.66080,2.04860,3.61000,6.69130,0.3384,0.0428
2012-09-30,804.88800,713.30100,91.58700,59.62500,,61.23600,30.35100,-0.28000,30.07100,11.57600,18.49500,18.49500,,18.49500,35.64700,30.35100,74.15800,74.41200,0.25000,0.25000,1.54520,0.04230,0.04880,11.37890,3.77080,3.77080,3.73600,2.29780,0.84150,1.97330,45.60800,3.76380,8.90730,1.93350,3.60470,6.50550,0.5596,0.379
2012-06-30,778.31200,690.95400,87.35800,57.77100,,59.50800,27.85000,-0.28600,27.56400,10.61200,16.95200,16.95200,,16.95200,33.33800,27.85000,74.14000,74.38000,0.23000,0.23000,1.63140,0.04510,0.05210,11.22400,3.57830,3.57830,3.54150,2.17800,0.87920,2.04660,43.97630,3.59620,9.05620,1.91490,3.43390,6.23980,0.044,-0.002
2012-03-31,739.88500,656.14300,83.74200,59.57100,,61.23100,22.51110,-0.29600,22.21500,8.55300,13.66200,13.66200,,13.66200,28.02710,22.51110,74.08600,74.28600,0.18500,0.18500,1.55020,0.04810,0.05550,11.31820,3.04250,3.04250,3.00250,1.84650,0.85600,2.03010,44.33250,3.01920,8.13920,1.58070,2.87400,5.99140,0.30740,0.07910
2011-12-31,762.77500,678.96410,83.81090,55.03800,,56.67310,27.13780,-0.24700,26.89100,9.87700,17.01400,17.01400,,17.01400,32.53380,27.13770,73.82600,74.12600,0.23500,0.23000,1.53480,0.05070,0.05850,10.98760,3.55780,3.55780,3.52540,2.23050,0.90520,2.17680,41.34550,3.87680,11.06760,2.01900,3.68030,5.84810,0.3869,0.1233
2011-09-30,752.17900,665.47800,86.70100,58.49800,,60.05800,26.64300,-0.17800,26.46500,10.18900,16.27600,16.27600,,16.27600,31.29500,26.64300,73.84600,74.13000,0.22000,0.22000,1.47310,0.05400,0.06240,11.52660,3.54210,3.54210,3.51840,2.16380,0.90480,2.07410,43.39160,3.86820,11.82570,1.95790,3.65910,5.60770,0.4885,0.2188
2011-06-30,751.20100,666.47200,84.72900,59.33900,,60.81100,23.91800,0.03600,23.95400,9.56400,14.39000,14.39000,,14.39000,27.58100,23.91800,73.80200,74.12000,0.19500,0.19500,1.44460,,,11.27910,3.18400,3.18400,3.18880,1.91560,0.96390,1.99490,45.11620,3.57290,12.02620,1.84640,3.57290,5.37130,-0.2099,-0.3482
2011-03-31,485.37900,428.07200,57.30700,39.61100,,40.54700,16.76000,0.22700,16.98700,6.48900,10.49800,10.49800,,10.49800,19.38900,16.76000,73.77200,74.04400,0.14000,0.14000,1.88900,,,11.80670,3.45300,3.45300,3.49970,2.16280,0.72520,2.13590,42.13720,2.71170,7.07220,1.56850,2.71170,5.16520,0.34450,0.27950
2010-12-31,479.91300,423.27090,56.64210,36.47700,,37.42420,19.21800,0.08200,19.30000,6.79100,12.50900,12.50900,,12.50900,21.71200,19.21810,74.44600,74.77000,0.17000,0.16500,1.96610,,,11.80260,4.00450,4.00450,4.02160,2.60650,0.76250,2.35440,38.22640,3.32420,9.10310,1.98740,3.32420,5.04420,0.138,-0.0239
2010-09-30,478.41700,421.02000,57.39700,35.75200,,36.69000,20.70700,-0.04500,20.66200,8.04500,12.61700,12.61700,,12.61700,22.84000,20.70700,74.23600,74.57600,0.17000,0.17000,1.75500,,,11.99730,4.32820,4.32820,4.31880,2.63720,0.74180,2.13870,42.08160,3.46700,10.06450,1.95620,3.46700,4.87630,0.1659,0.0161
2010-06-30,458.11300,407.53700,50.57600,33.92700,,34.86100,15.71500,0.09500,15.81000,6.18000,9.63000,9.63000,,9.63000,17.70800,15.71500,74.85800,75.16000,0.13000,0.13000,1.85310,,,11.04010,3.43040,3.43040,3.45110,2.10210,0.73390,2.18400,41.20810,2.66610,7.86280,1.54270,2.66610,4.79320,-0.043,-0.0522
2010-03-31,417.29400,368.47600,48.81800,33.60300,,34.57600,14.24200,0.07900,14.32100,5.61900,8.70200,8.70200,,8.70200,16.19400,14.24200,75.05400,75.28600,0.11500,0.11500,1.92370,,,11.69870,3.41290,3.41290,3.43190,2.08530,0.68690,2.27990,39.47570,2.41250,7.14320,1.43240,2.41250,4.74310,0.24270,0.23420
2009-12-31,407.88090,361.32300,46.55790,30.09600,,31.04090,15.51700,0.12200,15.63900,5.68800,9.95100,9.95100,,9.95100,17.43400,15.51700,74.73400,75.05000,0.13500,0.13000,2.02280,,,11.41460,3.80430,3.80430,3.83420,2.43970,0.71140,2.59390,34.69740,2.81230,8.66930,1.73560,2.81230,4.66620,0.0733,0.0507
2009-09-30,388.78100,340.58100,48.20000,31.35900,,32.30800,15.89200,0.11900,16.01100,6.18000,9.83100,9.83100,,9.83100,17.85400,15.89200,74.74600,75.10000,0.13000,0.13000,1.85020,,,12.39770,4.08760,4.08760,4.11830,2.52870,0.66810,2.31090,38.94520,2.87090,9.52480,1.68950,2.87090,4.51920,0.128,0.1205
2009-06-30,362.61300,316.85000,45.76300,31.19300,,32.31700,13.44600,0.07300,13.51900,5.21400,8.30500,8.30500,,8.30500,15.58200,13.44600,74.68800,74.96000,0.11000,0.11000,1.80690,,,12.62030,3.70810,3.70810,3.72820,2.29030,0.64960,2.35510,38.21540,2.50960,9.07250,1.48780,2.50960,4.37450,0.0119,0.005
2009-03-31,351.69500,306.52600,45.16900,33.33700,,34.49300,10.67600,0.04000,10.71600,4.53800,6.17800,6.17800,,6.17800,12.86000,10.67600,74.64200,74.82400,0.08500,0.08500,1.75280,,,12.84320,3.03560,3.03560,3.04700,1.75660,0.65100,2.50880,35.87410,1.92130,7.53410,1.14350,1.92130,4.25040,0.38940,0.37100
