Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,long-term-debt-capital,debt-equity-ratio,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,310.73300,268.74200,41.99100,7.28500,,65.47200,-23.48100,262.02200,238.54100,1.47200,237.06900,240.42300,,240.42300,36.35500,-23.48100,238.14900,238.19800,1.01000,1.01000,0.49800,1.23320,-7.55670,-7.55670,76.76720,77.37290,0.04590,8.28840,8.28840,3.54850,4.16110,12.13760,-0.03050,2.43950
2021-12-31,336.73100,273.71610,63.01500,8.54900,,79.26400,-16.24910,383.41300,367.16400,0.40600,366.75800,366.75800,,365.58500,54.12190,-16.24900,237.96700,237.96700,1.53000,1.53000,0.51930,1.38090,-4.82550,-4.82550,109.03780,108.56890,0.05080,13.77550,13.77550,5.53720,6.62150,11.13990,-0.2106,-0.637
2021-09-30,337.41600,266.07300,71.34300,8.87000,,80.68000,-9.33700,-78.07200,-87.40900,0.59500,-88.00400,-88.00400,,-89.34300,61.46500,-9.33700,238.00800,238.00800,-0.38000,-0.38000,0.59190,1.78210,-2.76720,-2.76720,-25.90540,-26.47860,0.04780,-3.65210,-3.65210,-1.24540,-1.49060,10.08250,-0.1692,-0.3477
2021-06-30,346.34100,264.63200,81.70900,9.12600,,89.08500,-7.37600,-25.07800,-32.45400,0.19100,-32.64500,-32.64500,,-34.22200,61.68000,-7.37600,237.87100,237.87100,-0.14000,-0.14000,0.58240,1.71380,-2.12970,-2.12970,-9.37050,-9.88100,0.04820,-1.30310,-1.30310,-0.45470,-0.54420,10.50930,-0.0327,0.1981
2021-03-31,362.72400,287.39100,75.33300,7.54200,0.17400,73.52100,1.81200,-67.75700,-65.94500,0.23800,-66.18300,-66.18300,,-67.50500,68.91100,1.81200,237.83400,237.83400,-0.28000,-0.28000,0.59840,1.80420,0.49960,0.49960,-18.18050,-18.61060,0.04810,-2.60030,-2.60030,-0.87740,-1.04440,10.68210,0.14640,-0.00200
2020-12-31,384.90900,302.20700,82.70200,7.46100,-0.36100,73.51410,9.18790,-23.90600,-14.71800,0.20200,-14.92000,-14.92000,,-16.22800,75.47090,9.18790,237.73900,237.73900,-0.07000,-0.07000,0.57190,1.33580,2.38700,2.38700,-3.82380,-4.21610,0.05940,-0.56960,-0.56960,-0.23040,-0.24390,10.99280,-0.0018,0.0054
2020-09-30,394.33900,315.65000,78.68900,6.98800,-64.20200,138.45400,-59.76500,-45.65800,-105.42300,0.36500,-105.78800,-105.78800,,-106.88800,8.03800,-59.76500,237.75200,237.75200,-0.45000,-0.45000,0.56970,1.32410,-15.15580,-15.15580,-26.73410,-27.10560,0.06030,-4.00450,-4.00450,-1.61880,-1.72310,11.08710,0.2031,0.0569
2020-06-30,410.31100,301.91500,108.39600,7.31200,-31.17500,107.39900,0.99700,-24.61300,-23.61600,1.12600,-24.74200,-24.74200,,-26.07200,69.60900,0.99700,237.70000,237.70000,-0.11000,-0.11000,0.55940,1.26940,0.24300,0.24300,-5.75560,-6.35420,0.06220,-0.89810,-0.89810,-0.37480,-0.39570,11.57730,0.2287,0.3085
2020-03-31,442.46700,316.58500,125.88200,8.83200,-11.23400,89.15900,36.72300,-26.02300,10.70000,-0.44300,11.14300,11.14300,,9.73500,104.78900,36.72300,237.66900,237.66900,0.04000,0.04000,0.56020,1.27350,8.29960,8.29960,2.41830,2.20020,0.06600,0.39980,0.39980,0.16620,0.17580,11.71600,0.23690,0.12480
2019-12-31,256.03900,126.57200,129.46700,8.74100,-73.68300,153.82000,-24.35300,-25.56700,-49.92000,0.48300,-50.40300,-50.62000,,-51.69700,44.72100,-24.35300,237.60400,237.60400,-0.22000,-0.22000,0.54900,1.21710,-9.51140,-9.51140,-19.49700,-20.19110,0.03850,-1.75940,-1.75940,-0.76080,-0.79360,12.09370,0.2954,0.7414
2019-09-30,255.82700,125.08300,130.74400,9.60400,-33.09900,118.56300,12.18100,-40.35600,-28.17500,-0.14600,-28.02900,-27.94600,,-29.39000,85.12800,12.18100,237.60800,237.60800,-0.12000,-0.12000,0.55190,1.23190,4.76140,4.76140,-11.01330,-11.48820,0.03700,-0.94150,-0.94150,-0.40400,-0.42190,12.47680,0.2937,0.1963
2019-06-30,262.00300,120.19300,141.81000,8.86700,-2.21300,85.90700,55.90300,-91.88400,-35.98100,-0.03500,-35.94600,-35.81600,,-37.22900,129.79100,55.90300,237.58000,237.58000,-0.16000,-0.16000,0.55300,1.23730,21.33680,21.33680,-13.73310,-14.20940,0.03690,-1.17940,-1.17940,-0.50450,-0.52720,12.77320,0.3551,0.1095
2019-03-31,266.28600,117.22200,149.06400,9.81600,-6.20600,96.06600,52.99800,-21.76400,31.23400,0.13400,31.10000,31.50400,,30.08200,125.35500,52.99800,237.56800,237.60000,0.13000,0.13000,0.54530,1.19940,19.90270,19.90270,11.72950,11.29690,0.03730,1.01190,1.01190,0.44090,0.46010,13.09650,0.17470,-0.00750
2018-12-31,285.22290,117.44000,167.78290,0.65700,-61.27300,133.92100,33.86200,-150.64500,-116.78300,0.03200,-116.81500,-117.18100,,-118.54200,105.94190,33.86200,237.51100,237.54600,-0.49000,-0.49000,0.53430,1.14730,11.87210,11.87210,-40.94450,-41.56120,0.03980,-3.68510,-3.68510,-1.63650,-1.71610,13.37600,0.4497,0.2905
2018-09-30,278.96900,115.98700,162.98200,31.03200,-4.52500,107.26900,55.71300,-9.26300,46.45000,0.07900,46.37100,47.20200,,45.80500,127.50700,55.71300,237.51100,237.56200,0.19000,0.19000,0.52180,1.09130,19.97100,19.97100,16.65060,16.41940,0.03740,1.39060,1.39060,0.63330,0.66490,14.27870,0.4499,0.345
2018-06-30,277.20200,110.05600,167.14600,29.07800,-0.54800,101.99300,65.15300,59.93300,125.08600,0.10500,124.98100,124.98800,,123.58700,137.57900,65.15300,237.48700,237.52900,0.52000,0.52000,0.51590,1.06590,23.50380,23.50380,45.12450,44.58370,0.03730,3.62960,3.62960,1.68090,1.75690,14.49050,0.4003,0.7432
2018-03-31,275.77000,108.09800,167.67200,25.11800,,95.47700,72.19500,165.42600,237.62100,0.26000,237.36100,237.40500,,236.02200,142.56400,72.19500,237.47800,237.49300,0.99000,0.99000,0.51620,1.06690,26.17940,26.17940,86.16640,85.58650,0.03730,6.94960,6.94960,3.21510,3.36220,14.37580,0.35380,0.69220
2017-12-31,278.48200,104.95100,173.53100,45.80600,,113.29600,60.23510,6.17100,66.40600,0.15400,66.25200,66.32700,,64.99900,127.47910,60.23500,237.42000,237.45200,0.27000,0.27000,0.52860,1.12120,21.62980,21.62980,23.84570,23.34050,0.03820,2.02390,2.02390,0.90930,0.95410,13.79110,0.3565,-0.0541
2017-09-30,266.67300,104.68900,161.98400,19.88300,,86.52100,75.46300,-39.59200,35.87100,0.10900,35.76200,35.79300,,34.41400,141.97600,75.46300,237.42100,237.46000,0.14000,0.14000,0.51980,1.08250,28.29800,28.29800,13.45130,12.90490,0.03710,1.08870,1.08870,0.49800,0.52280,13.83480,0.5186,0.3008
2017-06-30,265.01300,102.79500,162.21800,22.92200,-5.08200,97.67300,64.54500,-47.41800,17.12700,0.09900,17.02800,17.40200,,16.04200,134.23900,64.54500,237.39900,237.44500,0.07000,0.07000,0.51330,1.05450,24.35540,24.35540,6.46270,6.05330,0.03690,0.52090,0.52090,0.24220,0.25350,14.06290,0.4102,0.2935
2017-03-31,264.56100,101.05700,163.50400,15.08300,,88.55000,74.95400,-42.70900,32.24500,0.09200,32.15300,32.28100,,32.15500,148.29700,74.95400,237.39100,237.41600,0.14000,0.14000,0.50460,1.01860,28.33150,28.33150,12.18810,12.15410,0.03660,0.94420,0.94420,0.44710,0.46770,14.39320,0.48050,0.29310
2016-12-31,274.29690,101.02000,173.27690,11.62400,-1.74500,86.90300,86.37390,-39.35300,47.02100,0.10300,46.91800,46.94800,,42.88700,159.57790,86.37400,237.34500,237.38200,0.18000,0.18000,0.53720,1.16100,31.48920,31.48920,17.14240,15.63520,0.03800,1.46740,1.46740,0.64960,0.67900,13.46870,0.3459,0.0885
2016-09-30,263.98300,103.34700,160.63600,12.10700,-4.57800,89.85300,70.78300,-42.77400,28.00900,0.11900,27.89000,27.90300,,27.90300,143.37900,70.78300,237.34700,237.39600,0.12000,0.12000,0.53000,1.12770,26.81350,26.81350,10.61020,10.57000,0.03650,0.86150,0.86150,0.38590,0.40490,13.63510,0.5316,0.5095
2016-06-30,261.36700,97.47400,163.89300,11.96500,-4.96100,88.47800,75.41500,-40.15200,35.26300,0.10800,35.15500,35.17200,4.06100,39.23300,146.90900,75.41500,237.32500,237.36300,0.17000,0.17000,0.52720,1.11520,28.85410,28.85410,13.49180,15.01070,0.03600,1.07050,1.07050,0.48410,0.50610,13.83490,0.3932,-0.3665
2016-03-31,258.37500,97.94900,160.42600,10.86300,-7.39000,89.91500,70.51100,-39.22200,31.28900,0.09400,31.19500,31.27200,,31.27200,141.83600,70.51100,237.31500,237.32900,0.13000,0.13000,0.51280,1.05260,27.29020,27.29020,12.10990,12.10330,0.03610,0.94110,0.94110,0.43710,0.45850,13.99220,0.51750,0.32290
2015-12-31,267.51910,101.26600,166.25310,10.26600,-0.29200,82.44300,83.81010,-74.02700,9.78300,0.18900,9.59400,9.54300,,9.54300,156.16110,83.81000,232.93100,232.96300,0.04000,0.04000,0.50870,1.03550,31.32860,31.32860,3.65690,3.56720,0.03740,0.28400,0.28400,0.13330,0.13950,14.14800,0.3886,0.2254
2015-09-30,255.27500,96.92700,158.34800,10.31600,0.09800,80.97600,77.37200,-38.95300,38.41900,0.14600,38.27300,38.24900,,38.24900,147.74800,77.37200,237.26300,237.29300,0.16000,0.16000,0.49970,0.99890,30.30930,30.30930,15.05010,14.98350,0.03470,1.09110,1.09110,0.52020,0.54590,14.76190,0.433,0.2624
2015-06-30,247.40200,93.59200,153.81000,11.67400,,78.80200,75.00800,-37.80400,37.20400,0.12900,37.07500,37.09800,-0.71100,36.38700,137.78700,75.00800,235.54900,235.59200,0.15000,0.15000,0.49100,0.96450,30.31830,30.31830,15.03790,14.70760,0.03370,1.04030,1.04030,0.50490,0.52950,15.02210,0.4424,-2.0312
2015-03-31,228.57700,85.79400,142.78300,10.57400,,65.43900,77.34400,-37.27600,40.06800,0.11000,39.95800,40.03000,-0.24100,39.78900,131.50300,77.34400,221.37500,221.39700,0.18000,0.18000,0.43200,0.76060,33.83720,33.83720,17.52930,17.40730,0.03500,1.11980,1.11980,0.61240,0.63600,15.21210,0.47670,-1.87710
2014-12-31,229.80900,84.27000,145.53900,10.69500,,62.90200,82.63710,-35.82500,46.81200,0.07400,46.73800,46.76600,-1.48000,45.28600,133.29410,82.63700,198.86800,198.89400,0.22000,0.22000,0.48680,0.94860,35.95900,35.95900,20.37000,19.70590,0.03850,1.58400,1.58400,0.78360,0.81290,14.47900,0.3821,-0.0772
2014-09-30,216.87300,82.70600,134.16700,10.38400,,60.47300,73.69400,-36.12300,37.57100,0.15600,37.41500,37.45300,-0.34100,37.11200,124.20300,73.69400,203.64700,203.67500,0.18000,0.18000,0.48070,0.92560,33.98030,33.98030,17.32400,17.11230,0.03620,1.25500,1.25500,0.62540,0.65180,14.63760,0.4866,0.4124
2014-06-30,206.70800,79.78600,126.92200,9.57700,,58.79200,68.13000,-33.95800,34.17200,0.15500,34.01700,34.13500,3.52400,37.65900,115.81900,68.13000,199.83000,199.86700,0.19000,0.19000,0.47720,0.91290,32.95950,32.95950,16.53150,18.21850,0.03440,1.12670,1.12670,0.56730,0.58900,14.86870,0.4164,-5.057
2014-03-31,191.49700,77.80200,113.69500,8.29000,,46.76700,66.92800,-28.79500,38.13300,0.19100,37.94200,37.84500,0.73500,38.58000,107.46100,66.92800,188.02600,188.04500,0.21000,0.21000,0.41380,0.70580,34.94990,34.94990,19.91310,20.14650,0.04010,1.38080,1.38080,0.79200,0.80950,14.56370,0.47920,0.13490
2013-12-31,200.33700,76.98600,123.35100,8.04300,-2.31400,49.69800,73.65300,-29.26000,44.39300,0.19500,44.19800,44.38900,27.81700,72.20600,114.55000,73.65300,187.27100,187.41400,0.39000,0.39000,0.40530,0.68160,36.76450,36.76450,22.15920,36.04230,0.04200,1.59850,1.59850,0.93160,0.95060,14.75800,0.3171,0.4873
2013-09-30,187.26500,74.72900,112.53600,7.79800,,46.66700,65.86900,-30.05500,35.81400,0.12500,35.68900,35.75300,2.37200,38.12500,107.69400,65.86900,188.10200,188.10200,0.20000,0.20000,0.40900,0.69190,35.17420,35.17420,19.12480,20.35890,0.03900,1.28770,1.28770,0.74370,0.76110,14.75510,0.5169,0.0549
2013-06-30,186.92800,74.48400,112.44400,8.16800,-4.37100,51.12700,61.31700,-29.27500,32.04200,0.14000,31.90200,31.98100,-26.38300,5.59800,101.75600,61.31700,188.08100,188.08100,0.03000,0.03000,0.39590,0.65530,32.80250,32.80250,17.14140,2.99470,0.03940,1.13720,1.13720,0.67350,0.68700,14.95180,0.4033,0.2939
2013-03-31,186.90800,73.67900,113.22900,8.64800,-1.30400,49.55800,63.67100,-29.31500,34.35600,0.14000,34.21600,34.21600,1.01900,35.23500,104.03300,63.67100,184.60500,184.60500,0.19000,0.19000,0.38780,0.63330,34.06540,34.06540,18.38120,18.85150,0.03880,1.18630,1.18630,0.71120,0.72630,15.33500,0.39920,-0.01610
2012-12-31,189.22600,71.73900,117.48700,7.41200,,45.75700,71.72990,-29.31000,42.42000,0.08500,42.33500,42.65100,1.98400,44.63500,110.38290,71.73000,169.50800,169.67100,0.25000,0.25000,0.43120,0.75820,37.90700,37.90700,22.41760,23.58820,0.03990,1.61160,1.61160,0.89830,0.91660,14.99010,0.3015,-1.6912
2012-09-30,156.10800,46.80500,109.30300,8.35200,,47.92500,61.37800,-36.60800,24.77000,0.04300,24.72700,24.72700,0.91900,25.64600,99.64400,61.37800,174.69000,174.69000,0.15000,0.15000,0.41160,0.69950,39.31770,39.31770,15.86720,16.42840,0.03360,0.92580,0.92580,0.53220,0.54480,15.12750,0.4674,1.1822
2012-06-30,144.39300,39.81800,104.57500,8.06800,,44.52100,60.05400,-27.81700,32.23700,0.04300,32.19400,32.19400,1.05700,33.25100,96.03700,60.05400,162.67000,162.67000,0.20000,0.20000,0.44850,0.81320,41.59070,41.59070,22.32590,23.02810,0.03230,1.33240,1.33240,0.72080,0.73480,14.85270,0.4558,-0.4128
2012-03-31,145.07300,39.33400,105.73900,7.68500,-3.07100,44.82100,60.91800,-28.36200,32.55600,0.20400,32.35200,32.35200,,32.35200,96.39600,60.91800,162.64700,162.64700,0.20000,0.20000,0.43090,0.75710,41.99130,41.99130,22.44110,22.30050,0.03310,1.32270,1.32270,0.73800,0.75280,15.03580,0.44500,0.42910
2011-12-31,126.61700,23.51200,103.10500,6.52800,-0.96200,42.02100,61.08400,-47.96500,13.11900,-0.05300,13.17200,13.17200,,38.60000,94.27100,61.08400,149.57700,149.57700,0.23000,0.23000,0.42500,0.73910,48.24310,48.24310,10.36120,30.48560,0.02890,0.53270,0.53270,0.30050,0.30630,15.20240,0.6054,0.5078
2011-09-30,113.70000,20.15300,93.54700,6.56400,-1.02800,39.03600,54.51100,-24.30800,30.20300,0.20700,29.99600,29.99600,,29.99600,84.49400,54.51100,153.38500,153.38500,0.20000,0.20000,0.41000,0.69490,47.94280,47.94280,26.56380,26.38170,0.02840,1.29880,1.29880,0.74930,0.76630,15.05110,0.1658,0.1166
2011-06-30,101.16200,11.30200,89.86000,6.79300,,36.54200,53.31800,-2.18300,51.13500,0.08700,51.04800,51.04800,,51.04800,81.17100,53.31800,141.86900,141.86900,0.36000,0.36000,0.42460,0.73810,52.70560,52.70560,50.54760,50.46160,0.02710,2.42740,2.42740,1.36730,1.39660,14.82320,0.4719,1.4009
2011-03-31,98.55200,10.43300,88.11900,6.15600,,33.63000,54.48900,-22.64300,31.84600,0.07100,31.77500,31.77500,,31.77500,81.70500,54.48900,141.85500,141.85500,0.22000,0.22000,0.38960,0.63810,55.28960,55.28960,32.31390,32.24190,0.02800,1.50530,1.50530,0.90130,0.91890,14.87990,0.45660,-0.58840
2010-12-31,97.94000,7.03100,90.90900,5.23800,,37.35800,53.55100,-19.61000,33.94100,0.07700,33.86400,33.86400,,33.86400,77.60600,53.55100,128.09200,128.09200,0.26000,0.26000,0.36150,0.56620,54.67740,54.67740,34.65490,34.57630,0.02890,1.59140,1.59140,0.99820,1.01610,15.00110,0.4024,0.1336
2010-09-30,80.96100,4.59900,76.36200,5.54500,,28.33600,48.02600,-19.87900,28.14700,0.06900,28.07800,28.07800,,28.07800,71.40200,48.02600,127.42300,127.42300,0.22000,0.22000,0.37060,0.58890,59.31990,59.31990,34.76610,34.68090,0.02700,1.51550,1.51550,0.93600,0.95380,14.53380,0.4292,0.4292
2010-06-30,80.76500,4.15400,76.61100,5.40300,,28.15200,48.45900,-23.82400,24.63500,0.07600,24.55900,24.55900,,24.55900,71.70200,48.45900,127.40800,127.40800,0.19000,0.19000,0.36720,0.58040,60.00000,60.00000,30.50210,30.40800,0.02700,1.31860,1.31860,0.82050,0.83430,14.61830,0.4292,0.4292
2010-03-31,80.44700,4.38500,76.06200,5.49100,,27.81500,48.24700,-18.18500,30.06200,0.07800,29.98400,29.98400,,29.98400,71.36900,48.24700,127.38000,127.38000,0.24000,0.24000,0.35510,0.55060,59.97360,59.97360,37.36870,37.27170,0.02710,1.59040,1.59040,1.01090,1.02570,14.79810,0.40830,0.40830
2009-12-31,87.61300,4.61500,82.99800,4.82600,,28.11200,54.88600,-22.67200,32.21400,0.10800,32.10600,32.10600,,32.10600,77.80400,54.88600,121.86300,121.86300,0.25000,0.25000,0.35420,0.54830,62.64590,62.64590,36.76850,36.64520,0.02930,1.68920,1.68920,1.07450,1.09100,14.92130,0.3988,0.3727
2009-09-30,72.01000,4.11200,67.89800,5.19200,,25.39800,42.50000,-26.86600,15.63400,0.06900,15.56500,15.56500,,15.56500,63.22300,42.50000,121.66500,121.66500,0.13000,0.13000,0.33940,0.51370,59.01960,59.01960,21.71090,21.61510,0.02440,0.81230,0.81230,0.52670,0.53670,15.04240,0.4236,0.4497
2009-06-30,69.39900,3.21900,66.18000,5.05600,,24.97300,41.20700,-10.63000,30.57700,0.06600,30.51100,30.51100,,30.51100,60.62900,41.20700,120.45500,120.45500,0.25000,0.25000,0.28090,0.39070,59.37690,59.37690,44.05970,43.96460,0.02710,1.68610,1.68610,1.19170,1.21240,15.02170,0.4492,0.4492
2009-03-31,68.37700,2.95500,65.42200,4.75100,,23.25200,42.17000,-10.56800,31.60200,0.06900,31.53300,31.53300,,31.53300,61.25900,42.17000,117.85300,117.85300,0.27000,0.27000,0.26430,0.35930,61.67280,61.67280,46.21730,46.11640,0.02730,1.73320,1.73320,1.25700,1.27500,15.11150,0.44670,0.44670
