Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2020-06-30,925.15600,791.24100,133.91500,19.35600,59.90500,8.72300,70.53810,63.37700,-3.63000,59.74700,11.62600,48.12100,48.12100,,34.55900,63.37700,63.37700,40.65800,40.65800,0.85000,0.85000,,,,14.47490,6.85040,6.85040,6.45800,3.73550,,,,,,,,,,0,0
2020-03-31,481.19400,406.40900,74.78500,10.72000,47.04400,6.20000,51.56400,23.22100,-4.50700,18.71400,5.68900,13.02500,13.02500,,8.62000,23.22100,23.22100,41.04800,41.04800,0.21000,0.21000,,,,15.54160,4.82570,4.82570,3.88910,1.79140,,,,,,,,,,0.00000,
2019-12-31,800.75080,644.63180,156.11900,32.14100,93.47700,14.70200,110.91620,45.20280,-1.27600,43.92700,2.78400,41.14300,41.14300,,29.54900,45.20280,45.20300,40.85800,40.85800,0.73000,0.73000,1.55070,,0.17760,19.49660,5.64510,5.64510,5.48570,3.69020,0.23780,1.61720,0.69270,129.92670,2.51870,2.74500,1.22200,2.51870,39.97950,5.4685,2.7427
2019-09-30,467.72500,393.63000,74.09500,11.57100,50.57700,12.91300,49.23500,24.86000,-7.53600,17.32400,5.16700,12.15700,12.15700,,7.11700,24.86000,24.86000,41.86500,41.86500,0.17000,0.17000,,,,15.84160,5.31510,5.31510,3.70390,1.52160,,,,,,,,,,0,0
2019-06-30,686.72600,586.03300,100.69300,15.61500,57.76500,13.96000,59.42000,41.27300,-4.08000,37.19300,7.60600,29.58700,29.58700,,20.76300,41.27300,41.27300,40.71200,40.71200,0.51000,0.51000,,,,14.66280,6.01010,6.01010,5.41600,3.02350,,,,,,,,,,0,0
2019-03-31,587.61100,480.15600,107.45500,10.14300,53.08800,6.20000,57.03100,50.42400,-3.02400,47.40000,8.80700,38.59300,38.59300,,27.94900,50.42400,50.42400,41.10100,41.10100,0.68000,0.68000,,,,18.28680,8.58120,8.58120,8.06660,4.75640,,,,,,,,,,0.00000,
2018-12-31,724.30080,586.65800,137.64280,17.35300,77.18700,10.16000,84.38010,53.26270,-5.41800,47.84500,4.90300,42.94200,42.94200,,30.47100,53.26270,53.26280,40.85800,40.85800,0.74000,0.74000,1.71780,0.00140,0.18090,19.00360,7.35370,7.35370,6.60570,4.20700,0.22370,1.55880,0.62240,144.59900,2.57710,2.67770,1.32650,2.57360,40.78210,2.4533,0.986
2018-09-30,450.93600,365.01600,85.92000,8.99300,47.64300,6.23400,50.40200,35.51800,-3.36500,32.15300,6.80800,25.34500,25.34500,,18.17000,35.51800,35.51800,40.37800,40.37800,0.45000,0.45000,,,,19.05370,7.87650,7.87650,7.13030,4.02940,,,,,,,,,,0,0
2018-06-30,611.59800,499.73400,111.86400,22.76100,54.08400,4.90800,71.93700,39.92710,-4.18400,35.74300,7.12700,28.61600,28.61600,,19.22000,39.92710,39.92710,40.89400,40.89400,0.47000,0.47000,,,,18.29050,6.52830,6.52830,5.84420,3.14260,,,,,,,,,,0,0
2018-03-31,644.10700,517.35600,126.75100,17.80800,53.44600,7.49800,63.75600,62.99500,-2.19800,60.79700,12.05300,48.74400,48.74400,,36.06400,62.99500,62.99500,40.98200,40.98200,0.88000,0.88000,,,,19.67860,9.78020,9.78020,9.43900,5.59910,,,,,,,,,,0.00000,
2017-12-31,673.12100,468.78610,204.33490,38.90200,119.29600,77.68300,80.51490,123.82000,-4.39700,119.42300,9.38500,110.03800,110.03800,,68.01100,123.82000,123.81990,40.76500,40.76500,1.67000,1.67000,1.70210,0.00240,0.14810,30.35640,18.39490,18.39490,17.74170,10.10380,0.20270,1.15330,0.57450,156.65810,6.34360,6.47490,3.31420,6.32840,42.45550,5.3104,3.9584
2017-09-30,550.38400,444.92400,105.46000,20.28900,50.69700,7.36200,63.62400,41.83590,-3.93200,37.90400,6.74800,31.15600,31.15600,,22.95100,41.83590,41.83590,40.98400,40.98400,0.56000,0.56000,,,,19.16120,7.60120,7.60120,6.88680,4.17000,,,,,,,,,,0,0
2017-06-30,615.51600,506.09000,109.42600,17.08400,62.69900,7.34300,72.44000,36.98600,-2.02900,34.95700,7.03400,27.92300,27.92300,,20.23100,36.98600,36.98600,40.46200,40.46200,0.50000,0.50000,,,,17.77790,6.00890,6.00890,5.67930,3.28680,,,,,,,,,,0,0
2017-03-31,724.00900,587.88100,136.12800,19.81300,54.20000,6.29900,67.71400,68.41400,-3.92200,64.49200,11.61800,52.87400,52.87400,,39.52000,68.41400,68.41400,40.74200,40.74200,0.97000,0.97000,,,,18.80200,9.44930,9.44930,8.90760,5.45850,,,,,,,,,,0.00000,
2016-12-31,510.48210,369.08900,141.39310,25.71100,68.75900,6.20500,88.26500,53.12810,-1.13000,51.99800,7.10600,44.89200,44.89200,,31.86100,53.12810,53.12810,40.01900,40.01900,0.79000,0.79000,1.65690,0.00160,0.09120,27.69790,10.40740,10.40740,10.18610,6.24140,0.18870,1.52500,0.47390,189.92020,3.09070,3.18460,1.65960,3.08570,35.67700,8.2728,6.9932
2016-09-30,434.80900,339.77200,95.03700,24.32400,48.30800,1.86700,70.76500,24.27200,-2.83200,21.44000,4.50200,16.93800,16.93800,,11.57400,24.27200,24.27200,41.33600,41.33600,0.28000,0.28000,,,,21.85720,5.58220,5.58220,4.93090,2.66190,,,,,,,,,,0,0
