Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2021-03-31,82.06300,73.67800,8.38500,0.86400,11.25700,12.12100,-3.73600,-0.65600,-4.39200,-0.76000,-3.63200,-3.63200,-3.63200,1.16000,-3.73600,12.51400,12.51400,-0.29000,-0.29000,7.54500,0.02760,0.02840,10.21780,-4.55260,-4.55260,-5.35200,-4.42590,0.14770,0.32480,1.66920,53.91690,-1.23580,-1.28210,-0.65390,-1.20170,23.16110,1.0101,0.9323
2020-12-31,72.17700,71.19000,0.98700,0.78700,9.73300,10.52000,-9.53300,-0.65900,-10.19200,-2.16500,-8.02700,-8.02700,-8.02700,-4.61000,-9.53300,12.49300,12.49300,-0.65000,-0.65000,9.01900,0.02750,0.02830,1.36750,-13.20780,-13.20780,-14.12080,-11.12130,0.13020,0.30130,1.61830,55.61450,-2.69460,-2.79510,-1.44790,-2.62040,23.48930,1.47710,1.38690
2020-09-30,79.93800,75.98400,3.95400,0.93600,8.19100,9.12700,-5.17300,-2.08100,-7.25400,-1.53700,-5.71700,-5.71700,-5.71700,-0.26100,-5.17300,12.47100,12.47100,-0.46000,-0.46000,9.19890,0.02740,0.02820,4.94630,-6.47130,-6.47130,-9.07450,-7.15180,0.14260,0.30870,1.45640,61.79690,-1.89620,-1.96020,-1.01960,-1.84410,23.88690,1.3249,1.1457
2020-06-30,80.57600,77.93700,2.63900,0.86700,9.82400,10.69100,-8.05200,-2.10600,-10.15800,-2.06100,-8.09700,-8.09700,-8.09700,-3.05300,-8.05200,12.47500,12.47500,-0.65000,-0.65000,5.22610,0.02820,0.13070,3.27520,-9.99300,-9.99300,-12.60670,-10.04890,0.13340,0.29530,1.40480,64.06420,-2.74360,-2.83910,-1.34050,-2.66610,23.50280,1.5131,1.2685
2020-03-31,111.56300,92.26700,19.29600,1.02800,10.78500,11.81300,7.48300,-1.98600,5.49700,1.42900,4.06800,4.06800,4.06800,12.41900,7.48300,12.47400,12.50400,0.32000,0.32000,4.86530,0.02750,0.12710,17.29610,6.70740,6.70740,4.92730,3.64640,0.17910,0.32910,1.68150,53.52340,1.33990,1.38540,0.65320,1.30300,24.17870,-0.4977,-0.6419
2019-12-31,108.45300,89.71000,18.74300,0.88200,11.50700,12.38900,6.35400,-1.93700,4.41700,1.14900,3.26800,3.26800,3.26800,11.15700,6.35400,12.46000,12.50200,0.26000,0.26000,5.93140,0.02770,0.02840,17.28210,5.85880,5.85880,4.07270,3.01330,0.17870,0.31810,1.63110,55.17770,1.07630,1.11310,0.53840,1.04660,24.18180,0.56220,0.37850
2019-09-30,129.64000,108.33000,21.31000,1.06900,11.41900,12.48800,8.82200,-1.07500,7.74700,1.71000,6.03700,6.03700,5.98700,13.65300,8.82200,12.44500,12.48100,0.49000,0.49000,6.18960,0.02820,0.02910,16.43780,6.80500,6.80500,5.97580,4.61820,0.21830,0.41860,1.64650,54.66090,2.03760,2.10930,1.01670,1.98010,23.67550,1.204,0.9805
2019-06-30,126.03200,107.85700,18.17500,0.83000,10.98500,11.81500,6.36000,-1.07200,5.28800,1.48600,3.80200,3.80200,3.80200,11.20400,6.36000,12.45000,12.59200,0.30000,0.30000,5.55750,0.02460,0.02530,14.42090,5.04630,5.04630,4.19580,3.01670,0.21440,0.40070,1.57360,57.19260,1.15160,1.18810,0.64680,1.12330,26.38380,1.2881,1.1364
2019-03-31,127.47400,112.79100,14.68300,0.85900,10.66300,11.52200,3.16100,-1.12200,2.03900,0.53000,1.50900,1.50900,1.50900,7.95700,3.16100,12.44900,12.60000,0.12000,0.12000,5.57360,0.02480,0.02540,11.51840,2.47970,2.47970,1.59950,1.18380,0.21690,0.41460,1.52590,58.98070,0.45770,0.47230,0.25670,0.44640,26.34380,0.3861,0.1395
2018-12-31,107.06900,95.73400,11.33500,0.83400,11.12800,11.96200,-0.62700,-1.07700,-1.70400,-0.10100,-1.60300,-1.60300,-1.60300,4.02800,-0.62700,12.43100,12.43100,-0.13000,-0.13000,5.97880,0.02500,0.02560,10.58660,-0.58560,-0.58560,-1.59150,-1.49720,0.18380,0.34060,1.59500,56.42640,-0.48780,-0.50350,-0.27520,-0.47560,26.25420,0.57080,0.38810
2018-09-30,122.31300,104.42900,17.88400,0.91400,10.36000,11.27400,6.61000,-2.15100,4.45900,2.32900,2.13000,2.13000,2.13000,12.12500,6.61000,12.42000,12.42000,0.18000,0.18000,5.89000,0.02470,0.02530,14.62150,5.40410,5.40420,3.64560,1.74140,0.20780,0.38250,1.51610,59.36350,0.63920,0.65970,0.36180,0.62340,26.64910,-0.0452,-0.1506
2018-06-30,113.11400,97.75100,15.36300,1.01800,13.66100,14.67900,0.68400,-2.32800,-1.64400,-2.35700,0.71300,0.71300,0.71300,6.61000,0.68400,12.42200,12.43000,0.06000,0.06000,5.88850,0.02710,0.02790,13.58190,0.60470,0.60470,-1.45340,0.63030,0.18930,0.35980,1.54340,58.31290,0.23250,0.24070,0.11930,0.22620,24.51750,0.3107,0.0337
2018-03-31,110.20600,96.69300,13.51300,0.96500,12.26200,13.22700,0.28600,-2.29500,-2.00900,0.05900,-2.06800,-2.06800,-2.06800,6.12200,0.28600,12.42200,12.42200,-0.17000,-0.17000,6.43560,0.02700,0.02770,12.26160,0.25950,0.25950,-1.82300,-1.87650,0.18430,0.36100,1.43900,62.54410,-0.66670,-0.69020,-0.34590,-0.64870,24.77680,-0.8677,-1.1214
2017-12-31,89.69300,80.61800,9.07500,0.88800,10.74700,11.63500,-2.56000,-2.30000,-4.86000,17.66600,-22.52600,-22.52600,-22.52600,3.31700,-2.56000,12.41100,12.41100,-1.82000,-1.82000,6.02270,0.02700,0.02780,10.11790,-2.85420,-2.85420,-5.41850,-25.11460,0.14830,0.30170,1.38140,65.14920,-7.25040,-7.50950,-3.72570,-7.05450,24.81530,-0.50380,-0.76030
2017-09-30,100.76500,79.01300,21.75200,0.98000,10.15200,11.13200,10.62000,-16.99800,-6.37800,-2.71700,-3.66100,-3.66100,-3.66100,16.36800,10.62000,12.39700,12.39700,-0.30000,-0.30000,6.49300,0.02310,0.02370,21.58690,10.53940,10.53940,-6.32960,-3.63320,0.16200,0.32320,1.63570,55.02090,-1.09690,-1.13370,-0.58880,-1.07150,26.68040,-0.3358,-0.4126
2017-06-30,97.97700,94.31500,3.66200,0.94100,10.56400,11.50500,-7.84300,-0.18000,-8.02300,-4.05600,-3.96700,-3.96700,-3.96700,-2.33600,-7.84300,12.40100,12.40100,-0.32000,-0.32000,6.15410,0.02540,0.02600,3.73760,-8.00500,-8.00500,-8.18870,-4.04890,0.15240,0.38120,1.51210,59.52050,-1.29640,-1.34470,-0.61720,-1.26350,24.46420,0.0499,-0.2951
2017-03-31,103.11200,93.32400,9.78800,0.99100,10.54100,11.53200,-1.74400,-0.19200,-1.93600,-0.04600,-1.89000,-1.89000,-1.89000,3.71300,-1.74400,12.40100,12.40100,-0.15000,-0.15000,6.05950,0.02540,0.02600,9.49260,-1.69140,-1.69140,-1.87760,-1.83300,0.15920,0.38440,1.43680,62.64000,-0.61530,-0.63840,-0.29170,-0.59970,24.55700,-0.1823,-0.4951
2016-12-31,93.35500,82.86800,10.48700,0.94300,10.31200,11.25500,-0.76800,-0.11200,-0.88000,-0.20800,-0.67200,-0.67200,-0.67200,4.61700,-0.76800,12.38200,12.38200,-0.06000,-0.06000,6.28230,0.02540,0.02610,11.23350,-0.82270,-0.82270,-0.94260,-0.71980,0.14430,0.34300,1.66230,54.14270,-0.21840,-0.22660,-0.10390,-0.21280,24.59800,1.08780,0.61190
2016-09-30,107.52300,94.20100,13.32200,0.95400,10.67300,11.62700,1.69500,-0.10600,1.58900,-1.57300,3.16200,3.16200,3.16200,7.04000,1.69500,12.36100,12.36600,0.25000,0.25000,6.61260,0.02580,0.02650,12.38990,1.57640,1.57640,1.47780,2.94080,0.16550,0.39820,1.73010,52.02140,1.01570,1.05420,0.48680,0.98950,24.92190,2.2363,1.4647
2016-06-30,101.25500,87.99000,13.26500,0.91600,9.21100,10.12700,3.13800,-0.10900,3.02900,0.23700,2.79200,2.79200,2.79200,8.38700,3.13800,12.37000,12.37200,0.22000,0.22000,6.09830,0.01340,0.01360,13.10060,3.09910,3.09910,2.99150,2.75740,0.15900,0.35820,1.34630,66.85000,0.82870,0.85710,0.43850,0.81760,26.97370,0.6411,-0.0379
2016-03-31,102.51100,93.60600,8.90500,0.91300,9.52400,10.43700,-1.53200,-0.12000,-1.65200,-0.49000,-1.16200,-1.16200,-1.16200,3.67000,-1.53200,12.36000,12.36000,-0.09000,-0.09000,5.80620,0.01340,0.01350,8.68690,-1.49450,-1.49450,-1.61150,-1.13350,0.15910,0.37530,1.35580,66.37950,-0.34370,-0.35560,-0.18040,-0.33910,27.06650,0.6671,0.1304
2015-12-31,95.07000,82.98200,12.08800,0.91500,10.27600,11.19100,0.89700,-0.11200,0.78500,0.55700,0.22800,0.22800,0.22800,6.13700,0.89700,12.34600,12.35300,0.02000,0.02000,5.94430,0.01330,0.01350,12.71480,0.94350,0.94350,0.82570,0.23980,0.14680,0.32240,1.33240,67.54780,0.06710,0.06940,0.03520,0.06620,27.23440,0.82130,0.25050
2015-09-30,117.00100,95.59600,21.40500,0.90700,10.80500,11.71200,9.69300,-0.31400,9.37900,3.59500,5.78400,5.78400,5.78400,14.91800,9.69300,12.33200,12.34400,0.47000,0.47000,7.21440,0.01320,0.01340,18.29470,8.28460,8.28460,8.01620,4.94350,0.18330,0.38570,1.47560,60.99330,1.69130,1.75050,0.90630,1.66900,27.47780,0.7716,0.4071
2015-06-30,121.27000,97.11900,24.15100,0.87800,12.41200,13.29000,10.86100,-0.01500,10.84600,4.24400,6.60200,6.60200,6.60200,16.05700,10.86100,12.33400,12.34700,0.53000,0.53000,6.09810,0.01200,0.01220,19.91510,8.95600,8.95600,8.94370,5.44410,0.19090,0.37200,1.57790,57.03760,1.80170,1.86110,1.03950,1.78000,29.44090,1.8937,1.4091
2015-03-31,138.68800,110.85100,27.83700,0.92600,9.61900,10.54500,17.29200,0.00400,17.29600,5.57700,11.71900,11.71900,11.71900,21.99700,17.29200,12.33300,12.34500,0.94000,0.94000,6.05150,0.00210,0.00210,20.07170,12.46830,12.46830,12.47120,8.44990,0.22300,0.43580,1.58480,56.78800,3.27900,3.39130,1.88470,3.27220,28.71580,1.3221,0.9291
2014-12-31,110.67600,90.40500,20.27100,0.88700,9.73600,10.62300,9.64800,0.00700,9.65500,3.27400,6.38100,6.38100,6.38100,14.03000,9.64800,12.33000,12.34600,0.51000,0.51000,6.90270,0.00210,0.00210,18.31560,8.71730,8.71730,8.72370,5.76550,0.18240,0.33980,1.59770,56.33250,1.82640,1.85340,1.05150,1.82250,28.07120,-0.06690,-0.32720
2014-09-30,120.06700,101.14400,18.92300,0.92600,9.17000,10.09600,8.82700,0.01000,8.83700,2.46700,6.37000,6.37000,6.37000,13.36700,8.82700,12.29200,12.32200,0.52000,0.52000,6.18290,0.00210,0.00210,15.76040,7.35170,7.35170,7.36010,5.30540,0.19660,0.39820,1.58660,56.72380,1.83720,1.86510,1.04290,1.83320,27.92160,0.2322,-0.2884
2014-06-30,126.29300,112.23200,14.06100,0.86700,10.08500,10.95200,3.10900,0.01300,3.12200,1.02600,2.09600,2.09600,2.09600,7.19900,3.10900,12.31100,12.33600,0.17000,0.17000,5.47170,0.00220,0.00220,11.13360,2.46170,2.46170,2.47200,1.65960,0.20540,0.45330,1.54950,58.08490,0.59450,0.60350,0.34080,0.59320,28.39020,0.1151,-0.6094
2014-03-31,115.35000,106.28600,9.06400,0.88500,9.48200,10.36700,-1.30300,0.02000,-1.28300,-0.06000,-1.22300,-1.22300,-1.22300,2.63400,-1.30300,12.28800,12.28800,-0.10000,-0.10000,5.57240,0.00220,0.00220,7.85780,-1.12960,-1.12960,-1.11230,-1.06030,0.18860,0.44760,1.45630,61.80240,-0.34890,-0.35440,-0.19990,-0.34810,28.26110,-0.1255,-1.3413
2013-12-31,93.70000,88.45000,5.25000,0.87800,9.95600,10.83400,-5.58400,0.02800,-5.55600,-2.06400,-3.49200,-3.49200,-3.49200,-1.87400,-5.58400,12.24700,12.24700,-0.29000,-0.29000,7.14850,0.00220,0.00220,5.60300,-5.95940,-5.95940,-5.92960,-3.72680,0.15660,0.38540,1.42150,63.31120,-0.99050,-1.00620,-0.58370,-0.98840,28.46480,1.96500,1.20450
2013-09-30,115.65800,99.49500,16.16300,0.94200,9.17900,10.12100,6.04200,0.01100,6.05300,2.04400,4.00900,4.00900,4.00900,9.91500,6.04200,12.22400,12.26600,0.33000,0.32000,8.13040,0.00220,0.00220,13.97480,5.22400,5.22400,5.23350,3.46630,0.19350,0.42860,1.32950,67.69570,1.12670,1.14480,0.67060,1.12430,28.84970,2.8733,2.227
2013-06-30,123.58700,104.98200,18.60500,0.85300,9.76100,10.61400,7.99100,0.01100,8.00200,2.70500,5.29700,5.29700,5.29700,11.63300,7.99100,12.23600,12.27600,0.43000,0.43000,5.73490,0.00310,0.00310,15.05420,6.46590,6.46590,6.47480,4.28610,0.19850,0.41040,1.33510,67.41100,1.68450,1.71560,0.85090,1.67930,25.49730,0.7436,-0.1456
2013-03-31,129.20100,109.11700,20.08400,0.85200,9.41400,10.26600,9.81800,0.00800,9.82600,3.39000,6.43600,6.43600,6.43600,13.22700,9.81800,12.23300,12.27400,0.52000,0.52000,5.43230,0.00320,0.00320,15.54480,7.59900,7.59900,7.60520,4.98140,0.20540,0.41530,1.43900,62.54190,2.09750,2.13800,1.02300,2.09080,24.88000,-0.0456,-1.1635
2012-12-31,114.30000,95.52600,18.77400,0.85800,9.81100,10.66900,8.10500,0.01200,8.11700,2.28200,5.83500,5.83500,5.83500,11.34100,8.10500,12.19100,12.23700,0.47000,0.47000,5.09270,0.00320,0.00320,16.42520,7.09100,7.09100,7.10150,5.10500,0.17920,0.34650,1.52540,59.00000,1.90750,1.94510,0.91470,1.90140,24.78310,2.41300,1.67900
2012-09-30,150.25400,119.82900,30.42500,0.87100,9.77600,10.64700,19.77800,0.01800,19.79600,6.94000,12.85600,12.85600,12.85600,23.03600,19.77800,12.14700,12.21600,1.04000,1.05000,5.59400,0.00320,0.00330,20.24900,13.16300,13.16300,13.17500,8.55620,0.23970,0.45520,1.43390,62.76410,4.26970,4.35680,2.05060,4.25590,24.50340,0.5603,-0.1631
2012-06-30,141.57400,109.18500,32.38900,0.83500,10.38200,11.21700,21.17200,0.03800,21.21000,7.47800,13.73200,13.73200,13.73200,24.54900,21.17200,12.17600,12.24100,1.12000,1.11000,4.57000,0.00440,0.00440,22.87780,14.95470,14.95470,14.98160,9.69950,0.22710,0.37470,1.73950,51.73980,4.49100,4.58270,2.20290,4.47130,24.88550,0.5978,0.2369
2012-03-31,158.88200,124.34700,34.53500,0.81400,10.68700,11.50100,23.03400,0.00900,23.04300,7.89200,15.15100,15.15100,15.15100,26.24800,23.03400,12.14100,12.21500,1.24000,1.23000,4.50670,0.00450,0.00460,21.73630,14.49760,14.49760,14.50320,9.53600,0.25710,0.45360,1.71290,52.54350,5.12290,5.23300,2.45180,5.09960,24.07420,0.2887,-0.1467
2011-12-31,128.85100,105.36000,23.49100,0.76500,9.81600,10.58100,12.91000,0.03600,12.94600,4.50300,8.44300,8.44300,8.44300,16.00400,12.91000,12.09600,12.18000,0.69000,0.68000,4.42660,0.00480,0.00480,18.23110,10.01930,10.01930,10.04730,6.55250,0.21400,0.39120,1.63450,55.06130,3.01730,3.08720,1.40200,3.00290,22.77330,0.25430,-0.34920
2011-09-30,154.30900,124.31200,29.99700,0.91100,11.22700,12.13800,17.85900,-0.00200,17.85700,6.59800,11.25900,11.25900,11.25900,21.15600,17.85900,12.06800,12.14900,0.89000,0.91000,4.43960,0.00490,0.00490,19.43960,11.57350,11.57350,11.57220,7.29640,0.25870,0.49710,1.70970,52.63970,4.12640,4.22610,1.88730,4.10610,22.35770,1.2836,0.8955
2011-06-30,143.12200,117.80100,25.32100,0.73300,10.71000,11.44300,13.87800,0.05200,13.93000,5.53300,8.39700,8.39700,8.39700,16.79900,13.87800,12.07700,12.23000,0.70000,0.69000,4.23330,0.00460,0.00470,17.69190,9.69660,9.69660,9.73300,5.86700,0.24320,0.45360,1.63290,55.11670,2.96280,3.02980,1.42690,2.94900,23.21910,0.8489,0.575
2011-03-31,139.11400,118.52100,20.59300,0.86200,10.15800,11.02000,9.57300,-0.00900,9.56400,3.34800,6.21600,6.21600,6.21600,12.54100,9.57300,12.06500,12.23200,0.52000,0.51000,4.95210,0.00480,0.00480,14.80300,6.88140,6.88140,6.87490,4.46830,0.24680,0.49390,1.61830,55.61260,2.25360,2.30720,1.10300,2.24290,22.60270,-0.4881,-0.7361
2010-12-31,106.35100,88.48200,17.86900,0.75300,9.12000,9.87300,7.99600,0.05100,8.04700,2.79100,5.25600,5.25600,5.25600,10.89900,7.99600,12.05000,12.19800,0.44000,0.43000,5.32610,0.00490,0.00490,16.80190,7.51850,7.51850,7.56650,4.94210,0.19290,0.36250,1.80900,49.75050,1.95190,2.00040,0.95330,1.94230,22.11190,-0.03080,-0.30980
2010-09-30,104.64500,84.70300,19.94200,0.83000,9.82700,10.65700,9.28500,0.02500,9.31000,3.85200,5.45800,5.45800,5.45800,12.28300,9.28500,12.05000,12.15900,0.46000,0.45000,5.20260,0.00500,0.00540,19.05680,8.87280,8.87280,8.89670,5.21570,0.18970,0.36540,1.64670,54.65540,2.05300,2.10590,0.98960,2.04290,21.89140,0.8602,0.6188
2010-06-30,101.27100,84.41700,16.85400,0.63700,9.48000,10.11700,6.73700,0.00700,6.74400,2.99700,3.74700,3.74700,3.74700,9.71600,6.73700,12.04900,12.16900,0.31000,0.31000,4.82580,0.00500,0.00550,16.64250,6.65250,6.65250,6.65940,3.70000,0.18560,0.35880,1.48580,60.57140,1.37470,1.40990,0.68660,1.36780,22.44480,-2.3199,-2.5141
2010-03-31,94.61900,84.42900,10.19000,0.71200,7.97700,8.68900,1.50100,0.03000,1.53100,0.57500,0.95600,0.95600,0.95600,4.61400,1.50100,12.04900,12.15700,0.08000,0.08000,4.54250,0.00510,0.00550,10.76950,1.58640,1.58640,1.61810,1.01040,0.17090,0.41280,1.35780,66.28320,0.35120,0.36040,0.17270,0.34940,22.41400,-0.094,-0.2525
2009-12-31,81.00800,74.16300,6.84500,0.64900,8.18600,8.83500,-1.99000,-0.00300,-1.99300,-0.70700,-1.28600,-1.28600,-1.28600,0.79500,-1.99000,12.05000,12.05000,-0.11000,-0.11000,5.89390,0.00500,0.00540,8.44980,-2.45650,-2.45650,-2.46030,-1.58750,0.15070,0.39770,1.24510,72.28510,-0.46660,-0.47900,-0.23920,-0.46430,22.77190,-0.01050,-0.43130
2009-09-30,85.59100,80.68700,4.90400,0.72400,8.48800,9.21200,-4.30800,-0.01300,-4.32100,-1.30800,-3.01300,-3.01300,-3.01300,-1.28000,-4.30800,12.00400,12.00400,-0.25000,-0.25000,5.20260,0.00500,0.00540,5.72960,-5.03320,-5.03320,-5.04840,-3.52020,0.15520,0.34810,1.34690,66.82260,-1.13340,-1.16250,-0.54630,-1.12770,21.89140,1.9116,1.7583
2009-06-30,98.32500,106.49300,-8.16800,0.75700,8.83700,9.59400,-17.76200,-0.04500,-17.80700,-6.86300,-10.94400,-10.94400,-10.94400,-14.83900,-17.76200,12.00300,12.00300,-0.91000,-0.91000,6.88720,0.00450,0.00480,-8.30710,-18.06460,-18.06460,-18.11040,-11.13040,0.19050,0.53550,1.30080,69.18900,-3.30770,-3.38400,-2.12060,-3.29290,27.35090,4.4816,4.3704
2009-03-31,120.41300,113.41600,6.99700,0.81400,8.29200,52.84300,-45.84600,-0.11500,-45.96100,-3.07200,-42.88900,-42.88900,-42.88900,0.63800,-45.84600,11.98500,11.98500,-3.58000,-3.58000,7.18970,0.00440,0.00470,5.81080,-38.07400,-38.07400,-38.16950,-35.61820,0.23030,0.46610,1.37570,65.42090,-12.76330,-13.06240,-8.20180,-12.70730,27.91440,3.602,3.0915
