,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-07,2024-09-30,$0.52,$0.47
1,2024-08-08,2024-06-30,$0.60,$0.49
2,2024-05-09,2024-03-31,$0.44,$0.40
3,2024-03-14,2023-12-31,$0.40,$0.24
4,2023-11-09,2023-09-30,$0.44,$0.47
5,2023-08-09,2023-06-30,$0.31,$0.68
6,2023-05-10,2023-03-31,$0.28,$0.45
7,2023-03-16,2022-12-31,$0.27,$0.30
8,2022-11-10,2022-09-30,$0.34,$0.31
9,2022-08-11,2022-06-30,$0.37,$0.32
10,2022-05-12,2022-03-31,$0.27,$0.34
11,2022-03-23,2021-12-31,$0.29,$0.28
12,2021-11-11,2021-09-30,$0.33,$0.19
13,2021-08-12,2021-06-30,$0.33,$0.50
14,2021-05-27,2021-03-31,$0.13,$0.12
