,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-14,2024-09-30,$0.26,$0.31
1,2024-08-14,2024-06-30,$0.34,$0.26
2,2024-05-15,2024-03-31,$0.39,$0.43
3,2023-11-09,2023-09-30,$0.39,$0.55
4,2023-08-10,2023-06-30,$0.22,$0.47
5,2023-05-15,2023-03-31,$0.20,$0.26
6,2022-11-14,2022-09-30,$0.18,$0.05
7,2022-08-11,2022-06-30,$0.16,$0.18
8,2022-05-12,2022-03-31,$0.09,$0.15
9,2021-11-15,2021-09-30,$0.07,$0.09
10,2021-08-16,2021-06-30,$0.07,$0.08
11,2021-05-17,2021-03-31,$0.05,$0.08
12,2020-11-16,2020-09-30,$0.15,$0.12
13,2020-08-14,2020-06-30,$0.12,$0.13
14,2020-05-15,2020-03-31,$0.15,$0.19
15,2019-11-12,2019-09-30,$0.16,$0.11
16,2019-08-12,2019-06-30,$0.17,$0.16
17,2019-05-13,2019-03-31,$0.19,$0.20
18,2018-11-08,2018-09-30,$0.15,$0.16
19,2018-08-09,2018-06-30,$0.15,$0.14
20,2018-05-10,2018-03-31,$0.18,$0.19
21,2018-03-19,2017-12-31,--,$0.12
22,2017-11-09,2017-09-30,$0.14,$0.11
23,2017-08-09,2017-06-30,$0.16,$0.15
24,2017-05-10,2017-03-31,$0.11,$0.18
25,2017-03-16,2016-12-31,--,$0.11
26,2016-11-09,2016-09-30,$0.16,$0.12
27,2016-08-09,2016-06-30,$0.17,$0.15
28,2016-05-10,2016-03-31,$0.16,$0.14
29,2016-03-15,2015-12-31,$0.11,$0.11
30,2015-11-09,2015-09-30,$0.15,$0.12
31,2015-08-10,2015-06-30,$0.16,$0.15
32,2015-05-11,2015-03-31,$0.17,$0.15
33,2015-03-16,2014-12-31,$0.17,$0.06
