,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-12,2024-09-30,--,$0.68
1,2024-08-13,2024-06-30,--,$0.67
2,2024-05-09,2024-03-31,--,$0.74
3,2023-11-07,2023-09-30,--,$0.66
4,2023-08-03,2023-06-30,--,$0.70
5,2023-05-04,2023-03-31,--,$0.69
6,2023-03-24,2022-12-31,--,$0.60
7,2022-11-03,2022-09-30,--,$0.62
8,2022-08-04,2022-06-30,--,$0.73
9,2022-05-05,2022-03-31,--,$0.68
10,2022-03-03,2021-12-31,--,$0.65
11,2021-11-04,2021-09-30,--,$0.71
12,2021-08-05,2021-06-30,--,$0.76
13,2021-05-06,2021-03-31,--,$0.70
14,2021-03-04,2020-12-31,--,$0.72
15,2020-11-05,2020-09-30,--,$0.63
16,2020-08-06,2020-06-30,--,$0.61
17,2020-05-07,2020-03-31,--,$0.58
18,2020-03-05,2019-12-31,--,$0.63
19,2019-11-07,2019-09-30,--,$0.55
20,2019-08-08,2019-06-30,--,$0.50
21,2019-05-09,2019-03-31,--,$0.63
22,2019-02-27,2018-12-31,--,$0.61
23,2018-11-08,2018-09-30,--,$0.50
24,2018-08-09,2018-06-30,--,$0.62
25,2018-05-11,2018-03-31,--,$0.54
26,2018-03-08,2017-12-31,--,$0.41
27,2017-11-09,2017-09-30,--,$0.53
28,2017-08-10,2017-06-30,--,$1.12
29,2017-05-12,2017-03-31,--,$0.49
30,2017-03-07,2016-12-31,--,$0.60
31,2016-11-14,2016-09-30,--,$0.39
32,2016-08-02,2016-06-30,--,$0.71
33,2016-05-03,2016-03-31,--,$0.71
34,2016-02-29,2015-12-31,--,$0.81
35,2015-11-03,2015-09-30,--,$0.66
36,2015-08-04,2015-06-30,--,$1.00
37,2015-05-05,2015-03-31,--,$0.96
