Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,long-term-debt-capital,debt-equity-ratio,pre-tax-profit-margin,net-profit-margin,asset-turnover,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2018-06-30,15.52900,3.28500,12.24400,4.19400,4.19400,8.05000,,8.05000,1.92300,6.12700,6.12700,5.94300,9.94840,11.99990,0.60000,0.50910,0.08480,0.81620,66.83830,49.34410,0.00930,4.52350,4.23600,0.47510,3.87670,13.59520,0.473,0.4689
2018-03-31,14.37400,2.48400,11.89000,4.29500,4.29500,7.59500,,7.59500,1.83500,5.76000,5.76000,5.52100,9.70420,11.99880,0.57270,0.48180,0.08800,0.84980,66.10100,48.05050,0.00980,4.68430,4.14650,0.49360,3.78170,15.73810,0.54980,0.54360
2017-12-31,13.59500,2.32500,11.27000,4.93100,4.93100,6.33900,,6.33900,5.79900,0.54000,0.54000,0.32500,9.26640,11.56760,-0.00910,0.05450,0.09040,0.95010,58.85790,3.01760,0.00950,0.45450,0.40070,0.04750,0.36440,15.28340,0.6846,0.6734
2017-09-30,12.85200,2.14700,10.70500,4.11200,4.11200,6.59300,,6.59300,2.43500,4.15800,4.15800,3.86400,9.25980,11.97790,0.41820,0.34550,0.09020,0.83580,64.60560,37.86380,0.00930,3.57600,3.07380,0.37820,2.79670,14.57170,0.6098,0.5891
2017-06-30,12.36100,1.96700,10.39400,4.56100,4.56100,5.83300,,5.83300,2.15100,3.68200,3.68200,3.40200,9.16850,12.00430,0.37270,0.30910,0.09200,0.85500,62.09280,36.21460,0.00900,3.27570,2.78450,0.35310,2.52820,14.42290,0.0765,-0.0729
2017-03-31,11.49200,1.84100,9.65100,4.18900,4.18900,5.46200,,5.46200,2.00400,3.45800,3.45800,3.16000,8.32150,10.89220,0.38180,0.31820,0.09370,0.71750,59.68750,34.53180,0.00900,3.14950,2.66620,0.34020,2.41650,15.56170,0.27130,0.26690
2016-12-31,11.53300,1.76400,9.76900,4.46500,4.46500,5.30400,,5.30400,1.94400,3.36000,3.36000,3.07800,9.08470,11.64260,0.31400,0.29750,0.09540,0.73220,58.48500,33.93980,0.00890,3.13750,2.64380,0.33060,2.39160,15.30430,0.1067,0.1836
2016-09-30,10.50100,1.69700,8.80400,4.87700,4.87700,3.92700,,3.92700,0.05100,3.87600,3.87600,3.57600,9.10770,11.91730,0.39670,0.32230,0.09670,0.66340,48.45760,44.12640,0.00850,3.68450,3.09590,0.40600,2.79650,14.34100,0.3204,0.2834
2016-06-30,18.94100,1.71400,17.22700,3.35400,3.35400,13.87300,,13.87300,5.15400,8.71900,8.71900,8.34800,9.06900,11.86770,0.91740,0.72730,0.09890,0.67980,77.65460,46.72820,0.01930,8.53390,7.13680,0.94310,6.43130,13.41330,0.5739,4.7949
2016-03-31,11.51700,1.58900,9.92800,5.39400,5.39400,4.53400,,4.53400,1.54600,2.98800,2.98800,2.30800,8.28000,10.81500,0.28100,0.23970,0.10460,0.89790,49.13310,25.01080,0.01000,3.15280,2.60340,0.32240,2.33120,13.86130,0.09170,0.08010
2015-12-31,11.07200,1.49300,9.57900,3.88300,3.88300,5.69600,,5.69600,2.20500,3.49100,3.49100,2.94400,8.84510,11.57730,0.30800,0.26450,0.10670,0.87390,59.46340,30.73390,0.01080,3.78600,3.11120,0.39440,2.77920,13.55130,-0.3408,-0.3516
2015-09-30,11.97000,1.50100,10.46900,5.81100,5.81100,4.65800,,4.65800,1.73000,2.92800,2.92800,2.13000,8.97230,11.51580,0.24040,0.21040,0.10910,0.85050,51.64650,23.61680,0.01040,3.27220,2.67450,0.33860,2.38280,12.16070,0.21,0.2069
2015-06-30,10.78700,1.47400,9.31300,5.00800,5.00800,4.30500,,4.30500,1.38700,2.91800,2.91800,2.22300,8.83520,11.65020,0.24790,0.21790,0.11130,0.77690,50.27440,25.96050,0.00990,3.35220,2.72590,0.33590,2.42260,11.99400,0.3948,0.3801
2015-03-31,10.66100,1.34400,9.31700,5.19000,5.19000,4.12700,,4.12700,1.52100,2.60600,2.60600,2.20000,8.00060,10.56810,0.27800,0.23290,0.11360,0.79530,48.68470,25.95260,0.00990,3.07940,2.49070,0.30530,2.20790,11.88270,0.17250,0.17070
2014-12-31,10.48700,1.37200,9.11500,5.65300,5.65300,3.46200,,3.46200,1.13600,2.32600,2.32600,1.90600,8.77140,11.60300,0.21860,0.19120,0.11510,0.60900,42.66180,23.48740,0.00990,2.80070,2.25720,0.28310,1.99740,11.73660,0.7616,0.7638
2014-09-30,13.31500,1.40700,11.90800,5.07100,5.07100,6.83700,,6.83700,2.14900,4.68800,4.68800,3.15500,8.77290,11.61470,0.36200,0.30050,0.11660,0.63230,58.64640,27.06300,0.01430,5.74920,4.61680,0.57600,4.07850,11.57450,1.1402,1.1374
2014-06-30,11.39500,1.40200,9.99300,5.89400,5.89400,4.09900,,4.09900,1.26400,2.83500,2.83500,2.18600,8.77290,11.61180,0.24590,0.21170,0.11990,0.65140,45.57990,24.30780,0.01100,3.61590,2.88100,0.34600,2.53560,11.21670,0.7191,0.7138
2014-03-31,10.56600,1.39800,9.16800,5.54300,5.54300,3.62500,,3.62500,1.16200,2.46300,2.46300,2.02600,8.76850,11.58540,0.23220,0.19810,0.12230,0.66690,44.38050,24.80410,0.01020,3.23310,2.56080,0.30790,2.24760,10.96340,-0.33440,-0.33870
2013-12-31,9.51600,1.36500,8.15100,5.99000,5.99000,2.16100,,2.16100,-0.32400,2.48500,2.48500,3.07600,8.73190,8.73480,0.34830,0.34830,0.12480,0.73100,28.24470,40.20390,0.00960,3.35970,2.64460,0.31260,2.31450,10.72680,-0.2742,-0.2746
2013-09-30,10.46700,1.34000,9.12700,5.60700,5.60700,3.52000,,3.52000,1.30400,2.21600,2.21600,1.77000,8.75970,8.76850,0.20490,0.20490,0.13390,0.50440,39.43090,19.82750,0.01190,3.14490,2.55620,0.29660,2.21390,9.89660,0.1109,0.1091
2013-06-30,10.28800,1.49300,8.79500,5.22700,5.22700,3.56800,,3.56800,1.27500,2.29300,2.29300,1.73200,8.73040,8.73190,0.19810,0.19810,0.17820,0.45680,45.77290,22.21940,0.01060,3.33770,2.70190,0.31060,2.22040,9.68830,0.4626,0.456
2013-03-31,9.93900,1.59700,8.34200,4.72800,4.72800,3.61400,,3.61400,1.37000,2.24400,2.24400,1.88300,8.67770,8.68210,0.21860,0.21860,0.21650,0.51720,49.22370,25.64700,0.00970,3.27200,2.64940,0.29640,2.07580,10.68130,0.31790,0.31370
2012-12-31,10.91000,1.70300,9.20700,5.58900,5.58900,3.61800,,3.61800,1.34800,2.27000,2.27000,1.70200,8.66890,8.67330,0.17080,0.17760,0.21880,0.52490,46.94430,22.08380,0.01000,3.36410,2.71720,0.29460,2.12260,10.59830,0.7182,0.7172
2012-09-30,10.03600,1.78600,8.25000,4.97000,4.97000,3.28000,,3.28000,1.36500,1.91500,1.91500,1.46800,8.67480,8.67480,0.17080,0.17080,0.22290,0.53790,48.59260,21.74820,0.00880,2.92040,2.34710,0.24860,1.82390,9.40950,0.2475,0.2445
2012-06-30,10.20700,1.92000,8.28700,6.04000,6.04000,2.24700,,2.24700,0.25700,1.99000,1.99000,1.59600,8.66310,8.66310,0.18440,0.18440,0.22620,0.54860,36.02690,25.58920,0.00790,3.10370,2.48500,0.25240,1.92300,9.23550,0.516,0.5171
2012-03-31,10.96100,2.01500,8.94600,5.78000,5.78000,3.16600,,3.16600,1.27200,1.89400,1.89400,1.53500,7.86950,7.88710,0.19810,0.19120,0.23000,0.56120,47.28200,22.92410,0.00860,3.03350,2.41730,0.24450,1.86130,9.95710,0.51110,0.48800
2011-12-31,11.18300,2.20000,8.98300,6.71400,6.71400,2.26900,,2.26900,0.91900,1.35000,1.35000,1.01600,8.65650,8.80300,0.10560,0.09930,0.23250,0.95780,42.15120,18.87420,0.00680,2.19850,1.74710,0.17070,1.34090,9.82000,0.7854,0.7788
2011-09-30,10.59700,2.31200,8.28500,5.40200,5.40200,2.88300,,2.88300,1.16100,1.72200,1.72200,1.31900,9.37160,9.40860,0.14280,0.14280,0.23470,0.83920,48.57620,22.22410,0.00770,2.84650,2.25640,0.22450,1.72680,8.81680,0.4378,0.4315
2011-06-30,11.55100,2.31200,9.23900,5.36200,5.36200,3.87700,,3.87700,1.56400,2.31300,2.31300,1.89400,8.65650,8.77890,0.21730,0.21730,0.23790,0.85470,54.30730,26.53030,0.00960,3.90670,3.08480,0.31030,2.35100,8.66240,0.5074,0.4986
2011-03-31,12.70300,2.40700,10.29600,5.59700,5.59700,4.69900,,4.69900,1.88000,2.81900,2.81900,2.04300,7.86900,8.09760,0.26080,0.25460,0.24350,0.88200,59.51110,25.87390,0.01090,4.94770,3.87740,0.38860,2.93320,8.36180,0.25550,0.25350
2010-12-31,11.58400,2.77800,8.80600,5.99700,5.99700,2.80900,,2.79800,1.09300,1.70500,1.70500,1.46800,8.62040,8.83480,0.17500,0.15810,0.33010,1.06900,45.08540,23.65450,0.00820,3.09720,2.41050,0.22530,1.61480,8.98840,0.9844,0.9832
2010-09-30,11.30600,2.82000,8.48600,5.37600,5.37600,3.11000,,3.12100,1.18000,1.94100,1.94100,1.58100,8.64880,8.68070,0.18060,0.18060,0.28610,1.00470,48.87250,24.75730,0.00860,3.62250,2.80410,0.26130,2.00170,8.00020,0.0065,-0.0026
2010-06-30,11.26600,2.79800,8.46800,4.87500,4.87500,3.59300,,3.59300,1.47000,2.12300,2.12300,1.75700,8.60980,8.86670,0.20320,0.19760,0.25700,0.96400,57.32290,28.03130,0.00900,4.07660,3.13720,0.30360,2.33100,7.82480,0.4932,0.3121
2010-03-31,10.23700,2.95400,7.28300,4.40300,4.40300,2.88000,,2.88000,1.15200,1.72800,1.72800,1.54600,8.57610,8.66290,0.18060,0.18060,0.26310,1.00320,55.57700,29.83400,0.00770,3.45540,2.63580,0.25640,1.94240,7.58060,0.48240,0.47400
2009-12-31,10.73600,3.29900,7.43700,4.61800,4.61800,2.81900,,2.87400,1.17700,1.69700,1.69700,1.45300,8.64060,8.64060,0.16420,0.16930,0.27410,1.09450,53.85050,27.22500,0.00820,3.65220,2.73830,0.25940,1.98770,7.88540,-0.1298,-0.1298
2009-09-30,9.96900,3.76500,6.20400,3.44200,3.44200,2.76200,,2.76200,1.06700,1.69500,1.69500,1.45000,8.64450,8.70880,0.16930,0.16420,0.27190,0.89110,58.09840,30.50060,0.00730,3.59140,2.70490,0.25860,1.96940,7.24850,0.496,0.4904
2009-06-30,9.20600,4.07100,5.13500,3.21000,3.21000,1.92500,-0.02000,1.90500,0.72600,1.17900,1.17900,0.93500,8.64450,8.64450,0.10780,0.10780,0.28610,0.89700,45.84840,22.50300,0.00650,2.74430,2.01930,0.18420,1.44150,6.75380,0.2363,0.2271
2009-03-31,9.94400,4.59900,5.34500,2.78700,2.78700,2.55800,-0.03500,2.52300,0.99400,1.52900,1.52900,1.36300,8.61530,8.61530,0.15910,0.15910,0.28700,0.97880,55.14750,29.79240,0.00720,3.57630,2.62990,0.23980,1.87510,6.72510,0.17960,0.17600
