Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-06-30,5.61620,5.37380,0.24240,0.54580,3.61080,,4.15670,-3.91420,-1.09630,-5.01060,,-5.01060,-5.01060,-5.08390,-2.64140,-3.91420,2.92130,2.92130,-1.74000,-1.74000,0.51470,0.61630,3.46840,4.31590,-69.69480,-69.69480,-89.21550,-90.52080,0.12960,2.42270,1.14870,78.34670,-164.26940,37.86860,-11.56440,-63.03680,0.87100,-0.8459,-0.8519
2024-03-31,5.52940,4.00570,1.52370,0.48750,4.67530,,5.16270,-3.63900,-0.30420,-3.94330,,-3.94330,-3.94330,-3.93100,-2.72770,-3.63900,2.86120,2.86120,-1.37000,-1.37000,0.61030,0.39250,1.32240,27.55660,-65.81300,-65.81300,-71.31520,-71.09370,0.12240,1.27220,1.25060,71.96760,-52.25760,43.43180,-8.73100,-31.74510,2.62010,-0.32100,-0.13500
2023-12-31,5.93380,5.67930,0.25450,0.57940,5.65410,,6.23350,-5.97900,-1.50580,-7.48480,,-7.48480,-7.48480,-7.48080,-5.25550,-5.97900,2.78490,2.78490,-2.67000,-2.67000,0.69120,0.29770,0.76990,4.28900,-100.76130,-100.76130,-126.13750,-126.06970,0.12620,1.47700,1.26460,71.16940,-65.37830,147.86130,-15.91530,-45.91430,4.08760,-1.4668,-1.4697
2023-09-30,6.33770,5.11160,1.22610,0.56410,5.81000,,6.37410,-5.14800,1.46900,-3.67900,,-3.67900,-3.67900,-3.70870,-4.58250,-5.14800,2.80080,2.80080,-1.32000,-1.32000,0.80200,0.01910,0.13110,19.34690,-81.22890,-81.22890,-58.05010,-58.51770,0.12340,0.98400,1.36570,65.89910,-19.50710,-184.06340,-7.16380,-19.13500,6.73330,-0.9695,-0.9816
2023-06-30,8.27960,5.54260,2.73700,0.54030,7.13750,,7.67770,-4.94070,-3.37980,-8.32050,,-8.32050,-8.32050,-8.39330,-4.39280,-4.94070,2.78570,2.78570,-3.01000,-3.01000,0.86720,0.00750,0.00750,33.05750,-59.67300,-59.67300,-100.49420,-101.37290,0.15470,0.94900,1.80470,49.87100,-37.05520,-158.45310,-15.55130,-36.77830,8.01660,-0.6742,-0.6844
2023-03-31,7.69720,6.15240,1.54480,0.93490,6.78270,,7.71760,-6.17280,0.19320,-5.97960,,-5.97960,-5.97960,-6.10580,-5.62970,-6.17280,2.75170,2.75170,-2.22000,-2.22000,1.22610,0.00860,0.00870,20.06960,-80.19560,-80.19560,-77.68520,-79.32530,0.13880,1.03910,1.60650,56.02270,-19.62080,-46.25540,-10.78500,-19.45140,11.06200,-0.44220,-0.45080
2022-12-31,8.87950,10.81180,-1.93230,0.63590,7.13350,,7.76940,-9.70170,0.12740,-9.57430,,-9.57430,-9.57430,-12.09860,-9.17120,-9.70160,2.54850,2.54850,-4.71000,-4.71000,1.84720,0.01200,0.01220,-21.76090,-109.25890,-109.25890,-107.82420,-136.25260,0.15670,1.58080,1.45080,62.03630,-26.34600,-51.84370,-16.89530,-26.02900,13.36050,-0.223,-0.0222
2022-09-30,8.48420,7.88870,0.59550,0.61620,6.54630,,7.16250,-6.56700,4.64800,-1.91910,,-1.91910,-1.91910,-1.90250,-5.94510,-6.56700,2.51830,2.51830,-0.76000,-0.76000,2.48870,0.01380,0.01400,7.01900,-77.40340,-77.40340,-22.61950,-22.42390,0.12400,0.71950,1.03560,86.91040,-3.99430,-6.43670,-2.80580,-3.93920,17.82650,-2.5739,-2.5565
2022-06-30,9.35150,7.63240,1.71910,0.54020,7.84010,,8.38030,-6.66130,5.97910,-0.68220,,-0.68220,-0.68220,-1.06550,-6.13040,-6.66130,2.43290,2.43290,-0.44000,-0.44000,1.78660,0.01640,0.01670,18.38300,-71.23220,-71.23220,-7.29500,-11.39410,0.13220,0.81140,1.88340,47.78700,-1.50870,-2.57030,-0.96450,-1.48390,18.90820,-2.1161,-2.21
2022-03-31,10.29480,8.35520,1.93960,0.49800,8.24500,,8.74290,-6.80330,0.10510,-6.69820,,-6.69820,-6.69820,-6.60010,-6.30990,-6.80330,2.54700,2.54700,-2.59000,-2.59000,1.73920,0.02560,0.02630,18.84080,-66.08530,-66.08530,-65.06450,-64.11160,0.13030,0.88830,1.83770,48.97520,-14.10740,-23.53270,-8.47600,-13.74570,19.09600,-2.37760,-3.07430
