,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-22,2024-09-30,$1.28,$1.26
1,2024-07-23,2024-06-30,$1.41,$1.35
2,2024-04-23,2024-03-31,$1.27,$1.28
3,2024-01-23,2023-12-31,$1.46,$1.48
4,2023-10-24,2023-09-30,$1.29,$1.26
5,2023-07-25,2023-06-30,$1.37,$1.31
6,2023-04-24,2023-03-31,$1.26,$1.35
7,2023-01-24,2022-12-31,$1.56,$1.55
8,2022-10-25,2022-09-30,$1.51,$1.63
9,2022-07-26,2022-06-30,$1.37,$1.51
10,2022-04-26,2022-03-31,$1.08,$1.04
11,2022-01-25,2021-12-31,$1.21,$1.36
12,2021-10-19,2021-09-30,$1.12,$1.21
13,2021-07-20,2021-06-30,$1.20,$1.21
14,2021-04-26,2021-03-31,$0.99,$0.97
15,2021-01-26,2020-12-31,$1.08,$1.10
16,2020-10-20,2020-09-30,$1.09,$1.04
17,2020-07-21,2020-06-30,$0.92,$0.92
18,2020-04-27,2020-03-31,$0.76,$0.91
19,2020-01-28,2019-12-31,$0.91,$0.95
20,2019-10-22,2019-09-30,$1.22,$1.26
21,2019-07-23,2019-06-30,$1.26,$1.29
22,2019-04-29,2019-03-31,$0.89,$0.88
23,2019-01-29,2018-12-31,$1.11,$1.13
24,2018-10-23,2018-09-30,$1.12,$1.15
25,2018-07-24,2018-06-30,$1.05,$1.17
26,2018-04-23,2018-03-31,$0.80,$0.79
27,2018-01-23,2017-12-31,$0.98,$0.94
28,2017-10-24,2017-09-30,$1.06,$1.05
29,2017-07-25,2017-06-30,$1.00,$1.00
30,2017-04-24,2017-03-31,$0.84,$0.88
31,2017-01-24,2016-12-31,$0.92,$0.93
32,2016-10-25,2016-09-30,$0.92,$0.96
33,2016-07-25,2016-06-30,$0.83,$0.86
34,2016-04-25,2016-03-31,$0.69,$0.73
35,2016-01-26,2015-12-31,$0.81,$0.88
36,2015-10-27,2015-09-30,$0.88,$0.95
37,2015-07-20,2015-06-30,$0.84,$0.93
38,2015-04-20,2015-03-31,$0.68,$0.70
39,2015-01-27,2014-12-31,$0.84,$0.90
