,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-07,2024-09-30,$0.02,$0.03
1,2024-08-01,2024-06-30,$-0.10,$0.03
2,2024-05-16,2024-03-31,$-0.15,$0.01
3,2024-02-08,2023-12-31,$-0.20,$-0.08
4,2023-11-02,2023-09-30,$-0.20,$-0.11
5,2023-08-03,2023-06-30,$-0.23,$-0.14
6,2023-05-18,2023-03-31,$-0.27,$-0.10
7,2023-02-02,2022-12-31,$-0.28,$-0.23
8,2022-11-03,2022-09-30,$-0.33,$-0.23
9,2022-08-04,2022-06-30,$-0.38,$-0.38
10,2022-05-19,2022-03-31,$-0.26,$-0.43
11,2022-02-02,2021-12-31,$-0.23,$-0.22
12,2021-11-04,2021-09-30,$-0.26,$-0.25
13,2021-08-05,2021-06-30,$-0.16,$-0.05
14,2021-05-20,2021-03-31,$-0.25,$-0.18
15,2021-02-04,2020-12-31,$-0.20,$-0.06
16,2020-11-05,2020-09-30,$-0.16,$-0.20
17,2020-08-06,2020-06-30,--,$-0.14
18,2020-05-21,2020-03-31,--,$-0.16
19,2020-02-06,2019-12-31,--,$-0.15
20,2019-11-07,2019-09-30,--,$-0.10
21,2019-08-07,2019-06-30,--,$-0.10
