,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-31,2024-09-30,$0.02,$0.03
1,2024-08-01,2024-06-30,$0.00,$-0.02
2,2024-05-02,2024-03-31,$0.01,$-0.08
3,2024-02-22,2023-12-31,$0.08,$0.07
4,2023-11-02,2023-09-30,$0.08,$0.08
5,2023-08-03,2023-06-30,$0.08,$0.09
6,2023-05-04,2023-03-31,$0.08,$0.08
7,2023-02-23,2022-12-31,$0.11,$0.14
8,2022-11-03,2022-09-30,$0.12,$0.15
9,2022-08-04,2022-06-30,$0.09,$0.12
10,2022-05-05,2022-03-31,$0.05,$0.10
11,2022-03-03,2021-12-31,$0.09,$0.10
12,2021-11-04,2021-09-30,$0.08,$0.11
13,2021-08-05,2021-06-30,$0.06,$0.10
14,2021-05-06,2021-03-31,$0.03,$0.05
15,2021-03-04,2020-12-31,$0.04,$0.04
16,2020-11-05,2020-09-30,$-0.02,$0.05
17,2020-08-06,2020-06-30,$-0.11,$-0.05
18,2020-05-11,2020-03-31,$0.06,$0.05
19,2019-08-14,2019-06-30,--,$0.05
20,2019-05-15,2019-03-31,--,$0.04
