,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-13,2024-09-30,$-0.42,$-0.42
1,2024-08-12,2024-06-30,$-0.37,$-0.43
2,2024-05-09,2024-03-31,$-0.35,$-0.38
3,2024-03-04,2023-12-31,$-0.69,$-0.86
4,2023-11-13,2023-09-30,$-0.51,$-0.63
5,2023-08-07,2023-06-30,$-0.50,$-0.45
6,2023-05-11,2023-03-31,$-0.51,$-0.40
7,2023-03-22,2022-12-31,$-0.74,$-0.72
8,2022-11-10,2022-09-30,$-0.92,$-0.87
9,2022-08-09,2022-06-30,$-1.04,$-0.86
10,2022-05-12,2022-03-31,$-0.73,$-1.18
11,2022-03-10,2021-12-31,$-0.61,$-0.73
12,2021-11-10,2021-09-30,$-0.92,$-0.61
13,2021-08-09,2021-06-30,$-1.56,$-5.34
14,2021-05-13,2021-03-31,$-1.08,$-1.44
15,2021-03-11,2020-12-31,$-2.04,$-2.70
16,2020-11-12,2020-09-30,$-3.06,$-3.36
17,2020-08-10,2020-06-30,$-2.76,$-3.18
18,2020-05-12,2020-03-31,$-2.46,$-3.00
19,2020-03-10,2019-12-31,$-3.72,$-3.30
20,2019-11-07,2019-09-30,$-3.78,$-3.36
21,2019-08-08,2019-06-30,$-3.36,$-3.72
22,2019-05-14,2019-03-31,$-3.60,$-3.72
23,2019-03-14,2018-12-31,$-5.58,$-5.10
24,2018-11-13,2018-09-30,$-9.60,$-4.80
25,2018-08-09,2018-06-30,$-16.20,$-12.00
26,2018-05-10,2018-03-31,$-13.80,$-17.40
27,2018-03-15,2017-12-31,$-18.60,$-14.40
28,2017-11-09,2017-09-30,$-20.40,$-18.60
29,2017-08-10,2017-06-30,$-23.40,$-19.20
30,2017-05-11,2017-03-31,$-26.99,$-24.60
31,2017-03-16,2016-12-31,$-29.39,$-28.19
32,2016-11-10,2016-09-30,$-38.99,$-32.39
33,2016-08-11,2016-06-30,$-38.39,$-36.59
34,2016-05-12,2016-03-31,$-38.39,$-36.59
35,2016-03-02,2015-12-31,$-42.59,$-37.79
36,2015-11-12,2015-09-30,$-37.19,$-32.99
37,2015-08-13,2015-06-30,$-41.99,$-31.79
