Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2021-09-30,827.94800,2.48400,825.46400,550.49000,-9.75200,567.36400,258.10000,-9.26600,248.83400,59.71200,189.12200,189.12200,,159.54500,265.33100,258.10000,39.46700,42.69700,4.04000,3.74000,2.46100,0.19910,0.24860,99.70000,31.17350,31.17350,30.05430,19.26990,0.25300,1.97340,45.60720,12.50610,13.66840,5.78020,10.01580,38.69100,9.7893,9.6159
2021-06-30,692.17100,2.91300,689.25800,464.50700,-6.28100,477.93900,211.31900,-0.91200,210.40700,46.47800,163.92900,163.92900,,140.35900,218.69700,211.31900,40.66700,43.66100,3.45000,3.21000,2.75870,0.20910,0.26440,99.57920,30.52990,30.52990,30.39810,20.27810,0.23480,1.99140,45.19510,11.50160,12.65540,5.56170,9.09680,35.77920,10.0471,9.8456
2021-03-31,666.88000,3.55200,663.32800,452.02700,-5.87500,464.54300,198.78500,-1.53900,197.23200,31.68100,165.55100,165.55100,,144.35200,205.53600,198.78500,41.36400,44.45600,3.49000,3.25000,3.53950,0.20790,0.26250,99.46740,29.80820,29.80820,29.57530,21.64590,0.24460,1.75720,51.21670,11.54150,12.69020,6.07320,9.14200,34.86960,-7.42560,-7.59910
2020-12-31,932.35000,3.36200,928.98800,571.61410,-12.39900,590.19800,338.79000,-6.22900,332.56100,77.10900,255.45200,255.45200,,220.37700,346.35200,338.79020,40.55300,42.62300,5.42000,5.12000,2.23190,0.18520,0.25280,99.63940,36.33720,36.33720,35.66910,23.63670,0.27660,2.37880,37.83400,17.15160,18.78950,7.57820,13.97520,36.54900,16.266,15.9968
2020-09-30,407.51800,2.84000,404.67800,312.22900,-9.71200,328.15500,76.52300,-9.72600,66.79700,15.67700,51.12000,51.12000,,42.61000,82.97400,76.52300,40.69400,42.34300,1.05000,1.01000,2.65800,0.21800,0.32850,99.30310,18.77780,18.77780,16.39120,10.45600,0.15400,1.32200,68.07830,4.23520,4.73360,1.93240,3.31180,29.72570,3.8531,3.5792
2020-06-30,512.40400,3.20400,509.20000,388.31100,-13.20000,408.48600,100.71400,-11.67200,89.04200,21.81400,67.22800,67.22800,,56.41200,108.17700,100.71400,40.63500,41.89400,1.39000,1.35000,2.68420,0.22840,0.34840,99.37470,19.65520,19.65520,17.37730,11.00930,0.20500,1.53790,58.52170,5.93810,6.67640,2.68960,4.58160,27.89640,6.9541,6.5451
2020-03-31,433.04700,4.18600,428.86100,335.33600,-7.62700,349.83400,79.02700,-26.59600,52.43100,13.55100,38.88000,38.88000,,31.17500,87.55300,79.02700,39.99200,42.31700,0.78000,0.74000,3.14270,0.24410,0.37910,99.03340,18.24910,18.24910,12.10750,7.19900,0.19490,1.59130,56.55920,3.74620,4.26010,1.75010,2.83170,25.60410,-4.11910,-4.41820
2019-12-31,666.34500,3.48400,662.86100,468.60620,-15.83500,492.34120,170.51980,-10.02700,160.49300,34.79300,125.70000,125.70000,,105.18400,179.81180,170.51990,39.99400,43.19400,2.67000,2.48000,2.52810,0.24980,0.35610,99.47710,25.59030,25.59030,24.08560,15.78520,0.25640,2.09040,43.05490,11.16090,12.65620,4.83720,8.37270,28.74840,9.5587,8.9979
2019-09-30,407.86400,3.26500,404.59900,309.96000,-8.80100,327.18000,77.41900,-4.51300,72.90600,20.40200,52.50400,52.50400,,43.27800,86.95900,77.41900,39.70400,42.78900,1.09000,1.01000,3.06550,0.27080,0.39630,99.19950,18.98160,18.98160,17.87510,10.61090,0.18450,1.24990,72.00790,5.23320,6.03280,2.37460,3.81620,25.44090,5.2398,4.7671
2019-06-30,535.20900,3.19900,532.01000,383.77400,-8.54400,399.98400,132.02600,-2.73900,129.28700,32.03000,97.25700,97.25700,,81.74200,140.78900,132.02600,40.54600,43.37600,2.02000,1.88000,2.58160,0.14760,0.19960,99.40230,24.66810,24.66810,24.15640,15.27290,0.27590,1.59010,56.60000,9.97680,11.61340,5.01390,8.50460,24.45340,6.2336,5.9819
2019-03-31,419.41900,3.01900,416.40000,311.48300,-8.84000,327.36100,89.03900,-3.01800,86.02100,7.82100,78.20000,78.20000,,67.23200,97.17400,89.03900,40.49700,44.15500,1.66000,1.52000,3.32110,0.14360,0.22290,99.28020,21.22910,21.22910,20.50960,16.02980,0.22730,1.10600,81.37140,7.77370,9.03840,4.23860,6.65740,24.49490,-9.34770,-9.70200
2018-12-31,775.55700,3.65200,771.90500,499.75100,-9.80400,516.40010,255.50490,-2.84700,252.65800,60.50200,192.15600,192.15600,,163.30500,263.44700,255.50500,40.59500,45.27900,4.03000,3.63000,1.97630,0.14330,0.19220,99.52910,32.94470,32.94470,32.57760,21.05650,0.36490,2.32960,38.63290,19.06430,22.18450,9.03980,16.33210,25.35750,11.989,11.5121
2018-09-30,385.46200,3.06800,382.39400,287.98700,-6.88200,301.68400,80.71000,-3.87200,76.83800,17.53900,59.29900,59.29900,,49.46100,88.61900,80.71000,40.96600,45.85800,1.21000,1.08000,2.34860,0.15780,0.21640,99.20410,20.93850,20.93850,19.93400,12.83160,0.22600,1.50500,59.80230,6.59320,7.87140,3.47670,5.55270,22.05320,2.9218,2.8211
2018-06-30,453.54500,1.56000,451.98500,328.88400,-6.50500,342.13500,109.85000,-2.64900,107.20100,25.54100,81.66000,81.66000,,68.93100,116.66100,109.85000,40.88900,45.29900,1.69000,1.52000,2.32180,0.16530,0.23250,99.65600,24.22030,24.22030,23.63620,15.19830,0.28130,1.53690,58.55790,9.59580,11.61010,5.06410,8.01000,20.78440,4.7472,4.6801
2018-03-31,467.91200,3.19000,464.72200,331.98790,-7.27000,345.90590,118.81600,-4.14200,114.67400,4.93800,109.73600,109.73600,,95.54300,125.52800,118.81600,40.42600,45.46300,2.36000,2.10000,2.49440,0.17870,0.25960,99.31820,25.39280,25.39280,24.50760,20.41900,0.33010,1.91870,46.90670,14.17170,17.69570,7.74070,11.63880,18.90830,-0.89490,-0.98620
2017-12-31,545.03590,3.80600,541.22990,335.68210,-5.21800,347.45210,193.77780,-6.30100,187.47700,188.87600,-1.39900,-1.39900,,-19.41200,201.35680,193.77790,39.64100,44.82600,-0.47000,-0.41000,2.15540,0.18030,0.25760,99.30170,35.55320,35.55320,34.39720,-3.56160,0.34390,2.69790,33.35940,-0.17570,-0.21770,-0.08830,-0.14400,20.36640,3.9056,3.7782
2017-09-30,412.01400,3.45500,408.55900,301.86500,-7.19100,315.47700,93.08200,-4.18500,88.89700,28.81500,60.08200,60.08200,,45.91100,99.56600,93.08200,39.04500,44.03600,1.18000,1.04000,2.04230,0.19390,0.28710,99.16140,22.59190,22.59190,21.57620,11.14310,0.26390,1.84080,48.89080,8.25320,10.50150,3.84890,6.65310,18.86210,3.925,3.73
2017-06-30,375.27200,3.65800,371.61400,287.17300,-5.44200,298.66200,72.95200,-24.61600,48.33600,22.45900,25.87700,25.87700,,18.18400,79.06100,72.95200,40.10900,44.70600,0.45000,0.41000,2.14790,0.20020,0.30260,99.02530,19.43980,19.43980,12.88030,4.84560,0.25860,1.90810,47.16730,3.70150,4.76760,1.78300,2.96030,17.81470,5.2529,5.0167
2017-03-31,392.02300,3.85900,388.16400,260.66900,-5.59100,272.05900,116.10500,-3.16600,112.93900,18.29200,94.64700,94.64700,,80.77100,121.96500,116.10500,40.48000,45.93600,2.00000,1.76000,2.71810,0.18550,0.27290,99.01560,29.61690,29.61690,28.80930,20.60360,0.27360,1.78940,50.29510,12.06490,15.96610,6.60590,9.82640,19.05470,-1.76780,-1.90750
2016-12-31,450.06400,,450.06400,321.02110,4.62900,,110.24290,-10.37200,99.87100,39.91300,59.95800,59.95800,,43.42800,116.43290,110.24290,39.22000,44.19300,1.11000,0.97000,1.99740,0.19080,0.27550,96.10190,24.49490,24.49500,22.19040,9.64930,0.27070,1.83280,49.10420,7.65420,10.11100,3.60680,6.19410,19.98750,3.8209,3.5983
2016-09-30,391.10100,,391.10100,282.35100,-12.63200,,90.21100,-3.94800,86.26300,38.98000,47.28300,47.28300,,34.69500,96.17700,90.21100,38.91200,43.73400,0.89000,0.79000,2.09490,0.20870,0.30760,100.00000,23.06590,23.06590,22.05650,8.87110,0.26760,2.36080,38.12300,6.75500,9.37720,3.23500,5.34540,17.99410,5.4146,5.3493
2016-06-30,355.19300,,355.19300,271.44200,-10.31200,,66.81300,-2.54400,64.26900,30.67600,33.59300,33.59300,,24.08700,73.49800,66.81300,39.24900,43.60300,0.61000,0.55000,2.36780,0.22300,0.34030,100.00000,18.81030,18.81030,18.09410,6.78140,0.27180,1.71560,52.45950,5.22360,7.56950,2.57090,4.05900,16.58740,2.8159,2.737
2016-03-31,260.43200,,260.43200,225.22300,-9.98300,,18.84400,-1.43200,17.41200,9.73400,7.67800,7.67800,,5.31800,25.22600,18.84400,39.62000,44.92000,0.13000,0.12000,2.46190,0.22970,0.43220,100.00000,7.23570,7.23570,6.68580,2.04200,0.20270,1.56950,57.34130,1.20230,1.75140,0.59770,0.92610,16.09570,-2.50500,-2.55540
2015-12-31,411.44510,,411.44510,306.44000,-9.72900,,88.46120,-11.78200,76.67900,46.70300,29.97600,29.97600,,20.60200,95.27620,88.46100,37.16100,43.69900,0.53000,0.46000,1.83670,0.16700,0.26270,100.00000,21.50010,21.50010,18.63650,5.00720,0.27820,2.09190,43.02330,4.23860,5.99830,2.02650,3.53070,17.84860,5.1917,5.1113
2015-09-30,313.47000,,313.47000,244.36400,-15.75300,,44.95500,-32.12800,12.82700,7.39200,5.43500,5.43500,,7.19700,53.93000,44.95500,36.77300,44.33400,0.20000,0.16000,2.14110,0.15850,0.26410,100.00000,14.34110,14.34110,4.09190,2.29590,0.23560,1.72710,52.11170,0.79140,1.24950,0.40850,0.66590,18.86580,2.1231,2.0156
2015-06-30,272.90700,,272.90700,221.13000,-8.76400,,36.70000,-3.59100,33.10900,16.72300,16.38600,16.38600,,10.76400,43.54900,36.70000,36.44500,42.16500,0.30000,0.26000,2.08700,0.15850,0.30500,100.00000,13.44780,13.44780,12.13200,3.94420,0.21000,1.92400,46.77800,2.39530,4.04980,1.26090,2.01570,18.91760,2.9402,2.8034
2015-03-31,242.42600,,242.42600,206.52100,-7.94100,,21.56300,-9.45800,12.10500,6.21200,5.89300,5.89300,,4.30000,28.56000,21.56300,36.72500,42.78800,0.12000,0.10000,2.00730,0.16040,0.39910,100.00000,8.89470,8.89470,4.99330,1.77370,0.18800,1.66570,54.03100,0.87740,1.50940,0.45710,0.73670,18.30200,-1.84130,-1.88700
2014-12-31,326.11500,,326.11500,238.37200,-8.51600,,73.82990,-4.17900,69.65100,30.54200,39.10900,39.10900,,27.73200,79.88690,73.82990,35.82700,41.84300,0.77000,0.67000,1.77350,0.15210,0.32890,100.00000,22.63920,22.63920,21.35780,8.50380,0.22540,2.12300,42.39190,5.49100,9.21390,2.70360,4.65580,19.64510,3.03,2.951
2014-09-30,231.12500,,231.12500,170.97200,-5.48100,,51.16400,-10.71600,40.44800,15.26400,25.18400,25.18400,,24.30900,55.54100,51.16400,36.52700,41.87300,0.67000,0.58000,1.97750,0.14790,0.33850,100.00000,22.13690,22.13690,17.50050,10.51770,0.18890,1.99930,45.01620,4.17350,6.53770,2.05790,3.55620,16.77140,2.4343,2.3327
2014-06-30,221.67400,,221.67400,165.49200,-4.61600,,48.02900,-2.95600,45.07300,15.38700,29.68600,29.68600,,24.26500,52.06300,48.02900,35.74400,41.86000,0.68000,0.58000,2.20730,0.14570,0.29630,100.00000,21.66650,21.66650,20.33300,10.94630,0.19310,2.01930,44.57090,4.85800,7.52600,2.58610,4.15030,17.14430,2.4896,2.383
2014-03-31,152.48800,,152.48800,120.14400,-4.33400,,24.18900,-3.23400,20.95500,7.56300,13.39200,13.39200,,10.56800,28.49400,24.18900,34.66700,41.69800,0.30000,0.25000,2.75090,0.15910,0.33300,100.00000,15.86290,15.86290,13.74210,6.93040,0.14590,1.51600,59.36510,2.44280,4.02140,1.28160,2.05420,15.72310,-2.79240,-2.82840
2013-12-31,222.39100,,222.39100,164.92500,-5.89400,,47.76500,2.10400,49.86900,26.47400,23.39500,23.39500,-0.01600,16.90000,52.22700,47.76500,32.20800,38.48100,0.51000,0.42000,1.89280,0.15490,0.31750,100.00000,21.47790,21.47790,22.42400,7.59920,0.18830,2.40210,37.46650,4.15430,6.73910,1.98130,3.51070,17.02930,2.0709,2.006
2013-09-30,191.14700,,191.14700,147.67100,-4.20700,,35.68700,-3.25700,32.43000,12.35000,20.08000,20.08000,-1.82600,13.94100,39.79800,35.68700,32.04900,38.40900,0.43000,0.36000,1.89350,0.16950,0.38700,100.00000,18.66990,18.66990,16.96600,7.29330,0.17320,2.85380,31.53650,3.98770,7.01760,1.81990,3.31190,15.87630,3.2433,3.2326
2013-06-30,209.97100,,209.97100,160.47800,-4.54700,,41.35500,-2.15900,39.19600,17.13000,22.06600,22.06600,-0.05500,16.40500,45.47500,41.35500,31.81100,37.50100,0.52000,0.44000,1.84100,0.17820,0.39260,100.00000,19.69560,19.69560,18.66730,7.81300,0.20330,1.70220,52.87330,4.67690,8.82590,2.13620,3.84360,15.39250,2.099,2.0704
2013-03-31,155.92400,,155.92400,129.18800,-3.57800,,19.60100,-2.59500,17.00600,7.73500,9.27100,9.27100,-0.89300,5.94800,23.60700,19.60100,31.86100,37.73300,0.19000,0.16000,2.43110,0.17110,0.35510,100.00000,12.57090,12.57090,10.90660,3.81470,0.15970,1.76720,50.92730,1.87970,3.44690,0.94940,1.55800,15.50790,-2.24920,-2.26170
2012-12-31,218.02000,,218.02000,161.86400,-5.29100,,46.90100,-3.33000,43.57100,18.58600,24.98500,24.98500,,19.00100,51.48300,46.90100,29.27500,32.54800,0.65000,0.59000,1.64140,0.17120,0.45270,100.00000,21.51230,21.51230,19.98490,8.71530,0.19040,2.31290,38.91280,5.09120,9.36930,2.18170,4.21960,16.59220,3.4245,3.3739
2012-09-30,157.04400,,157.04400,130.71500,-4.24100,,18.26000,-3.60000,14.66000,7.18700,7.47300,7.47300,0.00000,5.28000,22.58100,18.26000,28.84100,31.44000,0.18000,0.17000,1.69310,0.17680,0.51350,100.00000,11.62730,11.62730,9.33500,3.36210,0.15270,2.00810,44.81830,1.58990,2.92700,0.72640,1.30880,16.18460,1.4118,1.3344
2012-06-30,176.05500,,176.05500,142.38400,-4.50100,,25.49000,-3.57600,21.91400,9.77300,12.14100,12.14100,,7.91300,29.59500,25.49000,29.21300,31.66400,0.27000,0.25000,1.83800,0.17700,0.47510,100.00000,14.47840,14.47840,12.44730,4.49460,0.18080,2.90220,31.01070,2.59760,4.80990,1.24670,2.13790,16.47970,3.1579,3.0962
2012-03-31,106.55500,,106.55500,105.54900,-3.95700,,-8.31300,-1.44500,-9.75800,-4.63800,-5.12000,-5.12000,,-3.38900,-2.53700,-8.31300,29.10100,29.10100,-0.12000,-0.12000,1.99300,0.17500,0.47470,100.00000,-7.80160,-7.80160,-9.15770,-3.18050,0.11310,1.67730,53.65790,-1.08490,-2.02210,-0.54350,-0.89510,16.24790,-3.07350,-3.31210
2011-12-31,116.75600,,116.75600,99.86400,-4.64100,,5.38700,-6.14100,-0.75400,1.08000,-1.83400,-1.83400,-2.16100,-0.67700,12.65900,5.38700,26.01900,29.39700,-0.05000,-0.05000,1.60400,0.17620,0.49210,100.00000,4.61390,4.61390,-0.64580,-0.57980,0.11190,1.95070,46.13700,-0.39370,-0.74230,-0.17570,-0.32430,16.67170,1.5054,1.2937
2011-09-30,167.75400,,167.75400,136.43500,-4.61400,,21.81900,-8.18200,13.63700,11.14400,2.49300,2.49300,-1.20000,1.73800,28.11000,21.81900,28.96700,31.23500,0.06000,0.06000,1.71960,0.17730,0.55990,100.00000,13.00660,13.00660,8.12920,1.03600,0.15680,2.29490,39.21710,0.54130,1.05220,0.23300,0.44530,16.79200,3.2409,3.2159
2011-06-30,146.95300,,146.95300,121.11600,-4.83300,,17.96500,-6.28100,11.68400,6.06400,5.62000,5.62000,-0.08500,2.24000,21.42900,17.96500,23.72400,27.36400,0.09000,0.08000,2.01390,0.17250,0.59660,100.00000,12.22500,12.22500,7.95080,1.52430,0.14110,1.64670,54.65360,1.18500,1.94680,0.53950,0.98060,17.97460,1.7157,1.6814
2011-03-31,112.19200,,112.19200,88.75300,-3.09100,,17.39100,-5.22700,12.16400,4.43600,7.72800,7.72800,-0.03000,3.56700,20.76500,17.39100,22.67700,26.39800,0.16000,0.14000,1.69790,0.20960,0.86800,100.00000,15.50110,15.50110,10.84210,3.17940,0.12460,1.69000,53.25380,2.08070,4.20450,0.85800,1.64470,17.75440,-1.43310,-1.45670
2010-12-31,104.64700,,104.64700,82.46800,-1.72900,,17.20600,-5.84500,11.36100,4.66900,6.69200,6.69200,,3.26600,20.98400,17.20600,19.65500,22.96800,0.15000,0.13000,1.67590,0.21080,0.75360,100.00000,16.44190,16.44200,10.85650,3.12100,0.11650,1.97110,45.65920,1.82220,3.73900,0.74510,1.43810,18.37670,0.6708,0.4353
2010-09-30,129.57100,,129.57100,99.22700,-3.03100,,23.93400,-6.36900,17.56500,8.54700,9.01800,9.01800,,3.50900,27.68100,23.93400,18.97300,21.09100,0.18000,0.17000,1.37420,0.22780,1.49480,100.00000,18.47170,18.47170,13.55630,2.70820,0.11990,3.12910,28.76270,2.72340,6.44790,0.83460,2.10290,17.45350,1.9724,1.865
2010-06-30,70.90300,,70.90300,62.48500,-2.37800,,4.09200,-7.34300,-3.25100,-1.69800,-1.55300,-1.55300,,0.09600,6.40400,4.09200,19.01600,22.36300,0.01000,0.00000,1.53630,0.23310,1.14630,100.00000,5.77130,5.77130,-4.58510,0.13540,0.07960,1.88370,47.77800,-0.48490,-1.14990,-0.17440,-0.37190,19.11660,1.5123,1.5025
2010-03-31,93.62500,,93.62500,71.81200,-2.59500,,17.86800,-7.24000,10.62800,4.65900,5.96900,5.96900,,2.00900,19.57200,17.86800,18.67500,22.32800,0.11000,0.09000,1.80290,0.24560,1.35090,100.00000,19.08460,19.08460,11.35170,2.14580,0.11000,2.42270,37.14870,2.00390,2.53210,0.70140,1.51180,17.43620,-2.19650,-2.21680
2009-12-31,113.52300,,113.52300,78.39400,-2.37600,,31.70600,-10.46800,21.23800,12.64600,8.59200,8.59200,,1.64900,33.22000,31.70600,15.54500,15.54500,0.16000,0.18000,1.67370,0.24620,1.36430,100.00000,27.92920,27.92920,18.70810,1.45260,0.12740,3.81010,23.62120,2.90510,3.60380,0.96410,2.18970,18.09230,4.813,4.7336
2009-09-30,87.69400,,87.69400,67.68200,-2.07300,,16.78400,-4.49800,12.28600,4.60200,7.68400,7.68400,,2.63300,18.25000,16.78400,16.34000,18.35300,0.16000,0.14000,1.74450,0.25410,1.26940,100.00000,19.13930,19.13930,14.01010,3.00250,0.10860,1.81700,49.53110,2.71880,3.40310,0.95140,2.02800,17.35700,1.3938,1.3904
2009-06-30,77.25200,,77.25200,63.86100,-2.41800,,9.83200,-22.76900,-12.93700,1.37300,-14.31000,-14.31000,,-6.04300,11.33900,9.83200,13.92500,13.92500,-0.43000,-0.43000,1.73850,0.26680,1.39740,100.00000,12.72720,12.72720,-16.74650,-7.82250,0.10390,3.19300,28.18650,-5.42840,-6.98010,-1.92420,-3.98010,21.37480,3.1537,3.1165
2009-03-31,58.21700,,58.21700,45.17200,-1.75200,,10.23600,-8.78100,1.45500,1.05800,0.39700,0.39700,,0.19100,11.62100,10.23600,13.70100,13.99200,0.01000,0.01000,1.63330,0.29260,1.84930,100.00000,17.58250,17.58250,2.49930,0.32810,0.07840,1.43410,62.75590,0.17180,0.20380,0.05350,0.12150,18.86310,-3.69300,-3.71840
