,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-07-30,2024-06-30,$0.23,$0.02
1,2023-07-27,2023-06-30,--,$0.09
2,2022-07-28,2022-06-30,--,$0.14
3,2021-07-29,2021-06-30,$0.27,$0.35
4,2021-05-04,2021-03-31,--,$0.21
5,2021-02-26,2020-12-31,$0.38,$0.29
6,2020-11-05,2020-09-30,$0.34,$0.36
7,2020-07-30,2020-06-30,$0.37,$0.35
8,2020-04-21,2020-03-31,$0.24,$0.25
9,2020-02-27,2019-12-31,$0.31,$0.31
10,2019-10-29,2019-09-30,$0.31,$0.28
11,2019-07-31,2019-06-30,$0.33,$0.33
12,2019-05-07,2019-03-31,$0.25,$0.25
13,2019-02-28,2018-12-31,--,$0.25
14,2018-11-05,2018-09-30,--,$0.31
15,2018-07-27,2018-06-30,$0.34,$0.34
16,2018-05-03,2018-03-31,$0.28,$0.29
17,2018-02-28,2017-12-31,$0.31,$0.28
18,2017-11-02,2017-09-30,$0.29,$0.29
19,2017-07-28,2017-06-30,$0.28,$0.27
20,2017-05-03,2017-03-31,$0.27,$0.26
21,2017-02-28,2016-12-31,--,$0.26
22,2016-11-08,2016-09-30,--,$0.28
23,2016-07-28,2016-06-30,$0.27,$0.27
24,2016-05-05,2016-03-31,$0.24,$0.22
25,2015-11-04,2015-09-30,$0.22,$0.23
26,2015-07-30,2015-06-30,$0.23,$0.22
27,2015-05-07,2015-03-31,$0.24,$0.25
28,2015-02-26,2014-12-31,$0.29,$0.27
