,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-01,2024-08-31,$0.68,$0.83
1,2024-06-27,2024-05-31,$0.59,$0.69
2,2024-03-26,2024-02-29,$0.58,$0.63
3,2024-01-25,2023-11-30,$0.79,$0.85
4,2023-10-03,2023-08-31,$0.65,$0.65
5,2023-06-29,2023-05-31,$0.57,$0.60
6,2023-03-28,2023-02-28,$0.49,$0.59
7,2023-01-26,2022-11-30,$0.86,$0.73
8,2022-10-06,2022-08-31,$0.65,$0.69
9,2022-06-29,2022-05-31,$0.65,$0.48
10,2022-03-29,2022-02-28,$0.59,$0.63
11,2022-01-27,2021-11-30,$0.80,$0.84
12,2021-09-30,2021-08-31,$0.73,$0.80
13,2021-07-01,2021-05-31,$0.64,$0.69
14,2021-03-30,2021-02-28,$0.57,$0.72
15,2021-01-28,2020-11-30,$0.81,$0.79
16,2020-09-29,2020-08-31,$0.76,$0.77
17,2020-06-25,2020-05-31,$0.58,$0.74
18,2020-03-31,2020-02-29,$0.52,$0.54
19,2020-01-28,2019-11-30,$0.82,$0.81
20,2019-10-01,2019-08-31,$0.65,$0.73
21,2019-06-27,2019-05-31,$0.55,$0.58
22,2019-03-26,2019-02-28,$0.53,$0.56
23,2019-01-24,2018-11-30,$0.85,$0.84
24,2018-09-27,2018-08-31,$0.64,$0.64
25,2018-06-28,2018-05-31,$0.47,$0.51
26,2018-03-27,2018-02-28,$0.46,$0.50
27,2018-01-25,2017-11-30,$0.76,$0.77
28,2017-09-28,2017-08-31,$0.53,$0.56
29,2017-06-29,2017-05-31,$0.39,$0.41
30,2017-03-28,2017-02-28,$0.37,$0.38
31,2017-01-25,2016-11-30,$0.64,$0.64
32,2016-09-30,2016-08-31,$0.48,$0.52
33,2016-06-30,2016-05-31,$0.37,$0.38
34,2016-03-29,2016-02-29,$0.35,$0.37
35,2016-01-28,2015-11-30,$0.59,$0.59
36,2015-10-01,2015-08-31,--,$0.43
37,2015-07-01,2015-05-31,$0.34,$0.38
38,2015-03-24,2015-02-28,$0.32,$0.35
39,2015-01-28,2014-11-30,$0.57,$0.58
