,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-07,2024-09-30,$-5.22,$-2.38
1,2024-08-13,2024-06-30,$-3.94,$-2.05
2,2024-05-15,2024-03-31,$-1.50,$-2.28
3,2024-04-22,2023-12-31,--,$-0.80
4,2023-11-02,2023-09-30,$-2.80,$-1.80
5,2023-08-03,2023-06-30,$-1.60,$-2.80
6,2023-05-11,2023-03-31,$1.20,$0.60
7,2023-03-23,2022-12-31,$-0.20,$-3.80
8,2022-11-03,2022-09-30,$6.00,$3.40
9,2022-08-09,2022-06-30,$-5.60,$-3.80
10,2022-05-11,2022-03-31,$-5.20,$-5.40
11,2022-03-07,2021-12-31,$-6.60,$-5.20
12,2021-11-10,2021-09-30,$-7.40,$-7.40
13,2021-08-12,2021-06-30,$-5.40,$3.60
14,2021-05-13,2021-03-31,$-3.40,$-7.80
15,2021-02-25,2020-12-31,$-2.80,$-9.80
16,2020-11-05,2020-09-30,$-9.60,$-8.20
17,2020-08-13,2020-06-30,$-4.80,$-9.00
18,2020-05-13,2020-03-31,$-6.80,$-9.20
19,2020-03-04,2019-12-31,$-5.80,$-8.40
20,2019-11-07,2019-09-30,$7.20,$1.60
21,2019-08-08,2019-06-30,$-10.20,$-9.80
22,2019-05-09,2019-03-31,$-11.60,$-12.00
23,2019-02-28,2018-12-31,$-10.60,$-8.80
24,2018-11-08,2018-09-30,$-12.60,$-9.80
25,2018-08-08,2018-06-30,$-11.20,$-13.80
26,2018-05-10,2018-03-31,$-13.20,$-16.00
27,2018-02-27,2017-12-31,$-14.60,$-13.80
28,2017-11-08,2017-09-30,$-19.40,$-14.60
29,2017-08-09,2017-06-30,$-17.40,$-19.80
30,2017-05-10,2017-03-31,$-17.60,$-16.00
31,2017-03-15,2016-12-31,$-15.60,$-17.60
32,2016-11-10,2016-09-30,$-17.20,$-17.60
33,2016-08-11,2016-06-30,$-14.60,$-17.00
34,2016-05-12,2016-03-31,$-15.20,$-14.20
35,2016-03-18,2015-12-31,$-14.40,$-14.40
36,2015-11-16,2015-09-30,$-11.40,$-13.40
37,2015-08-11,2015-06-30,$-11.80,$-11.80
38,2015-05-21,2015-03-31,$-16.00,$-118.40
