,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-07,2024-09-30,$0.60,$0.62
1,2024-08-08,2024-06-30,$0.58,$0.62
2,2024-05-09,2024-03-31,$0.19,$0.26
3,2024-02-15,2023-12-31,$0.90,$0.83
4,2023-11-09,2023-09-30,$0.49,$0.53
5,2023-08-10,2023-06-30,$0.42,$0.51
6,2023-05-11,2023-03-31,$0.11,$0.12
7,2023-02-23,2022-12-31,$0.75,$0.75
8,2022-11-10,2022-09-30,$0.55,$0.59
9,2022-08-04,2022-06-30,$0.63,$0.58
10,2022-05-11,2022-03-31,$0.27,$0.29
11,2022-02-17,2021-12-31,$0.81,$0.84
12,2021-11-11,2021-09-30,$0.57,$0.61
13,2021-08-05,2021-06-30,$0.54,$0.64
14,2021-05-13,2021-03-31,$0.19,$0.35
15,2021-02-11,2020-12-31,$0.62,$0.72
16,2020-11-05,2020-09-30,$0.36,$0.59
17,2020-08-06,2020-06-30,$0.13,$0.39
18,2020-05-07,2020-03-31,$0.05,$0.10
19,2020-02-13,2019-12-31,$0.42,$0.47
20,2019-10-31,2019-09-30,$0.24,$0.28
21,2019-08-01,2019-06-30,$0.27,$0.29
22,2019-05-02,2019-03-31,$0.00,$0.05
23,2019-02-14,2018-12-31,$0.31,$0.35
24,2018-11-29,2018-09-30,$0.21,$0.22
