Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,1649.38300,1350.97100,298.41210,183.34100,4.85500,178.48600,119.92600,14.18400,134.11000,32.49100,101.61900,101.61900,95.97500,157.29900,119.92600,58.41300,58.54700,1.64000,1.64000,4.31250,0.06770,0.08650,18.09230,7.27100,7.27100,8.13090,5.81880,0.39100,2.09310,2.38440,37.74600,3.18170,3.77460,2.40920,2.96620,52.59510,4.4589,3.459
2024-06-30,1901.95900,1539.21600,362.74300,203.15500,-0.55400,203.70900,159.03410,9.40600,168.44000,42.20800,126.23200,126.23200,121.14900,195.51100,159.03410,59.03500,59.15900,2.05000,2.05000,4.34070,0.06950,0.08880,19.07210,8.36160,8.36160,8.85610,6.36970,0.45960,2.24760,2.52780,35.60420,4.04910,4.83210,3.05020,3.76760,51.17510,4.3248,3.3695
2024-03-31,1638.96600,1312.88800,326.07800,192.05900,-0.19600,192.25500,133.82300,12.76300,146.58600,25.48700,121.09900,121.09900,115.89000,169.72400,133.82300,59.17600,59.26200,1.96000,1.96000,4.78920,0.06960,0.08890,19.89540,8.16510,8.16510,8.94380,7.07090,0.40180,1.76160,2.29030,39.29550,3.88620,4.64880,2.96910,3.61580,50.45990,-0.28350,-1.09010
2023-12-31,1524.35300,1228.21100,296.14220,171.59800,-0.54700,172.14500,123.99760,11.66400,135.66100,31.75300,103.90810,103.90810,98.23100,160.13060,123.99720,59.61900,60.63900,1.66000,1.63000,4.40530,0.07160,0.09120,19.42740,8.13440,8.13440,8.89960,6.44410,0.37940,1.68760,2.63350,34.17470,3.42910,4.13760,2.58620,3.18370,49.17460,4.0877,3.291
2023-09-30,1827.63700,1463.23700,364.39990,195.64900,-1.41900,197.06800,167.33190,6.17700,173.50900,39.32600,134.18300,134.18300,127.28100,199.93190,167.33190,59.53400,60.62100,2.14000,2.10000,4.16250,0.08480,0.09320,19.93830,9.15560,9.15560,9.49360,6.96420,0.45640,1.96470,2.52420,35.65450,4.55050,5.42700,3.35120,4.16450,47.70490,6.4389,5.7058
2023-06-30,2043.91800,1643.85100,400.06700,204.70300,-1.86700,206.57000,193.49710,4.02500,197.52200,46.73400,150.78800,150.78800,143.17300,225.87110,193.49710,59.62600,60.54400,2.40000,2.36000,4.34360,0.08840,0.09780,19.57350,9.46700,9.46700,9.66390,7.00480,0.53170,2.00180,2.50470,35.93170,5.31880,6.40820,3.92270,4.84880,45.82550,5.9128,5.1446
2023-03-31,1822.47600,1464.14700,358.32900,194.68300,-1.93800,196.62100,161.70800,2.84100,164.54900,38.97100,125.57800,125.57800,120.48800,192.49100,161.70800,59.94800,60.80300,2.01000,1.98000,4.27450,0.09230,0.10280,19.66170,8.87300,8.87300,9.02890,6.61120,0.49300,1.52460,2.25170,39.97040,4.64130,5.66030,3.39690,4.21310,43.57220,-0.60980,-1.23220
2022-12-31,1913.69700,1556.22700,357.47070,183.06400,-5.85700,188.92100,168.54910,4.49000,173.03900,41.16000,131.87900,131.87900,127.03400,199.78210,168.54930,60.18000,60.65300,2.12000,2.08000,3.69730,0.09580,0.10710,18.67960,8.80750,8.80750,9.04210,6.63810,0.52110,1.59900,2.94080,30.60340,5.07850,6.25530,3.59140,4.59190,42.14380,4.8544,3.8975
2022-09-30,2322.85500,1872.67900,450.17600,214.32700,1.19500,213.13200,237.04420,-6.38200,230.66200,58.56100,172.10100,172.10100,160.38400,266.59920,237.04420,59.88500,60.19200,2.68000,2.66000,3.03460,0.10040,0.13010,19.38030,10.20490,10.20490,9.93010,6.90460,0.62130,1.85990,2.56230,35.12460,6.97120,8.48480,4.60340,6.27150,40.05250,7.3596,6.6612
2022-06-30,2900.87400,2397.42200,503.45190,214.53800,-3.34800,217.88600,285.56590,-8.56600,277.00000,69.14700,207.85300,207.85300,194.84800,311.82590,285.56590,60.21100,60.41600,3.24000,3.23000,2.88410,0.10620,0.14140,17.35520,9.84410,9.84410,9.54880,6.71690,0.80340,2.16710,2.73760,32.87500,8.93970,11.06000,5.75640,7.99010,37.73080,5.5149,4.8684
2022-03-31,2489.31300,2010.95000,478.36300,220.15000,0.81200,219.33800,259.02510,-4.91000,254.11500,60.98400,193.13100,193.13100,182.89700,285.53920,259.02510,60.74800,60.97300,3.01000,3.00000,2.73740,0.14590,0.21800,19.21670,10.40550,10.40550,10.20820,7.34730,0.67760,1.63450,2.27260,39.60230,8.70680,10.89330,5.25670,7.43620,35.35830,-4.01870,-4.52490
2021-12-31,2016.80500,1645.24100,371.56360,178.14900,1.59200,176.55700,195.00680,-1.93800,193.06900,46.06300,147.00600,147.00600,133.36100,222.02880,195.00700,60.19500,60.35400,2.21000,2.20000,2.67190,0.12100,0.16730,18.42340,9.66910,9.66910,9.57300,6.61250,0.62150,1.70790,2.71580,33.13910,7.28990,9.27400,4.52990,6.40790,32.57680,3.8263,3.2007
2021-09-30,2093.78400,1766.22900,327.55490,169.46700,10.03700,159.43000,168.12490,-4.75000,163.37500,37.62800,125.74700,125.74700,117.08900,193.69990,168.12490,60.23300,60.40100,1.94000,1.94000,2.88840,0.14180,0.17100,15.64420,8.02970,8.02970,7.80290,5.59220,0.69460,1.96100,2.62350,34.30550,6.69770,8.47470,4.17180,5.74820,30.33660,6.5822,6.3984
2021-06-30,2700.54100,2279.24700,421.29390,184.53900,0.18000,184.35900,236.93480,-3.04500,233.89000,58.53000,175.36000,175.36000,167.71200,259.73880,236.93480,60.20700,60.36300,2.79000,2.78000,2.90230,0.24530,0.34450,15.60040,8.77360,8.77360,8.66090,6.21030,0.83650,2.22040,2.75410,32.67920,9.96610,13.13110,5.43200,7.52160,28.44840,1.3595,0.6541
2021-03-31,1825.00400,1538.45000,286.55410,150.09800,1.03100,149.06700,137.48710,-1.48500,136.00200,31.75100,104.25100,104.25100,100.13600,160.21810,137.48710,59.98700,60.01500,1.67000,1.67000,2.84280,0.21180,0.29850,15.70160,7.53350,7.53350,7.45210,5.48690,0.65500,1.86840,2.25840,39.85170,6.57100,8.90170,3.74180,5.17930,25.65630,-3.27680,-3.77000
2020-12-31,1393.70800,1206.65400,187.05440,86.82700,-11.99400,98.82000,88.23360,-0.17400,88.06000,23.30300,64.75700,64.75700,61.19000,107.82460,88.23360,59.90800,59.92800,1.02000,1.02000,3.31720,0.17360,0.21020,13.42140,6.33090,6.33090,6.31840,4.39040,0.57950,2.12700,2.92590,30.76010,4.36620,5.62470,2.69270,3.60810,24.23220,2.5206,2.1584
2020-09-30,1486.22700,1245.15300,241.07410,134.64900,0.17600,134.47300,106.60110,-0.92100,105.68000,26.81900,78.86100,78.86100,75.00900,125.23110,106.60110,59.79800,59.81800,1.25000,1.25000,3.06340,0.18040,0.22210,16.22050,7.17260,7.17260,7.11060,5.04690,0.63230,2.35500,2.54890,35.30890,5.57790,7.15410,3.35490,4.57150,23.10640,0.631,0.3249
2020-06-30,1242.00100,1037.07000,204.93100,113.78100,1.20900,112.57200,92.35900,0.99200,93.35100,23.65700,69.69400,69.69400,64.57600,109.53000,92.35900,59.74800,59.76600,1.08000,1.08000,2.84140,0.10730,0.12230,16.50010,7.43630,7.43630,7.51620,5.19940,0.60330,2.25730,2.37510,37.89350,5.20370,6.70550,3.38550,4.64510,21.89540,3.2295,2.9047
2020-03-31,1032.06200,864.82600,167.23600,109.33900,0.73500,108.60400,58.63200,-4.74000,53.89200,13.32200,40.57000,40.57000,39.10000,75.92000,58.63200,60.21200,60.23000,0.65000,0.65000,3.22220,0.11210,0.12840,16.20410,5.68110,5.68110,5.22180,3.78850,0.54810,1.69350,2.22690,40.41430,3.18880,4.17260,2.15460,2.83150,20.82210,-0.76640,-1.21270
2019-12-31,998.04090,840.78590,157.25490,104.88100,-0.61800,105.49910,51.75590,-0.15000,51.60600,12.93000,38.67600,38.67600,33.24000,69.23290,51.75570,60.10600,60.13000,0.61000,0.61000,3.08740,0.11340,0.13010,15.75640,5.18580,5.18570,5.17070,3.33050,0.52820,1.72690,2.64520,34.02360,3.07510,3.97680,2.04690,2.72630,20.48130,2.5183,2.2178
2019-09-30,1163.02600,975.75600,187.27000,115.95800,-0.84500,116.80300,70.46700,-1.49000,68.97700,16.39600,52.58100,52.58100,51.85900,87.66300,70.46700,60.17100,60.19500,0.84000,0.84000,2.83330,0.11700,0.13260,16.10200,6.05890,6.05890,5.93080,4.45900,0.61840,2.03560,2.44230,36.85030,4.27800,5.57900,2.79590,3.77750,20.02120,2.111,1.7186
2019-06-30,1239.81700,1053.09100,186.72610,112.89100,0.40200,112.48900,74.23710,-1.72500,72.51200,17.36700,55.14500,55.14500,54.51500,90.05610,74.23710,60.12500,60.14800,0.88000,0.88000,2.89010,0.13680,0.17970,15.06080,5.98770,5.98770,5.84860,4.39700,0.66990,1.99190,2.56550,35.08070,4.66050,6.06370,2.97970,4.02310,19.28130,2.1108,1.6817
2019-03-31,1015.12500,860.85800,154.26700,105.31700,-0.50400,105.82100,48.44600,-0.86700,47.57900,11.57700,36.00200,36.00200,35.54000,64.77300,48.44600,59.87900,59.95400,0.58000,0.58000,3.44220,0.18970,0.25070,15.19690,4.77240,4.77240,4.68700,3.50100,0.55730,1.48380,2.26220,39.78490,3.16260,4.15210,1.97660,2.56280,18.55460,-0.93120,-1.19210
2018-12-31,988.18110,850.53780,137.64320,91.73000,-0.47500,92.20520,45.43810,-4.54800,40.89000,9.25800,31.63200,31.63200,27.10600,62.01610,45.43830,60.35100,60.43300,0.50000,0.50000,3.20880,0.15660,0.21090,13.92890,4.59820,4.59820,4.13790,2.74300,0.59980,1.52910,2.76350,32.56710,2.90550,3.87780,1.91990,2.45050,17.88140,0.9393,0.5972
2018-09-30,1212.70200,1054.02900,158.67300,102.70400,1.02200,101.68200,56.99100,-1.73400,55.25700,13.18900,42.06800,42.06800,41.21900,72.90900,56.99100,60.52400,60.61400,0.67000,0.66000,2.92190,0.14590,0.19950,13.08430,4.69950,4.69950,4.55650,3.39890,0.72310,2.06650,2.61330,34.43990,3.85340,5.06810,2.50830,3.29100,17.70670,1.5872,1.2685
2018-06-30,1294.44000,1128.75100,165.68900,104.59500,-0.47700,105.07200,60.61690,-2.06700,58.55000,13.42000,45.13000,45.13000,44.04400,75.52290,60.61690,60.46400,60.54900,0.71000,0.71000,3.00410,0.20870,0.29630,12.80010,4.68290,4.68290,4.52320,3.40260,0.74540,2.12220,2.63340,34.17590,4.30740,5.75120,2.59870,3.40860,16.99960,0.7987,0.3113
2018-03-31,993.85700,862.96800,130.88900,93.20600,6.53400,86.67200,44.21700,-1.06100,43.15600,9.57400,33.58200,33.58200,32.83300,58.15700,44.21700,60.27800,60.36300,0.53000,0.53000,3.33320,0.20440,0.28690,13.16980,4.44900,4.44900,4.34230,3.30360,0.60920,1.65410,2.30990,38.96190,3.30230,4.40490,2.05840,2.62720,16.52380,-1.39440,-1.19750
2017-12-31,966.09070,836.93200,129.15870,88.24300,0.56200,87.68090,41.47780,-1.19300,40.27500,7.11200,33.16300,33.16300,32.79600,55.31490,41.47790,60.27300,60.36300,0.51000,0.50000,2.84750,0.12930,0.17640,13.36920,4.29340,4.29340,4.16890,3.39470,0.65960,1.81820,2.88400,31.20630,3.40470,4.61200,2.26420,2.96440,15.91750,0.6496,0.4323
2017-09-30,1056.58600,911.89900,144.68710,92.38900,-0.02700,92.41600,52.27110,-1.35200,50.91900,16.25000,34.66900,34.66900,33.03700,66.20510,52.27110,60.22500,60.34800,0.55000,0.55000,2.62160,0.13310,0.18390,13.69380,4.94720,4.94720,4.81920,3.12680,0.71060,2.21070,2.51600,35.77100,3.64910,4.99280,2.33160,3.16330,15.53070,1.3617,1.003
2017-06-30,1072.37500,924.13500,148.24000,94.60500,0.26400,94.34100,53.89900,-1.49000,52.40900,17.83500,34.57400,34.57400,32.97900,67.01300,53.89900,60.41700,60.51000,0.55000,0.55000,2.87180,0.18260,0.25090,13.82350,5.02610,5.02610,4.88720,3.07530,0.72360,2.10780,2.69080,33.44690,3.77300,5.21580,2.33290,3.08390,14.95730,1.4215,1.1353
2017-03-31,846.13000,725.39000,120.74000,86.98300,0.06400,86.91900,33.82100,-1.42700,32.40400,10.77000,21.63400,21.63400,20.70000,46.33200,33.82100,60.35700,60.45600,0.34000,0.34000,3.23680,0.21990,0.30840,14.26970,3.99710,3.99710,3.82970,2.44640,0.57260,1.53680,2.29430,39.22700,2.41090,3.34270,1.46410,1.88080,14.57830,-1.17010,-1.43770
2016-12-31,859.58390,737.27400,122.30980,87.00000,,87.00020,35.30970,-1.16400,34.14600,11.90500,22.24100,22.24100,22.04400,48.04570,35.30980,60.12600,60.22500,0.34330,0.33330,2.78330,0.11250,0.15280,14.22900,4.10780,4.10780,3.97240,2.56450,0.66530,1.85610,2.92660,30.75220,2.58480,3.51440,1.72140,2.29400,14.10000,0.6024,0.3456
2016-09-30,826.66500,708.61100,118.05400,74.50200,,74.50200,43.55190,-0.92700,42.62500,13.86100,28.76400,28.76400,27.35600,53.97090,43.55190,60.18600,60.28500,0.45330,0.45330,2.54960,0.11530,0.14860,14.28080,5.26840,5.26840,5.15630,3.30920,0.63070,1.91550,2.35400,38.23320,3.39560,4.61770,2.19470,3.00420,13.88830,1.5974,1.4112
2016-06-30,872.09300,740.60600,131.48700,77.82200,,77.82200,53.66500,-0.78500,52.88000,18.64300,34.23700,34.23700,32.84100,63.94300,53.66500,60.14100,60.23400,0.54670,0.54670,3.05080,0.09350,0.10450,15.07720,6.15360,6.15360,6.06360,3.76580,0.73010,2.48700,2.73810,32.86970,4.17710,5.50660,2.86620,3.78660,13.45410,1.1636,0.9791
