Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,5751.00000,5327.00000,424.00000,55.00000,-167.00000,317.00000,107.00000,-90.00000,17.00000,15.00000,2.00000,2.00000,,2.00000,216.00000,107.00000,135.99800,136.84400,-0.26000,-0.26000,1.16270,0.63460,1.75530,7.37260,1.86050,1.86050,0.29560,0.03480,0.40720,5.98540,6.37580,14.11580,0.04780,0.09330,0.01420,0.01750,30.73480,1.2833,0.7086
2024-06-30,6174.00000,5609.00000,565.00000,134.00000,-203.00000,415.00000,150.00000,500.00000,650.00000,149.00000,501.00000,501.00000,,493.00000,225.00000,150.00000,117.27100,118.05500,3.88000,3.85000,1.26040,0.62780,1.70440,9.15130,2.42950,2.42950,10.52800,7.98510,0.42680,5.39330,5.87440,15.32070,11.57040,23.52110,3.46350,4.30630,31.83870,-1.5248,-1.9907
2024-03-31,5499.00000,5015.00000,484.00000,36.00000,-108.00000,187.00000,297.00000,-60.00000,237.00000,7.00000,230.00000,230.00000,,193.00000,349.00000,297.00000,84.42500,85.25900,2.29000,2.26000,1.65330,0.77200,3.38540,8.80160,5.40100,5.40100,4.30990,3.50970,0.74390,5.26230,5.98370,15.04090,20.51740,-26.65120,3.11150,4.67860,11.11670,3.35450,2.89710
2023-12-31,5641.00000,5492.00000,149.00000,34.00000,-112.00000,192.00000,-43.00000,-54.00000,-97.00000,9.00000,-106.00000,-106.00000,,-168.00000,5.00000,-43.00000,84.08100,85.09300,-1.51000,-1.49000,1.40350,0.78540,3.66050,2.64140,-0.76230,-0.76230,-1.71960,-2.97820,0.82640,6.17770,6.43950,13.97620,-10.83850,9.09870,-1.55290,-2.32560,11.63620,2.1646,1.2592
2023-09-30,6320.00000,5793.00000,527.00000,30.00000,-115.00000,189.00000,338.00000,-55.00000,283.00000,11.00000,272.00000,272.00000,,272.00000,384.00000,338.00000,84.06400,85.13300,2.99000,2.95000,1.68160,0.76380,3.23390,8.33860,5.34810,5.34810,4.47780,4.30380,0.85790,6.37290,5.47190,16.44780,23.05090,-27.95480,3.69210,5.44440,11.74410,-0.0174,-0.4982
2023-06-30,5745.00000,5431.00000,314.00000,33.00000,-91.00000,173.00000,141.00000,-45.00000,96.00000,9.00000,87.00000,87.00000,,87.00000,192.00000,141.00000,84.06100,85.03400,0.79000,0.78000,1.53490,0.78570,3.66670,5.46560,2.45430,2.45430,1.67100,1.51440,0.84710,5.83350,10.37000,8.67890,8.70870,-7.47420,1.28280,1.86620,9.94310,1.0673,0.6913
2023-03-31,5362.00000,4987.00000,375.00000,29.00000,-99.00000,176.00000,199.00000,-51.00000,148.00000,7.00000,141.00000,141.00000,,120.00000,249.00000,199.00000,84.05900,84.97100,1.43000,1.41000,1.48410,0.77640,3.47200,6.99370,3.71130,3.71130,2.76020,2.23800,0.81810,6.49350,9.08810,9.90300,14.10000,-11.97960,2.15140,3.15300,9.95300,3.83660,3.43650
2022-12-31,5918.00000,5647.00000,271.00000,34.00000,-99.00000,175.00000,96.00000,-45.00000,51.00000,-4.00000,55.00000,55.00000,,36.00000,142.00000,96.00000,83.75500,84.80400,0.41000,0.41000,1.41040,0.79130,3.79090,4.57930,1.62220,1.62220,0.86180,0.60830,0.86650,6.87820,6.53920,13.76310,5.83860,-4.41060,0.80530,1.21870,9.37630,-0.9291,-1.8138
2022-09-30,6594.00000,6261.00000,333.00000,29.00000,-99.00000,183.00000,150.00000,-48.00000,102.00000,19.00000,83.00000,83.00000,,63.00000,206.00000,150.00000,83.76300,84.83100,0.76000,0.75000,1.40820,0.77530,3.44990,5.05000,2.27480,2.27480,1.54690,0.95540,1.00300,8.06830,8.91080,10.10010,8.48670,-6.89370,1.26250,1.90720,9.76300,3.5688,3.1566
2022-06-30,7815.00000,7470.00000,345.00000,30.00000,-93.00000,172.00000,173.00000,-44.00000,129.00000,8.00000,121.00000,121.00000,,102.00000,222.00000,173.00000,83.73800,84.76800,1.22000,1.20000,1.45300,0.78310,3.61020,4.41460,2.21370,2.21370,1.65070,1.30520,1.12880,9.86790,8.50380,10.58350,12.34690,-9.90990,1.74780,2.67820,9.78310,3.7041,3.4447
