,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-23,2024-09-30,$0.56,$0.63
1,2024-07-24,2024-06-30,$0.51,$0.61
2,2024-04-24,2024-03-31,$0.48,$0.60
3,2024-01-24,2023-12-31,$0.45,$0.55
4,2023-10-25,2023-09-30,$0.50,$0.58
5,2023-07-26,2023-06-30,$0.59,$0.61
6,2023-04-26,2023-03-31,$0.77,$0.71
7,2023-01-25,2022-12-31,$0.76,$0.81
8,2022-10-26,2022-09-30,$0.67,$0.71
9,2022-07-27,2022-06-30,$0.59,$0.45
10,2022-04-27,2022-03-31,$0.59,$0.68
11,2022-01-26,2021-12-31,$0.63,$0.59
12,2021-10-27,2021-09-30,$0.58,$0.71
13,2021-07-28,2021-06-30,$0.65,$0.71
14,2021-04-28,2021-03-31,$0.60,$1.11
15,2021-01-27,2020-12-31,$0.50,$0.92
16,2020-10-28,2020-09-30,$0.44,$0.62
17,2020-07-22,2020-06-30,$0.25,$0.07
18,2020-04-22,2020-03-31,$0.41,$0.03
19,2020-01-22,2019-12-31,$0.53,$0.55
20,2019-10-23,2019-09-30,--,$0.60
21,2019-07-24,2019-06-30,$0.55,$0.56
22,2019-04-24,2019-03-31,$0.54,$0.55
23,2019-01-23,2018-12-31,$0.51,$0.58
24,2018-10-24,2018-09-30,$0.50,$0.51
25,2018-07-25,2018-06-30,$0.12,$0.49
26,2018-04-25,2018-03-31,$0.42,$0.44
27,2018-01-24,2017-12-31,$0.41,$0.41
28,2017-10-25,2017-09-30,$0.44,$0.42
29,2017-07-26,2017-06-30,$0.39,$0.44
30,2017-04-26,2017-03-31,$0.42,$0.41
31,2017-01-25,2016-12-31,$0.38,$0.36
32,2016-10-26,2016-09-30,$0.41,$0.35
33,2016-07-27,2016-06-30,$0.34,$0.27
34,2016-04-27,2016-03-31,--,$0.38
35,2016-01-27,2015-12-31,$0.39,$0.40
36,2015-10-28,2015-09-30,$0.40,$0.39
37,2015-07-22,2015-06-30,$0.36,$0.38
38,2015-04-22,2015-03-31,$0.38,$0.37
39,2015-01-28,2014-12-31,$0.36,$0.32
