Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2017-09-30,430.79890,316.27000,114.52900,99.72000,99.72010,14.80880,-11.25800,3.55100,-0.78600,4.33700,4.33700,-16.28800,-11.95100,27.13680,14.80890,41.00500,43.01100,-0.30000,-0.28000,2.95930,0.70820,2.45520,26.58530,3.43750,3.43750,0.82430,-2.77410,0.22990,1.05620,2.06890,43.50200,1.08750,-3.45690,0.23150,0.31730,8.46620,0.5555,0.2651
2017-06-30,358.11400,260.13000,97.98400,80.55500,80.55500,17.42900,-12.88200,4.54700,0.09500,4.45200,4.45200,5.10200,9.55400,30.47600,17.42900,41.68300,43.25500,0.23000,0.22000,2.71960,0.71340,2.53080,27.36110,4.86690,4.86690,1.26970,2.66790,0.19850,0.76650,1.57200,57.25320,1.12970,-2.50990,0.24670,0.32380,8.33910,0.9164,0.7549
2017-03-31,383.80700,284.93800,98.86900,81.93300,81.93300,16.93600,-12.76700,4.16900,2.21900,1.95000,1.95000,3.09500,5.04500,30.07000,16.93600,41.27700,43.22900,0.12000,0.12000,2.81850,0.72440,2.67340,25.76010,4.41260,4.41260,1.08620,1.31450,0.21620,0.89930,1.52280,59.10140,0.51600,-1.01120,0.10990,0.14220,7.99250,-0.3358,-0.5132
2016-12-31,352.27700,255.53300,96.74400,78.88400,78.88400,17.86000,-13.42900,4.43100,-2.61300,7.04400,7.04400,5.22000,12.26400,31.74000,17.86000,39.33600,42.31200,0.31000,0.29000,2.64840,0.70700,2.48060,27.46250,5.06990,5.06990,1.25780,3.48140,0.20190,0.79070,1.54490,58.25600,1.81070,-3.94100,0.40360,0.53050,8.68740,0.00670,-0.17300
2016-09-30,20.57900,-30.49500,51.07400,46.58800,40.68810,10.38600,-13.11900,-2.73300,1.96500,-4.69800,-4.69800,,5.53100,6.89900,10.38600,41.07400,44.10900,0.13000,0.12000,2.45380,0.68580,2.21650,248.18450,50.46880,50.46880,-13.28050,26.87690,0.01150,-0.11670,0.11160,806.18480,-1.14320,5.04270,-0.26360,-0.35920,9.09800,0.4359,0.5498
2016-06-30,462.20000,342.84300,119.35700,88.88000,94.78000,24.57700,-12.81800,11.75900,4.16300,7.59600,7.59600,,7.59600,44.14100,24.57700,40.55800,43.28000,0.19000,0.18000,2.73200,0.68510,2.21800,25.82370,5.31740,5.31740,2.54410,1.64340,0.25970,1.09170,2.07480,43.37760,1.80850,-5.00040,0.42680,0.56950,9.10770,1.4538,1.0407
2016-03-31,500.10700,385.95000,114.15700,91.58600,91.58600,22.57100,-12.73300,9.83800,3.74300,6.09500,6.09500,,6.09500,41.40200,22.57100,41.42600,43.89100,0.15000,0.14000,2.80320,0.68440,2.21400,22.82650,4.51320,4.51320,1.96720,1.21870,0.28120,1.23870,1.91490,46.99890,1.43280,-4.07840,0.34270,0.45220,9.01330,0.3102,-0.1764
2015-12-31,494.14900,378.04400,116.10500,91.29900,91.29900,24.80600,-11.45700,13.34900,2.56100,10.78800,10.78800,,10.78800,43.56100,24.80600,41.96800,45.38400,0.26000,0.24000,2.74940,0.67410,2.10380,23.49600,5.01990,5.01990,2.70140,2.18310,0.28350,1.13030,2.40020,37.49760,2.51830,-7.73310,0.61890,0.82080,8.90900,-0.38350,-0.92410
2015-09-30,502.15800,382.23300,119.92500,91.72400,91.72400,28.20100,-11.45800,16.74300,5.94000,10.80300,10.80300,,10.80300,24.22200,28.20100,42.74900,45.78700,0.25000,0.24000,2.31670,0.65760,1.95940,23.88190,5.61600,5.61600,3.33420,2.15130,0.29320,1.17320,2.29550,39.20670,2.50930,-7.74110,0.63070,0.85910,8.90560,0.0659,0.2317
2015-06-30,511.69400,388.20500,123.48900,95.57500,95.57500,27.91400,-11.22100,16.69300,5.80000,10.89300,10.89300,,10.89300,46.99100,27.91400,44.02500,46.98000,0.25000,0.23000,2.62060,0.64190,1.81820,24.13340,5.45520,5.45520,3.26230,2.12880,0.29720,1.22000,2.13040,42.24600,2.35650,-9.06620,0.63270,0.84380,9.27520,1.5329,1.1896
2015-03-31,500.02000,385.64500,114.37500,93.56600,93.56600,20.80900,-12.61400,8.19500,3.07300,5.12200,5.12200,,5.12200,39.63300,20.80900,45.34900,47.66900,0.11000,0.11000,2.83740,0.64880,1.86700,22.87410,4.16160,4.16160,1.63890,1.02440,0.28620,1.20400,1.74560,51.55930,1.10240,-4.45880,0.29310,0.38720,9.10240,-0.7359,-1.1744
2014-12-31,502.16000,384.17100,117.98900,93.89600,93.89600,24.09300,-12.08800,12.00500,4.53400,7.47100,7.47100,,7.47100,42.98700,24.09300,46.31000,48.13600,0.16000,0.16000,2.60380,0.61070,1.58140,23.49630,4.79790,4.79790,2.39070,1.48780,0.28600,1.20270,2.11720,42.50820,1.45960,-8.99470,0.42550,0.56830,9.76230,-0.16720,-0.55810
2014-09-30,525.62700,400.02500,125.60200,101.66200,105.90600,19.69600,-12.29700,7.39900,-0.54900,7.94800,7.94800,,7.94800,38.70300,19.69600,47.35400,49.07700,0.17000,0.16000,2.44460,0.59800,1.50220,23.89570,3.74710,3.74710,1.40770,1.51210,0.29060,1.37880,2.03390,44.25050,1.49390,-10.49840,0.43940,0.60060,10.01010,0.9007,0.432
2014-06-30,505.03900,386.73200,118.30700,96.13500,96.49300,21.81400,-8.92000,12.89400,-1.57000,14.46400,14.46400,,14.46400,40.21000,21.81400,48.37000,49.83600,0.30000,0.29000,2.72330,0.58380,1.42360,23.42530,4.31930,4.31930,2.55310,2.86390,0.27580,1.38880,1.87280,48.05610,2.54500,-30.09190,0.78980,1.05920,10.58190,1.5429,1.1572
2014-03-31,507.68700,397.70000,109.98700,89.62200,90.31400,19.67300,-50.46800,-30.79500,-4.97000,-25.82500,-25.82500,,-25.82500,37.69400,19.67300,48.99000,48.99000,-0.53000,-0.53000,2.82850,0.58110,1.41100,21.66430,3.87500,3.87500,-6.06570,-5.08680,0.28490,1.54930,1.64210,54.80660,-4.63020,70.47140,-1.44910,-1.93980,10.23170,-0.0615,-0.4429
2013-12-31,453.45800,347.95500,105.50300,87.68000,88.52200,16.98100,-12.19500,4.78600,1.55000,3.23600,3.23600,,3.23600,35.38000,16.98100,52.75400,54.63300,0.06000,0.06000,2.85600,0.54580,1.23200,23.26630,3.74480,3.74480,1.05540,0.71360,0.25880,1.30360,1.84900,48.67520,0.54380,678.33450,0.18470,0.24700,10.85420,-0.48100,-0.80480
2013-09-30,449.00890,342.90190,106.10700,85.84600,87.06000,19.04700,-11.91100,7.13600,3.68800,3.44800,3.44800,,0.42500,38.58900,19.04720,54.42800,56.56300,0.01000,0.02000,2.87090,0.51050,1.05960,23.63140,4.24200,4.24200,1.58930,0.09470,0.25260,1.49010,1.75250,51.35610,0.53010,4.62110,0.19400,0.25950,11.00820,1.4694,1.1508
2013-06-30,509.82600,401.51500,108.31100,86.34500,87.94900,20.36200,-12.53000,7.83200,4.22900,3.60300,3.60300,,3.60300,39.66000,20.36200,54.26500,56.20400,0.07000,0.06000,3.12820,0.51750,1.09380,21.24470,3.99390,3.99390,1.53620,0.70670,0.29160,1.83070,1.87610,47.97100,0.56980,6.64560,0.20600,0.27490,10.58930,0.6707,0.4259
2013-03-31,488.74300,383.24600,105.49700,86.05900,95.39500,10.10200,-12.48700,-2.38500,-1.56600,-0.81900,-0.81900,,-0.81900,29.34600,10.10200,54.34500,54.34500,-0.02000,-0.02000,2.87280,0.51560,1.09490,21.58540,2.06690,2.06690,-0.48800,-0.16760,0.27280,1.49100,1.61690,55.66380,-0.12840,-1.50830,-0.04570,-0.06220,10.62890,-0.0577,-0.3223
2012-12-31,423.74900,326.07900,97.67000,82.21900,83.32700,14.34300,-12.59300,1.75000,1.19200,0.55800,0.55800,,0.55800,33.23900,14.34300,55.15300,57.26500,0.01000,0.01000,3.33920,0.50870,1.06460,23.04900,3.38480,3.38480,0.41300,0.13170,0.24070,1.21620,1.78570,50.40120,0.08500,0.81660,0.03170,0.04180,10.75850,-0.56760,-0.85100
2012-09-30,447.43700,349.78600,97.65100,85.03500,87.92890,9.72210,-12.42700,-2.70500,-6.15400,3.44900,3.44900,,3.44900,28.84410,9.72210,55.91400,57.32900,0.06000,0.06000,3.02220,0.51040,1.06950,21.82450,2.17280,2.17280,-0.60460,0.77080,0.24770,1.35650,1.86540,48.24620,0.52720,5.28120,0.19100,0.25810,10.74350,1.0444,0.8474
2012-06-30,480.24600,364.60100,115.64500,87.44300,87.44300,28.20200,-13.20900,14.99300,5.94500,9.04800,9.04800,,9.04800,46.51000,28.20200,56.03400,57.49500,0.16000,0.16000,3.14400,0.51210,1.07640,24.08040,5.87240,5.87240,3.12190,1.88400,0.26730,1.35100,1.83400,49.07250,1.38550,13.93160,0.50350,0.67600,10.63510,0.5663,0.265
2012-03-31,482.43100,379.63000,102.80100,86.15200,86.15200,16.64900,-11.89000,4.75900,2.73200,2.02700,2.02700,,2.02700,34.48600,16.64900,56.03700,57.38000,0.04000,0.04000,2.94190,0.50950,1.06320,21.30900,3.45110,3.45110,0.98650,0.42020,0.26090,1.32950,1.66450,54.07000,0.30560,3.07850,0.10960,0.14990,10.73060,0.204,-0.1459
2011-12-31,451.03100,348.32300,102.70800,83.06600,84.86100,17.84700,-12.95300,4.89400,2.40700,2.48700,2.48700,,2.48700,34.86700,17.84700,56.02500,57.08200,0.04000,0.04000,2.88940,0.51350,1.08840,22.77180,3.95690,3.95690,1.08510,0.55140,0.24560,1.17280,1.67010,53.88990,0.38310,4.65630,0.13540,0.18640,10.51330,-0.24250,-0.58990
2011-09-30,484.98900,379.69890,105.29000,83.51600,86.33600,18.95410,-12.30200,6.65200,3.27400,3.37800,3.37800,,3.37800,41.32110,18.95410,58.91900,58.91900,0.06000,0.06000,2.85590,0.51360,1.09430,21.70980,3.90820,3.90820,1.37160,0.69650,0.26000,1.43930,1.81320,49.63490,0.51820,4.76910,0.18110,0.25210,10.55720,0.3849,-0.0251
2011-06-30,455.28200,356.11300,99.16900,82.04500,84.16300,15.00600,-12.31800,2.68800,-2.18400,4.87200,4.87200,,4.87200,27.02900,15.00600,59.60600,60.52500,0.08000,0.08000,3.08240,0.48460,0.96730,21.78190,3.29600,3.29600,0.59040,1.07010,0.24130,1.28590,1.79840,50.04320,0.67920,3.89260,0.25820,0.35000,11.33410,0.8179,0.448
2011-03-31,476.12900,374.98600,101.14300,84.36300,85.57500,15.56800,-36.20900,-20.64100,-6.64000,-14.00100,-14.00100,,-14.00100,34.79800,15.56800,59.28000,59.28000,-0.24000,-0.24000,3.22490,0.48470,0.95250,21.24280,3.26970,3.26970,-4.33520,-2.94060,0.25630,1.38630,1.62410,55.41670,-1.97410,-11.93290,-0.75380,-1.01730,11.16850,-0.2004,-0.5795
2010-12-31,414.40200,326.54300,87.85900,80.44500,81.83800,6.02100,-9.06900,-3.04800,-1.36800,-1.68000,-1.68000,,-1.68000,19.84600,6.02100,59.27400,59.27400,-0.03000,-0.03000,2.71530,0.41940,0.75740,21.20140,1.45290,1.45290,-0.73550,-0.40540,0.24240,1.15760,1.84770,48.70860,-0.23620,-1.34790,-0.09830,-0.13710,11.87010,-0.40180,-0.70430
2010-09-30,347.83600,273.23800,74.59800,73.73700,74.19700,0.40100,0.58800,0.98900,2.68800,-1.69900,-1.69900,-0.00100,-1.70000,16.54500,0.40100,58.97400,59.99300,-0.02000,-0.02000,2.38410,0.41490,0.73850,21.44630,0.11530,0.11530,0.28430,-0.48870,0.19830,1.01650,1.37570,65.42360,-0.23910,-1.45270,-0.09690,-0.13990,11.44210,0.5844,0.3516
2010-06-30,327.02600,252.67100,74.35500,61.65000,63.13900,11.21600,-4.26200,6.95400,1.96500,4.98900,4.98900,-0.02100,4.96800,17.65400,11.21600,59.01800,60.15400,0.08000,0.08000,3.02840,0.15270,0.25560,22.73670,3.42970,3.42970,2.12640,1.51910,0.28520,1.71560,1.84840,48.69190,0.72560,0.87590,0.43510,0.61480,11.53120,0.7093,0.5625
2010-03-31,313.97700,244.90700,69.07000,64.05500,65.27500,3.79500,-2.93600,0.85900,-1.17500,2.03400,2.03400,-0.00100,2.03300,15.60000,3.79500,58.97700,59.93900,0.03000,0.03000,3.29790,0.17720,0.28870,21.99840,1.20870,1.20870,0.27360,0.64750,0.26900,1.80460,1.66710,53.98680,0.29130,0.35500,0.17430,0.23970,11.71060,0.0472,-0.0799
2009-12-31,305.15700,234.87600,70.28100,61.96100,62.97200,7.30900,-2.29900,5.01000,0.83000,4.18000,4.18000,0.11100,4.29100,18.42300,7.30900,58.83600,59.59900,0.07000,0.07000,3.37760,0.18560,0.31380,23.03110,2.39520,2.39520,1.64180,1.40620,0.25690,1.71930,1.86520,48.25150,0.59220,0.72630,0.35200,0.48230,11.84360,0.04470,-0.12330
2009-09-30,328.24400,250.33900,77.90500,60.28700,61.48900,16.41600,-1.12300,15.29300,3.45400,11.83900,11.83900,0.08900,11.92800,32.06800,16.41610,58.69900,59.00200,0.20000,0.20000,2.74780,0.12510,0.25720,23.73390,5.00120,5.00120,4.65900,3.63390,0.28700,1.79880,1.99400,45.13630,1.72030,2.12800,1.03500,1.50510,11.55210,0.7157,0.5095
2009-06-30,287.38500,221.09900,66.28600,58.37600,58.41400,7.87200,-1.27000,6.60200,0.51300,6.08900,6.08900,0.04900,6.13800,18.17400,7.87200,58.70000,59.09700,0.10000,0.10000,4.10000,0.20990,0.26880,23.06520,2.73920,2.73920,2.29730,2.13580,0.26430,1.47070,1.86860,48.16500,0.91030,1.12170,0.56000,0.71920,11.23890,0.6259,0.4846
2009-03-31,276.08700,222.11200,53.97500,55.54500,55.54500,-1.57000,-3.78300,-5.35300,-3.27700,-2.07600,-2.07600,0.64900,-1.42700,9.10400,-1.57000,58.46700,58.46700,-0.02000,-0.02000,4.05810,0.23160,0.30690,19.55000,-0.56870,-0.56870,-1.93890,-0.51690,0.25650,1.42460,1.79150,50.23840,-0.32430,-0.39770,-0.19280,-0.24920,10.79780,0.0838,-0.1229
