Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2020-06-30,25.75300,6.77600,18.97700,1.56700,10.15100,8.82600,-15.44200,-6.61600,0.04100,-6.65700,-6.65700,-6.65700,17.83700,8.82600,54.11000,54.11100,-0.12000,-0.12000,1.76850,0.47200,0.93810,73.68850,34.27170,34.27170,-25.69020,-25.84940,0.01590,2.09270,33.05910,2.72240,-0.81940,-0.81940,-0.41200,-0.43260,15.01470,0.076,0.0777
2020-03-31,38.19200,8.74700,29.44500,1.57200,10.15900,19.28600,-34.18700,-14.90100,-0.02400,-14.87700,-14.87700,-14.87700,28.30900,19.28600,55.10000,55.10000,-0.27000,-0.27000,1.89690,0.47310,0.94140,77.09730,50.49750,50.49750,-39.01600,-38.95320,0.02350,4.39330,58.21950,1.54590,-1.81640,-1.81640,-0.91370,-0.95710,15.13630,0.25630,0.25660
2019-12-31,51.99400,8.50200,43.49200,1.85000,10.53300,32.95900,-8.92000,24.03900,0.18300,23.85600,23.85600,23.85600,42.56300,32.95900,54.10610,54.24710,0.43000,0.43000,2.49240,0.47000,0.92800,83.64810,63.39000,63.39000,46.23420,45.88220,0.03170,3.16530,165.06030,0.54530,2.84250,2.84250,1.45350,1.50650,15.51010,0.6877,0.6853
2019-09-30,29.81400,5.61200,24.20200,2.28600,10.12600,14.07600,-13.60900,0.46700,-0.00100,0.46800,0.46800,0.46800,22.01400,14.07600,54.10700,54.24800,0.01000,0.01000,1.32820,0.46130,0.89810,81.17660,47.21270,47.21270,1.56640,1.56970,0.01890,3.27800,77.84340,1.15620,0.05700,0.05700,0.02960,0.03070,15.16770,0.1549,-2.5148
2019-06-30,19.01800,6.27800,12.74000,1.50600,7.81400,4.92600,-8.84500,-3.91900,,-3.91900,-3.91900,-3.91900,11.29900,4.92600,54.10400,54.10400,-0.07000,-0.07000,0.76740,0.39560,0.69100,66.98920,25.90180,25.90180,-20.60680,-20.60680,0.01350,3.27490,17.57670,5.12040,-0.47780,-0.47780,-0.27910,-0.28880,15.15890,0.1734,-2.5288
2019-03-31,19.14100,8.31500,10.82600,1.86400,7.78000,3.04600,-6.48400,-3.43800,,-3.43800,-3.43800,-3.43800,9.02700,3.04600,54.10300,54.10300,-0.06000,-0.06000,1.68010,0.34070,0.54510,56.55920,15.91350,15.91350,-17.96140,-17.96140,0.01490,,,,-0.41720,-0.41720,-0.26820,-0.27510,15.23010,-0.06620,-0.06620
2018-12-31,15.05200,11.90900,3.14300,0.79700,3.10700,0.03600,-1.81500,-1.77900,0.00200,-1.78100,-1.78100,-1.78100,6.83400,0.03600,40.45100,40.59200,-0.04000,-0.04000,1.70400,0.34280,0.54990,20.88100,0.23920,0.23920,-11.81900,-11.83230,0.01160,13.01530,8.75120,10.28440,-0.21530,-0.21530,-0.13760,-0.14150,15.31800,0.5481,-8.0496
2018-09-30,19.00800,5.16700,13.84100,1.13200,6.60900,7.23200,-6.05300,1.17900,,1.17900,1.17900,1.17900,12.69500,7.23200,36.80540,36.80540,0.03000,0.03000,,,,72.81670,38.04710,38.04710,6.20270,6.20270,,,,,,,,,,0.1387,0.1387
2018-06-30,7.04800,3.10800,3.94000,0.92900,3.68200,0.25800,-3.11500,-2.85700,,-2.85700,-2.85700,-2.85700,3.09800,0.25800,35.71250,35.71250,-0.08000,-0.08000,,,,55.90240,3.66060,3.66060,-40.53630,-40.53630,,,,,,,,,,0.2259,0.2257
2018-03-31,36.10100,5.97700,30.12400,1.78100,8.65300,21.47100,-6.24500,15.22600,-0.01200,15.23800,15.23800,15.23800,23.78200,21.47100,40.10000,40.10000,0.38000,0.38000,,,,83.44370,59.47480,59.47480,42.17610,42.20940,,,,,,,,,,-0.03290,-0.03310
2017-12-31,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,0,0
