Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,451.51500,189.92900,261.58600,233.99100,-13.72600,270.40700,-8.82100,-3.24900,-12.07000,-3.63000,-8.44000,-8.44000,-0.02800,-8.46800,15.86000,-8.82100,78.65500,78.65500,-0.11000,-0.11000,0.57190,0.23140,0.42120,57.93520,-1.95360,-1.95360,-2.67320,-1.87550,0.22350,2.16830,9.64880,9.32760,-1.00480,6.66960,-0.41780,-0.77230,10.67460,0.354,0.051
2024-06-30,451.73300,193.58000,258.15300,231.35300,-3.51700,257.56200,0.59100,-3.19600,-2.60500,-1.56400,-1.04100,-1.04100,-2.08400,-3.12500,25.48400,0.59100,78.57500,78.57500,-0.04000,-0.04000,0.54950,0.14580,0.54160,57.14730,0.13080,0.13080,-0.57670,-0.69180,0.21050,2.12830,7.39720,12.16670,-0.12340,0.77650,-0.04850,-0.10540,10.72660,0.6559,0.4056
2024-03-31,542.52300,248.66600,293.85700,245.36600,-0.44400,269.44700,24.41000,-4.25600,20.15400,7.91500,12.23900,12.23900,-0.55400,11.68500,50.35200,24.41000,78.38400,78.82600,0.15000,0.15000,1.01040,0.34780,0.54550,54.16490,4.49940,4.49940,3.71490,2.15380,0.25170,2.09730,7.30440,12.32130,1.45470,-8.96300,0.56780,0.94880,10.70950,0.30430,0.05040
2023-12-31,735.06490,401.35000,333.71500,308.11300,-79.66900,418.73490,-85.02000,-4.51300,-89.53300,-4.38800,-85.14500,-85.14500,,-15.98700,-59.02800,-85.01990,78.31300,78.31300,-0.20000,-0.19000,0.99740,0.35210,0.55610,45.39940,-11.56630,-11.56630,-12.18030,-2.17490,0.33830,3.34710,8.46320,10.63420,-10.26560,57.20340,-3.91920,-6.65100,10.59130,0.2486,-0.1684
2023-09-30,438.82000,183.82900,254.99100,227.51500,-1.45300,251.44400,3.54700,-3.72200,-0.17500,0.19100,-0.36600,-0.36600,-73.43200,-73.79800,29.49700,3.54700,78.16300,78.16300,-0.94000,-0.94000,1.33880,0.39650,0.66980,58.10830,0.80830,0.80830,-0.03990,-16.81740,0.19360,1.52450,5.72570,15.71850,-0.04360,0.26420,-0.01610,-0.02630,10.74910,0.5285,0.1707
2023-06-30,431.78600,180.32200,251.46400,222.92400,-0.89000,245.90300,5.56100,-1.83600,3.72500,0.08800,3.63700,3.63700,1.97700,5.61400,32.19900,5.56100,78.10100,78.34300,0.07000,0.07000,1.36080,0.37930,0.62270,58.23810,1.28790,1.28790,0.86270,1.30020,0.18500,1.49190,5.47230,16.44650,0.40040,-2.58590,0.15580,0.24850,11.62340,0.6285,0.2386
2023-03-31,520.79700,235.40900,285.38800,233.33100,-0.23700,256.30200,29.08600,-4.86700,24.21900,8.24600,15.97300,15.97300,2.29700,18.27000,55.27900,29.08600,78.72100,92.13600,0.23000,0.22000,1.34470,0.38600,0.63220,54.79830,5.58490,5.58490,4.65040,3.50810,0.22520,1.90580,6.50630,13.83270,1.78130,-10.35740,0.69080,1.09370,11.48400,0.80390,0.50300
2022-12-31,468.93100,222.18300,246.74800,233.94400,2.11700,256.53490,-9.78690,-2.62000,-12.40700,-3.14600,-9.26100,-9.26100,,-9.26100,21.79110,-9.78690,79.83100,80.29800,-0.11000,-0.09000,1.37640,0.38470,0.62980,52.61930,-2.08710,-2.08710,-2.64580,-1.97490,0.20470,1.80400,5.86960,15.33330,-1.02770,6.10420,-0.40420,-0.63240,11.40770,-0.0456,-0.3737
2022-09-30,499.20700,232.80000,266.40700,225.02800,-1.16800,251.04800,15.35900,1.97700,17.33600,5.83400,11.50200,11.50200,,11.50200,41.08300,15.35900,78.91000,79.30400,0.15000,0.15000,1.41720,0.38350,0.62650,53.36600,3.07670,3.07670,3.47270,2.30410,0.21780,1.90770,7.82170,11.50640,1.26820,-7.79070,0.50190,0.78190,11.49320,0.4351,0.0422
2022-06-30,509.55500,234.56700,274.98800,227.82900,-3.54300,256.61700,18.37100,-3.96300,14.40800,4.67400,9.73400,9.73400,,9.73400,44.43000,18.37100,80.06100,80.40300,0.12000,0.12000,1.35810,0.38750,0.63790,53.96630,3.60530,3.60530,2.82760,1.91030,0.22370,1.81140,7.99000,11.26410,1.09170,-5.90780,0.42720,0.66860,11.30340,0.5984,0.2015
2022-03-31,527.71100,236.03700,291.67400,228.55400,-0.63700,254.34200,37.33200,4.14400,41.47600,11.32900,30.14700,30.14700,,30.14700,63.25300,37.33200,81.42800,94.90400,0.37000,0.34000,1.54190,0.37260,0.59890,55.27150,7.07430,7.07430,7.85960,5.71280,0.22690,1.85270,8.47800,10.61580,3.17090,-28.02260,1.29640,1.98940,11.67650,0.49650,0.20040
2021-12-31,477.85090,217.68510,260.16580,224.75600,-3.01100,252.21680,7.94900,-3.35100,4.59800,-1.62100,6.21900,6.21900,,6.21900,38.29400,7.94890,81.82000,96.13400,0.08000,0.08000,1.49670,0.37940,0.61570,54.44500,1.66350,1.66350,0.96220,1.30150,0.20840,1.76020,8.57950,10.49020,0.67160,-4.63410,0.27120,0.41680,11.37500,0.2708,-0.1122
2021-09-30,518.00500,226.45800,291.54700,218.21400,2.43700,240.83600,50.71100,-5.74300,44.96800,3.97600,40.99200,40.99200,,40.99200,76.64200,50.71100,82.29000,96.50800,0.50000,0.45000,1.85300,0.38380,0.62720,56.28270,9.78970,9.78970,8.68100,7.91340,0.21530,1.81690,9.57850,9.39600,4.14670,-55.77450,1.70410,2.55530,11.95450,0.4472,0.2407
2021-06-30,549.48900,235.94600,313.54300,234.23500,-0.45400,258.71400,54.82900,-10.18800,44.64100,7.04000,37.60100,37.60100,,37.60100,80.36000,54.82900,81.60100,96.08200,0.46000,0.42000,1.64210,0.39640,0.66120,57.06080,9.97820,9.97820,8.12410,6.84290,0.23190,1.95220,10.03950,8.96460,4.00720,-29.93970,1.58710,2.41890,11.46340,0.9586,0.7252
2021-03-31,534.18000,224.69000,309.49000,223.59300,-0.89400,248.04200,61.44800,-6.33000,55.11800,11.68600,43.43200,43.43200,,43.43200,85.76500,61.44800,81.33300,96.02500,0.53000,0.48000,1.82570,0.45260,0.83140,57.93740,11.50320,11.50320,10.31820,8.13060,0.22070,1.87990,8.89770,10.11500,4.89360,-24.36360,1.79480,2.67890,10.90540,1.01690,0.84630
2020-12-31,496.69600,216.48100,280.21500,204.14400,3.44000,223.31910,56.89590,-12.75900,44.13700,9.05800,35.07900,35.07900,,35.07900,84.15790,56.89600,80.56500,82.79300,0.44000,0.45000,1.72400,0.41830,0.72300,56.41580,11.45490,11.45490,8.88610,7.06250,0.21290,1.94550,8.56530,10.50750,3.86970,-21.76540,1.50330,2.25120,11.15850,0.4071,-0.0335
2020-09-30,485.35300,210.80900,274.54400,190.51800,-6.99600,219.75000,54.79400,-12.47500,42.31900,7.03000,35.28900,35.28900,,35.28900,81.56100,54.79400,80.67600,83.79500,0.44000,0.42000,1.56000,0.42840,0.75340,56.56580,11.28950,11.28950,8.71920,7.27080,0.21030,1.88730,9.77000,9.21190,4.07980,-17.24940,1.52930,2.33220,10.68000,1.542,1.3758
2020-06-30,260.00700,140.78000,119.22700,136.58200,-2.31900,160.82500,-41.59800,-15.63800,-57.23600,-13.40300,-43.83300,-43.83300,,-43.83300,-17.17400,-41.59800,80.32500,80.32500,-0.55000,-0.55000,1.45260,0.44000,0.78960,45.85530,-15.99880,-15.99880,-22.01330,-16.85840,0.11720,1.19450,4.44830,20.23250,-5.33940,17.50120,-1.97530,-2.99020,10.20880,-0.1573,-0.3197
2020-03-31,469.70400,218.55400,251.15000,193.74100,-15.68400,234.23500,16.91500,-7.45500,9.46000,-0.28200,9.74200,9.74200,,9.74200,41.94200,16.91500,80.12900,82.24200,0.12000,0.12000,1.53490,0.47570,0.91170,53.46980,3.60120,3.60120,2.01400,2.07410,0.21170,1.67640,17.02070,5.28770,1.23920,-3.39340,0.43910,0.64970,9.79300,1.04640,0.88770
2019-12-31,401.76310,187.54200,214.22110,178.04400,-4.14200,205.86000,8.36110,-7.39800,0.96300,-2.95700,3.92000,3.92000,,3.92000,32.25310,8.36110,78.60800,81.68300,0.05000,0.05000,0.85890,0.41730,0.73370,53.32020,2.08110,2.08110,0.23970,0.97570,0.19760,1.47030,9.03350,9.96300,0.50490,-1.31250,0.19280,0.29420,9.74470,-0.0748,-0.3777
