Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,2741.40000,2235.40000,506.00000,226.40000,,239.80000,266.20020,-28.10000,238.10000,56.60000,181.50000,180.30000,,180.30000,318.10020,266.20020,65.32900,65.66300,2.76000,2.75000,1.46290,0.12800,0.37460,18.45770,9.71040,9.71040,8.68530,6.57690,0.27760,0.96310,1.12760,79.81290,4.39540,9.71650,1.82570,3.83270,63.04660,4.9365,4.1083
2024-06-30,2846.90000,2300.80000,546.09990,220.00000,-51.60000,285.20000,260.89970,-31.80000,229.10000,53.50000,175.60000,168.60000,,168.60000,360.39970,260.89970,65.53200,65.89000,2.57000,2.56000,1.44410,0.13240,0.41670,19.18230,9.16430,9.16430,8.04740,5.92220,0.29280,1.03800,1.09940,81.86270,4.29570,9.52220,1.73430,3.72680,60.24040,-3.2217,-3.8267
2024-03-31,2543.80000,2073.80000,470.00000,196.80000,,210.30000,259.70000,-22.80000,236.90000,54.70000,182.20000,179.40000,,179.40000,306.30000,259.70000,65.72900,66.12800,2.73000,2.71000,1.42540,0.13530,0.32410,18.47630,10.20910,10.20910,9.31280,7.05240,0.26860,0.93910,1.07720,83.55020,4.68900,11.18590,1.89420,4.05430,58.43360,-5.38050,-6.89420
2023-12-31,2466.80000,2012.40000,454.40060,224.30000,,238.99900,215.40110,-20.20000,195.20000,44.20000,151.00000,150.80000,,150.80000,270.70110,215.40060,65.38200,65.86400,2.31000,2.28000,1.45030,0.13890,0.20850,18.42060,8.73200,8.73200,7.91310,6.11320,0.27020,0.94410,1.18140,76.17970,4.06980,10.33800,1.65180,3.50470,56.59190,7.2839,5.8023
2023-09-30,2509.90000,2041.80000,468.09990,201.60000,,211.60000,256.49980,-15.10000,241.40000,55.30000,186.10000,183.70000,,183.70000,296.79970,256.49980,65.34200,65.94500,2.81000,2.79000,1.45320,0.14430,0.31120,18.65020,10.21950,10.21950,9.61790,7.31900,0.28340,1.01050,1.09920,81.87460,5.18440,14.40670,2.07450,4.43630,54.19380,2.5294,1.0488
2023-06-30,2413.10000,1988.60000,424.50010,185.40000,,189.60000,234.90010,-3.30000,231.60000,56.30000,175.30000,175.00000,,175.00000,268.70010,234.90010,65.30800,65.66200,2.68000,2.67000,1.81420,0.14950,0.17580,17.59150,9.73440,9.73440,9.59760,7.25210,0.30000,1.04650,1.17350,76.69640,5.15190,10.22500,2.17550,4.38150,52.02000,-1.9219,-2.205
2023-03-31,2268.10000,1934.30000,333.80000,199.10000,,203.00000,130.80000,-1.40000,129.40000,34.20000,95.20000,88.50000,,88.50000,161.30000,130.80000,65.44000,65.83100,1.35000,1.34000,1.79520,0.15490,0.18390,14.71720,5.76690,5.76690,5.70520,3.90190,0.28650,1.01490,1.20520,74.67530,2.72540,5.59450,1.11790,2.30320,49.66730,1.21220,-0.48150
2022-12-31,2203.60000,1888.60000,314.99990,159.40000,-5.60000,168.00000,146.99980,-41.50000,105.50000,29.10000,76.40000,75.10000,,75.10000,172.29980,147.00000,65.70000,66.13500,1.14000,1.12000,1.86610,0.15740,0.18980,14.29480,6.67090,6.67090,4.78760,3.40810,0.28510,1.01230,1.24500,72.28670,2.35740,4.45250,0.97170,1.98640,48.65740,6.9893,5.3515
2022-09-30,2066.70000,1778.10000,288.60000,166.30000,-2.10000,171.40000,117.20000,-17.70000,99.50000,32.20000,67.30000,66.90000,,66.90000,146.20000,117.20000,65.37500,65.77200,1.02000,1.02000,1.81130,0.17060,0.20900,13.96430,5.67090,5.67090,4.81440,3.23700,0.29680,1.06490,1.10320,81.57790,2.31380,4.78060,0.96060,1.91910,44.22370,2.4496,1.6834
2022-06-30,2066.00000,1819.00000,247.00000,167.90000,,170.70000,76.29990,-27.00000,49.30000,15.40000,33.90000,32.10000,,32.10000,103.19990,76.29990,65.61300,66.00900,0.49000,0.49000,1.73310,0.17130,0.21010,11.95550,3.69310,3.69310,2.38630,1.55370,0.30120,1.14810,1.03310,87.11620,1.11570,2.34580,0.46790,0.92460,44.01440,-5.3007,-6.5981
2022-03-31,1945.70000,1741.90000,203.79990,169.20000,,172.00000,31.79990,-10.50000,21.30000,20.80000,0.50000,-0.20000,,-0.20000,58.19990,31.79990,66.39400,66.39400,0.00000,0.00000,1.75520,0.16690,0.20030,10.47440,1.63440,1.63440,1.09470,-0.01030,0.27900,1.14010,1.10750,81.26690,-0.00670,-0.01370,-0.00290,-0.00560,44.90170,4.95380,4.58020
2021-12-31,1576.50000,1286.50000,289.99960,145.40000,,146.70000,143.29940,-12.90000,130.40000,24.40000,106.00000,105.70000,,105.70000,169.89940,143.29960,68.48200,69.20900,1.56000,1.54000,1.99830,0.20360,0.25560,18.39520,9.08970,9.08970,8.27150,6.70470,0.23020,0.82980,0.94710,95.02380,3.29870,6.24960,1.54310,2.62720,47.96000,5.3046,4.9201
2021-09-30,2063.00000,1784.50000,278.50000,171.50000,,174.30000,104.20000,-14.50000,89.70000,0.70000,89.00000,89.70000,,89.70000,130.59990,104.20000,68.39800,69.13000,1.31000,1.30000,,,,13.49980,5.05090,5.05090,4.34800,4.34800,,,,,,,,,,5.9006,5.3239
2021-06-30,2208.80000,1824.20000,384.60010,177.60000,,180.80000,203.80020,-11.30000,192.50000,-21.90000,214.40000,213.90000,,213.90000,233.10020,203.80020,68.78200,69.61200,3.11000,3.07000,2.09630,0.20230,0.25350,17.41220,9.22670,9.22670,8.71510,9.68400,0.32940,1.43280,1.22610,73.40410,6.62500,12.56910,3.18950,5.28500,46.94380,1.7292,1.3811
2021-03-31,1889.00000,1573.90000,315.10000,172.00000,,174.30000,140.79990,-8.10000,132.70000,33.20000,99.50000,99.60000,,99.60000,162.49990,140.79990,68.51300,69.28900,1.45000,1.44000,2.09260,0.21330,0.27110,16.68080,7.45370,7.45370,7.02490,5.27260,0.29780,1.12650,1.41230,63.72420,3.30000,6.70980,1.57000,2.59610,43.98680,4.71650,4.51730
2020-12-31,1576.50000,1333.90000,242.60000,,,,1576.50000,,83.00000,13.20000,,,,69.50000,1576.50000,,68.24000,68.80900,1.02000,1.01000,2.19070,0.21810,0.27900,15.38850,100.00000,,5.26480,4.40850,0.26200,0.88760,1.28110,70.25310,,,,,42.90880,5.3496,5.0473
2020-09-30,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,-0.5308,0.2508
2020-06-30,1580.80000,1323.30000,257.50000,137.60000,,138.90000,118.60000,-10.20000,108.40000,28.00000,80.40000,80.20000,,80.20000,141.40000,118.60000,68.08700,68.58000,1.18000,1.17000,2.11960,0.22800,0.29700,16.28920,7.50250,7.50250,6.85730,5.07340,0.27440,0.77190,1.20280,74.82730,2.89650,5.96240,1.39230,2.23620,40.65570,-0.4101,-0.6704
2020-03-31,1796.70000,1504.30000,292.39990,157.40000,,158.80000,133.59990,-26.50000,107.10000,38.30000,68.80000,68.60000,,68.60000,184.19990,133.59990,68.28100,68.87200,1.00000,0.99000,1.95770,0.23310,0.30580,16.27430,7.43580,7.43580,5.96090,3.81810,0.30650,0.90840,1.30210,69.12170,2.55110,5.40500,1.17030,1.95640,39.50290,0.94090,0.41960
2019-12-31,1695.10000,1405.60000,289.50000,,,,1695.10000,,96.90000,20.70000,,,,75.70000,1695.10000,,68.10000,68.94100,1.11000,1.10000,2.14060,0.23400,0.30550,17.07860,100.00000,,5.71650,4.46580,0.30510,0.98250,1.16450,77.28390,,,,,39.27890,-2.1743,-2.3513
2019-09-30,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,-1.5033,-0.2003
2019-06-30,2392.70000,1958.80000,433.89990,166.90000,,176.10000,257.80000,-11.90000,245.90000,53.70000,192.20000,191.90000,,191.90000,286.50010,257.80000,69.57800,70.37900,2.74000,2.72000,1.99180,0.23970,0.31530,18.13430,10.77440,10.77440,10.27710,8.02020,0.43930,1.43880,1.35560,66.38940,7.38960,16.66380,3.52340,5.61830,37.75170,-0.659,-1.0745
2019-03-31,1990.20000,1632.30000,357.89990,173.00000,,182.30000,175.59990,-10.50000,165.10000,36.20000,128.90000,128.50000,,128.50000,232.69990,175.59990,70.04300,70.75700,1.84000,1.82000,1.86160,0.24670,0.32740,17.98310,8.82320,8.82320,8.29570,6.45660,0.36390,1.08570,1.36100,66.12750,5.14060,12.27080,2.34940,3.87260,35.76160,2.16230,1.27480
2018-12-31,1803.40000,1475.10000,328.30000,,,,1803.40000,,147.80000,39.70000,,,,109.00000,1803.40000,,71.46400,72.10200,1.53000,1.51000,1.99170,0.25340,0.33940,18.20450,100.00000,,8.19560,6.04410,0.35850,1.14210,1.27450,70.61660,,,,,34.43290,-1.1914,-1.4244
2018-09-30,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,-2.9494,-2.2167
2018-06-30,2175.80000,1772.10000,403.70010,171.20000,,180.50000,223.20010,-26.10000,197.10000,44.60000,152.50000,153.40000,,153.40000,253.00010,223.20010,73.76800,74.66000,2.08000,2.05000,1.87960,0.25250,0.33790,18.55410,10.25830,10.25830,9.05870,7.05030,0.41260,1.42130,1.38830,64.82580,6.33780,16.41870,2.90870,4.73720,32.97190,2.3679,2.1174
2018-03-31,1886.40000,1550.40000,336.00000,170.40000,,179.60000,156.40000,-9.30000,147.10000,36.20000,110.90000,110.80000,,110.80000,217.70000,156.40000,74.52000,75.49800,1.49000,1.47000,1.81260,0.25840,0.35220,17.81170,8.29090,8.29090,7.79790,5.87360,0.36320,1.17290,1.29440,69.52770,4.71570,13.20940,2.13300,3.49700,31.78740,0.58150,0.09930
2017-12-31,1586.30000,1343.30000,243.00000,,,,1586.30000,,60.60000,4.70000,,,,56.40000,1586.30000,,74.84700,76.02400,0.75000,0.74000,1.86320,0.25940,0.36330,15.31870,100.00000,,3.82020,3.55540,0.31970,1.10120,1.29030,69.75100,,,,,30.73270,0.3841,0.1552
2017-09-30,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,-1.6326,-1.2478
2017-06-30,2036.90000,1650.00000,386.90000,163.90000,,175.00000,211.90000,-13.30000,198.60000,70.10000,128.50000,128.60000,,128.60000,244.80000,211.90000,74.80700,75.89300,1.72000,1.69000,1.72030,0.27160,0.38110,18.99460,10.40310,10.40310,9.75010,6.31350,0.40000,1.16960,1.72280,52.23970,5.90150,19.66960,2.52520,4.29870,29.12420,-0.3217,-0.2736
2017-03-31,1618.30000,1357.00000,261.30000,169.80000,,180.90000,80.40000,-12.90000,67.50000,23.60000,43.90000,44.30000,,44.30000,144.80000,80.40000,74.69700,75.78300,0.59000,0.58000,1.61920,0.28670,0.40680,16.14660,4.96820,4.96820,4.17100,2.73740,0.32440,0.93260,1.71230,52.56070,2.17870,8.69990,0.88800,1.55420,27.18530,1.95430,1.52140
2016-12-31,1211.40000,1011.70000,199.70000,,,,1211.40000,,23.60000,5.20000,,,,19.20000,1211.40000,,74.28000,75.38500,0.26000,0.26000,1.79070,0.29320,0.41740,16.48510,100.00000,,1.94820,1.58490,0.26970,0.83700,1.73300,51.93170,,,,,26.55660,1.1116,0.8224
2016-09-30,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,-2.2015,-1.4004
2016-06-30,1747.50000,1432.90000,314.60000,154.70000,,167.80000,146.80000,-14.50000,132.30000,48.40000,83.90000,84.20000,,84.20000,179.00000,146.80000,73.39100,74.26700,1.15000,1.13000,1.63500,0.30170,0.49730,18.00290,8.40060,8.40060,7.57080,4.81830,0.36460,1.14180,1.45820,61.72020,4.33040,22.35200,1.75680,3.02400,26.47680,0.9018,0.6002
2016-03-31,1524.30000,1265.00000,259.30000,154.70000,,167.90000,91.40020,-16.10000,75.30000,20.30000,55.00000,56.10000,,56.10000,155.10010,91.40020,73.11800,73.86100,0.77000,0.76000,1.57510,0.31070,0.53390,17.01110,5.99620,5.99620,4.94000,3.68040,0.32080,0.92110,1.45730,61.75950,2.99300,19.46560,1.18080,2.06300,25.62410,1.29970,0.80020
2015-12-31,1252.00000,1069.20000,182.80000,,,,1252.00000,,16.20000,1.70000,,,,14.60000,1252.00000,,74.06300,74.85300,0.20000,0.19000,1.64740,0.32000,0.54540,14.60060,100.00000,,1.29390,1.16610,0.28390,0.82540,1.58740,56.69570,,,,,24.71200,0.9779,0.7428
2015-09-30,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,0.4622,1.6531
2015-06-30,1612.30000,1328.30000,284.00000,134.20000,,147.40000,136.60010,-12.80000,123.80000,34.80000,89.00000,89.90000,,89.90000,166.70010,136.60010,78.11800,79.18400,1.15000,1.13000,1.73600,0.30100,0.45050,17.61460,8.47240,8.47240,7.67850,5.57590,0.34090,0.98230,1.59320,56.49070,4.50040,23.90960,1.90100,3.14600,25.50660,0.4328,0.1521
2015-03-31,1554.20000,1278.40000,275.79990,152.80000,,166.10000,109.69980,-26.90000,82.80000,29.50000,53.30000,54.60000,,54.60000,173.69980,109.69980,78.00700,78.99500,0.70000,0.69000,1.71990,0.31310,0.47350,17.74550,7.05830,7.05830,5.32750,3.51310,0.34110,1.06850,1.56390,57.54860,2.87670,19.74680,1.19840,1.97610,24.27230,-0.89500,-1.80520
2014-12-31,1353.30000,1123.60000,229.70010,,,,1353.30000,,50.80000,16.20000,,34.70000,,34.60000,1353.30000,,78.84900,79.84500,0.44000,0.43000,1.82900,0.31390,0.46800,16.97330,100.00000,,3.75380,2.55670,0.31010,1.00820,1.69270,53.17000,1.82470,14.30930,0.79500,1.25190,24.33930,-0.655,-1.2762
2014-09-30,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,-0.8078,-0.0512
2014-06-30,1932.40000,1585.50000,346.90000,158.70000,,172.60000,174.30000,-12.90000,161.40000,56.00000,105.40000,105.10000,,104.70000,206.00000,174.30000,84.63600,85.90900,1.24000,1.22000,1.95370,0.28380,0.40520,17.95180,9.01990,9.01990,8.35230,5.41810,0.40160,1.70630,1.86830,48.17170,4.73210,20.86150,2.18440,3.38920,26.12850,1.4428,1.209
2014-03-31,1677.90000,1386.70000,291.20010,158.00000,,171.80000,119.40000,-26.00000,93.40000,22.90000,70.50000,71.50000,,71.20000,182.90000,119.40000,84.03600,85.50700,0.84000,0.83000,1.88500,0.29520,0.42600,17.35500,7.11600,7.11600,5.56650,4.24340,0.35820,1.51870,1.70120,52.90360,3.38410,18.76150,1.52650,2.38510,24.95950,-0.63500,-1.15780
2013-12-31,1530.20000,1275.10000,255.10000,,,,1530.20000,,79.10000,24.70000,,,,54.70000,1530.20000,,85.31200,86.72700,0.64000,0.63000,1.92270,0.30060,0.46180,16.67100,100.00000,,5.16930,3.57470,0.34230,1.54840,2.20650,40.78880,,,,,24.12880,0.0542,-0.2168
2013-09-30,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,-2.8047,-2.4488
2013-06-30,2204.40000,1818.90000,385.49990,146.00000,,159.90000,225.59990,-18.20000,207.40000,59.90000,147.50000,148.40000,0.30000,147.80000,257.49980,225.59990,87.11100,88.24600,1.69000,1.67000,1.82660,0.31200,0.47780,17.48780,10.23410,10.23410,9.40850,6.70480,0.46600,2.07000,2.36020,38.13280,7.42480,64.54980,3.13700,5.10860,22.97960,2.3021,2.1907
2013-03-31,1984.40000,1681.00000,303.40000,154.30000,,168.80000,134.60000,-14.60000,120.00000,34.80000,85.20000,85.90000,0.60000,86.50000,197.90000,134.60000,87.11200,88.34900,0.99000,0.97000,1.64680,0.32830,0.50590,15.28930,6.78290,6.78290,6.04720,4.35900,0.40710,1.58480,2.04510,44.00680,4.55050,82.35840,1.76220,3.05670,21.45630,0.50260,0.25810
2012-12-31,1749.80000,1503.80000,246.00000,,,,1749.80000,,66.70000,21.00000,,46.30000,0.20000,46.20000,1749.80000,,90.30300,91.05900,0.51000,0.51000,1.64950,0.34430,0.53410,14.05880,100.00000,,3.81190,2.64030,0.38010,1.42280,2.70780,33.23690,2.58960,-356.15050,1.00570,1.69810,20.46890,0.4953,0.4305
2012-09-30,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,-0.8092,-0.4923
2012-06-30,2159.80000,1885.20000,274.60010,134.30000,,148.40000,126.20010,-18.70000,107.50000,31.60000,75.90000,77.10000,-1.40000,75.50000,157.70010,126.20010,91.41800,91.81600,0.83000,0.82000,1.55370,0.35340,0.54640,12.71410,5.84310,5.84310,4.97730,3.49570,0.43740,2.09100,1.70250,52.86320,4.41150,-105.32780,1.56150,2.85270,19.06970,0.2991,0.1856
2012-03-31,2062.30000,1818.20000,244.10010,145.40000,,160.00000,84.10010,-16.10000,68.00000,24.40000,43.60000,43.60000,-5.60000,37.30000,148.40010,84.10010,91.36000,91.94400,0.41000,0.41000,1.56180,0.36870,0.58400,11.83630,4.07800,4.07800,3.29730,1.80870,0.43030,2.14080,1.84910,48.67240,2.57790,-26.99690,0.90960,1.62750,18.45670,0.51010,0.30670
2011-12-31,1875.70000,1654.20000,221.50000,,,,1875.70000,,49.80000,11.10000,,39.40000,-0.10000,38.80000,1875.70000,,91.18600,91.77200,0.42000,0.42000,1.56980,0.38060,0.62460,11.80890,100.00000,,2.65500,2.06860,0.40800,2.16630,2.01750,44.60900,2.41230,-17.41050,0.85710,1.49410,17.86770,0.6745,0.523
2011-09-30,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,-3.0396,-2.5717
2011-06-30,2022.90000,1750.90000,272.00000,130.80000,,146.00000,126.00000,-20.90000,105.10000,36.60000,68.50000,68.60000,,68.40000,161.20000,126.00000,91.03100,91.69000,0.75000,0.75000,1.46090,0.38870,0.68150,13.44600,6.22870,6.22870,5.19550,3.38130,0.42740,2.16130,2.05810,43.72980,4.20550,-23.34130,1.44950,2.57060,17.89340,0.2445,0.0555
2011-03-31,1745.60000,1464.50000,281.10000,133.70000,,148.70000,132.40000,-20.30000,112.10000,44.20000,67.90000,67.70000,,67.90000,202.30000,132.40000,90.84000,91.80400,0.75000,0.74000,1.43600,0.40590,0.73720,16.10340,7.58480,7.58480,6.42190,3.88980,0.38390,1.89310,2.25560,39.90090,4.38980,-17.44400,1.48880,2.60790,16.93010,2.79510,2.51620
