Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,612.43900,375.91200,236.52700,183.85700,-0.98800,242.55000,-6.02290,-20.06000,-26.08300,-6.42900,-19.65400,-19.65400,,-19.65300,34.37510,-6.02290,143.20900,143.20900,-0.14000,-0.14000,0.78510,0.79520,4.13450,38.62050,-0.98340,-0.98340,-4.25890,-3.20900,0.29680,16.76460,2.50990,35.85830,-8.19100,2.64090,-0.95250,-1.67760,1.62750,0.3993,0.3463
2024-06-30,639.84000,391.47400,248.36600,183.01900,-0.34800,241.40000,6.96600,-20.05200,-13.08600,-26.80300,13.71700,13.71700,,13.74800,45.22400,6.96600,142.82700,241.48000,0.10000,0.09000,0.79230,0.79290,4.07200,38.81690,1.08870,1.08870,-2.04520,2.14870,0.31160,17.45550,2.64780,33.99040,5.50290,-1.79750,0.66800,1.13940,1.68820,0.0789,0.0983
2024-03-31,635.76100,402.39900,233.36200,180.48900,-46.58000,283.24800,-49.88600,-24.80400,-74.69000,10.07800,-84.76800,-84.76800,,-84.76800,-11.58800,-49.88600,140.77400,140.77400,-0.60000,-0.60000,0.79290,0.80630,4.43800,36.70590,-7.84670,-7.84670,-11.74810,-13.33330,0.30430,17.03490,2.60470,34.55290,-36.38410,10.56430,-4.05750,-7.04820,1.57860,0.15950,0.07120
2023-12-31,669.40500,419.64400,249.76100,185.90800,-1.49000,231.90320,17.85790,-19.17300,-1.31500,21.58100,-22.89600,-22.89600,,-22.89200,56.35380,17.85800,139.63300,139.63300,-0.16000,-0.16000,0.83270,0.75560,3.29210,37.31090,2.66770,2.66770,-0.19640,-3.41980,0.30690,15.66190,2.51570,35.77600,-7.21560,3.09020,-1.04970,-1.76370,2.13050,0.1543,0.1068
2023-09-30,652.87100,416.10300,236.76800,184.91400,22.77600,201.82700,34.94100,-21.36500,13.57600,16.14400,-2.56800,-2.56800,,-2.56600,75.58500,34.94100,140.37300,140.37300,-0.02000,-0.02000,0.82620,0.75290,3.25900,36.26570,5.35190,5.35190,2.07940,-0.39300,0.29020,13.91000,2.54000,35.43250,-0.78760,0.34110,-0.11420,-0.19460,2.18820,0.1454,0.4234
2023-06-30,672.35700,426.09600,246.26100,184.12700,-1.55200,232.75000,13.51100,-24.86800,-11.35700,1.33300,-12.69000,-12.69000,,-12.67700,53.29500,13.51100,139.80500,139.80500,-0.09000,-0.09000,0.86700,0.76380,3.42790,36.62650,2.00950,2.00950,-1.68910,-1.88550,0.29150,14.46900,2.68770,33.48630,-3.88200,1.63390,-0.55010,-0.91710,2.19210,0.329,0.2865
2023-03-31,668.91700,430.18800,238.72900,180.39000,17.44700,218.76800,19.96100,-27.03000,-7.06900,-17.32900,10.26000,10.26000,,10.34400,63.65900,19.96100,137.93100,138.17500,0.07000,0.07000,0.80570,0.76940,3.52530,35.68890,2.98410,2.98410,-1.05680,1.54640,0.28730,10.27140,2.60820,34.50630,3.19980,-1.27530,0.44060,0.73780,2.14880,0.04860,0.19850
2022-12-31,730.66390,455.12300,275.54100,190.34190,-3.00200,260.79490,14.74600,-13.37700,1.36900,-31.30000,32.66900,32.66900,,32.76700,54.67700,14.74610,136.90300,136.90300,0.23000,0.23000,0.82290,0.78850,3.93320,37.71100,2.01820,2.01820,0.18740,4.48460,0.30530,10.06400,2.52460,35.64890,11.06030,-3.83820,1.36490,2.33900,2.02000,0.0571,0.0797
2022-09-30,717.90200,459.34300,258.55900,212.47300,6.86000,283.70200,-25.14300,-10.88100,-36.02400,18.09800,-54.12200,-54.12200,,-54.11400,19.63500,-25.14300,137.00800,137.00800,-0.39000,-0.39000,0.77580,0.78020,3.84040,36.01590,-3.50230,-3.50230,-5.01800,-7.53780,0.28930,12.13490,2.65460,33.90380,-17.28390,6.27070,-2.18090,-3.79920,2.14160,0.2284,0.4381
2022-06-30,748.66000,476.00200,272.65800,227.83600,-0.77100,293.88200,-21.22400,-10.31800,-31.54200,22.15800,-53.70000,-53.70000,,-53.68800,28.30600,-21.22400,137.13200,137.13200,-0.39000,-0.39000,0.80530,0.71700,2.66670,36.41950,-2.83490,-2.83490,-4.21310,-7.17120,0.28210,13.60740,2.58330,34.83980,-11.72730,7.16710,-2.02360,-3.31850,3.11950,-0.2254,-0.2504
