Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2023-09-30,0.18300,0.25400,-0.07100,0.76800,3.18300,,4.05800,-4.12900,-3.04300,-7.17200,,-7.17200,-7.17200,,-7.17200,-4.02200,-4.12900,18.37700,18.37700,-0.39000,-0.39000,0.23270,,-0.50040,-38.79780,-2256.28400,-2256.28400,-3919.12600,-3919.12600,0.01480,0.55820,0.06010,1496.55700,21.78750,21.78750,-57.84800,21.78750,-1.66990,-0.1245,-0.1257
2023-06-30,3.16700,2.51100,0.65600,0.56700,3.63100,-0.39200,4.61500,-3.95900,-1.91500,-5.87400,,-5.87400,-5.87400,,-5.87400,-3.93400,-3.95900,14.13300,14.13300,-0.42000,-0.42000,0.25600,,-0.57970,20.71360,-125.00790,-125.00790,-185.47520,-185.47520,0.24630,7.15380,0.91930,97.90020,20.66200,20.66200,-45.68360,20.66200,-1.71140,-0.2098,-0.21
2023-03-31,0.82600,0.45500,0.37100,0.16900,3.19900,,3.41400,-3.04300,-5.11900,-8.16200,,-8.16200,-8.16200,,-8.16200,-2.99700,-3.04300,13.00400,13.00400,-0.63000,-0.63000,0.30440,,-0.63960,44.91530,-368.40190,-368.40190,-988.13560,-988.13560,0.05830,1.47250,0.30380,296.25910,31.66390,31.66390,-57.58840,31.66390,-1.89060,-0.16000,-0.16030
2022-12-31,1.62900,2.75500,-1.12600,1.09700,4.16600,,5.30800,-6.43400,-2.16700,-8.60100,,-8.60100,-8.60100,,-8.60100,-6.38900,-6.43400,10.63100,10.63100,-0.76000,-0.76000,0.35310,,-0.71520,-69.12220,-394.96630,-394.96640,-527.99270,-527.99270,0.11280,8.94480,0.52700,170.77350,42.11020,42.11020,-59.58020,42.11020,-1.76990,-0.268,-0.2986
2022-09-30,2.81200,2.45900,0.35300,0.04100,6.99600,,7.08000,-6.72700,-2.20600,-8.93300,-0.00900,-8.92400,-8.92400,,-8.92400,-6.36500,-6.72700,10.52900,10.52900,-0.85000,-0.85000,0.47380,,-0.98150,12.55330,-239.22470,-239.22470,-317.67420,-317.35420,0.16850,1.59160,0.48880,184.12870,60.74880,60.74880,-53.47560,60.74880,-1.38050,-0.2412,-0.3369
2022-06-30,2.55800,1.84700,0.71100,0.50800,4.12100,,4.66600,-3.95500,-8.57400,-12.52900,,-12.52900,-12.52900,,-12.52900,-2.04800,-3.95500,10.51600,10.51600,-1.19000,-1.19000,0.79150,,-3.71370,27.79520,-154.61300,-154.61300,-489.79670,-489.79670,0.07670,1.24040,0.26970,333.64730,198.18180,198.18100,-37.55580,198.18100,-0.60120,-0.2276,-0.2425
2022-03-31,4.66700,4.27000,0.39700,0.45500,4.08700,,4.58300,-4.18600,-21.24300,-25.42900,,-25.42900,-25.42900,,-25.42900,-4.14500,-4.18600,10.51600,10.51600,-2.42000,-2.42000,1.10390,,4.11830,8.50650,-89.69360,-89.69360,-544.86830,-544.86830,0.09910,2.86190,0.41330,217.77800,-415.43820,-415.43850,-53.97110,-415.43870,0.58210,-0.82620,-0.82710
2021-12-31,6.33400,5.59700,0.73700,1.20200,0.60800,,1.85100,-1.11400,-37.13800,-38.25200,,-38.25200,-38.25200,,-38.25200,-0.50500,-1.11400,10.13600,10.17200,-3.89000,-3.80000,1.67650,,0.89610,11.63560,-17.58760,-17.58760,-603.91540,-603.91550,0.08390,4.15820,0.61690,145.88410,-123.25840,-123.25840,-50.66290,-123.25840,2.95110,-0.9754,-0.9819
2021-09-30,1.23400,0.85400,0.38000,0.63500,6.37500,,7.04500,-6.66500,79.41100,72.74600,,72.74600,72.74600,,72.74600,-6.50000,-6.66500,10.01410,10.03800,7.30000,7.20000,3.78180,,0.09170,30.79420,-540.11350,-540.11350,5895.13800,5895.13800,0.01330,0.44110,0.16860,533.72770,105.88780,105.88780,78.15430,105.88780,6.53620,-0.3803,-0.3903
2021-06-30,4.01600,2.25200,1.76400,1.30500,2.88000,,4.23400,-2.47000,0.91800,-1.55200,0.00900,-1.56100,-1.56100,,-1.56100,-2.30200,-2.47000,9.99170,9.99170,-0.20000,-0.20000,0.45370,-0.10340,-0.49910,43.92430,-61.50400,-61.50400,-38.64540,-38.86950,0.29240,1.16990,0.49920,180.29130,10.26230,10.26230,-11.36680,11.32310,-1.52230,-0.0735,-0.0778
2021-03-31,4.40600,2.75200,1.65400,1.55000,3.69800,,5.31400,-3.66000,-1.80100,-5.46100,,-5.46100,-5.46100,,-5.46100,-3.53100,-3.66000,9.97590,9.97590,-0.50000,-0.50000,0.52000,-0.11640,-0.54670,37.53970,-83.06850,-83.06850,-123.94460,-123.94460,0.30640,1.64890,0.55400,162.45350,39.94880,39.94880,-37.97370,44.59780,-1.36810,-0.55410,-0.55520
2020-12-31,4.76900,3.51200,1.25700,1.27900,4.40900,-0.30900,6.07700,-4.82000,-1.04000,-5.86000,,-5.86000,-5.86000,,-5.86000,-4.74000,-4.82000,8.55780,8.55780,-0.40000,-0.40000,0.51570,-0.18590,-0.32170,26.35770,-101.06930,-101.06930,-122.87690,-122.87690,0.42160,4.01830,0.94870,94.86890,64.45230,64.45230,-51.80800,76.43150,-0.91370,-0.6476,-0.6643
2020-09-30,2.64600,1.67900,0.96700,0.73800,2.79700,-0.46300,4.07000,-3.10300,7.51700,4.41400,,4.41400,4.41400,,4.41400,-3.03100,-3.10300,9.94500,9.94500,0.40000,0.40000,0.67240,-0.17550,-0.67620,36.54570,-117.27140,-117.27140,166.81780,166.81780,0.16450,1.58100,0.92840,96.93880,-155.03980,-137.85130,27.44680,-182.24610,-0.28610,-0.4253,-0.4415
2020-06-30,2.29900,1.21000,1.08900,1.47700,2.38400,,3.92700,-2.83800,-6.97800,-9.81600,,-9.81600,-9.81600,,-9.81600,-2.77200,-2.83800,8.92640,8.92640,-1.10000,-1.10000,0.79770,-0.06060,-0.32600,47.36840,-123.44500,-123.44500,-426.96820,-426.96820,0.09960,,0.83120,108.28190,131.95290,124.08040,-42.53770,139.94870,-0.74830,-0.5134,-0.5144
2020-03-31,0.43100,0.02100,0.41000,0.64800,3.15600,,3.89400,-3.48400,1.06100,-2.42300,,-2.42300,-2.42300,,-2.42300,-3.39400,-3.48400,5.37750,5.37750,-0.50000,-0.50000,0.22370,,-0.59080,95.12760,-808.35270,-808.35270,-562.18100,-562.18100,0.03590,,0.20810,432.45940,9.58810,9.40570,-20.19840,9.58810,-3.82120,-0.52250,-0.52250
2019-12-31,0.26000,0.19100,0.06900,0.66300,6.41200,-2.52200,9.76500,-9.69600,0.64900,-9.04700,,-9.04700,-9.04700,0.00000,-9.04700,-9.69600,-9.69600,4.44320,4.44320,-1.80000,-1.80000,0.18150,,-0.54190,26.53850,-3729.22900,-3729.22900,-3479.61400,-3479.61400,0.01750,,0.13240,679.84590,32.62770,32.03950,-61.01710,32.62770,-5.43100,-0.5844,-0.5851
2019-09-30,0.68600,0.18900,0.49700,0.75200,3.78800,,4.76900,-4.27200,-0.66900,-4.94100,,-4.94100,-4.94100,,-4.94100,-4.27200,-4.27200,4.62820,4.62820,-1.10000,-1.10000,0.30180,,-0.72350,72.44900,-622.74060,-622.74060,-720.26240,-720.26240,0.03190,,0.18090,497.49270,24.43140,23.55550,-22.99960,24.43140,-4.17590,-0.4873,-7.4108
2019-06-30,2.86500,1.54100,1.32400,0.85400,3.14100,,4.25500,-2.93100,1.64400,-1.28700,,-1.28700,-1.28700,-1.48700,-2.77400,-2.93100,-2.93100,4.33350,4.33350,-0.60000,-0.60000,0.39070,,-0.84310,46.21290,-102.30370,-102.30370,-44.92150,-96.82370,0.11260,,0.60960,147.64400,7.61580,7.25600,-5.05680,7.61580,-3.66330,-3.3637,3.5587
2019-03-31,1.20900,1.59300,-0.38400,1.30400,3.83600,-0.00600,5.47100,-5.85500,-1.87400,-7.72900,,-7.72900,-7.72900,-1.12300,-8.85200,-5.85500,-5.85500,3.92580,3.92580,-2.30000,-2.30000,0.42060,,-1.98000,-31.76180,-484.28450,-484.28450,-639.28860,-732.17540,0.01220,,0.27380,328.73450,39.70100,14.12180,-7.76750,39.70110,-4.78070,-0.01810,-0.01810
2018-12-31,-12.31300,4.36000,-16.67300,-1.40300,-5.41300,-2.05200,-6.45900,-10.21400,5.12500,-5.08900,1.29700,-6.38600,-6.38600,-0.73300,-7.11900,-10.21400,-10.21400,3.90530,3.90530,-1.10000,-1.10000,0.43030,,-2.91940,135.40970,82.95300,82.95300,41.33030,57.81690,-0.13130,,-2.13690,-42.11650,48.65890,45.18180,-6.80750,48.65900,-3.36060,1.1209,1.2644
2018-09-30,1.75500,1.23100,0.52400,1.45900,4.86800,-0.04700,6.89400,-6.37000,3.16400,-3.20600,-0.44200,-2.76400,-2.76400,-1.00100,-3.76500,-6.37000,-6.37000,3.54630,3.54630,-1.10000,-1.10000,0.38990,,-4.03030,29.85760,-362.96300,-362.96300,-182.67810,-214.52990,0.01940,,0.36920,243.74360,27.62900,5.52210,-3.05590,27.62900,-2.74320,-0.9445,-0.9563
