Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,23.31000,20.95900,2.35100,0.10800,12.51500,,12.62300,-10.27200,4.11200,-6.16000,5.49700,-11.65700,-11.65700,-13.99600,-0.51000,-10.27200,99.85500,99.85500,-0.14000,-0.14000,16.39190,0.10790,0.12100,10.08580,-44.06690,-44.06690,-26.42640,-60.04290,0.03290,1.71540,2.17180,41.44020,-2.01480,-2.16390,-1.64750,-1.79740,5.85370,-0.0041,-0.0297
2024-06-30,25.83800,19.08000,6.75800,0.17800,11.33800,,11.51600,-4.75800,-11.13200,-15.89000,-7.06100,-8.82900,-8.82900,-8.44600,2.64700,-4.75800,100.08000,100.08000,-0.08000,-0.08000,11.17400,0.12080,0.13740,26.15530,-18.41470,-18.41470,-61.49860,-32.68830,0.03430,1.55260,1.37640,65.38740,-1.47950,-1.60020,-1.17160,-1.30080,5.94520,0.1592,-1.2684
2024-03-31,24.32000,12.36500,11.95500,0.13400,13.90800,,14.04200,-2.08700,0.78900,-1.29800,-1.10900,-0.18900,-0.18900,-0.18600,2.48100,-2.08700,99.74600,99.74600,-0.00190,-0.00190,21.40170,0.02160,0.02210,49.15710,-8.58140,-8.58140,-5.33720,-0.76480,0.03850,1.25150,1.58210,56.88650,-0.03210,-0.03430,-0.02990,-0.03140,5.89470,0.54980,0.54710
2023-12-31,92.31100,24.08100,68.23000,0.14200,12.14600,,12.28800,55.94200,17.41300,73.35500,-2.14500,75.50000,75.50000,72.07800,60.51800,55.94200,75.29600,92.41200,0.99000,1.04000,20.06480,0.01750,0.01790,73.91320,60.60170,60.60170,79.46510,78.08170,0.14570,2.20500,1.14590,78.53830,12.80510,13.80100,11.91710,12.58050,5.90230,-0.0623,-0.0629
2023-09-30,10.08400,9.84700,0.23700,0.17200,13.21800,,13.39000,-13.15300,15.71800,2.56500,-0.19700,2.76200,2.76200,-1.74100,-9.79000,-13.15300,94.32800,99.12300,-0.02000,-0.03000,22.60290,,,2.35030,-130.43440,-130.43440,25.43630,-17.26500,0.01910,0.79570,1.71030,52.62200,0.54850,0.58950,0.52200,0.54850,5.04170,0.1462,0.147
2023-06-30,7.90400,8.94300,-1.03900,0.20500,11.28500,,11.49000,-12.52900,-7.89500,-20.42400,-1.64500,-18.77900,-18.77900,-21.15500,-9.12100,-12.52900,58.40900,58.40900,-0.36000,-0.36000,6.24360,,0.16860,-13.14520,-158.51470,-158.51470,-258.40080,-267.64930,0.01480,0.63850,1.26120,71.36010,-5.59840,-5.86010,-3.51200,-5.23690,6.10310,-0.2786,-0.2799
2023-03-31,14.80300,9.95800,4.84500,0.21600,13.95300,,14.16900,-9.32400,21.25400,11.93000,2.48300,9.44700,9.44700,5.95800,-5.94300,-9.32400,47.97200,89.06800,0.12000,-0.07000,5.60000,,0.16270,32.72990,-62.98720,-62.98720,80.59180,40.24860,0.02660,0.67630,1.70820,52.68800,2.65600,2.81160,1.69730,2.50470,6.44150,-0.04880,-0.04980
2022-12-31,13.12100,9.47600,3.64500,0.13500,18.05900,,18.19400,-14.54900,-5.84200,-20.39100,-1.81200,-18.57900,-18.57900,-15.06200,-11.17500,-14.54900,42.46100,42.46100,-0.62000,-0.10000,4.90760,,0.20900,27.77990,-110.88330,-110.88330,-155.40740,-114.79310,0.02720,0.66630,1.59410,56.45830,-6.89840,-7.58180,-3.84720,-6.42330,6.65160,-0.6882,-0.6977
2022-09-30,15.87800,9.93000,5.94800,0.15600,17.15700,,17.31300,-11.36500,40.44000,29.07500,0.67900,28.39600,28.39600,20.58700,-7.96800,-11.36500,38.05200,71.16400,0.54000,0.02000,5.00010,,0.20380,37.46060,-71.57700,-71.57700,183.11500,129.65740,0.03270,0.71950,2.25540,39.90430,10.05240,11.18830,5.85160,9.43500,7.80910,0.2079,0.2096
2022-06-30,16.71700,9.22600,7.49100,0.14500,13.01600,,13.16100,-5.67000,-42.02000,-47.69000,-0.20000,-47.49000,-47.49000,-63.44300,-2.25700,-5.67000,43.98700,43.98700,-1.44000,-1.44000,3.67170,,0.40600,44.81070,-33.91760,-33.91760,-285.27850,-379.51190,0.02980,0.76530,1.22090,73.71420,-17.70870,-20.19790,-8.45470,-16.64450,7.02380,-0.331,-0.3397
