,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-07,2024-09-30,$0.07,$0.05
1,2024-08-06,2024-06-30,$0.06,$0.08
2,2024-05-07,2024-03-31,$0.06,$0.09
3,2024-03-14,2023-12-31,--,$0.21
4,2023-11-06,2023-09-30,--,$0.05
5,2023-08-04,2023-06-30,--,$0.12
6,2023-05-08,2023-03-31,--,$0.10
7,2023-03-13,2022-12-31,--,$0.07
8,2022-11-04,2022-09-30,--,$-0.10
9,2022-08-04,2022-06-30,--,$-0.07
10,2022-05-05,2022-03-31,--,$-0.03
11,2022-03-11,2021-12-31,--,$1.02
12,2021-11-04,2021-09-30,--,$-0.06
13,2021-08-05,2021-06-30,--,$0.10
14,2021-05-05,2021-03-31,--,$-0.07
15,2021-03-10,2020-12-31,--,$0.03
16,2020-11-04,2020-09-30,--,$0.03
17,2020-08-05,2020-06-30,--,$-0.02
18,2020-05-07,2020-03-31,--,$-0.04
19,2020-03-11,2019-12-31,--,$0.10
20,2019-11-06,2019-09-30,--,$0.02
21,2019-08-07,2019-06-30,--,$-0.09
22,2019-05-10,2019-03-31,--,$-0.08
23,2018-11-07,2018-09-30,--,$-0.30
24,2018-08-07,2018-06-30,--,$-0.05
25,2018-05-04,2018-03-31,--,$0.00
26,2017-11-07,2017-09-30,--,$0.07
27,2017-08-04,2017-06-30,--,$0.01
28,2017-05-09,2017-03-31,--,$0.04
29,2016-11-07,2016-09-30,--,$0.05
30,2016-08-09,2016-06-30,--,$0.03
31,2016-05-03,2016-03-31,--,$-0.04
32,2016-03-24,2015-12-31,--,$-0.04
33,2015-11-09,2015-09-30,--,$-0.01
34,2015-05-06,2015-03-31,--,$0.01
