Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,83.75100,35.25500,48.49600,3.98300,54.52800,58.51100,-10.01500,-5.82700,-15.84200,-2.77300,-13.06900,-13.06900,-13.06900,9.62300,-10.01500,33.67400,33.67400,-0.39000,-0.39000,0.97340,0.77320,3.91980,57.90500,-11.95810,-11.95810,-18.91560,-15.60460,0.06720,0.43990,0.50350,178.75670,-6.66530,2.07370,-1.04880,-1.51150,5.78000,-0.75180,-0.75500
2021-12-31,27.36200,28.69500,-1.33300,1.60900,26.60200,32.78900,-34.12200,-4.75400,-38.87600,-13.84200,-25.03400,-25.03400,-25.03400,-16.90300,-34.12200,34.93680,41.04580,-0.69000,-0.56000,1.12870,0.49840,1.23190,-4.87170,-124.70570,-124.70570,-142.08020,-91.49180,0.03950,1.64970,0.25850,348.14550,-12.33640,38.04850,-3.61720,-6.18800,6.02970,0.6654,0.6574
2021-09-30,78.84300,32.73000,46.11300,1.45000,30.51400,31.96400,14.14900,-5.11200,9.03700,0.99100,8.04600,8.04600,8.04600,31.39300,14.14900,35.37400,36.26100,0.23000,0.22000,1.35050,0.45960,1.04230,58.48710,17.94580,17.94580,11.46200,10.20510,0.10630,1.88560,0.52920,170.08370,3.20440,-23.37320,1.08470,1.73160,7.21600,0.644,0.6325
2021-06-30,82.94200,32.70300,50.23900,3.46200,30.36800,33.83000,16.40900,-5.41800,10.99100,-61.85200,72.84300,72.84300,72.84300,33.62900,16.40900,35.30300,41.28700,2.06000,1.79000,1.40420,0.47110,1.08020,60.57120,19.78370,19.78370,13.25140,87.82400,0.11620,1.66890,0.92060,97.76500,28.78420,-147.91050,10.20590,15.22250,7.12380,0.7138,0.6963
2021-03-31,87.72100,32.12300,55.59800,2.93000,31.47600,34.40600,21.19200,-5.71800,15.47400,-0.18800,15.66200,15.66200,15.66200,38.42600,21.19200,34.95200,41.16000,0.45000,0.41000,1.28740,0.58260,1.67610,63.38050,24.15840,24.15840,17.64000,17.85430,0.13580,2.07270,0.94170,95.57620,9.21100,-10.50620,2.42420,3.84510,4.83000,0.49980,0.48940
2020-12-31,76.27100,31.97900,44.29200,2.47200,26.82400,29.29600,14.99600,-7.73400,7.26200,0.30400,6.95800,6.95800,6.95800,32.07200,14.99600,34.40800,35.15100,0.21000,0.20000,1.16050,0.52980,1.38200,58.07190,19.66150,19.66150,9.52130,9.12270,0.11850,2.04810,0.91540,98.31790,3.74020,-4.64260,1.08070,1.75870,5.37480,0.6376,0.5958
2020-09-30,79.17600,30.98300,48.19300,2.14100,26.42600,28.56700,19.62600,-8.06000,11.56600,0.28000,11.28600,11.28600,11.28600,36.61600,19.62600,34.54000,35.07000,0.33000,0.32000,1.08120,0.56000,1.54640,60.86820,24.78780,24.78780,14.60800,14.25430,0.12300,1.80700,1.03540,86.91950,6.53560,-6.26950,1.75290,2.87580,4.99420,0.9753,0.9067
2020-06-30,78.05800,29.69400,48.36400,2.49300,29.32200,31.81500,16.54900,-8.24500,8.30400,0.24600,8.05800,8.05800,8.05800,33.54000,16.54900,34.39500,35.09200,0.23000,0.23000,0.99490,0.59610,1.77810,61.95910,21.20090,21.20090,10.63820,10.32310,0.12070,1.57820,0.96140,93.61690,5.17310,-3.77020,1.24570,2.08930,4.51580,1.2498,1.2263
2020-03-31,76.51100,37.52400,38.98700,2.66600,31.26000,33.92600,5.06100,-4.61100,0.45000,,0.45000,0.45000,0.45000,15.55400,5.06100,34.10100,35.07000,0.01000,0.01000,0.91530,0.62990,2.03420,50.95610,6.61470,6.61470,0.58820,0.58820,0.12050,2.35070,0.89560,100.48790,0.31900,-0.18350,0.07090,0.11810,4.11190,-0.19020,-0.21400
2019-12-31,74.20300,49.08800,25.11500,2.39800,25.09000,27.48800,-2.37300,0.17200,-2.20100,,-2.20100,-2.20100,-2.20100,1.51100,-2.37300,33.45400,33.45400,-0.07000,-0.07000,1.26740,0.08060,0.13150,33.84630,-3.19800,-3.19800,-2.96620,-2.96620,0.24230,5.09050,1.01710,88.48390,-2.51740,-3.79950,-0.71860,-2.31440,2.59600,0.4683,0.4415
2019-09-30,72.94200,46.75400,26.18800,2.49100,30.07200,32.56300,-6.37500,0.26600,-6.10900,,-6.10900,-6.10900,-6.10900,-2.50700,-6.37500,33.48200,33.48200,-0.18000,-0.18000,1.23970,0.09290,0.13650,35.90250,-8.73980,-8.73980,-8.37510,-8.37510,0.24000,5.33720,0.86440,104.11290,-7.25040,-11.96270,-2.00970,-6.57710,2.51340,0.1808,0.1408
2019-06-30,75.04000,48.65400,26.38600,2.45900,28.93500,31.39400,-5.00800,0.29600,-4.71200,,-4.71200,-4.71200,-4.71200,-1.14900,-5.00800,33.39800,33.39800,-0.14000,-0.14000,1.24600,0.10040,0.13400,35.16260,-6.67380,-6.67380,-6.27930,-6.27930,0.24880,4.88840,0.92320,97.48280,-5.49040,-9.62730,-1.56240,-4.93890,2.56820,0.4385,0.4125
2019-03-31,74.51600,49.16400,25.35200,2.99200,32.35200,35.34400,-9.99200,0.29200,-9.70000,,-9.70000,-9.70000,-9.70000,-6.12000,-9.99200,33.33200,33.33200,-0.29000,-0.29000,1.23800,0.09470,0.13320,34.02220,-13.40920,-13.40920,-13.01730,-13.01730,0.25310,5.62450,0.87520,102.83040,-11.23340,-21.18690,-3.29530,-10.16920,2.58650,-0.25710,-0.35680
2018-12-31,73.42700,29.72600,43.70100,2.24900,30.45100,32.70000,11.00100,-1.91500,9.08600,,9.08600,9.08600,9.08600,26.83700,11.00100,32.95400,32.95400,0.28000,0.28000,1.25580,0.09720,0.12560,59.51630,14.98220,14.98220,12.37420,12.37420,0.25210,3.80270,0.94200,95.53900,9.92080,19.19710,3.11970,8.95680,2.75310,1.29,1.236
2018-09-30,70.17600,46.00700,24.16900,1.90700,33.44800,35.35500,-11.18600,-5.31600,-16.50200,,-16.50200,-16.50200,-16.50200,21.37500,-11.18600,33.01200,33.01200,-0.50000,-0.50000,0.78140,0.80680,5.83020,34.44060,-15.93990,-15.93990,-23.51520,-23.51520,0.10850,4.98500,1.05480,85.32790,-23.31450,4.70800,-2.55250,-4.50520,2.12900,1.2638,1.1816
2018-06-30,73.06100,46.83800,26.22300,2.23700,31.27900,33.51600,-7.29300,-5.76700,-13.06000,,-13.06000,-13.06000,-13.06000,25.21000,-7.29300,32.96800,32.96800,-0.40000,-0.40000,0.81710,0.79770,5.33100,35.89190,-9.98210,-9.98210,-17.87550,-17.87550,0.10850,5.48200,1.06850,84.23370,-15.79570,3.52010,-1.93960,-3.19610,2.49190,1.6849,1.6657
2018-03-31,63.74900,43.10600,20.64300,2.26800,31.58200,33.85000,-13.20700,-5.44500,-18.65200,,-18.65200,-18.65200,-18.65200,16.80100,-13.20700,32.90400,32.90400,-0.57000,-0.57000,0.83010,0.79640,5.35420,32.38170,-20.71720,-20.71720,-29.25850,-29.25850,0.09160,5.45510,0.96540,93.22880,-20.53670,4.71870,-2.67880,-4.18160,2.74990,0.90150,0.89070
2017-12-31,10.79400,1.09400,9.70000,2.19400,25.08900,27.28300,-17.58300,0.18000,-17.40300,,-17.40300,-17.40300,-17.40300,-17.45300,-17.58300,30.26500,30.26500,-0.51000,-0.51000,4.23920,,0.01420,89.86480,-162.89600,-162.89600,-161.22840,-161.22840,0.07960,0.60340,1.08280,83.12120,-16.72080,-16.72080,-12.83710,-16.72080,3.17600,-0.4088,-0.414
2017-09-30,11.95000,0.55300,11.39700,2.06900,22.75800,24.82700,-13.43000,0.16700,-13.26300,,-13.26300,-13.26300,-13.26300,-13.29800,-13.43000,29.75300,29.75300,-0.45000,-0.45000,4.50430,,0.02230,95.37240,-112.38490,-112.38490,-110.98740,-110.98740,0.09740,0.39470,2.05220,43.85520,-13.77700,-14.05100,-10.81170,-13.77700,3.12920,-0.4078,-0.419
2017-06-30,3.56000,0.57700,2.98300,2.17900,22.06200,24.24100,-21.25800,0.13700,-21.12100,,-21.12100,-21.12100,-21.12100,-21.13400,-21.25800,29.44200,29.44200,-0.72000,-0.72000,4.22310,0.00440,0.02950,83.79210,-597.13490,-597.13490,-593.28660,-593.28650,0.02860,0.37960,0.73000,123.29490,-22.11320,-22.56810,-16.96260,-22.01550,3.23060,-0.5907,-0.606
2017-03-31,2.17200,0.37100,1.80100,2.13000,22.84700,24.97700,-23.17600,0.09800,-23.07800,,-23.07800,-23.07800,-23.07800,-22.96800,-23.17600,29.35000,29.35000,-0.79000,-0.79000,5.56280,0.00800,0.03040,82.91900,-1067.03500,-1067.03500,-1062.52300,-1062.52300,0.01550,0.24820,0.64860,138.77070,-20.17890,-20.53310,-16.50220,-20.01720,3.88220,-0.80710,-0.80810
2016-12-31,1.30300,0.18400,1.11900,3.33100,25.36700,28.69800,-27.57900,0.02000,-27.55900,,-27.55900,-27.55900,-27.55900,-27.28400,-27.57900,24.26300,24.26300,-1.02000,-1.02000,6.19530,0.01080,0.03070,85.87870,-2116.57800,-2116.57800,-2115.04300,-2115.04200,0.00800,0.13980,0.61200,147.05290,-20.42800,-20.75150,-17.01000,-20.20650,4.59430,-0.8867,-0.9006
2016-09-30,0.40800,0.02900,0.37900,3.25400,23.56700,26.82100,-26.44200,-0.00200,-26.44400,,-26.44400,-26.44400,-26.44400,-26.16900,-26.44200,23.46000,23.46000,-1.13000,-1.13000,4.29360,0.02810,0.02890,92.89220,-6480.88100,-6480.88100,-6481.37200,-6481.37300,0.00410,0.01840,0.24300,370.36770,-35.57890,-36.70130,-26.78550,-34.58040,3.15080,-0.825,-0.8298
2016-06-30,,,,4.30100,20.17300,,-24.47400,-0.04600,-24.52000,,-24.52000,-24.52000,-24.52000,-24.43000,-24.47400,23.41700,23.41700,-1.05000,-1.05000,6.39730,0.02770,0.05550,,,,,,,,,,-24.85400,-25.50020,-20.48060,-24.16500,4.19310,-0.8837,-0.8847
2016-03-31,,,,4.06200,11.52500,,-15.58700,-0.06600,-15.65300,,-15.65300,-15.65300,-15.65300,-15.54400,-15.58700,23.13000,23.13000,-0.68000,-0.68000,12.24710,0.02780,0.05050,,,,,,,,,,-12.85820,-12.85820,-11.48060,-12.50080,5.17740,-0.49790,-0.49790
2015-12-31,,,,1.53100,7.90600,,-9.43700,-0.08800,-9.52500,,-9.52500,-9.52500,-2.29100,-9.39600,-9.43700,13.54200,13.54200,-0.91000,0.08000,11.48990,0.04650,0.08010,,,,,,,,,,-11.19640,-11.19640,-9.74740,-10.67610,4.10200,-0.9775,-0.9957
2015-09-30,,,,3.35800,5.90700,,-9.26500,-0.09700,-9.36200,,-9.36200,-9.36200,-9.36200,-9.22700,-9.26500,20.53100,20.53100,-0.46000,-0.46000,12.36350,0.04890,0.07990,,,,,,,,,,-10.00630,-10.00630,-8.74540,-9.51670,4.52250,-0.0985,-0.105
2015-06-30,,,,1.64100,2.93400,,-4.57500,-0.09900,-4.67400,,-4.67400,-4.67400,-4.67400,-4.52900,-4.57500,11.79200,11.79200,-0.45000,-0.45000,18.35740,0.05080,0.07550,,,,,,,,,,-4.56360,-4.56360,-4.09380,-4.33180,4.95060,-0.2941,-0.2961
2015-03-31,,,,1.44500,2.18500,,-3.63000,-0.06400,-3.69400,,-3.69400,-3.69400,-3.69400,-3.58400,-3.63000,1.00100,7.55500,0.34000,-0.65000,6.98180,0.15140,0.22920,,,,,,,,,,4.33490,-10.72400,-7.79460,-9.10030,1.66680,-0.22250,-0.22250
2014-12-31,,,,2.32000,1.03000,,-3.35000,-0.16000,-3.48000,0.00000,-3.48000,-3.46900,-3.46900,-3.31100,-3.35000,0.95600,0.95600,-4.50000,-4.50000,0.43160,-1.25520,-1.06260,,,,,,,,,,3.88260,28.33920,-68.15320,63.90940,-0.62110,-7.7349,-7.7433
2014-09-30,,,,5.81800,0.68700,,-6.50500,-0.05100,-6.55600,,-6.55600,-6.55600,-6.55600,-6.45900,-6.50500,0.94100,0.94100,-7.85000,-7.85000,,,,,,,,,,,,,,,,,,-4.5816,-4.5816
2014-06-30,,,,3.56500,0.52300,,-4.08800,-0.02900,-4.11700,,-4.11700,-4.11700,-4.11700,-4.04100,-4.08800,0.92600,0.92600,-5.33000,-5.33000,,,,,,,,,,,,,,,,,,-2.3189,-2.3189
2014-03-31,,,,3.26900,0.47500,,-3.74400,-0.02900,-3.77300,,-3.77300,-3.77300,-4.58700,-3.69600,-3.74400,0.91300,0.91300,-5.03000,-5.03000,,,,,,,,,,,,,,,,,,-4.13030,-4.13030
2013-12-31,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,0,0
