Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2021-12-31,4.28600,1.28000,3.00600,0.85900,2.10400,,3.48500,-0.47900,2.35400,1.87500,0.00300,1.87200,1.87200,1.87200,-0.05500,-0.47900,10.18900,10.62560,0.18000,0.06000,1.33180,0.05480,0.08910,70.13530,-11.17590,-11.17590,43.74710,43.67710,0.13330,3.39620,26.50020,9.57400,-49.44530,5.82130,9.04960,1.91620,0.00740,0.00140
2021-09-30,4.10400,1.31700,2.78700,0.93400,1.67600,,3.40700,-0.62000,-0.74100,-1.36100,0.00100,-1.36200,-1.36200,-3.37700,-0.19500,-0.62000,5.93600,5.93600,-0.49000,-0.49000,1.24990,0.06380,0.10970,67.90940,-15.10720,-15.10720,-33.16280,-82.28560,0.11740,2.99560,30.04390,-7.74880,22.09960,-3.89510,-7.25470,1.72540,-0.2235,-0.2281
2021-06-30,3.44500,1.19300,2.25200,0.62500,1.36800,,2.86700,-0.61500,-4.17000,-4.78500,-1.17600,-3.60900,-3.60900,-3.60900,-0.30900,-0.61500,5.93900,5.93900,-0.61000,-0.61000,0.55170,0.13390,0.24510,65.37010,-17.85200,-17.85200,-138.89700,-104.76050,0.10740,2.60000,34.61540,-43.30450,22.86200,-11.25600,-37.50780,1.22540,0.0163,0.0139
2021-03-31,2.87400,1.06600,1.80800,0.47900,1.13200,,1.93500,-0.12700,-0.42200,-0.54900,0.00700,-0.55600,-0.55600,-0.55600,0.11200,-0.12700,4.99990,4.99990,-0.11000,-0.11000,0.79660,0.21330,0.39340,62.90880,-4.41890,-4.41890,-19.10230,-19.34590,0.16030,4.00840,22.45300,-10.31730,8.57360,-3.10110,-8.11680,0.99940,-0.0614,-0.0636
2020-12-31,2.83600,0.95700,1.87900,0.34900,0.90900,,1.70000,0.17900,-1.34700,-1.16800,-0.00600,-1.16200,-1.16200,-1.16200,0.41100,0.17900,4.42020,4.42020,-0.26000,-0.26000,0.68780,,,66.25530,6.31170,6.31170,-41.18480,-40.97320,0.24440,3.28620,27.38720,-35.69900,24.71810,-10.01470,-35.69890,0.73640,0.10200,0.09280
2020-09-30,2.70500,0.88600,1.81900,0.42300,1.00100,,1.65400,0.16500,0.90600,1.07100,0.00200,1.06900,1.06900,1.06900,0.40200,0.16500,3.55500,3.55500,0.41000,0.49000,0.52840,,0.02020,67.24590,6.09980,6.09980,39.59340,39.51940,0.25380,4.06770,22.12570,24.54090,-27.99900,10.02810,24.54090,0.98550,-0.0815,-0.0815
2020-06-30,2.63200,1.07900,1.55300,0.40200,0.77600,,1.40300,0.15000,-1.84500,-1.69500,0.00600,-1.70100,-1.70100,-1.70100,0.37400,0.15000,3.87670,3.87670,-0.44000,-0.44000,0.46870,0.15200,0.32280,59.00460,5.69910,5.69910,-64.39970,-64.62770,0.23300,3.29410,27.32140,-52.38690,33.08690,-15.05710,-44.42410,0.73460,-0.0382,-0.0382
2020-03-31,2.73800,1.18400,1.55400,0.42600,1.50900,,2.55100,-0.99700,1.81900,0.82200,,0.82200,0.82200,0.79500,-0.74800,-0.99700,3.12420,4.41290,0.25000,0.17000,0.27160,,,56.75680,-36.41350,-36.41350,30.02190,29.03580,0.25380,3.13270,28.72900,17.60170,-20.93200,7.62030,17.60170,1.36860,-0.0597,-0.0597
2019-12-31,2.83200,1.35800,1.47400,0.39000,1.78300,,2.43600,-0.96200,1.10100,0.13900,0.00300,0.13600,0.13600,-2.25700,-0.70400,-0.96200,2.79850,2.79850,-0.81000,-0.81000,0.38240,,,52.04800,-33.96890,-33.96890,4.90820,-79.69630,0.24470,2.60770,34.51270,3.50160,-2.75190,1.17510,3.50150,1.38810,0.03930,0.03930
2019-09-30,2.68800,0.92100,1.76700,0.68600,2.53500,,3.29100,-1.52400,2.22700,0.68900,-0.00300,0.69200,0.69200,0.61200,-1.26700,-1.52400,1.19930,1.19930,52.61000,52.67000,0.43650,,,65.73660,-56.69640,-56.69640,25.63250,22.76790,0.24100,2.74570,32.77900,18.22970,-13.13100,6.20350,18.22970,1.35650,-1.8772,-1.8867
2019-06-30,2.69300,1.49100,1.20200,0.59200,2.25400,,4.04100,-2.83900,10.13900,7.31400,0.00300,7.31100,7.31100,7.23300,-2.56900,-2.83900,1.99630,2.03280,3.62000,3.56000,0.80790,,,44.63420,-105.42150,-105.42150,271.59300,268.58520,0.20390,1.62420,55.41030,231.80090,-118.87800,55.34860,231.80090,1.12880,6.773,6.8489
2019-03-31,2.19600,1.60700,0.58900,0.48900,1.68900,,2.56000,-1.97100,-10.55100,-12.52200,,-12.52200,-12.52200,-12.60000,-1.80700,-1.97100,0.30340,0.30340,-41.52000,-41.52000,1.72810,,,26.82150,-89.75410,-89.75410,-570.21860,-573.77040,0.13630,0.86120,104.50820,153.73850,71.64030,-77.70400,153.73850,-25.07500,-1.3371,-1.3476
2018-12-31,2.37500,1.34100,1.03400,0.41800,1.59200,,5.76800,-4.73400,-0.21700,-4.95100,0.00400,-4.95500,-4.95500,-5.03400,-0.81300,-4.73400,0.22020,0.22020,-22.87000,-22.87000,1.73800,0.37230,0.64360,43.53690,-199.32630,-199.32630,-208.46320,-211.95790,0.25620,1.04760,85.90740,-126.50000,3303.32100,-53.44620,-79.40710,13.90880,-7.06320,-7.14490
2018-09-30,2.80300,1.36600,1.43700,0.38300,1.84700,,2.28000,-0.84300,-0.11800,-0.96100,-0.01400,-0.94700,-0.94700,-1.02600,-0.48800,-0.84300,0.08450,0.08450,-12.32000,-12.32000,0.75320,0.36780,0.81170,51.26650,-30.07500,-30.07500,-34.28470,-36.60360,0.25480,1.62870,55.25870,-21.40600,28.03430,-8.60910,-13.53240,52.66350,-1.7169,-1.9546
2018-06-30,3.08300,1.53400,1.54900,0.40600,1.51700,-0.09900,6.73600,-5.18700,0.03500,-5.15200,0.01000,-5.16200,-5.16200,-5.24100,-0.43200,-5.18700,0.08480,0.08480,-61.78000,-61.78000,0.98330,0.34510,0.56410,50.24330,-168.24520,-168.24520,-167.11000,-169.99680,0.26990,1.46600,61.39150,-96.81170,188.18810,-45.19350,-63.39970,62.85920,-6.3846,-6.5845
2018-03-31,3.71300,1.89100,1.82200,0.40800,1.67300,-0.07200,2.43800,-0.61600,-0.06400,-0.68000,,-0.68000,-0.68000,-0.75700,-0.47100,-0.61600,0.08450,0.08450,-8.95000,-8.95000,1.06440,0.19930,0.26050,49.07080,-16.59040,-16.59040,-18.31400,-20.38780,0.21590,1.28970,69.78450,-6.53410,28.88700,-3.95440,-5.23160,122.68860,1.7706,1.712
2017-12-31,3.96900,1.95700,2.01200,0.40700,1.76600,-0.07400,2.35500,-0.34300,-0.08600,-0.42900,0.00100,-0.43000,-0.43000,-0.50500,-0.19700,-0.34300,0.08400,0.08400,-6.00000,-6.00000,1.33880,0.22310,0.29100,50.69290,-8.64200,-8.64200,-10.80880,-12.72360,0.21920,1.23720,72.74380,-3.92980,22.75130,-2.37500,-3.05310,130.26190,-6.84490,-6.94010
2017-09-30,4.23400,1.91400,2.32000,0.41200,2.00700,,2.57000,-0.25000,-0.07900,-0.32900,0.00300,-0.33200,-0.33200,-0.40600,-0.12300,-0.25000,0.08290,0.08290,-4.50000,-4.50000,1.13760,0.18150,0.22170,54.79450,-5.90450,-5.90450,-7.77040,-9.58900,0.24090,1.39920,64.32220,-2.94480,20.36810,-1.88930,-2.41030,134.21430,-1.5259,-1.9441
2017-06-30,4.07400,1.83500,2.23900,0.39300,1.99400,,2.56200,-0.32300,-0.00900,-0.33200,,-0.33200,-0.33200,-0.40300,-0.18100,-0.32300,0.08390,0.08390,-5.00000,-5.00000,1.11900,0.16950,0.20490,54.95830,-7.92830,-7.92830,-8.14920,-9.89200,0.22830,1.33310,67.51110,-2.89100,22.26690,-1.86050,-2.40090,136.68670,-7.9535,-8.1663
2017-03-31,3.99400,1.71600,2.27800,0.42200,1.97700,,2.72500,-0.44700,-0.08200,-0.52900,0.00100,-0.53000,-0.53000,-0.59800,-0.27400,-0.44700,0.08360,0.08360,-7.00000,-7.00000,1.13520,0.16070,0.19320,57.03560,-11.19180,-11.19180,-13.24490,-14.97250,0.22560,1.79990,50.00250,-4.54550,38.23950,-2.99420,-3.81510,139.02220,1.7981,1.5695
2016-12-31,3.99100,1.69500,2.29600,0.36000,2.08500,,2.66100,-0.36500,-0.03100,-0.39600,0.01200,-0.40800,-0.40800,-0.47600,-0.16600,-0.36500,0.08020,0.08020,-6.00000,-6.00000,1.26710,0.16520,0.20070,57.52940,-9.14560,-9.14560,-9.92230,-11.92680,0.21740,1.51750,59.30850,-3.37890,39.11790,-2.22230,-2.82060,145.24570,-3.65180,-3.91350
2016-09-30,3.72500,1.51700,2.20800,0.43200,2.20200,,3.00400,-0.79600,-2.73600,-3.53200,-0.09300,-3.43900,-3.43900,-3.47300,-0.46800,-0.79600,0.03790,0.03790,-46.00000,-46.00000,0.96770,0.15530,0.18780,59.27520,-21.36910,-21.36910,-94.81880,-93.23490,0.21010,1.46140,61.58660,-29.89910,203.85310,-19.39870,-25.25520,154.34780,-33.1714,-34.3344
2016-06-30,3.69600,1.68800,2.00800,0.42800,2.24700,,3.01900,-1.01100,-1.01300,-2.02400,0.00800,-2.03200,-2.03200,-2.06500,-0.62500,-1.01100,0.04010,0.04010,-51.50000,-51.50000,0.65690,0.34140,0.52200,54.32900,-27.35390,-27.35390,-54.76190,-55.87120,0.21370,1.86290,48.31170,-24.67220,39.75740,-11.74770,-16.24820,156.32710,-3.07,-3.8922
2016-03-31,4.23100,1.98800,2.24300,0.37700,2.01100,,2.92000,-0.67700,-0.29600,-0.97300,0.03200,-1.00500,-1.00500,-1.03700,-0.21000,-0.67700,0.02110,0.02110,-50.00000,-50.00000,0.29250,0.41550,2.02740,53.01350,-16.00100,-16.00100,-22.99690,-24.50960,0.23860,1.88970,47.62700,-24.36950,10.77170,-5.66640,-14.24520,189.72060,-1.3445,-1.5877
2015-12-31,4.24300,2.08900,2.15400,0.34100,1.93000,,3.21300,-1.05900,-0.28300,-1.34200,0.00600,-1.34800,-1.34800,-1.38000,-0.52300,-1.05900,0.02070,0.02070,-62.50000,-62.50000,0.70190,0.60980,1.70470,50.76600,-24.95880,-24.95880,-31.62860,-32.52420,0.22340,1.69250,53.17700,-26.73540,15.82160,-7.09770,-10.43260,236.62470,-33.25390,-35.38370
2015-09-30,4.54900,2.25800,2.29100,0.45900,1.99700,,13.83100,-11.54000,-0.24900,-11.78900,-0.31400,-11.47500,-11.47500,-11.50700,-0.47200,-11.54000,0.01740,0.01740,-660.00000,-660.00000,0.68320,0.57570,1.42930,50.36270,-253.68210,-253.68210,-259.15580,-252.95660,0.23710,1.84690,48.72940,-202.30960,143.49130,-59.80610,-85.84570,305.73520,-7.1789,-12.0609
2015-06-30,4.87600,2.66300,2.21300,0.37300,2.22500,,3.02000,-0.80700,-0.27800,-1.08500,0.02500,-1.11000,-1.11000,-1.14100,-0.22800,-0.80700,0.01740,0.01740,-65.00000,-65.00000,0.76210,0.31290,0.50070,45.38560,-16.55050,-16.55050,-22.25190,-23.40030,0.15660,1.54550,58.23420,-6.63200,14.72150,-3.56430,-4.55680,942.10560,-23.2409,-23.837
2015-03-31,4.78700,3.05000,1.73700,0.46700,2.67000,,3.57900,-1.84200,-0.20300,-2.04500,0.02800,-2.07300,-2.07300,-2.10300,-1.24700,-1.84200,0.01710,0.01710,-122.50000,-122.50000,0.83900,0.28770,0.47090,36.28580,-38.47920,-38.47920,-42.71990,-43.93150,0.14350,1.20010,74.99690,-11.69010,31.01440,-6.21550,-8.32660,998.16930,-56.5682,-57.5184
2014-12-31,5.01200,3.06800,1.94400,0.60200,2.80300,,3.85700,-1.91300,-0.16200,-2.07500,0.03500,-2.11000,-2.11000,-2.13100,-1.33600,-1.91300,0.01740,0.01740,-122.50000,-122.50000,0.87230,0.23970,0.36810,38.78690,-38.16840,-38.16840,-41.40060,-42.51800,0.15210,1.57760,57.04910,-10.74390,42.78180,-6.40420,-8.16820,1117.12200,-71.78220,-76.09950
2014-09-30,5.77000,3.01300,2.75700,0.67100,3.04200,,4.19700,-1.44000,-0.21500,-1.65500,0.16300,-1.81800,-1.81800,-1.81800,-0.83100,-1.44000,0.01580,0.01580,-105.00000,-105.00000,0.90460,0.23670,0.37780,47.78160,-24.95670,-24.95670,-28.68290,-31.50780,0.17190,1.72650,52.12830,-9.12060,37.95410,-5.41720,-6.96150,1135.50300,-75.3627,-81.7127
2014-06-30,6.15200,3.01900,3.13300,0.61300,3.10200,,4.22500,-1.09200,-0.19000,-1.28200,0.02400,-1.30600,-1.30600,-1.30600,-0.47500,-1.09200,0.01700,0.01700,-77.50000,-77.50000,1.09470,0.22440,0.30640,50.92650,-17.75030,-17.75030,-20.83880,-21.22890,0.17600,1.60750,55.98670,-6.05360,39.50390,-3.73560,-4.69530,1233.08200,-52.3865,-52.5659
2014-03-31,5.30200,3.18900,2.11300,0.57900,3.09500,,4.22500,-2.11200,-0.16700,-2.27900,0.03500,-2.31400,-2.31400,-2.31400,-1.41900,-2.11200,0.01420,0.01420,-162.50000,-162.50000,1.28380,0.22570,0.30860,39.85290,-39.83400,-39.83400,-42.98380,-43.64390,0.14310,1.54220,58.35910,-10.17550,101.18050,-6.24650,-7.87850,1302.46300,-15.8906,-22.391
2013-12-31,6.51300,2.98400,3.52900,0.52300,3.14100,,4.11800,-0.58900,-0.16700,-0.75600,0.02100,-0.77700,-0.77700,-0.77700,-0.02200,-0.58900,0.01420,0.01420,-50.00000,-50.00000,1.06670,0.21040,0.28380,54.18390,-9.04350,-9.04350,-11.60760,-11.93000,0.18410,1.61170,55.84060,-3.50080,25.54240,-2.19590,-2.76410,1501.61000,-100.64750,-117.32830
2013-09-30,6.70900,2.98000,3.72900,0.47100,3.35400,,4.28900,-0.56000,-0.07900,-0.63900,0.06100,-0.70000,-0.70000,-0.70000,0.01700,-0.56000,0.01240,0.01240,-50.00000,-50.00000,1.00940,0.18810,0.30030,55.58210,-8.34700,-8.34700,-9.52450,-10.43370,0.18140,2.10050,42.84690,-3.07720,27.49410,-1.89310,-2.49850,1552.63700,31.385,28.9264
2013-06-30,5.60000,2.74700,2.85300,0.51500,3.41500,,4.34200,-1.48900,-0.05900,-1.54800,0.02100,-1.56900,-1.56900,-1.56900,-0.95500,-1.48900,0.01200,0.01200,-125.00000,-125.00000,0.85990,0.12200,0.22730,50.94640,-26.58930,-26.58930,-27.64290,-28.01790,0.16480,1.65730,54.30540,-7.02390,274.78150,-4.61820,-6.16670,1580.04200,-119.9078,-150.2663
2013-03-31,6.00400,2.81700,3.18700,0.24700,3.11000,,3.74700,-0.56000,-0.05900,-0.61900,0.06800,-0.68700,-0.68700,-0.68700,-0.13500,-0.56000,0.01190,0.01190,-62.50000,-62.50000,0.88550,0.12050,0.20860,53.08130,-9.32710,-9.32710,-10.30980,-11.44240,0.17830,1.60450,56.09260,-3.13530,61.89190,-2.04060,-2.75750,1786.34300,49.6975,1.5683
2012-12-31,6.19300,2.99400,3.19900,0.13200,3.18800,,3.74400,-0.54500,-0.07600,-0.62100,0.02100,-0.64200,-0.64200,-0.64200,-0.07700,-0.54500,0.01180,0.01180,-50.00000,-50.00000,1.12130,0.13060,0.22300,51.65510,-8.80030,-8.80030,-10.02750,-10.36650,0.17830,1.37990,65.22200,-2.83980,130.48820,-1.84870,-2.46890,1843.00200,32.63880,4.39690
2012-09-30,6.73500,2.90800,3.82700,0.20300,3.21100,,3.84700,-0.02000,-0.04200,-0.06200,-0.02200,-0.04000,-0.04000,-0.04000,0.45300,-0.02000,0.01050,0.01050,0.00000,0.00000,1.22540,0.11940,0.20760,56.82260,-0.29700,-0.29700,-0.92060,-0.59390,0.19990,1.69350,53.14480,-0.17410,39.21450,-0.11870,-0.15330,1887.86200,102.9788,60.6594
2012-06-30,6.37200,2.82600,3.54600,0.37000,2.88800,,3.70400,-0.15800,-0.09800,-0.25600,0.02100,-0.27700,-0.27700,-0.27700,0.32800,-0.15800,0.01040,0.01040,-25.00000,-25.00000,1.23510,0.12710,0.21780,55.64970,-2.47960,-2.47960,-4.01760,-4.34710,0.18500,1.32920,67.71190,-1.20550,84.96980,-0.80420,-1.05230,1889.14100,-80.3766,-120.1312
2012-03-31,6.67200,2.95600,3.71600,0.48000,2.84700,,3.76200,-0.04600,-0.07200,-0.11800,0.04800,-0.16600,-0.16600,-0.16600,0.42900,-0.04600,0.00990,0.00990,-12.50000,-12.50000,1.12390,0.14600,0.24620,55.69550,-0.68940,-0.68940,-1.76860,-2.48800,0.21050,1.81700,49.53240,-0.79850,12.87820,-0.52370,-0.68190,2061.35500,-5.5863,-12.7021
2011-12-31,6.51700,3.08100,3.43600,0.40300,2.71500,-0.28100,3.81400,-0.37800,-0.06400,-0.44200,0.02100,-0.46300,-0.46300,-0.46300,0.36800,-0.37800,0.00990,0.00990,-50.00000,-50.00000,1.37950,0.17050,0.24870,52.72370,-5.80020,-5.80020,-6.78230,-7.10450,0.20600,1.57720,57.06310,-2.21020,37.33880,-1.46340,-1.83330,2099.33400,9.63880,-43.42530
2011-09-30,6.59300,3.16400,3.42900,0.56600,2.57400,,3.47400,-0.04500,-0.04500,-0.09000,-0.03900,-0.05100,-0.05100,-0.05100,0.37400,-0.04500,0.00980,0.00980,0.00000,0.00000,1.25750,0.13220,0.24510,52.00970,-0.68250,-0.68250,-1.36510,-0.77350,0.20990,1.54260,58.34370,-0.24050,11.56460,-0.16240,-0.20870,2154.23400,32.7044,0.2452
2011-06-30,6.53200,3.23300,3.29900,0.44800,2.69700,,3.47000,-0.17100,-0.05400,-0.22500,0.02100,-0.24600,-0.24600,-0.24600,0.24300,-0.17100,0.00980,0.00980,-25.00000,-25.00000,1.34840,0.13000,0.17380,50.50520,-2.61790,-2.61790,-3.44460,-3.76610,0.21760,1.56910,57.35920,-1.16200,42.56050,-0.81970,-1.01090,2150.47500,49.6624,34.4144
2011-03-31,6.61300,3.25600,3.35700,0.47000,2.80100,,3.60400,-0.24700,-0.06100,-0.30800,0.02100,-0.32900,-0.32900,-0.32900,0.18400,-0.24700,0.00980,0.00980,-37.50000,-37.50000,1.24330,0.13300,0.27340,50.76370,-3.73510,-3.73510,-4.65750,-4.97500,0.20500,1.60510,56.07140,-1.54150,55.76290,-1.01990,-1.33650,2167.94700,34.9624,26.069
2010-12-31,6.52900,3.34200,3.18700,0.38200,2.54100,0.00000,3.27100,-0.08400,-0.05100,-0.13500,0.02100,-0.15600,-0.15600,-0.15600,0.37000,-0.08400,0.00950,0.00950,-12.50000,-12.50000,1.26820,0.13310,0.27210,48.81300,-1.28660,-1.28660,-2.06770,-2.38930,0.20370,1.57970,56.97200,-0.72640,24.26130,-0.48670,-0.62980,2202.47400,-32.92240,-45.75480
2010-09-30,6.89200,3.49200,3.40000,0.34200,3.28500,,3.98300,-0.58300,-0.04800,-0.63100,0.02100,-0.65200,-0.65200,-0.65200,-0.11700,-0.58300,0.00890,0.00890,-62.50000,-62.50000,1.10680,0.12810,0.26920,49.33260,-8.45910,-8.45910,-9.15550,-9.46020,0.21720,1.75410,51.30730,-3.15650,38.99530,-2.05520,-2.75200,2307.83000,-13.8407,-23.2497
2010-06-30,5.80000,2.67600,3.12400,0.25900,2.47200,,3.05200,0.07200,-0.01600,0.05600,0.02100,0.03500,0.03500,0.03500,0.48400,0.07200,0.00900,0.00920,0.00000,0.00000,1.23420,0.02160,0.10890,53.86210,1.24140,1.24140,0.96550,0.60340,0.21230,1.53720,58.54660,0.17100,1.50150,0.12810,0.16730,2286.82500,84.1959,40.6355
2010-03-31,5.38700,2.59900,2.78800,0.25000,2.20200,,2.75800,0.03000,0.00500,0.03500,0.01500,0.02000,0.02000,0.02000,0.42500,0.03000,0.00890,0.00940,0.00000,0.00000,1.60170,0.00240,0.08600,51.75420,0.55690,0.55690,0.64970,0.37130,0.21230,1.44660,62.21650,0.09850,0.44980,0.07880,0.09820,2269.06100,67.3542,43.8184
2009-12-31,5.47900,2.44000,3.03900,0.07500,2.41900,,2.79700,0.24200,-0.00600,0.23600,0.01600,0.22000,0.22000,0.22000,0.61800,0.24200,0.00890,0.00920,25.00000,25.00000,1.60330,0.00280,0.07240,55.46630,4.41690,4.41690,4.30740,4.01530,0.21590,1.35080,66.62530,1.08930,4.91290,0.86700,1.08630,2257.64600,34.82770,10.09030
2009-09-30,5.32500,2.25000,3.07500,0.15300,2.40900,,2.87300,0.20200,-0.00500,0.19700,,0.19700,0.19700,0.19700,0.55200,0.20200,0.00880,0.00900,12.50000,12.50000,1.76720,0.00310,0.05720,57.74650,3.79340,3.79340,3.69950,3.69950,0.21950,1.53550,58.61410,0.98980,4.36320,0.81220,0.98670,2225.00400,106.6539,98.4546
2009-06-30,6.00400,2.70300,3.30100,0.33600,2.45700,,3.11200,0.18900,,0.18900,0.01100,0.17800,0.17800,0.17800,0.58700,0.18900,0.00890,0.00890,25.00000,25.00000,1.62900,0.00400,0.07200,54.98000,3.14790,3.14790,3.14790,2.96470,0.24480,1.47410,61.05430,0.90960,4.00450,0.72560,0.90600,2197.07200,16.8101,13.9468
2009-03-31,6.09900,2.68200,3.41700,0.28400,2.65500,,3.16600,0.25100,-0.01300,0.23800,0.02000,0.21800,0.21800,0.21800,0.55400,0.25100,0.00880,0.00880,25.00000,25.00000,1.39710,0.00510,0.06140,56.02560,4.11540,4.11540,3.90230,3.57440,0.24870,1.43980,62.50860,1.13980,5.01500,0.88880,1.13390,2158.80400,209.2187,166.7194
