Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,305.95800,162.66800,143.29000,106.20600,,106.96400,36.32600,2.26400,38.59000,10.84200,27.74800,27.74800,27.74800,47.26600,36.32600,23.42200,24.17300,1.18000,1.15000,1.34170,,,46.83320,11.87290,11.87290,12.61280,9.06920,0.13990,2.89200,31.12050,1.61630,13.58570,1.26850,1.61630,69.87650,2.1312,1.7413
2024-06-30,312.26600,163.23500,149.03100,105.11200,,107.10700,41.92400,-0.12300,41.80100,11.90300,29.89800,29.89800,29.89800,53.20900,41.92400,23.44200,24.17900,1.28000,1.24000,1.57380,0.03530,0.03650,47.72570,13.42570,13.42570,13.38630,9.57450,0.14340,3.48360,25.83540,1.78170,15.93130,1.37300,1.71880,68.15170,0.9893,0.5471
2024-03-31,290.25000,157.70900,132.54100,96.69500,,91.18500,41.35600,1.79400,43.15000,13.44800,29.70200,29.70200,29.70200,52.53800,41.35600,23.39100,24.06000,1.27000,1.23000,1.49180,0.03600,0.03730,45.66440,14.24840,14.24840,14.86650,10.23330,0.13470,3.49350,25.76190,1.80830,18.12800,1.37810,1.74320,66.75000,3.22650,2.84460
2023-12-31,302.70190,153.75100,148.95090,92.37700,,94.72700,54.22390,0.99400,55.21800,16.08900,39.12900,39.12900,39.12900,66.77190,54.22390,23.40300,23.95600,1.67000,1.64000,1.56980,0.03580,0.03720,49.20710,17.91330,17.91330,18.24170,12.92660,0.14240,3.97760,22.62680,2.36780,26.25990,1.84120,2.28300,67.70670,1.2369,0.8384
2023-09-30,285.93600,155.73500,130.20100,97.59800,,104.57200,25.62900,0.84200,26.47100,8.01200,18.45900,18.45900,18.45900,40.42100,25.62900,23.36500,23.87000,0.79000,0.77000,1.32070,0.03700,0.03840,45.53500,8.96320,8.96320,9.25770,6.45560,0.13530,2.71600,33.13720,1.15750,15.80270,0.87310,1.11470,65.30790,1.9521,1.5511
2023-06-30,287.68000,161.47900,126.20100,99.00300,,109.38400,16.81700,3.17100,19.98800,5.75700,14.23100,14.23100,14.23100,32.49000,16.81700,23.45000,23.96400,0.61000,0.59000,1.44950,0.05960,0.06340,43.86850,5.84570,5.84570,6.94800,4.94680,0.13430,3.12380,28.81080,0.89020,13.26640,0.66430,0.83720,65.33990,0.1958,0.052
2023-03-31,256.60600,152.93800,103.66800,95.46500,,105.01700,-1.34900,0.39800,-0.95100,1.07700,-2.02800,-2.02800,-2.02800,13.44300,-1.34900,23.43000,23.43000,-0.09000,-0.09000,1.47700,0.05920,0.06290,40.39970,-0.52570,-0.52570,-0.37060,-0.79030,0.11850,3.57090,25.20360,-0.12590,-1.83720,-0.09360,-0.11850,65.48860,1.50410,1.15120
2022-12-31,269.93800,152.16700,117.77090,90.55800,,90.12400,27.64700,-0.05800,27.58900,9.26000,18.32900,18.32900,18.32900,41.71900,27.64710,23.67900,23.99800,0.78000,0.77000,1.56740,0.05840,0.06200,43.62890,10.24200,10.24200,10.22050,6.79010,0.12490,4.28790,20.98920,1.12050,14.78480,0.84790,1.05510,67.03230,0.0341,-0.1328
2022-09-30,263.12300,153.16200,109.96100,97.75300,,102.15400,7.80700,-0.26200,7.54500,1.45300,6.09200,6.09200,6.09200,23.70300,7.80700,23.55000,23.90200,0.26000,0.25000,1.54950,0.08120,0.08840,41.79070,2.96700,2.96700,2.86750,2.31530,0.11880,3.22150,27.93690,0.38110,5.43310,0.27500,0.35020,65.36690,1.8658,1.4486
2022-06-30,273.56400,147.36800,126.19600,96.72200,,104.33100,21.86500,0.30000,22.16500,6.94500,15.22000,15.22000,15.22000,39.18000,21.86500,23.79600,24.06300,0.64000,0.63000,1.67980,0.07890,0.08560,46.13030,7.99260,7.99260,8.10230,5.56360,0.12100,3.60250,24.98260,0.92140,11.76060,0.67340,0.84870,67.05040,1.0057,0.4645
2022-03-31,258.85500,144.62400,114.23100,94.78400,,100.79000,13.44100,-1.17100,12.27000,5.24100,7.02900,7.02900,7.02900,29.86600,13.44100,23.94800,24.11400,0.29000,0.29000,1.63970,0.07600,0.08220,44.12930,5.19250,5.19250,4.74010,2.71540,0.10930,3.99480,22.52930,0.40760,4.85190,0.29680,0.37670,69.07200,2.34700,1.94530
2021-12-31,272.09910,148.86700,123.23210,85.39100,,95.36790,27.86410,1.61100,29.47500,7.79500,21.68000,21.68000,21.68000,43.24510,27.86410,23.95500,24.12200,0.91000,0.89000,1.87880,0.07630,0.08260,45.28940,10.24040,10.24040,10.83250,7.96770,0.11800,5.27430,17.06400,1.26490,14.28700,0.94020,1.16830,69.69710,0.8002,0.3116
2021-09-30,270.07800,153.65100,116.42700,95.71400,,109.07900,7.34800,-1.84800,5.50000,1.64600,3.85400,3.85400,3.85400,29.06500,7.34800,23.94800,24.11300,0.16000,0.16000,1.59000,0.07710,0.08350,43.10870,2.72070,2.72070,2.03640,1.42700,0.11660,3.10000,29.03260,0.22740,2.82410,0.16640,0.20980,68.90470,1.4681,1.2119
2021-06-30,299.17300,152.93800,146.23500,93.39500,,119.53500,26.70000,0.75700,27.45700,7.48100,19.97600,19.97600,19.97600,58.90700,26.70000,23.97500,24.12600,0.83000,0.83000,1.56090,0.07560,0.08180,48.87980,8.92460,8.92460,9.17760,6.67710,0.12660,3.80580,23.64790,1.15260,14.33700,0.84530,1.06540,70.39440,1.9539,1.5185
2021-03-31,290.33600,152.80500,137.53100,86.84500,,125.53100,12.00000,2.16700,14.16700,4.59000,9.57700,9.57700,9.57700,46.73300,12.00000,23.97400,24.15300,0.40000,0.40000,1.41310,0.07550,0.08170,47.36960,4.13310,4.13310,4.87950,3.29860,0.12250,4.57450,19.67450,0.55170,8.23840,0.40420,0.51000,70.42010,3.26170,2.73800
2020-12-31,267.49400,147.00700,120.48700,84.63500,,116.87900,3.60800,-0.10100,3.50700,-2.41000,5.91700,5.91700,5.91700,34.82700,3.60800,22.63300,22.86000,0.14000,0.15000,1.43020,0.07500,0.08110,45.04290,1.34880,1.34880,1.31110,2.21200,0.11650,5.18420,17.36050,0.33840,5.72400,0.25770,0.31300,71.59670,-0.5888,-1.1381
2020-09-30,239.02600,127.17400,111.85200,74.06900,,96.43000,15.42200,0.91200,16.33400,5.37400,10.96000,10.96000,10.96000,41.75300,15.42200,23.00400,23.21400,0.48000,0.47000,4.12900,,,46.79490,6.45200,6.45200,6.83360,4.58530,0.11680,5.20100,17.30450,0.64280,1.47810,0.53530,0.64280,69.87080,1.7546,1.413
2020-06-30,255.83100,125.54400,130.28700,67.30100,,83.89200,46.39500,1.63900,48.03400,13.88200,34.15200,34.15200,34.15200,72.73000,46.39500,21.76400,22.01200,1.57000,1.55000,3.71760,,,50.92700,18.13500,18.13500,18.77570,13.34940,0.14280,6.23920,14.42500,2.30050,6.73440,1.90630,2.30050,66.80240,1.973,1.4622
2020-03-31,265.30200,132.93600,132.36600,69.22600,,88.40700,43.95900,2.12300,46.08200,10.84300,35.23900,35.23900,35.23900,69.84000,43.95900,21.81000,22.07100,1.62000,1.60000,3.31150,,,49.89260,16.56940,16.56940,17.36960,13.28260,0.14870,6.41830,14.02230,2.41500,7.53140,1.97550,2.41500,65.68590,3.11250,2.46640
2019-12-31,263.77200,133.32300,130.44900,67.59500,,93.23600,37.21310,2.49700,39.71000,11.17300,28.53700,28.53700,28.53700,63.30510,37.21310,21.72500,22.09700,1.31000,1.30000,3.34350,,,49.45520,14.10800,14.10800,15.05470,10.81880,0.14740,5.11950,17.57980,1.95100,6.23590,1.59480,1.95100,66.59280,2.758,2.2619
2019-09-30,241.74700,132.52700,109.22000,72.30300,,89.22000,20.00000,3.24300,23.24300,6.55100,16.69200,16.69200,16.69200,46.51400,20.00000,21.80600,22.12900,0.77000,0.75000,3.20350,,,45.17950,8.27310,8.27310,9.61460,6.90470,0.13570,4.17280,21.56830,1.15540,3.92070,0.93710,1.15540,65.77100,1.7285,1.3267
