,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-14,2024-09-30,$-0.17,$-0.33
1,2024-08-14,2024-06-30,$0.01,$0.29
2,2024-05-15,2024-03-31,$-0.02,$0.06
3,2024-03-22,2023-12-31,--,$0.23
4,2023-11-14,2023-09-30,--,$0.04
5,2023-08-14,2023-06-30,--,$-0.68
6,2023-05-22,2023-03-31,--,$-0.29
7,2023-04-14,2022-12-31,--,$-1.41
8,2022-11-14,2022-09-30,--,$-0.34
9,2022-08-15,2022-06-30,--,$-0.44
10,2022-05-13,2022-03-31,--,$-0.32
11,2021-08-16,2021-06-30,--,$-0.39
12,2020-08-11,2020-06-30,--,$0.45
13,2020-05-15,2020-03-31,--,$-0.27
14,2019-11-14,2019-09-30,--,$12.12
15,2019-05-13,2019-03-31,--,$0.00
16,2019-03-22,2018-12-31,--,$0.00
17,2018-11-08,2018-09-30,--,$0.00
18,2018-08-09,2018-06-30,--,$0.00
19,2018-05-10,2018-03-31,--,$0.00
20,2017-11-07,2017-09-30,--,$-3.03
21,2017-08-08,2017-06-30,--,$0.00
22,2017-05-04,2017-03-31,--,$0.00
23,2016-11-07,2016-09-30,--,$0.00
24,2016-08-15,2016-06-30,--,$-6.06
25,2016-05-12,2016-03-31,--,$-15.15
26,2016-03-30,2015-12-31,--,$-12.12
27,2015-11-12,2015-09-30,--,$33.33
28,2015-08-13,2015-06-30,--,$-6.06
29,2015-05-14,2015-03-31,$-6.06,$-9.09
30,2015-03-30,2014-12-31,$3.03,$-3.03
