,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-07,2024-09-30,$-0.19,$-0.17
1,2024-08-06,2024-06-30,$-0.03,$-0.05
2,2024-05-10,2024-03-31,$-0.04,$-0.05
3,2024-03-05,2023-12-31,$0.02,$-0.06
4,2023-11-07,2023-09-30,$0.04,$0.01
5,2023-08-01,2023-06-30,$-0.06,$-0.08
6,2023-05-09,2023-03-31,$0.16,$-0.02
7,2023-03-07,2022-12-31,$0.03,$0.10
8,2022-11-08,2022-09-30,$0.28,$0.33
9,2022-08-08,2022-06-30,$0.37,$1.32
10,2022-05-03,2022-03-31,$0.18,$0.21
11,2022-03-08,2021-12-31,$0.09,$0.10
12,2021-11-02,2021-09-30,$-0.09,$0.00
13,2021-08-03,2021-06-30,$0.09,$0.02
14,2021-05-04,2021-03-31,$0.05,$0.11
15,2021-03-03,2020-12-31,$-0.13,$-0.05
16,2020-11-04,2020-09-30,$-0.24,$-0.14
17,2020-08-05,2020-06-30,$-0.21,$-0.02
18,2020-06-22,2020-03-31,$0.03,$0.04
19,2020-03-04,2019-12-31,$0.01,$0.17
20,2019-10-30,2019-09-30,$0.01,$0.13
21,2019-07-31,2019-06-30,$0.09,$0.25
22,2019-05-01,2019-03-31,$0.11,$0.05
23,2019-02-27,2018-12-31,$0.15,$0.22
24,2018-10-31,2018-09-30,$0.24,$0.30
25,2018-08-01,2018-06-30,$0.17,$0.29
26,2018-05-02,2018-03-31,$0.13,$0.19
27,2018-02-28,2017-12-31,$0.15,$0.17
28,2017-11-01,2017-09-30,$0.05,$0.04
29,2017-08-03,2017-06-30,$0.01,$0.22
30,2017-05-03,2017-03-31,$0.09,$0.16
31,2017-03-01,2016-12-31,$-0.24,$0.06
32,2016-11-02,2016-09-30,$-0.43,$-0.24
33,2016-08-04,2016-06-30,$-0.67,$-0.47
34,2016-05-04,2016-03-31,$-0.98,$-0.95
35,2016-03-08,2015-12-31,$-0.86,$-0.44
36,2015-11-04,2015-09-30,$-0.94,$-0.82
37,2015-08-05,2015-06-30,$-0.76,$-0.54
38,2015-05-06,2015-03-31,$-0.74,$-1.13
39,2015-03-04,2014-12-31,$-0.38,$-0.53
