,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-31,2024-09-30,$6.13,$6.20
1,2024-08-08,2024-06-30,$6.23,$6.77
2,2024-05-02,2024-03-31,$6.10,$6.51
3,2024-02-01,2023-12-31,$5.24,$6.15
4,2023-11-02,2023-09-30,$5.33,$5.96
5,2023-08-03,2023-06-30,$5.50,$6.08
6,2023-05-04,2023-03-31,$5.03,$5.93
7,2023-02-02,2022-12-31,$4.45,$4.76
8,2022-11-03,2022-09-30,$4.15,$4.74
9,2022-08-04,2022-06-30,$4.67,$5.16
10,2022-05-05,2022-03-31,$4.61,$4.83
11,2022-02-03,2021-12-31,$3.85,$4.46
12,2021-11-04,2021-09-30,$3.76,$4.26
13,2021-08-05,2021-06-30,$4.32,$4.38
14,2021-04-29,2021-03-31,$3.75,$4.11
15,2021-02-04,2020-12-31,$2.60,$3.44
16,2020-11-05,2020-09-30,$2.29,$3.07
17,2020-08-06,2020-06-30,$1.47,$2.55
18,2020-04-30,2020-03-31,$2.26,$2.92
19,2020-01-30,2019-12-31,$2.29,$2.54
20,2019-10-31,2019-09-30,$2.64,$2.76
21,2019-08-01,2019-06-30,$3.09,$3.31
22,2019-05-02,2019-03-31,$3.01,$3.17
23,2019-01-31,2018-12-31,$2.41,$2.51
24,2018-11-01,2018-09-30,$2.51,$2.84
25,2018-08-02,2018-06-30,$2.91,$3.22
26,2018-04-26,2018-03-31,$2.62,$2.80
27,2018-02-01,2017-12-31,$2.06,$2.15
28,2017-11-02,2017-09-30,$2.02,$2.24
29,2017-08-03,2017-06-30,$2.31,$2.45
30,2017-04-27,2017-03-31,$1.86,$2.11
31,2017-02-02,2016-12-31,$1.40,$1.91
32,2016-10-21,2016-09-30,$1.57,$1.61
33,2016-08-04,2016-06-30,$1.77,$1.90
34,2016-04-26,2016-03-31,$1.46,$1.51
35,2016-01-26,2015-12-31,$1.18,$1.52
36,2015-10-22,2015-09-30,$1.45,$1.52
37,2015-08-04,2015-06-30,$1.85,$1.43
38,2015-04-28,2015-03-31,$2.01,$2.06
39,2015-01-27,2014-12-31,$1.55,$1.84
