Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-06-30,1393.53900,1063.78100,329.75830,286.25040,0.64300,285.60700,44.15080,-1.80530,42.34560,10.62400,31.72160,31.72160,31.72160,73.65990,44.15080,18.99440,23.44990,1.67000,1.35000,2.98630,0.25110,0.34690,23.66340,3.16820,3.16820,3.03870,2.27630,0.54740,2.20000,13.99000,6.43320,2.04150,2.04150,1.24610,1.52890,81.80500,4.4048,2.5333
2024-03-31,1367.48000,1045.59500,321.88500,284.76210,7.68620,277.07600,44.80910,-2.20640,42.60260,10.70400,31.89860,31.89860,31.89860,74.05720,44.80910,18.99440,23.45230,1.68000,1.36000,3.19600,0.25580,0.35560,23.53860,3.27680,3.27680,3.11540,2.33270,0.55000,2.18230,12.49480,7.20300,2.09110,2.09110,1.28300,1.55620,80.31020,3.0037,1.6262
2023-12-31,1481.06200,1132.26100,348.80110,289.82650,0.65290,289.17300,59.62740,-2.09980,57.52760,14.13400,43.39360,43.39360,43.39360,88.40190,59.62740,18.99500,23.47100,2.28000,1.85000,3.21910,0.26250,0.36810,23.55070,4.02600,4.02600,3.88420,2.92990,0.60230,2.25980,12.68600,7.09440,2.90170,2.90170,1.76480,2.14000,78.73380,0.66220,-1.99590
2023-09-30,1584.99500,1215.27500,369.71960,299.40010,1.27630,298.12500,71.59530,-2.95680,68.63910,15.99800,52.64110,52.64110,52.64110,100.75780,71.59550,18.99440,23.57080,2.77900,2.23400,2.88190,0.26860,0.37960,23.32620,4.51710,4.51710,4.33060,3.32120,0.64070,2.46080,14.73450,6.10810,3.60810,3.60810,2.12790,2.63910,76.81070,3.7986,2.315
2023-06-30,1433.86900,1095.76800,338.10070,270.91140,0.11620,270.79500,67.30550,-3.32690,63.97850,15.71900,48.25950,48.25950,48.25950,96.15260,67.30550,18.99440,23.58440,2.54000,2.05000,2.86310,0.27580,0.39330,23.57960,4.69400,4.69400,4.46200,3.36570,0.59570,2.27360,14.22150,6.32850,3.42920,3.42920,2.00480,2.48350,74.09280,3.5037,1.5666
2023-03-31,1380.60400,1054.66400,325.93990,268.89020,0.59720,268.29300,57.64700,-3.61020,54.03680,13.49700,40.53980,40.53980,40.53980,86.51070,57.64700,18.99440,23.60190,2.13000,1.72000,2.91850,0.28390,0.40930,23.60850,4.17550,4.17550,3.91400,2.93640,0.58970,2.22390,14.25580,6.31320,2.98040,2.98040,1.73170,2.13440,71.61240,1.5746,0.2439
2022-12-31,1493.31400,1122.15900,371.15490,276.17930,0.78010,275.39900,95.75570,-3.90520,91.85050,22.47900,69.37150,69.37150,69.37150,124.86160,95.75570,18.99400,23.60700,3.65000,2.94000,2.66740,0.29220,0.42610,24.85440,6.41230,6.41230,6.15080,4.64550,0.63670,2.41410,12.35960,7.28180,5.23660,5.23660,2.95790,3.70640,69.74440,2.42570,-0.03930
2022-09-30,1452.02000,1087.23800,364.78190,268.02660,0.12220,267.90400,96.87740,-3.68240,93.19570,23.03000,70.16560,70.16560,70.16570,126.15540,96.87770,18.99440,23.65790,3.70000,2.96900,2.51110,0.30560,0.45400,25.12240,6.67190,6.67190,6.41830,4.83230,0.63250,2.37420,14.94500,6.02210,5.57050,5.57050,3.05660,3.86830,66.31410,3.2833,1.3654
2022-06-30,1458.16700,1106.28800,351.87900,257.34270,0.02670,257.31600,94.56300,-4.07720,90.48590,22.72300,67.76290,67.76290,67.76290,123.82180,94.56300,18.99500,23.63800,3.57000,2.87000,2.43910,0.31930,0.48380,24.13160,6.48510,6.48510,6.20550,4.64710,0.65820,2.64300,14.67460,6.13310,5.70000,5.70000,3.05870,3.88020,62.58980,4.4975,2.8472
2022-03-31,1377.11900,1028.55600,348.56250,254.73920,1.26530,253.47400,95.08860,-4.08130,91.00740,22.36600,68.64140,68.64140,68.64140,125.05620,95.08860,18.99400,23.66700,3.61000,2.90000,2.43570,0.33350,0.51610,25.31100,6.90490,6.90490,6.60850,4.98440,0.64830,2.58500,14.05070,6.40540,6.12400,6.12400,3.23140,4.08170,59.01080,2.564,2.0777
2021-12-31,1391.53000,1040.98500,350.54430,260.08540,-0.05600,260.14200,90.40280,-3.82180,86.58100,20.39200,66.18900,66.18900,66.18900,119.70010,90.40280,18.99400,23.71200,3.48000,2.79000,2.10880,0.35170,0.55940,25.19130,6.49670,6.49670,6.22200,4.75660,0.66960,2.67280,13.50560,6.66390,6.31700,6.31700,3.18520,4.09500,55.16160,4.00550,3.11490
2021-09-30,1335.45700,994.17720,341.27930,248.87240,6.31140,242.56080,98.71850,-5.25150,93.46690,21.72300,71.74390,71.74390,71.74390,124.91300,98.71850,19.61320,24.98410,3.70300,2.92600,1.87990,0.36770,0.59960,25.55530,7.39210,7.39210,6.99890,5.37220,0.66170,2.54950,14.04530,6.40780,7.29650,7.29650,3.55460,4.61320,51.76680,3.2452,2.5975
2021-06-30,1277.46500,939.99970,337.46540,239.41000,2.52950,236.88030,100.58500,-5.93350,94.65150,22.67700,71.97450,71.97450,71.97450,131.28840,100.58500,18.99400,23.73100,3.79000,3.03000,1.36690,0.39090,0.98570,26.41680,7.87380,7.87380,7.40930,5.63420,0.56840,2.47040,14.16640,6.35310,7.87210,7.87210,3.20240,4.79510,48.13590,4.6331,2.9595
